month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202105,25740,Helena, MT,413,448000,-0.0108,0.2274,100,0.0526,-0.5652,38,-0.0559,-0.5097,156,0.2787,0.1143,0,-1,-1,24,0.3333,-0.6,227,0.4459,0.1465,210,0.0192,0.3296,2016,-0.0427,-0.0958,631977,-0.0065,0.1444,326,0.2937,-0.2471,2.27,0.6174,1.4091,0
202105,24500,Great Falls, MT,420,287450,-0.0658,0.1098,56,0.12,-0.7268,41,0.0513,-0.3387,132,0.1786,0.0645,0,-1,-1,16,1.6667,-0.5556,213,0.242,0.1833,138,-0.0869,0.2019,2218,-0.0677,-0.0365,516094,-0.1158,0.6071,266,0.2009,-0.3055,3.8036,0.3736,2.9255,1
202105,15580,Butte-Silver Bow, MT,685,225000,0.1613,-0.1176,45,0.1538,-0.625,35,0.3725,-0.5333,72,0.125,0.2857,0,,,8,-0.2,-0.5,142,0.1094,0.8684,121,-0.0227,-0.0231,2112,0.1954,0.127,446884,-0.0779,0.6637,186,0.1138,-0.0159,3.1556,-0.1265,2.5222,1
202104,13740,Billings, MT,221,376225,-0.0852,0.1822,167,-0.0403,-0.6981,27,-0.2482,-0.576,286,0.1917,0.0438,8,1,,28,-0.125,-0.7021,433,0.0839,0.2078,180,-0.0509,0.2401,2260,0.0123,0.004,658971,-0.0322,0.4838,598,0.0437,-0.3441,2.6006,0.298,1.9506,0
202104,33540,Missoula, MT,313,572000,0.143,0.32,116,-0.0607,-0.642,33,-0.0075,-0.5,160,-0.0909,0.2121,6,0.5,0.5,10,-0.1667,-0.7059,301,0.1992,0.3589,267,0.0364,0.2808,2281,0.1005,0.031,819344,0.0416,0.3474,417,0.1136,-0.2365,2.5948,0.5624,1.9112,0
202104,14580,Bozeman, MT,322,949750,-0.0987,0.5724,183,-0.0081,-0.7227,42,-0.1354,-0.4467,270,0.1842,0.3366,12,-0.25,0.5,24,-0.1429,-0.5556,614,0.1477,0.7518,403,-0.0776,0.4523,2695,-0.0146,0.2203,2052542,-0.0491,0.7097,793,0.1006,-0.2149,3.3552,0.4555,2.8241,1
202104,28060,Kalispell, MT,352,534025,0.1491,0.1623,357,0.1176,-0.5331,66,-0.3835,-0.3087,296,0.265,0.4095,14,0.75,2.5,26,0,-0.6486,475,0.015,0.7542,280,0.1075,0.2323,1943,0.1285,-0.0776,1045426,-0.0014,0.2575,831,0.0579,-0.1952,1.331,-0.1345,0.9767,0
202104,25740,Helena, MT,413,452900,-0.0319,0.2713,95,0.1585,-0.6033,40,-0.3,-0.4561,122,0.1961,0.1731,8,1,,18,0.5,-0.625,157,0.1135,-0.1003,206,0.0497,0.3248,2106,-0.0656,-0.0594,636105,-0.0184,0.1751,252,0.13,-0.3913,1.6526,-0.0669,0.924,0
202104,24500,Great Falls, MT,420,307700,-0.103,0.2175,50,-0.115,-0.7481,39,-0.0714,-0.4265,112,-0.0345,0.1915,2,,0,6,-0.5,-0.7692,172,0.1951,0.0958,151,0.0614,0.3681,2379,-0.0249,0.0592,583691,0.0042,0.9134,222,0.0965,-0.3725,3.43,0.8902,2.6416,1
202104,15580,Butte-Silver Bow, MT,685,193750,0.0184,-0.1267,39,0.3448,-0.6438,26,-0.5096,-0.7167,64,0.1852,1.4615,0,-1,-1,10,4,-0.5,128,0.0039,0.7181,124,0.0114,0.02,1767,0.0548,0.0417,484634,0.2902,0.8398,167,0.0879,-0.0722,3.2821,-1.1145,2.6017,1
202103,13740,Billings, MT,221,411250,0.0125,0.3771,174,-0.0057,-0.6651,35,-0.295,-0.4816,240,0.3333,-0.1367,4,-0.5,-0.3333,32,0.0667,-0.6735,400,0.0783,0.1097,190,0.0635,0.3206,2232,-0.058,-0.0065,680869,0.0038,0.5412,573,0.0631,-0.3468,2.3026,0.1794,1.6076,0
202103,33540,Missoula, MT,313,500450,-0.1326,0.1171,124,0.1542,-0.5863,33,-0.4924,-0.6346,176,0.4915,-0.0538,4,-0.3333,1,12,1,-0.75,251,0.1674,0.008,257,-0.0076,0.238,2073,-0.108,-0.0717,786595,-0.1215,0.2475,374,0.1615,-0.3131,2.0324,0.023,1.1982,1
202103,14580,Bozeman, MT,322,1053750,-0.1871,0.6382,185,-0.0844,-0.686,48,-0.2131,-0.453,228,0.2667,-0.1094,16,-0.5,-0.1111,28,0.4,-0.6,535,0.0765,0.3065,437,-0.1646,0.5294,2735,0.0109,0.2125,2158491,-0.0755,0.7557,721,0.0412,-0.2755,2.8997,0.4332,2.2027,1
202103,28060,Kalispell, MT,352,464725,0.1447,0.0226,319,0.0224,-0.5281,106,-0.1811,-0.1732,234,0.2857,-0.1643,8,0,1,26,0.3,-0.6905,468,-0.04,0.601,253,0.1433,0.1063,1721,0.0427,-0.1811,1046870,0.0376,0.1969,786,-0.0163,-0.1885,1.4655,-0.0954,1.0336,0
202103,25740,Helena, MT,413,467813,0.0352,0.3564,82,0.0719,-0.638,58,0,-0.3314,102,0.5455,-0.1356,4,,,12,2,-0.7391,141,-0.1188,-0.2101,197,0.0153,0.2611,2254,-0.013,0.0478,648053,0.0093,0.1866,223,-0.0611,-0.4507,1.7195,-0.372,0.9314,0
202103,24500,Great Falls, MT,420,343035,0.1343,0.468,57,0.1895,-0.7117,42,-0.2,-0.3588,116,0.7576,0.0943,0,,,12,0.5,-0.7273,144,0,-0.1142,142,0.0699,0.2999,2440,0.0781,0.1766,581229,0.1079,0.9956,202,0.0688,-0.4334,2.5398,-0.4812,1.7133,0
202103,15580,Butte-Silver Bow, MT,685,190250,-0.0013,-0.041,29,-0.383,-0.7376,52,-0.362,-0.5024,54,1.25,0.0385,2,,,2,-0.8,-0.8571,128,0.0625,0.4571,123,0.0327,0.0199,1675,0.0121,-0.003,375625,0.6328,0.4271,154,-0.0697,-0.1963,4.3966,1.8434,3.6047,1
202102,13740,Billings, MT,221,406175,0.0692,0.3584,175,-0.2446,-0.6769,50,-0.2647,-0.3902,180,-0.0625,-0.0426,8,1,0,30,-0.375,-0.7222,371,0.0929,0.436,178,0.0091,0.2708,2370,0.0485,0.0626,678313,0.0348,0.6852,539,-0.0486,-0.3277,2.1232,0.6557,1.6454,0
202102,33540,Missoula, MT,313,576975,-0.1123,0.3449,107,0,-0.6179,66,-0.2012,-0.4883,118,0.3409,-0.1061,6,0.5,,6,-0.25,-0.8333,215,0.1559,-0.0227,259,-0.0279,0.2482,2324,-0.0761,0.0888,895344,-0.0665,0.51,322,0.0878,-0.3586,2.0093,0.271,1.2236,0
202102,14580,Bozeman, MT,322,1296250,-0.0029,0.9356,202,-0.0799,-0.6544,61,-0.2907,-0.5344,180,0.2162,-0.1346,32,0,1,20,0.6667,-0.5455,497,0.1505,0.4575,523,-0.0055,0.7975,2705,0.046,0.199,2334842,0.0436,0.8382,692,0.063,-0.2543,2.4665,0.4939,1.8816,1
202102,28060,Kalispell, MT,352,405975,-0.0752,-0.0771,312,-0.2277,-0.5193,130,0.2241,-0.204,182,-0.0109,0.0341,8,0,1,20,-0.375,-0.7059,487,0.1595,0.6969,221,-0.078,-0.0311,1651,-0.0411,-0.2098,1008902,0.0083,0.1421,799,-0.0309,-0.1514,1.5609,0.5213,1.1187,0
202102,25740,Helena, MT,413,451925,0.076,0.349,77,-0.1685,-0.6674,58,-0.0873,-0.4575,66,-0.25,-0.34,0,-1,,4,-0.5,-0.8889,160,0.0596,0.1034,194,0.0465,0.2078,2284,-0.0295,0.0843,642076,0.0443,0.2166,238,-0.0186,-0.37,2.0915,0.4502,1.4611,0
202102,24500,Great Falls, MT,420,302425,0.0219,0.2604,48,-0.2083,-0.7577,53,-0.2164,-0.4643,66,-0.0833,-0.3889,0,,,8,0,-0.8333,144,0.1038,-0.0035,133,0.0069,0.1821,2263,0.0555,0.0629,524639,0.122,0.794,189,-0.0105,-0.4375,3.0211,0.8544,2.2864,0
202102,15580,Butte-Silver Bow, MT,685,190500,0.0886,-0.0104,47,-0.2419,-0.5841,82,-0.0181,-0.3208,24,0.2,-0.5,0,-1,,10,0.25,0.25,120,0.0169,0.8462,119,-0.0082,0.0935,1655,0.1274,-0.0006,230045,0.0016,-0.0811,165,-0.0678,-0.0462,2.5532,0.65,1.978,0
202101,13740,Billings, MT,221,379900,0.0183,0.2666,231,-0.1909,-0.5879,68,0.0303,-0.2229,192,0.3521,-0.1429,4,,-0.3333,48,0.1429,-0.52,339,-0.0825,0.4154,177,0.0964,0.3199,2260,-0.0481,0.0074,655481,0.0734,0.6776,566,-0.1346,-0.2894,1.4675,0.1733,1.0402,0
202101,33540,Missoula, MT,313,650000,0.1379,0.5223,107,-0.1985,-0.6391,82,-0.2019,-0.3237,88,0.2571,-0.3803,4,0,,8,0,-0.6923,186,-0.1565,-0.0027,267,0.056,0.2982,2515,0.046,0.1598,959116,0.0758,0.6481,296,-0.1662,-0.3922,1.7383,0.0866,1.1093,1
202101,14580,Bozeman, MT,322,1300000,0.094,1.1401,219,-0.1292,-0.651,86,0.0955,-0.3228,148,-0.2371,-0.1591,32,2.2,1.2857,12,-0.4,-0.7273,432,-0.0421,0.6744,526,0.0514,0.93,2586,0.0331,0.1568,2237352,0.097,0.8324,651,-0.074,-0.2623,1.9726,0.1794,1.5614,1
202101,28060,Kalispell, MT,352,439000,-0.0212,-0.0079,404,-0.1131,-0.4424,106,0.0168,-0.3437,184,0.2958,0.122,8,1,3,32,0.3333,-0.5676,420,-0.0583,0.8341,240,-0.0212,0.0572,1722,-0.0872,-0.1908,1000624,-0.0258,0.1352,824,-0.0855,-0.1372,1.0396,0.0605,0.7235,0
202101,25740,Helena, MT,413,420000,-0.0813,0.3029,92,-0.0754,-0.6175,63,-0.3762,-0.4545,88,0.2222,-0.0638,4,,1,8,0,-0.5,151,-0.0985,0.313,185,0.0161,0.1916,2353,-0.0319,0.1337,614816,-0.0106,0.3004,242,-0.0746,-0.3173,1.6413,-0.0421,1.1631,0
202101,24500,Great Falls, MT,420,295950,0.0196,0.2229,60,-0.1837,-0.7101,67,-0.0822,-0.4161,72,0.3333,-0.25,0,,,8,-0.2,-0.8095,130,-0.0972,0.0277,132,0.0778,0.1718,2144,0.0266,-0.0318,467598,0.065,0.5992,191,-0.1218,-0.4281,2.1667,0.2075,1.5556,0
202101,15580,Butte-Silver Bow, MT,685,175000,-0.1071,-0.0481,62,-0.2914,-0.504,83,0.1293,-0.2639,20,-0.1667,-0.2857,4,-0.7778,,8,-0.5,-0.2,118,0.0085,0.9344,120,0.0094,0.1882,1468,-0.0339,-0.1326,229673,-0.034,-0.0282,177,-0.1194,-0.0354,1.9032,0.5661,1.4152,0
202012,13740,Billings, MT,221,373060,-0.0049,0.2561,286,-0.1439,-0.549,66,0.2453,-0.2,142,-0.2022,0.0758,0,,-1,42,-0.4474,-0.5116,370,-0.1564,0.4076,161,0.0183,0.2176,2374,-0.0436,0.0746,610669,0.0111,0.5988,654,-0.1506,-0.2689,1.2942,-0.0191,0.8795,0
202012,33540,Missoula, MT,313,571225,0.0155,0.3985,134,-0.1884,-0.6297,103,0,-0.1065,70,-0.2553,0.0294,4,0,,8,-0.6923,-0.7895,221,-0.1695,1.3089,253,0.0556,0.2522,2405,-0.0234,0.1286,891568,0.0548,0.6127,355,-0.1744,-0.2215,1.6517,0.0377,1.3868,0
202012,14580,Bozeman, MT,322,1188250,0.0603,1.0057,252,-0.0437,-0.631,79,0.079,-0.3144,194,0.2436,0.7018,10,-0.2857,0.25,20,-0.2308,-0.6,451,-0.1096,0.8675,500,0.0642,0.9347,2503,-0.0146,0.115,2039610,0.0542,0.8026,703,-0.0846,-0.2304,1.7932,-0.1326,1.4389,1
202012,28060,Kalispell, MT,352,448500,-0.0572,-0.0031,456,-0.0501,-0.4499,104,0.0425,-0.3328,142,0,0.0143,4,-0.5,1,24,-0.5862,-0.5385,446,-0.1632,1.1546,245,0.0268,0.0866,1886,-0.0822,-0.1258,1027140,-0.0355,0.1715,901,-0.1101,-0.1295,0.9791,-0.1324,0.7291,0
202012,25740,Helena, MT,413,457175,-0.0114,0.4232,100,-0.1603,-0.6401,101,0.2024,-0.0818,72,0.0286,0.2857,0,,,8,-0.6,-0.6,168,-0.1986,1.6378,182,0.0101,0.1814,2431,-0.001,0.1424,621378,0.021,0.2732,262,-0.2076,-0.2309,1.6834,-0.0803,1.4538,0
202012,24500,Great Falls, MT,420,290250,0.0502,0.2815,74,-0.2723,-0.695,73,-0.1657,-0.2947,54,-0.3077,-0.25,0,,,10,-0.2857,-0.7368,144,-0.17,1.4202,122,0.023,0.1184,2089,-0.0609,-0.0178,439072,0.0934,0.543,218,-0.2077,-0.2774,1.9592,0.2414,1.7123,0
202012,15580,Butte-Silver Bow, MT,685,196000,-0.0423,0.0338,88,-0.1463,-0.3542,74,0.3303,-0.2139,24,-0.5,0.3333,18,8,,16,-0.3333,-0.1111,117,-0.0751,1.2718,119,-0.0596,0.1681,1520,0.0253,-0.1272,237751,-0.0513,0.0025,201,-0.1106,0.0749,1.3371,0.103,0.9571,0
202011,13740,Billings, MT,221,374900,0.0271,0.2708,334,-0.1224,-0.5425,53,0.0192,-0.2838,178,-0.3047,-0.0111,0,-1,-1,76,0.1176,-0.5,438,-0.1767,0.4314,158,0.025,0.203,2483,0.0199,0.1182,603945,0.0464,0.5641,770,-0.1538,-0.2575,1.3133,-0.0867,0.8936,0
202011,33540,Missoula, MT,313,562500,0.0514,0.361,165,-0.2557,-0.6055,103,0.2685,0.0931,94,-0.3816,-0.2879,4,,0,26,-0.2778,-0.675,266,-0.1831,1.124,239,0.0308,0.201,2462,0.0119,0.1263,845241,0.0711,0.5075,430,-0.2007,-0.2022,1.614,0.1434,1.3142,0
202011,14580,Bozeman, MT,322,1120663,0.1738,0.8709,263,-0.1755,-0.6407,73,-0.0169,-0.2342,156,-0.371,0.2581,14,-0.3,2.5,26,-0.2778,-0.7593,507,-0.1267,0.8899,470,0.1476,0.8196,2540,0.0005,0.1117,1934802,0.1111,0.7533,768,-0.1448,-0.2235,1.9259,0.1077,1.5597,1
202011,28060,Kalispell, MT,352,475700,-0.0272,0.0326,480,-0.0635,-0.4725,100,0.1628,-0.2754,142,-0.3426,0.0143,8,1,,58,-0.2368,-0.5469,533,-0.1887,1.1667,239,-0.0077,0.0763,2055,-0.017,-0.0863,1064966,0.0471,0.2602,1013,-0.1324,-0.1188,1.1116,-0.1716,0.8409,0
202011,25740,Helena, MT,413,462450,0.1294,0.4452,119,-0.2355,-0.6238,84,0.1586,-0.1158,70,-0.3269,-0.0789,0,,,20,-0.1667,-0.6429,209,-0.1364,1.9437,180,0.0288,0.2121,2433,0.0137,0.1303,608623,0.0728,0.3193,330,-0.175,-0.156,1.7637,0.2024,1.5383,0
202011,24500,Great Falls, MT,420,276375,0.1059,0.2286,101,-0.1217,-0.6456,88,-0.1117,0,78,-0.1136,-0.025,0,-1,,14,-0.125,-0.75,174,-0.271,1.9914,120,0.009,0.0946,2224,0.0072,0.059,401563,0.1013,0.4337,275,-0.2202,-0.195,1.7178,-0.3517,1.5143,0
202011,15580,Butte-Silver Bow, MT,685,204663,-0.1437,0.1899,103,0.0567,-0.3301,55,-0.1629,-0.4184,48,-0.3333,0.5,2,-0.5,,24,0.2,-0.25,127,-0.0117,0.6645,126,-0.092,0.3051,1482,0.1418,-0.1716,250605,-0.0612,0.0881,226,0.018,-0.0088,1.2341,-0.0854,0.7374,0
202010,13740,Billings, MT,221,365000,0.0285,0.2284,380,-0.1304,-0.5274,52,0.1304,-0.2464,256,-0.1467,-0.1049,4,-0.7143,-0.5,68,-0.3585,-0.6731,532,-0.0466,0.4881,154,0.0389,0.1817,2434,0.0331,0.0811,577156,0.0952,0.4936,910,-0.0803,-0.2165,1.4,0.1231,0.9553,0
202010,33540,Missoula, MT,313,535000,-0.0009,0.2738,221,-0.0655,-0.5175,81,0.2319,-0.0182,152,-0.1461,0.0133,0,-1,,36,-0.1,-0.6087,325,-0.0647,1.4436,232,0.0121,0.1689,2433,0.0068,0.0819,789098,-0.0038,0.3866,538,-0.0732,-0.0835,1.4706,0.0012,1.1802,0
202010,14580,Bozeman, MT,322,954750,-0.005,0.5927,319,-0.1436,-0.5954,74,-0.1111,-0.0692,248,0.0973,0.5897,20,0.6667,,36,-0.28,-0.7831,580,-0.1594,0.7444,410,0.0323,0.5901,2539,0.0051,0.1036,1741304,0.0331,0.6132,898,-0.16,-0.1953,1.8182,-0.0342,1.3965,1
202010,28060,Kalispell, MT,352,489000,-0.0708,0.0312,512,-0.1424,-0.5072,86,0.0955,-0.2712,216,-0.2448,0.3671,4,-0.8,0,76,-0.24,-0.5,657,-0.0772,1.1647,240,-0.0081,0.0827,2091,-0.009,-0.0709,1017014,0.0188,0.2511,1167,-0.102,-0.1278,1.2832,0.0906,0.9911,0
202010,25740,Helena, MT,413,409450,-0.0133,0.2992,155,-0.1066,-0.5658,73,0.0584,-0.1471,104,-0.2973,0.0196,0,-1,-1,24,-0.4545,-0.7209,242,-0.032,1.7191,175,0.024,0.1926,2400,-0.0052,0.1264,567307,-0.0038,0.2521,400,-0.051,-0.1031,1.5613,0.1204,1.312,0
202010,24500,Great Falls, MT,420,249900,-0.0638,0.0878,115,-0.2532,-0.6314,99,0.4757,0.3873,88,-0.12,-0.2143,4,0,1,16,-0.6667,-0.8462,238,-0.0611,1.8333,119,-0.0037,0.0875,2208,-0.0738,0.0205,364622,-0.0068,0.2604,352,-0.133,-0.1066,2.0696,0.4235,1.8003,0
202010,15580,Butte-Silver Bow, MT,685,239000,-0.0808,0.3278,97,-0.0152,-0.4425,66,-0.0435,-0.1429,72,0.7143,0.5652,4,0,,20,-0.0909,-0.1667,128,-0.0154,0.7534,139,0.0306,0.4676,1298,0,-0.3142,266941,0.0311,0.1632,222,-0.0067,-0.0902,1.3196,-0.0002,0.9,0
202009,13740,Billings, MT,221,354900,0.0143,0.1788,437,-0.031,-0.4697,46,0.0952,-0.2645,300,-0.1379,-0.1329,14,0.1667,0.1667,106,-0.197,-0.5351,558,-0.0279,0.498,149,0.0104,0.1377,2356,-0.0316,0.0214,527005,0.0241,0.3097,990,-0.028,-0.1723,1.2769,0.0042,0.8248,0
202009,33540,Missoula, MT,313,535500,0.0009,0.2702,237,-0.1042,-0.4989,66,0.0691,-0.1236,178,-0.11,-0.043,6,-0.25,,40,-0.3333,-0.5349,348,0.0102,1.4733,229,0.0301,0.1659,2417,-0.0149,0.0737,792135,0.0331,0.4035,581,-0.0341,-0.0507,1.4693,0.1663,1.1717,0
202009,14580,Bozeman, MT,322,959500,0.1703,0.56,373,-0.2475,-0.523,83,0.125,0.1885,226,-0.2848,0.1895,12,-0.5714,,50,-0.2188,-0.7253,690,-0.0029,0.8649,397,0.0697,0.52,2526,0.0194,0.0823,1685507,0.138,0.566,1069,-0.1002,-0.0656,1.8523,0.4544,1.3786,1
202009,28060,Kalispell, MT,352,526250,0.0574,0.1058,597,-0.0927,-0.4592,79,0.1716,-0.2345,286,-0.344,0.2768,20,0,4,100,-0.1379,-0.4444,712,-0.0404,1.2603,242,-0.0036,0.092,2110,0.0084,-0.0662,998284,0.0934,0.2513,1300,-0.0604,-0.0803,1.1926,0.065,0.9073,0
202009,25740,Helena, MT,413,414975,0.026,0.3118,174,-0.0086,-0.533,69,0.0074,-0.0587,148,-0.075,0.0882,4,0,0,44,-0.0833,-0.5686,250,-0.0842,1.4631,171,0.014,0.1631,2413,0.0077,0.1222,569445,-0.0179,0.2546,422,-0.0592,-0.1089,1.4409,-0.1191,1.1677,0
202009,24500,Great Falls, MT,420,266925,0.0488,0.1472,154,-0.1047,-0.5225,67,0.0943,0.0367,100,-0.3421,-0.2063,4,,,48,0,-0.52,254,-0.0398,2.0359,119,0.0068,0.0818,2384,0.0705,0.0879,367101,0.0703,0.2415,406,-0.0645,0,1.6461,0.1112,1.3872,0
202009,15580,Butte-Silver Bow, MT,685,260000,0.0216,0.3848,99,-0.0963,-0.4528,69,0.0952,-0.0175,42,-0.3438,-0.2759,4,,,22,-0.0833,-0.3529,130,0.0484,0.6667,135,-0.0021,0.4003,1298,0,-0.3196,258887,-0.0144,0.1076,224,-0.0111,-0.1149,1.3198,0.1822,0.8865,0
202008,13740,Billings, MT,221,349900,0,0.1531,451,-0.0739,-0.47,42,-0.0615,-0.2608,348,-0.0695,-0.1212,12,5,0,132,0,-0.4407,574,0.0542,0.4532,147,0.0018,0.1263,2433,-0.0215,0.0293,514608,0.0193,0.2257,1018,-0.0112,-0.1823,1.2727,0.1547,0.8086,0
202008,33540,Missoula, MT,313,535000,0.0959,0.2629,264,-0.0538,-0.4523,62,0.0424,-0.1203,200,0.1628,-0.0385,8,0.3333,,60,0.2,-0.4643,344,0.0118,1.2338,223,0.0344,0.1489,2453,0.0004,0.0887,766751,0.062,0.3707,601,-0.0156,-0.0535,1.303,0.0844,0.9835,0
202008,14580,Bozeman, MT,322,819900,0.0552,0.2898,495,-0.1458,-0.3521,74,-0.0633,0.2371,316,0.2061,0.339,28,0.75,6,64,-0.0303,-0.6735,692,0.077,0.6635,371,0.0643,0.3973,2478,0.0185,0.0384,1481117,0.046,0.3684,1188,-0.0258,0.0128,1.398,0.2893,0.8535,0
202008,28060,Kalispell, MT,352,497700,-0.0419,0.0417,658,-0.0366,-0.4362,67,-0.1037,-0.2371,436,0.2179,0.473,20,0.25,1.5,116,0.1373,-0.4821,742,0.2576,1.2831,243,0.0092,0.0971,2092,-0.0484,-0.0839,912998,-0.0225,0.1638,1383,0.0881,-0.0693,1.1277,0.2638,0.8492,0
202008,25740,Helena, MT,413,404450,0.0577,0.271,175,-0.1026,-0.5455,68,-0.078,0.1164,160,0.2121,-0.0476,4,-0.3333,-0.5,48,0.8462,-0.6129,273,0.0302,1.3739,169,0.0031,0.1584,2394,0.041,0.0982,579813,-0.012,0.2713,448,-0.024,-0.1022,1.56,0.201,1.2613,0
202008,24500,Great Falls, MT,420,254500,-0.0097,0.0735,172,-0.0549,-0.4866,61,-0.0161,0.0435,152,0.1875,0.0857,0,-1,-1,48,-0.3514,-0.4783,264,0.1355,1.9333,118,0.0249,0.0592,2227,-0.0191,-0.0028,343000,0.015,0.1281,434,0.0508,0.0212,1.5349,0.2574,1.2662,0
202008,15580,Butte-Silver Bow, MT,685,254500,0.0649,0.3085,109,0.0235,-0.4233,63,-0.2717,-0.017,64,0.0667,-0.1579,0,,-1,24,0.2,-0.5385,124,0.1754,0.4588,135,0.0253,0.3632,1298,-0.0798,-0.3138,262669,-0.0011,0.1054,226,0.0918,-0.1504,1.1376,0.147,0.6879,0
202007,13740,Billings, MT,221,349900,-0.0001,0.1519,487,-0.067,-0.4287,45,-0.0272,-0.1864,374,-0.0209,-0.0966,2,-0.8,-0.8,132,0.0154,-0.5147,545,0.0245,0.3058,147,-0.0123,0.1321,2487,0.0351,0.0326,504888,0.0115,0.1812,1030,-0.0195,-0.1852,1.1181,0.0999,0.6289,0
202007,33540,Missoula, MT,313,488175,0.0591,0.1487,279,-0.0792,-0.4294,59,-0.0167,-0.1194,172,-0.2252,-0.1569,6,0.5,,50,-0.1667,-0.5968,340,-0.0382,0.9883,215,0.0115,0.1125,2452,0.0499,0.0933,721982,0.1029,0.3151,611,-0.0686,-0.0665,1.2186,0.052,0.8689,0
202007,14580,Bozeman, MT,322,777000,0.0688,0.2793,580,-0.1279,-0.2051,79,-0.0539,0.4906,262,-0.2682,-0.1149,16,-0.2,3,66,-0.3265,-0.6118,643,0.0629,0.4105,349,0.0587,0.3097,2433,0.0336,0.0216,1416029,0.0632,0.3315,1220,-0.0367,0.033,1.1087,0.199,0.4839,0
202007,28060,Kalispell, MT,352,519468,0.041,0.0672,683,-0.0739,-0.4289,75,-0.0597,-0.0164,358,-0.011,0.2013,16,1.6667,1.6667,102,0.0851,-0.6222,590,0.2647,0.7906,241,0.0231,0.0903,2199,0.0042,-0.041,934018,0.0975,0.2004,1271,0.0601,-0.1627,0.8638,0.2313,0.5883,0
202007,25740,Helena, MT,413,382400,0.0366,0.1915,195,-0.1156,-0.5051,74,0.0498,0.4251,132,-0.1538,-0.2747,6,2,,26,-0.4091,-0.8143,265,0.1065,1.3348,168,0.0468,0.1592,2300,0.0087,0.0492,586872,0.0774,0.2747,459,0.0011,-0.1009,1.359,0.2728,1.0709,0
202007,24500,Great Falls, MT,420,257000,0.0005,0.0711,182,-0.1078,-0.4686,62,0.1481,0.1866,128,-0.1579,-0.1351,4,,,74,0,-0.2449,233,0.0915,1.541,115,-0.0012,0.028,2270,0.0219,0.009,337940,0.0452,0.0961,413,-0.0096,-0.0495,1.2775,0.2334,1.0103,0
202007,15580,Butte-Silver Bow, MT,685,239000,0.0302,0.1673,107,-0.0658,-0.3983,87,0.1849,0.4417,60,0.1111,-0.1429,0,-1,,20,-0.1667,-0.6875,106,0.1405,0.1467,132,0.0532,0.2651,1411,-0.2636,-0.2225,262964,-0.0441,0.0687,207,0.067,-0.2144,0.9906,0.1792,0.4708,0
202006,13740,Billings, MT,221,349950,0.0608,0.1291,522,-0.0333,-0.3564,46,-0.2069,-0.1481,382,0.0977,-0.0255,10,1.5,0.25,130,0.3,-0.4298,532,0.2418,0.1656,149,0.0257,0.1191,2402,0.016,0.0074,499149,0.0864,0.1801,1050,0.1053,-0.1765,1.0182,0.2256,0.4559,0
202006,33540,Missoula, MT,313,460950,0.0042,0.1251,303,-0.0226,-0.374,60,-0.1176,-0.0164,222,-0.0431,-0.075,4,0,,60,0.25,-0.5714,354,0.2065,0.9423,213,0.0088,0.0969,2336,0.0243,0.0387,654595,0.0138,0.1892,656,0.0907,-0.0187,1.1667,0.2215,0.7906,0
202006,14580,Bozeman, MT,322,727000,0.1745,0.2118,665,-0.0384,0.0038,84,0.0373,0.5905,358,0.1623,-0.0773,20,1.5,0.6667,98,0.1136,-0.3378,605,0.4496,0.278,329,0.1653,0.2368,2354,0.0523,-0.0105,1331907,0.0905,0.2732,1266,0.1334,0.1184,0.9097,0.3062,0.1952,0
202006,28060,Kalispell, MT,352,499000,0.0204,0,738,-0.0232,-0.3409,80,0.0192,0.1691,362,0.2397,-0.0859,6,0.5,-0.25,94,-0.0208,-0.5104,467,0.4094,0.4136,236,0.0233,0.0675,2189,0.0135,-0.0786,851005,0.0104,0.0899,1199,0.1041,-0.172,0.6325,0.1941,0.3376,0
202006,25740,Helena, MT,413,368900,0.0107,0.1368,221,-0.0413,-0.3975,70,-0.0935,0.5272,156,0.1143,-0.3036,2,-0.5,,44,-0.2667,-0.3889,240,0.2096,1.4691,161,0.0161,0.0886,2280,0.0227,0.0261,544725,-0.0136,0.1291,459,0.0589,-0.0054,1.0862,0.2253,0.8211,0
202006,24500,Great Falls, MT,420,256875,-0.0082,0.0708,204,-0.0049,-0.3223,54,-0.129,0.0693,152,0.2258,-0.05,0,-1,,74,1.0556,-0.1957,213,0.1833,1.4767,115,0.0077,0.0122,2222,-0.035,0.0266,323319,0.0068,0.0532,417,0.0888,0.0831,1.0441,0.1661,0.7584,0
