month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202004,23700,Gallup, NM,557,181230,0.0567,0.3424,56,-0.0348,-0.2745,112,-0.2736,-0.0571,8,-0.3333,-0.3333,0,,,10,1.5,-0.1667,11,-0.087,0.05,101,-0.0066,0.1433,1811,0.1112,0.1831,200319,-0.0186,0.2023,66,-0.0576,-0.2471,0.1892,-0.0108,0.0585,0
202004,17580,Clovis, NM,630,157100,-0.0102,-0.1048,230,0.0432,-0.1372,78,0.047,-0.0574,60,-0.0909,-0.2308,0,,,18,-0.3571,-0.4375,69,-0.1097,-0.0072,88,-0.0033,-0.0458,1684,0.0054,-0.0882,171045,-0.0218,-0.1134,298,0,-0.1091,0.3007,-0.0516,0.0394,1
202004,21580,Espanola, NM,702,275000,-0.0108,0.0101,134,-0.0184,-0.186,263,0.0606,0.0703,20,0.25,-0.2308,0,,,6,-0.5,-0.7692,18,-0.0769,-0.3898,154,-0.0047,0.1131,2245,-0.0088,-0.0077,514768,-0.0197,-0.0656,152,-0.0194,-0.2047,0.1348,-0.0086,-0.045,0
202004,45340,Taos, NM,716,399000,-0.0112,0.0476,267,-0.0362,-0.1472,197,0.0548,-0.0307,28,-0.3636,-0.3913,0,,,12,0.2,-0.25,59,-0.2761,0.1919,240,-0.0132,0.1122,1813,-0.0267,0.0069,587423,-0.0165,0.0833,325,-0.0845,-0.0922,0.2214,-0.0734,0.063,0
202004,29780,Las Vegas, NM,774,244175,-0.0194,0.1288,129,-0.0301,-0.3156,234,0.0909,-0.013,14,-0.125,-0.6316,0,,,4,0,-0.75,22,-0.1042,0.0488,128,-0.0081,0.0522,1696,-0.0124,-0.0511,335194,-0.044,0.0207,150,-0.0415,-0.2754,0.1667,-0.0138,0.0579,0
202004,43500,Silver City, NM,809,207500,-0.0119,-0.0546,139,0.0036,-0.2779,149,-0.0149,0.1205,30,0.25,-0.2105,0,,,4,-0.7143,-0.75,31,-0.3146,-0.2561,113,-0.011,0.0225,1807,0.0369,-0.0063,301545,-0.0256,0.0924,170,-0.071,-0.2688,0.2194,-0.1019,0.0064,0
202004,19700,Deming, NM,857,155000,0.0311,0.2109,98,-0.1014,-0.2804,148,0.0224,0.028,12,-0.1429,-0.25,0,-1,,16,0.3333,0,25,0.3611,0.1136,90,-0.0007,0.0941,1772,0.0204,0.0986,168239,0.0219,-0.1114,119,-0.0482,-0.2428,0.2513,0.0854,0.0889,0
202004,40760,Ruidoso, NM,859,343125,-0.0228,-0.0165,314,0.0904,-0.1538,159,-0.0365,0.1895,52,-0.2353,-0.5185,0,,-1,16,-0.3333,-0.619,1,0,-0.977,163,0.0125,0.0645,2118,-0.0321,-0.0797,456365,-0.0227,-0.0595,315,0.0901,-0.2431,0.0032,-0.0003,-0.1142,0
202004,31060,Los Alamos, NM,873,397000,-0.0364,-0.0692,16,0.4762,0.24,21,0.4237,-0.3171,38,0.5833,0.7273,2,,,2,,-0.6667,35,-0.0143,0.5333,208,0.0388,0.2141,1883,-0.0639,-0.1958,403419,0.0118,0.0162,49,0.0652,0.4,2.2258,-1.1075,0.4258,1
202004,24380,Grants, NM,874,144900,0.0369,0.4291,50,-0.0385,-0.1228,175,0.129,0.034,8,-0.2,-0.4286,0,,,4,0,0,11,-0.12,0.4667,86,0.0022,0.2013,1826,0.0059,0.2091,202514,0.0078,0.2508,62,-0.0315,-0.0538,0.22,-0.0204,0.0884,0
202004,38780,Portales, NM,908,152250,-0.0177,0.0351,87,-0.0699,-0.135,88,-0.1927,-0.2135,12,-0.3333,-0.6,0,,,12,1,0.5,27,0.2558,0.2,81,-0.0092,0.0439,1768,-0.0394,-0.0192,156085,-0.0424,-0.0231,114,-0.013,-0.0735,0.3121,0.081,0.0871,0
202003,10740,Albuquerque, NM,58,289450,0.0312,0.1058,1671,-0.022,-0.2712,51,-0.1721,-0.0866,1392,0.1447,0.045,54,-0.3571,-0.46,550,0.0261,-0.4522,1888,0.0977,0.0091,144,0.034,0.0949,2078,-0.0066,-0.0008,368330,0.0195,0.0947,3568,0.0433,-0.1411,1.1302,0.1232,0.3139,0
202003,29740,Las Cruces, NM,216,235000,0.0444,0.0855,769,-0.0026,0.0923,60,-0.2941,-0.2619,232,-0.0333,-0.0492,4,,0,86,-0.0227,-0.3857,6,-0.2143,-0.9505,122,0.0185,0.0491,2009,0.0188,0.0262,293615,0.0354,0.0103,773,-0.0019,-0.0521,0.0072,-0.0019,-0.1505,0
202003,42140,Santa Fe, NM,257,616750,-0.0132,0.071,462,-0.0054,-0.2628,117,-0.1478,0.0882,238,0.2396,-0.125,4,0,-0.75,82,0.1389,-0.4744,285,-0.0122,-0.1777,262,0.0097,0.0633,2518,-0.0411,0.0138,960489,-0.0137,0.0885,745,-0.006,-0.2325,0.6165,-0.0042,0.0638,0
202003,22140,Farmington, NM,370,209925,0.0013,-0.0292,394,0.0328,-0.1333,73,-0.1609,-0.2485,84,-0.16,-0.16,0,,,54,-0.0357,-0.1563,,,,115,0.0141,-0.0042,1812,-0.0141,-0.0198,257516,-0.0031,0.0229,394,0.0328,-0.1333,,,,0
202003,10460,Alamogordo, NM,491,197375,-0.0079,0.0314,329,-0.0694,-0.1929,117,0.0219,-0.0796,84,-0.0455,-0.25,0,-1,-1,26,-0.4583,-0.2778,120,0.149,0.1065,111,0.0062,0.0175,1811,-0.0227,-0.0174,229001,-0.0032,-0.0064,447,-0.0261,-0.132,0.3638,0.0692,0.0984,0
202003,26020,Hobbs, NM,513,193200,0.0409,0.034,105,-0.0991,0.3571,78,-0.1448,0.3263,60,-0.1176,-0.2105,0,-1,,18,-0.1,0.125,136,0.124,1.2295,109,0.0316,0.0069,1825,0.0139,0.0114,226651,0.0513,-0.009,241,0.0148,0.7428,1.3014,0.2583,0.5092,0
202003,40740,Roswell, NM,537,179975,-0.059,-0.1039,134,0.0766,-0.3358,70,-0.2784,-0.1914,64,0.2308,0.2308,4,,0,22,0.375,-0.3125,109,-0.0603,-0.1679,97,0.0074,-0.0038,1863,-0.0368,-0.0805,232375,-0.0273,0.0509,242,0.019,-0.2726,0.8165,-0.119,0.1647,1
202003,16100,Carlsbad-Artesia, NM,541,286314,0.0103,0.2184,248,0.0333,0.6533,71,-0.2337,0.4472,60,-0.25,0.25,4,-0.5,0,42,0.1667,0.5,16,-0.2619,-0.0313,142,0.0083,0.1046,2041,0.0313,0.0533,292750,0.0298,0.0634,264,0.0174,0.6166,0.0625,-0.025,-0.0442,0
202003,23700,Gallup, NM,557,171500,0.0586,0.2704,58,-0.0417,-0.223,154,0.2087,0.2379,12,0,0,0,,,4,0,-0.5,12,0.15,0.6429,101,-0.0017,0.1546,1629,0.0113,0.0736,204107,0.0071,0.2185,70,-0.0071,-0.1313,0.2,0.0333,0.1054,0
202003,17580,Clovis, NM,630,158725,-0.0073,-0.1146,220,0.028,-0.1635,75,-0.2871,-0.1946,66,0.0313,-0.0294,0,,,28,-0.125,-0.3,78,0.0764,1.2794,88,0.0078,-0.0441,1675,-0.0127,-0.0913,174857,0.0155,-0.099,298,0.0347,0.0034,0.3523,0.0158,0.223,1
202003,21580,Espanola, NM,702,278000,-0.0036,0.003,136,0.0462,-0.1807,248,0.0577,0.0465,16,-0.2,-0.2,0,,-1,12,0.5,-0.25,20,-0.1136,-0.1522,155,-0.0031,0.1163,2265,0.0067,-0.007,525111,0.0098,-0.0246,155,-0.0032,-0.1825,0.1434,-0.0258,0.0048,0
202003,45340,Taos, NM,716,403500,0.0113,0.039,277,-0.0195,-0.1052,187,0.0565,-0.0589,44,-0.2667,-0.0833,0,-1,,10,-0.5833,-0.5,82,0.1985,0.63,244,0.0376,0.1115,1862,-0.0097,0.0346,597253,0.0055,0.0562,355,0.0201,0,0.2948,0.0536,0.1329,0
202003,29780,Las Vegas, NM,774,249000,0.0081,0.1039,133,-0.0567,-0.2652,215,0.1028,-0.0816,16,0,-0.5556,0,,,4,-0.6667,-0.6667,24,0.2,0.5,129,-0.0103,0.062,1717,0.0051,-0.0506,350612,-0.0339,0.0435,157,-0.028,-0.2015,0.1805,0.0386,0.0921,0
202003,43500,Silver City, NM,809,210000,0.0244,-0.0088,139,0.0573,-0.2786,151,-0.0351,0.1991,24,-0.25,-0.4545,0,,,14,0.1667,-0.3,45,0.0114,0.1125,115,0.0128,0.0479,1743,-0.0084,-0.049,309477,0.0009,0.1168,183,0.0457,-0.2078,0.3213,-0.0146,0.113,0
202003,19700,Deming, NM,857,150325,0.0937,0.1388,109,-0.0726,-0.1842,145,0,0.0844,14,-0.125,0.1667,2,,-0.5,12,0,0,18,0.2,0.0588,90,0.0532,0.0943,1736,0.0864,0.0734,164635,0.0808,-0.1426,125,-0.0423,-0.17,0.1659,0.0377,0.0381,0
202003,40760,Ruidoso, NM,859,351125,0.0178,0.0064,288,-0.0017,-0.1762,165,0.0061,0.0332,68,0.2143,-0.1905,0,-1,,24,0.2,-0.4,1,-0.5,-0.9737,161,0.0009,0.0504,2188,0.013,-0.0258,466972,0.0298,-0.0867,289,-0.0086,-0.2545,0.0035,-0.0035,-0.1054,0
202003,31060,Los Alamos, NM,873,412000,0.0365,-0.0567,11,0.3125,0.3125,15,0.3409,-0.7409,24,0.2,1,0,,-1,0,,-1,35,0.0606,0.4,200,-0.0286,0.0981,2011,0.1407,-0.1992,398731,0.1686,-0.0735,46,0.122,0.3939,3.3333,-0.7917,0.2083,1
202003,24380,Grants, NM,874,139750,0.0257,0.2923,52,0.0196,-0.0714,155,0.069,-0.0614,10,1.5,1.5,0,,,4,0,-0.5,13,0.25,0.5625,86,0.0022,0.2297,1815,0.0565,0.1485,200950,0.0048,0.2349,64,0.0763,0.0079,0.2404,0.0443,0.0975,1
202003,38780,Portales, NM,908,155000,0,0.0637,93,0.0449,-0.0606,109,-0.0136,-0.0534,18,-0.25,-0.1,0,,,6,-0.25,-0.625,22,0.1944,0.5357,82,-0.0053,0.0688,1840,-0.0028,0.0116,162990,-0.0118,0.0398,115,0.0648,0.0177,0.2312,0.0289,0.0898,0
202002,10740,Albuquerque, NM,58,280697,0.0356,0.1206,1708,-0.0394,-0.2786,61,-0.1974,-0.0469,1216,0.1783,-0.0146,84,0.9091,-0.2759,536,0.1858,-0.5585,1720,0.2712,0.1436,139,0.0228,0.082,2092,0.019,0.0345,361296,0.0257,0.1172,3420,0.0935,-0.1164,1.007,0.2461,0.3718,0
202002,29740,Las Cruces, NM,216,225000,0.0064,0.0379,771,0.0419,0.0671,85,-0.0395,-0.0761,240,0.0811,0.0084,0,-1,-1,88,-0.2,-0.3433,7,0.0769,-0.9271,120,0.0025,0.0441,1972,0.0029,0.0013,283564,0.0025,-0.0087,774,0.0403,-0.0515,0.0091,0.0003,-0.1238,0
202002,42140,Santa Fe, NM,257,625000,0.0001,0.0406,464,-0.1016,-0.257,137,0.0055,0.123,192,0.4769,-0.2131,4,-0.3333,-0.6667,72,-0.1429,-0.6,288,0.0787,-0.0886,260,0.0595,0.0493,2626,0.0112,0.033,973831,0.0352,0.0785,749,-0.0453,-0.2066,0.6207,0.1037,0.1147,0
202002,22140,Farmington, NM,370,209650,-0.0014,-0.0013,381,0.0424,-0.1571,87,-0.1031,-0.2484,100,-0.0196,0.087,0,,,56,0.2727,-0.1515,,,,114,-0.0125,-0.0049,1838,-0.0249,0.0096,258307,-0.0062,0.0661,381,0.0424,-0.1571,,,,0
202002,10460,Alamogordo, NM,491,198950,0.0574,0.0716,353,-0.0167,-0.1241,114,0.0556,-0.1163,88,-0.0435,-0.0435,4,0,0,48,-0.04,0.2632,104,0.1492,-0.0545,110,0.0188,0.0313,1853,0.0204,0.0068,229727,0.0471,-0.0051,459,0.0223,-0.1053,0.2946,0.0425,0.0217,0
202002,26020,Hobbs, NM,513,185600,0.0213,-0.0333,116,0.0404,0.3976,92,0,0.5776,68,0.4783,0.36,4,,,20,2.3333,1.5,121,0.1415,13.2353,106,-0.0181,-0.016,1800,0.0408,-0.033,215599,-0.0383,-0.0792,237,0.0797,1.5902,1.0431,0.0924,0.9407,0
202002,40740,Roswell, NM,537,191250,0.0558,-0.0503,124,-0.0982,-0.4219,97,0.0838,0.1149,52,0.1304,-0.2778,0,,,16,-0.5,-0.7241,116,0.2275,0.0404,97,0.0413,-0.0212,1935,0.0295,-0.0361,238895,0.109,0.0735,237,0.0238,-0.2685,0.9355,0.2482,0.4157,0
202002,16100,Carlsbad-Artesia, NM,541,283391,0.0279,0.1686,240,0.0323,0.8182,92,0.011,0.7277,80,0.1429,0.8182,8,3,0.3333,36,-0.0526,0.2,21,0.3548,2.8182,140,-0.0155,0.1158,1979,0.0478,-0.0185,284278,0.0174,-0.011,259,0.0423,0.8974,0.0875,0.0208,0.0458,1
202002,23700,Gallup, NM,557,162000,-0.0554,0.2,60,-0.0244,-0.1176,127,0.0717,-0.0268,12,0,-0.1429,0,,,4,-0.5,-0.6667,10,0.1765,1.5,101,0.0268,0.1635,1611,-0.062,0.0574,202658,-0.0339,0.2055,70,0.0072,-0.0278,0.1667,0.0285,0.1078,0
202002,17580,Clovis, NM,630,159900,-0.0134,-0.0802,214,-0.0251,-0.1705,105,-0.0211,0.0347,64,0.1034,-0.0588,0,,,32,0,-0.1111,72,0.3333,10.0769,87,-0.0215,-0.0456,1697,0.007,-0.0704,172189,-0.0027,-0.0965,288,0.0549,0.0909,0.3364,0.0904,0.3113,0
202002,21580,Espanola, NM,702,279000,-0.0027,-0.0035,130,-0.0299,-0.2353,234,0.0685,0.0308,20,1.5,0.1111,0,,,8,-0.2,-0.5,22,-0.0435,0.1892,155,-0.0082,0.1071,2250,0,-0.0188,520004,-0.1224,-0.0177,155,-0.0064,-0.1799,0.1692,-0.0024,0.0604,0
202002,45340,Taos, NM,716,399000,-0.0382,0.0133,282,0.0036,-0.0859,177,0.0336,-0.0829,60,0.4286,0,4,,,24,0.5,-0.25,68,0.1429,0.7895,235,0.0231,0.0578,1881,-0.0053,0.0447,593996,-0.005,0.02,348,0.0311,0.0102,0.2411,0.0294,0.118,0
202002,29780,Las Vegas, NM,774,247000,0.0589,0.0511,141,-0.0441,-0.2011,195,0.0989,-0.1298,16,-0.2,-0.2,0,,,12,0.5,0.2,20,0.1765,0.3793,130,-0.0051,0.0593,1708,0,-0.0571,362901,0.0553,0.0532,161,-0.0123,-0.1526,0.1418,0.0266,0.0597,0
202002,43500,Silver City, NM,809,205000,0.0277,-0.0091,131,-0.1119,-0.3032,157,-0.0901,0.225,32,1.2857,-0.3333,0,,,12,0.5,-0.625,44,0.2394,0.2394,113,0.0107,0.0307,1758,-0.0214,-0.0405,309204,0.0678,0.1036,175,-0.0437,-0.2152,0.3359,0.0952,0.147,0
202002,19700,Deming, NM,857,137450,-0.0002,0.0575,117,0.0218,-0.1301,145,0.0247,0.242,16,0.3333,-0.2,0,,-1,12,0,-0.3333,15,0.0714,0.2,85,0.0232,0.0542,1598,-0.0482,-0.0314,152333,0.0002,-0.0892,130,0.0156,-0.1126,0.1282,0.0059,0.0353,0
202002,40760,Ruidoso, NM,859,345000,-0.0029,-0.0115,288,-0.0287,-0.1467,164,-0.0563,-0.0802,56,0.1667,-0.1515,4,,,20,-0.2857,-0.5238,2,-0.9429,-0.9355,161,0.0008,0.0489,2160,-0.0228,-0.0164,453451,-0.0184,-0.1718,291,-0.1222,-0.2103,0.0069,-0.1111,-0.0849,0
202002,31060,Los Alamos, NM,873,397500,0.0714,0.07,8,-0.2,-0.1111,11,-0.6508,-0.614,20,-0.0909,0.4286,0,,-1,0,,-1,33,0.5,0.5,206,-0.0133,0.0821,1763,-0.0211,-0.2518,341191,-0.1111,-0.1436,41,0.2615,0.2424,4.125,1.925,1.6806,1
202002,24380,Grants, NM,874,136250,-0.0369,0.2854,51,-0.0556,-0.0642,145,-0.1185,-0.0615,4,-0.6,-0.7143,0,,,4,-0.3333,-0.5,10,0.25,0.6667,86,0.0128,0.2303,1718,-0.0471,0.0474,199986,-0.0007,0.2186,59,-0.0407,-0.0407,0.1961,0.0479,0.086,1
202002,38780,Portales, NM,908,155000,0.0333,0.0644,89,0.0114,-0.1317,111,0.0474,0.0474,24,0.2,0.5,0,,,8,-0.2,-0.4286,18,0.44,2.6,82,0.0332,0.076,1846,-0.0116,0.0133,164942,0.0334,0.0547,108,0.0693,-0.0046,0.2022,0.0602,0.1535,0
202001,10740,Albuquerque, NM,58,271046,0.0134,0.0936,1778,-0.1419,-0.2788,76,-0.0065,0.0556,1032,0.313,-0.0246,44,-0.4211,-0.6716,452,-0.0424,-0.6143,1353,-0.028,0.1118,136,0.002,0.0791,2053,0.0091,0.022,352231,0.0193,0.1208,3128,-0.0964,-0.1538,0.761,0.0892,0.2674,0
202001,29740,Las Cruces, NM,216,223563,-0.0231,0.0905,740,0.184,0.0221,89,0.0793,-0.1449,222,0.48,-0.0672,4,,-0.3333,110,0.7742,-0.1129,7,-0.4091,-0.924,120,0.0025,0.0557,1966,-0.0282,0.0218,282849,-0.0538,0.0094,744,0.168,-0.0871,0.0088,-0.0088,-0.1093,0
202001,42140,Santa Fe, NM,257,624950,0.008,0.0557,517,-0.1384,-0.2133,136,0.1695,0.11,130,0.1607,-0.2353,6,0.5,-0.5,84,-0.1429,-0.5333,267,-0.0396,0.0659,245,-0.0121,0.0047,2597,0.0193,0.0164,940680,0.0302,0.0326,785,-0.105,-0.1417,0.5169,0.0532,0.1354,0
202001,22140,Farmington, NM,370,209950,-0.0235,-0.021,366,-0.0805,-0.1787,97,-0.0443,-0.19,102,0.8889,0.1591,0,,,44,0.0476,-0.0435,,,,115,0.0023,0.008,1885,0.0019,0.0099,259907,-0.0077,0.0458,366,-0.0805,-0.1787,,,,0
202001,10460,Alamogordo, NM,491,188150,0.0237,0.031,359,-0.0218,-0.1583,108,0.0511,-0.2174,92,0.5333,0.1795,4,0,1,50,0.3889,0.3889,91,-0.067,-0.0573,108,0.0103,0.0102,1816,0.0073,-0.0101,219385,0.0074,-0.0558,449,-0.0313,-0.1398,0.2521,-0.0122,0.027,0
202001,26020,Hobbs, NM,513,181730,0.0296,-0.0473,112,-0.1186,0.3851,92,0.1731,0.1331,46,0.6429,0.15,0,,,6,-0.5714,-0.4,106,0.0144,29.2857,108,0.0271,0.0573,1730,-0.0171,-0.0993,224190,0.0235,-0.0472,220,-0.0477,1.5976,0.9507,0.1246,0.9072,0
202001,40740,Roswell, NM,537,181150,-0.03,-0.0685,138,-0.0451,-0.3889,90,0.0229,-0.0402,46,0.6429,-0.2581,0,,-1,32,1.2857,-0.4483,95,-0.2092,0.1053,93,-0.0139,-0.0209,1879,-0.0155,-0.056,215423,-0.0588,-0.0282,232,-0.1147,-0.258,0.6873,-0.1426,0.3073,0
202001,16100,Carlsbad-Artesia, NM,541,275705,0.002,0.2079,233,-0.0106,0.7481,91,-0.0594,0.2954,70,0.5909,0.6667,2,-0.6667,0,38,0.7273,0.4615,16,0.0333,5.2,143,-0.0152,0.1783,1889,0.014,-0.0411,279404,0.0019,0.0204,249,0,0.8407,0.0667,0.0028,0.0479,0
202001,23700,Gallup, NM,557,171500,0.0277,0.2704,62,-0.0611,-0.1151,119,0.1449,-0.0814,12,0,0.2,0,,,8,3,0,9,-0.0556,1.8333,99,-0.003,0.1195,1718,0.049,0.1294,209767,0.062,0.3284,70,-0.0608,-0.0414,0.1382,0.0008,0.095,0
202001,17580,Clovis, NM,630,162070,-0.016,-0.0739,220,-0.0873,-0.1525,107,0.0622,-0.0797,58,0.7059,0.2083,0,-1,,32,0.2308,-0.2,54,0.0093,8.8182,89,-0.0125,-0.0206,1685,-0.0066,-0.0728,172662,-0.021,-0.0916,273,-0.0714,0.0321,0.246,0.0236,0.2248,0
202001,21580,Espanola, NM,702,279750,-0.0227,-0.0008,134,-0.0884,-0.2071,219,0.1406,-0.0023,8,-0.4286,-0.5,0,,,10,0,-0.375,23,-0.0213,0.4839,157,-0.0106,0.0977,2250,0.0006,-0.011,592534,-0.0697,0.1963,156,-0.085,-0.1568,0.1716,0.0118,0.0799,0
202001,45340,Taos, NM,716,414863,0.0398,0.0437,281,-0.1574,-0.1037,171,0.0978,-0.027,42,0.2353,0.2353,0,,-1,16,-0.2727,-0.3333,60,1.1636,1.0877,230,0.0213,0.0295,1891,0.0131,0.0503,596980,0.0365,-0.1334,338,-0.0612,-0.0044,0.2117,0.1293,0.1208,0
202001,29780,Las Vegas, NM,774,233250,-0.0332,-0.0281,148,-0.081,-0.1737,177,0.0473,-0.1216,20,0.4286,-0.0909,0,,,8,0.3333,-0.3333,17,0.4167,0.1724,131,0.0101,0.0161,1708,-0.0295,-0.0659,343891,-0.0129,-0.0062,163,-0.0551,-0.1444,0.1153,0.0405,0.034,0
202001,43500,Silver City, NM,809,199475,0.0229,-0.0646,148,-0.0979,-0.2133,172,0.1061,0.2601,14,0,-0.3636,0,,,8,-0.2,-0.6667,36,-0.0274,0.2034,112,0.0361,0.0221,1796,-0.014,-0.0397,289579,0.0438,0.0216,183,-0.0873,-0.1606,0.2407,0.0174,0.0833,0
202001,19700,Deming, NM,857,137475,-0.0173,0.0661,115,-0.0458,-0.1703,142,0.0781,0.3041,12,-0.25,-0.4,0,,,12,-0.1429,0,14,0.12,0.8667,83,-0.0001,0.042,1679,0.013,0.0238,152301,0.0114,-0.0772,128,-0.0303,-0.1111,0.1223,0.0181,0.0679,0
202001,40760,Ruidoso, NM,859,346000,-0.0097,0.0004,297,-0.0587,-0.1279,173,0.0896,-0.0239,48,0.2632,-0.2,0,,,28,0.5556,0.1667,35,-0.1026,0.129,161,-0.0037,0.069,2211,-0.0118,-0.0081,461933,-0.0032,-0.124,332,-0.0622,-0.1077,0.118,-0.0058,0.0269,0
202001,31060,Los Alamos, NM,873,371000,-0.1108,-0.0237,10,0.1765,0,32,-0.5594,-0.1544,22,0.375,0.8333,0,,-1,0,,-1,22,-0.3889,-0.0222,209,0.0523,0.1702,1801,-0.1434,-0.2205,383822,-0.0687,-0.0842,33,-0.2697,0.0317,2.2,-2.0353,-0.05,1
202001,24380,Grants, NM,874,141475,0.0142,0.4327,54,0.0485,-0.027,165,0.0894,0.1286,10,0.6667,0,0,,,6,0.5,-0.5,8,-0.1111,1.6667,85,0.041,0.2379,1803,0.0446,0.202,200129,0.0294,0.2536,62,0.025,0.0513,0.1481,-0.0266,0.0941,0
202001,38780,Portales, NM,908,150000,0.0195,0.0372,88,-0.0383,-0.1619,106,-0.0925,0.055,20,2.3333,-0.1667,0,,,10,0.6667,0.6667,13,0.0417,5.25,79,0.0122,0.0407,1867,0.0232,0.0267,159608,0.028,0.0486,101,-0.0194,-0.0561,0.142,0.0109,0.123,0
201912,10740,Albuquerque, NM,58,267475,-0.0057,0.0742,2072,-0.132,-0.2702,77,0.1591,0.0929,786,-0.1638,-0.1188,76,0.5833,-0.4865,472,-0.4685,-0.6391,1392,-0.1251,0.0243,136,-0.0037,0.082,2035,-0.0025,0.0072,345559,0.0026,0.0982,3461,-0.1278,-0.1754,0.6718,0.0053,0.1931,0
201912,29740,Las Cruces, NM,216,228850,0.0002,0.1246,625,-0.0487,-0.2226,82,0.1081,-0.1633,150,-0.25,-0.1071,0,-1,-1,62,-0.5303,-0.4833,11,-0.1538,-0.9113,119,-0.0001,0.0574,2023,-0.0006,0.0649,298923,0.001,0.1215,637,-0.0507,-0.3151,0.0176,-0.0022,-0.1366,0
201912,42140,Santa Fe, NM,257,620000,0.042,0.0783,600,-0.0944,-0.2101,117,0.165,-0.0043,112,-0.3,-0.3171,4,-0.5,-0.8,98,-0.4167,-0.6048,278,-0.1498,0.0451,248,0.0149,0.0184,2548,0.0191,-0.0009,913078,0.0255,0.0169,877,-0.1111,-0.1432,0.4637,-0.0302,0.1133,0
201912,22140,Farmington, NM,370,215000,0,0.0047,398,-0.082,-0.1821,102,0.0798,-0.0602,54,-0.2059,-0.1,0,-1,,42,-0.4167,-0.3,,,,115,-0.0031,0.0057,1881,0.0237,-0.0103,261925,0.0095,0.0447,398,-0.082,-0.1821,,,,0
201912,10460,Alamogordo, NM,491,183800,0.0222,0.0503,367,-0.0566,-0.1881,103,0.0327,-0.2445,60,-0.3182,0,4,,0,36,-0.3077,0.2857,97,0.0104,0.0778,107,0.0221,0.0066,1803,0.0148,-0.0092,217780,0.023,-0.0431,464,-0.0424,-0.1511,0.2643,0.0175,0.0652,0
201912,26020,Hobbs, NM,513,176500,-0.0355,-0.0686,127,-0.0699,0.1934,78,0.1642,-0.2161,28,-0.4167,-0.125,0,,,14,-0.5625,-0.3,105,-0.0413,51.25,105,-0.0124,0.0389,1760,-0.0031,-0.0754,219047,-0.0309,-0.0159,231,-0.0592,1.1343,0.8261,0.0246,0.8072,0
201912,40740,Roswell, NM,537,186750,-0.1086,-0.0119,144,-0.071,-0.4025,88,0.0671,-0.1294,28,-0.5882,-0.3,0,,-1,14,-0.3,-0.7941,120,-0.0285,0.195,94,-0.0329,-0.0175,1909,-0.0933,-0.0327,228888,-0.0566,0.0408,262,-0.0491,-0.2376,0.8299,0.0363,0.4149,0
201912,16100,Carlsbad-Artesia, NM,541,275150,0.0047,0.1733,235,-0.0524,0.7153,97,0.1316,0.4124,44,-0.3529,0.2222,6,,-0.25,22,-0.45,-0.45,15,0.1538,14,145,0.0143,0.1881,1863,0.0096,0.0436,278862,0.0073,0.045,249,-0.0442,0.8007,0.0638,0.0114,0.0565,0
201912,23700,Gallup, NM,557,166875,0.0114,0.211,66,-0.0643,-0.1709,104,0.1897,-0.1446,12,-0.25,0.5,0,,,2,-0.5,-0.8333,9,0,1.25,99,0.0258,0.1038,1637,0.0172,0.0673,197524,0.0638,0.2435,74,-0.0633,-0.1084,0.1374,0.0088,0.0868,0
201912,17580,Clovis, NM,630,164700,-0.0018,-0.0845,241,-0.038,-0.1093,101,0.0865,-0.1762,34,-0.2917,-0.0556,2,,,26,-0.35,0.625,54,-0.1641,16.8333,90,0.0056,-0.0144,1696,-0.0325,-0.0862,176372,-0.005,-0.0943,294,-0.0696,0.0809,0.2225,-0.0335,0.2113,0
201912,21580,Espanola, NM,702,286250,-0.0441,0.0223,147,-0.0637,-0.1878,192,0.094,0,14,-0.3,0.1667,0,,,10,-0.1667,-0.5,24,-0.1897,0.4688,158,0.0008,0.0518,2249,-0.0137,-0.0094,636961,-0.0461,0.3243,171,-0.0734,-0.1301,0.1599,-0.0248,0.0715,0
201912,45340,Taos, NM,716,399000,0,0,334,-0.0471,-0.0305,156,0.1304,0.0331,34,-0.0556,0.7,0,,,22,-0.2143,-0.45,28,-0.1406,-0.1406,225,0.0057,0.0096,1866,-0.0016,0.0367,575971,-0.0064,-0.1305,360,-0.0489,-0.0388,0.0825,-0.009,-0.0106,0
201912,29780,Las Vegas, NM,774,241250,-0.0311,0.0266,161,-0.0331,-0.1811,169,0.1192,-0.0765,14,-0.3,-0.5,0,,,6,-0.25,-0.7,12,-0.4,-0.2,130,-0.0109,0.0425,1760,0.0051,-0.0375,348384,-0.0058,0.0332,173,-0.0726,-0.1825,0.0748,-0.0457,-0.0018,0
