month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201910,46980,Vicksburg, MS,647,133500,0.0216,-0.0918,125,-0.0079,-0.3639,99,-0.0069,-0.2443,28,0.0769,-0.3636,0,,-1,24,0.2,0,48,-0.1204,-0.1739,78,0.0049,0.0428,1762,0.0018,-0.0794,177331,0.033,-0.0266,173,-0.0417,-0.3182,0.38,-0.0486,0.0874,0
201910,24740,Greenville, MS,695,99625,-0.078,-0.1646,106,0.0341,-0.2587,126,-0.0191,-0.0443,12,0.5,-0.4,0,,,10,0.25,-0.4444,9,-0.3333,-0.5263,52,-0.0258,-0.0958,1870,-0.0158,-0.0838,133664,-0.0279,-0.0547,115,-0.0087,-0.2975,0.0849,-0.0468,-0.048,1
201910,32620,McComb, MS,734,128782,0.0199,0.0654,187,-0.0411,-0.2868,118,0.0125,-0.1657,40,-0.0476,0.1111,0,,,6,0.5,-0.75,1,0,-0.3333,66,0,0.0406,1861,0.0164,-0.0146,175448,0.0238,0.0597,187,-0.0435,-0.289,0.0054,0.0002,-0.0004,0
201910,18420,Corinth, MS,737,184325,0.0191,0.0907,95,-0.0406,-0.0258,106,0.069,0.1877,16,-0.2727,0.1429,0,,,10,1.5,-0.5833,5,-0.2857,-0.3333,80,-0.0197,0.0122,2357,0.0128,0.148,205191,0.0228,0.1038,100,-0.0613,-0.0478,0.0529,-0.0182,-0.0244,0
201910,24900,Greenwood, MS,753,135000,0.0573,0.1298,125,-0.0119,-0.1007,158,0.0176,0.0645,30,-0.5161,0.6667,0,,,8,0,-0.3333,5,0.25,0.4286,69,0.0196,0.1015,1911,0.0336,0.0365,178975,0.0432,0.2777,130,0,-0.0877,0.04,0.0084,0.0148,0
201910,15020,Brookhaven, MS,780,149636,-0.0021,-0.0469,99,-0.0437,0.0207,119,0.0585,0.2899,32,-0.1111,0.1429,0,,-1,18,-0.25,-0.1,2,,1,78,0.0008,-0.02,1913,-0.0005,-0.0492,177146,-0.0119,-0.1452,100,-0.034,0.0258,0.0203,,0.0099,0
201910,17380,Cleveland, MS,824,133100,-0.0487,-0.1183,49,-0.0102,-0.2114,64,-0.1716,-0.4481,14,-0.125,1.3333,0,,,8,1,-0.4286,1,0,-0.5,82,0.0074,-0.0274,1761,-0.0235,-0.0186,164409,-0.0372,-0.0679,50,0,-0.2126,0.0206,0.0002,-0.0119,1
201910,24980,Grenada, MS,882,140359,-0.0192,0.1195,46,-0.0417,-0.3235,130,0.1256,0.1849,12,0,-0.4,0,,,6,0.5,-0.5714,21,0.0769,0.6154,75,-0.004,0.0328,2208,-0.0118,0.2171,253031,0.0259,0.4778,68,-0.0074,-0.1718,0.4565,0.0503,0.2653,0
201910,48500,West Point, MS,898,139000,0.0581,0.112,70,-0.0071,0.0219,92,-0.1088,-0.4217,10,-0.375,-0.2857,0,,,2,,0,4,0.3333,1.6667,69,0.0073,0.0644,1930,0.0093,0.0059,179133,-0.027,0.097,74,0.0068,0.0571,0.0571,0.0146,0.0352,0
201910,17260,Clarksdale, MS,899,84500,-0.1596,-0.3525,51,0.0099,0.3973,96,-0.1032,0.0071,6,-0.25,0.5,0,,,4,0,-0.3333,2,0.5,0.5,38,-0.0938,-0.3057,1965,-0.0691,-0.0928,122861,-0.0621,-0.3124,53,0.0192,0.4521,0.0294,0.0096,0.002,1
201910,26940,Indianola, MS,902,85205,-0.0142,-0.0789,21,0.0769,0.6154,73,-0.0254,0.7353,2,-0.5,-0.5,0,,,0,,-1,3,-0.2857,1.5,46,-0.0268,-0.2449,1710,0.0881,-0.0227,103524,0.0675,-0.1037,23,0,0.6429,0.119,-0.0604,0.0421,0
201909,27140,Jackson, MS,104,250636,-0.0033,0.0234,2063,-0.0183,-0.1171,88,0.0237,0.0401,608,0,0.0483,10,-0.5,-0.1667,488,-0.1408,-0.1701,762,-0.0814,-0.0161,111,0.0029,0.0146,2279,0.0027,-0.0056,324332,-0.0012,0.026,2822,-0.036,-0.0904,0.3692,-0.0254,0.0379,0
201909,25060,Gulfport-Biloxi, MS,129,201710,-0.0097,0.0213,2098,-0.0283,-0.015,83,0.0358,-0.07,620,0.069,0.0993,34,-0.3462,0.7,478,-0.0363,0.0042,529,-0.0167,0.093,103,-0.0007,0.0328,1922,0.0051,0.0118,263320,0.0006,0.0088,2622,-0.026,0.0085,0.2521,0.003,0.0249,0
201909,25620,Hattiesburg, MS,262,188991,-0.0335,-0.0527,556,-0.0142,-0.093,72,-0.0113,-0.1156,182,-0.125,0.3382,4,-0.5,0,130,-0.1216,0.0484,216,-0.059,0.1224,100,0.0007,0.0239,2083,-0.0337,-0.0088,259839,-0.0341,-0.0092,772,-0.0259,-0.0368,0.3876,-0.0184,0.0744,0
201909,46180,Tupelo, MS,269,192955,-0.0199,0.078,502,-0.005,-0.1427,78,-0.0523,-0.1053,144,0.0588,0.0588,4,,-0.75,96,0,-0.5,180,0.0588,0.0588,91,0.006,0.0378,2188,-0.0146,0.0418,239728,-0.0211,0.0607,680,0.0097,-0.0976,0.3589,0.0216,0.0683,0
201909,32940,Meridian, MS,401,145945,-0.0506,-0.043,337,-0.0453,-0.1679,119,0.0468,0.0247,56,-0.125,-0.2222,0,-1,,48,-0.0769,-0.3333,3,0,0.5,70,-0.0453,-0.0681,1963,0.005,0.0056,190743,-0.019,-0.0143,339,-0.0478,-0.1671,0.0089,0.0004,0.004,0
201909,29860,Laurel, MS,447,150877,-0.0157,0.0701,186,-0.0339,-0.258,102,0.0686,-0.0386,60,-0.0625,-0.0625,0,,,24,-0.1429,-0.1429,25,-0.0741,-0.0741,74,-0.0062,0.0575,2006,-0.0039,0.0201,203959,-0.0067,0.1129,209,-0.0413,-0.2455,0.1348,-0.0059,0.0268,0
201909,44260,Starkville, MS,526,250718,-0.0087,0.0948,253,-0.0508,-0.0648,105,-0.0116,-0.1397,38,-0.3214,-0.525,4,,,38,-0.3214,0.5833,41,-0.18,40,139,-0.0086,0.1583,1741,0.0067,0.0046,281739,-0.0044,0.0852,294,-0.0712,0.087,0.1624,-0.0256,0.1587,0
201909,18060,Columbus, MS,538,175420,0.0189,0.0899,206,-0.0048,-0.1381,79,0.0346,-0.2017,68,0.0625,0.3077,4,,,30,-0.25,-0.0625,14,-0.1563,,86,0.0073,0.0445,2018,0.0054,0.0683,231680,-0.0022,0.1998,220,-0.0157,-0.0816,0.0655,-0.0118,,0
201909,37060,Oxford, MS,552,278377,0.0076,0.0505,509,-0.0871,-0.0164,111,0.0608,0.3322,66,-0.2143,-0.3654,0,,-1,62,-0.1842,-0.0882,158,-0.1346,0.0642,140,-0.0002,0.0332,1860,0,-0.0064,380106,0.0139,0.1249,661,-0.0995,0.0123,0.3097,-0.017,0.0235,0
201909,38100,Picayune, MS,571,186502,0.0225,0.0208,304,-0.0082,-0.0016,104,0.054,-0.1381,82,-0.1458,0.2059,0,,,68,-0.0556,0,78,-0.093,0.0541,99,0.001,0.0737,1924,0.0075,-0.0445,268391,0.0042,-0.0737,380,-0.0231,0.016,0.257,-0.024,0.0136,0
201909,35020,Natchez, MS-LA,615,177841,-0.0236,0.0431,359,-0.0178,-0.0097,138,0.0338,0.1555,28,0,-0.3,0,,,50,0.25,0.25,10,0,-0.5652,87,-0.0139,-0.0031,1943,-0.0112,-0.0114,245264,-0.0225,-0.0508,369,-0.0173,-0.0379,0.0279,0.0005,-0.0356,0
201909,46980,Vicksburg, MS,647,130681,0.0031,-0.0893,126,-0.0526,-0.3636,99,0.0874,-0.2672,26,-0.4091,-0.2778,0,,,20,0.6667,-0.4444,54,-0.1429,-0.1148,78,0.0074,0.0339,1759,0.0027,-0.0774,171671,0.0288,-0.0476,180,-0.0816,-0.305,0.4286,-0.0451,0.1205,0
201909,24740,Greenville, MS,695,108052,-0.0972,-0.092,103,0.0459,-0.2235,128,-0.0599,0.0832,8,1,-0.6,0,,,8,0,-0.7143,14,-0.2895,-0.25,54,-0.0573,-0.0446,1900,-0.0317,-0.0639,137499,-0.049,-0.0163,116,-0.0212,-0.23,0.1317,-0.0622,-0.0047,0
201909,32620,McComb, MS,734,126273,0.0307,0.0146,195,-0.0226,-0.266,116,-0.0257,-0.0538,42,0.3125,0.05,0,,,4,-0.6667,-0.875,1,0,0,66,0,0.0199,1830,0.0068,-0.0371,171374,0.0169,0.0415,196,-0.0225,-0.2623,0.0051,0.0001,0.0014,0
201909,18420,Corinth, MS,737,180875,0.0295,0.1745,99,-0.0619,-0.1205,99,0.0973,0.153,22,-0.3125,0.1,0,,,4,-0.5,-0.8,7,-0.2222,0,82,0.0015,0.1441,2327,0.0195,0.1414,200612,0.0355,0.1402,106,-0.0702,-0.1092,0.0711,-0.0146,0.0086,0
201909,24900,Greenwood, MS,753,127682,0.0796,0.1007,127,-0.0194,-0.1092,155,0.0271,-0.0139,62,-0.4655,2.1,0,,,8,-0.5,-0.3333,4,0.3333,-0.5556,67,0.0274,0.11,1849,0.0397,0.0213,171557,0.0589,0.1304,130,-0.0152,-0.1447,0.0316,0.0084,-0.0318,1
201909,15020,Brookhaven, MS,780,149955,-0.0081,0.0132,103,0.0098,0.0957,113,0.1042,0.281,36,0.2857,0.8,0,,,24,0,0.2,,,,78,-0.0237,-0.0122,1914,-0.0103,-0.0353,179287,-0.0689,-0.1187,103,0.0098,0.0957,,,,1
201909,17380,Cleveland, MS,824,139911,-0.0411,-0.0719,49,0,-0.1833,77,-0.1999,-0.2529,16,0.3333,0.3333,0,,,4,,-0.5,1,-0.5,,82,0.0125,-0.0512,1804,-0.0439,0.0235,170755,-0.0457,-0.0199,50,-0.0196,-0.1667,0.0204,-0.0204,,0
201909,24980,Grenada, MS,882,143114,-0.0281,0.1137,48,-0.0204,-0.2727,115,0.1654,0.0338,12,-0.25,-0.25,0,,,4,-0.5,-0.6667,20,0.1471,0.7727,76,-0.0081,0.0426,2235,-0.0174,0.2789,246644,0.0276,0.405,68,0.0303,-0.1169,0.4063,0.0593,0.2396,0
201909,48500,West Point, MS,898,131364,0.0808,0.0947,71,0.0682,-0.06,103,-0.1763,-0.3386,16,-0.2,0.3333,0,,,0,-1,-1,3,-0.25,0.5,68,0.0111,0.0855,1912,0.0532,0.0402,184098,-0.0361,0.2158,74,0.05,-0.02,0.0426,-0.0181,0.0159,0
201909,17260,Clarksdale, MS,899,100552,-0.1703,-0.1098,51,0.0521,0.2625,108,-0.1392,-0.2972,8,-0.3333,-0.3333,0,,,4,0,-0.5,1,-0.5,0,42,-0.12,-0.1936,2111,-0.0816,0.0052,130996,-0.0884,-0.2342,52,0.04,0.2683,0.0198,-0.0219,-0.0052,1
201909,26940,Indianola, MS,902,86432,-0.0209,-0.0656,20,0.1471,0.95,75,-0.0367,-0.0102,4,0,0,0,,,0,-1,,4,-0.4167,2.5,47,-0.0334,-0.2791,1571,0.0443,-0.1065,96974,0.0556,-0.0031,23,0,1.0909,0.1795,-0.1735,0.0795,0
201908,27140,Jackson, MS,104,251455,-0.0041,0.007,2101,-0.0166,-0.1006,86,0.0597,0.0796,608,-0.1059,-0.1412,20,-0.1667,0,568,-0.0955,-0.1862,829,-0.0433,-0.0207,111,0.0027,-0.0008,2273,-0.0043,-0.0281,324718,-0.0007,0.0085,2927,-0.0258,-0.0803,0.3946,-0.011,0.0322,0
201908,25060,Gulfport-Biloxi, MS,129,203684,-0.0016,0.0421,2159,-0.0195,0.0191,80,0.0762,-0.0654,580,-0.1077,-0.0794,52,0.5294,1,496,-0.0746,-0.0642,538,-0.0092,0.0316,103,0.0047,0.0324,1913,0.0034,0.0003,263151,0.007,0.0118,2692,-0.0186,0.0218,0.2492,0.0026,0.003,0
201908,25620,Hattiesburg, MS,262,195536,-0.0684,-0.0548,564,0.0108,-0.0925,72,0.0205,-0.0886,208,0.1304,0.284,8,0,3,148,0.1212,0.0423,229,-0.0358,0.1198,99,-0.0016,-0.002,2156,-0.0193,0.013,269001,-0.0264,-0.0127,792,-0.005,-0.0429,0.406,-0.0196,0.077,0
201908,46180,Tupelo, MS,269,196882,-0.0094,0.0991,504,-0.0098,-0.1565,82,0.0172,-0.064,136,-0.0145,-0.1807,0,,-1,96,0.0909,-0.4725,170,-0.0087,-0.0341,90,0.006,0.0516,2220,-0.0089,0.0564,244896,-0.0146,0.1198,673,-0.0154,-0.1311,0.3373,0.0004,0.0427,0
201908,32940,Meridian, MS,401,153718,-0.0231,0.0031,353,-0.0355,-0.1262,114,0.0322,0.0866,64,-0.1795,0.0323,4,,,52,-0.2571,-0.35,3,0,0.5,73,-0.0315,-0.024,1954,-0.0114,-0.0076,194432,-0.0159,0.021,356,-0.0365,-0.1242,0.0085,0.0003,0.0035,0
201908,29860,Laurel, MS,447,153291,-0.0344,0.1805,192,-0.0229,-0.2211,95,0.0227,-0.0786,64,0.28,0.0323,0,,-1,28,0.0769,-0.0667,27,-0.129,-0.0182,74,-0.0167,0.0775,2014,0.0039,0.0319,205330,-0.0078,0.1598,218,-0.0396,-0.2029,0.1406,-0.0171,0.0291,0
201908,44260,Starkville, MS,526,252927,0.0041,0.1245,266,-0.0239,-0.0667,106,0.0947,-0.0886,56,-0.2632,0.0769,0,,,56,0.12,0.4737,50,-0.1597,49,140,-0.0086,0.1281,1729,0.0125,-0.0166,282982,-0.0044,0.105,316,-0.0482,0.1049,0.188,-0.0304,0.1845,0
201908,18060,Columbus, MS,538,172168,-0.0131,0.0661,207,-0.0072,-0.1303,77,-0.0313,-0.2323,64,0,0.1034,0,,,40,-0.0476,-0.1667,16,-0.0303,15,85,0.0032,0.0395,2007,-0.018,0.085,232190,-0.0089,0.2177,223,-0.0089,-0.065,0.0773,-0.0018,0.0731,0
201908,37060,Oxford, MS,552,276291,0.0049,-0.0303,557,-0.0639,0.1473,104,0.1088,0.2482,84,-0.2364,-0.2075,0,,-1,76,-0.1915,-0.1915,182,-0.0808,0.1064,140,-0.0002,0.0298,1860,0.0005,-0.0474,374882,0.0115,0.0761,734,-0.0703,0.1266,0.3268,-0.006,-0.0121,0
201908,38100,Picayune, MS,571,182391,0.0108,-0.0181,306,0.0303,0.0303,99,0.0319,-0.1,96,0.5,0.5484,0,,-1,72,0.125,0.1613,86,-0.0601,0.0058,99,0,0.0621,1910,-0.0172,-0.0424,267263,0.0038,-0.0788,389,0.0065,0.025,0.281,-0.027,-0.0068,0
201908,35020,Natchez, MS-LA,615,182136,-0.0214,0.0825,365,-0.0162,0.0014,133,0.033,0.106,28,-0.3333,-0.44,0,,,40,-0.1667,-0.2308,10,-0.1667,-0.5238,89,-0.0156,0.0109,1965,-0.0082,0.0033,250920,-0.0606,0.0094,375,-0.0209,-0.0272,0.0274,-0.0049,-0.0302,0
201908,46980,Vicksburg, MS,647,130272,0.0021,-0.0508,133,-0.0148,-0.3697,91,0.0146,-0.3002,44,0.1,-0.1538,0,,,12,-0.25,-0.6471,63,-0.0735,-0.0667,77,0.0049,0.0165,1755,-0.0087,-0.0799,166858,-0.0084,-0.0674,196,-0.0392,-0.2975,0.4737,-0.03,0.1538,0
201908,24740,Greenville, MS,695,119691,-0.0666,-0.0682,98,-0.0485,-0.2741,137,0.0585,0.1547,4,-0.5,-0.8,0,,,8,-0.5556,-0.6923,19,-0.1163,0.027,57,-0.0348,0.0468,1963,-0.028,-0.0173,144586,-0.0361,0.0334,118,-0.0522,-0.2313,0.1939,-0.0149,0.0568,1
201908,32620,McComb, MS,734,122509,0.0209,0.0005,199,-0.0025,-0.2242,119,-0.0557,-0.0004,32,-0.2727,-0.2727,0,,,12,-0.25,-0.625,1,0,-0.5,66,0.0009,0.0337,1818,0.0044,-0.0563,168534,0.0164,0.0193,200,-0.0025,-0.2263,0.005,0,-0.0028,0
201908,18420,Corinth, MS,737,175700,0.0127,0.1737,105,-0.0141,0.0145,90,0.0987,0.1296,32,0.2308,-0.2727,0,,,8,-0.2,-0.5556,9,-0.0526,0.0588,81,-0.0035,0.1412,2283,0.0054,0.1958,193743,0.0174,0.1031,114,-0.0215,0.0133,0.0857,-0.0035,0.0036,0
201908,24900,Greenwood, MS,753,118273,0.0044,0.0375,129,-0.0153,-0.1371,151,0.054,-0.0384,116,3.8333,2.8667,0,,,16,0.3333,1.6667,3,-0.3333,-0.6,66,0.0268,0.0902,1778,0.0235,-0.043,162008,0.0412,0.0861,132,-0.0258,-0.1538,0.0233,-0.0111,-0.0269,1
201908,15020,Brookhaven, MS,780,151182,0.0086,-0.0005,102,0.0149,0.1027,102,-0.0634,0.194,28,0.4,0.1667,0,,,24,0.5,1.4,,,,80,0.0335,0.0488,1934,-0.0068,-0.0258,192553,-0.06,-0.0335,102,0.0149,0.0794,,,,0
201908,17380,Cleveland, MS,824,145905,0.0168,-0.0216,49,-0.0392,-0.2794,96,0.0045,0.1184,12,-0.1429,0.5,0,,,0,,-1,2,-0.2,1,81,0.0008,-0.0724,1887,0.03,0.0533,178925,0.0232,0.0473,51,-0.0467,-0.25,0.0408,-0.0082,0.0261,0
201908,24980,Grenada, MS,882,147245,0.0051,0.1526,49,-0.0392,-0.2283,99,0.1775,0.0171,16,-0.1111,-0.1111,0,,,8,-0.3333,0,17,-0.1053,0.2143,76,0.0095,0.0479,2275,0.0273,0.2931,240014,0.0579,0.332,66,-0.0504,-0.1484,0.3469,-0.0256,0.1265,0
201908,48500,West Point, MS,898,121545,0.0569,0.0377,66,0.0645,-0.1373,125,-0.0988,-0.139,20,1,0.1111,0,,,4,-0.3333,-0.7143,4,-0.2,,67,-0.0061,0.0782,1815,0.1554,0.0013,190984,-0.0284,0.0685,70,0.0526,-0.085,0.0606,-0.02,,0
201908,17260,Clarksdale, MS,899,121191,-0.0798,0.391,48,0.0435,0.2973,125,-0.0816,-0.2821,12,0,0.5,0,,,4,0,1,2,0.3333,1,48,-0.0741,-0.0666,2298,-0.0634,0.1098,143699,-0.0549,-0.1579,50,0.0417,0.3333,0.0417,0.0091,0.0146,0
201908,26940,Indianola, MS,902,88273,-0.0286,-0.224,17,0.0303,1.125,78,-0.0269,0.14,4,-0.5,,0,,,4,1,,6,-0.0769,2,48,-0.0655,-0.2946,1504,-0.0783,-0.1747,91865,-0.0199,-0.2494,23,0,1.3,0.3529,-0.041,0.1029,1
201907,27140,Jackson, MS,104,252500,-0.0117,0,2137,0.0116,-0.0783,82,0.0449,0.0449,680,-0.0608,-0.0659,24,1,-0.0769,628,-0.0599,-0.1003,867,-0.053,-0.0602,110,-0.0056,-0.009,2283,-0.0252,-0.0408,324953,-0.014,-0.0098,3005,-0.0097,-0.0744,0.4056,-0.0277,0.0078,0
201907,25060,Gulfport-Biloxi, MS,129,204004,0.0142,0.0464,2202,0.0157,0.0443,74,0.0034,-0.1054,650,-0.1071,0.1607,34,-0.2917,-0.0556,536,0.0308,0.1703,543,-0.0606,-0.0654,102,-0.0022,0.0242,1906,0.0032,0,261325,0.0101,-0.0067,2743,-0.0011,0.0207,0.2466,-0.02,-0.029,0
201907,25620,Hattiesburg, MS,262,209900,0.05,-0.0233,558,0.0449,-0.1356,71,0.0441,-0.0373,184,-0.0417,0,8,1,,132,-0.0833,-0.0704,238,-0.0423,0.1642,100,-0.0035,-0.0301,2199,0.015,0.0186,276293,-0.0009,-0.0132,796,0.0179,-0.0641,0.4256,-0.0388,0.1096,0
201907,46180,Tupelo, MS,269,198750,-0.0058,0.1155,509,0.0262,-0.1663,81,0.1215,-0.0771,138,0.0147,-0.08,0,,-1,88,-0.2143,-0.5464,172,-0.0878,-0.0228,89,-0.0032,0.0348,2240,0.0041,0.0723,248526,-0.0042,0.1522,684,-0.0007,-0.1337,0.3369,-0.0421,0.0495,0
201907,32940,Meridian, MS,401,157350,0.0254,0.0686,366,-0.0027,-0.1106,110,-0.009,0.0377,78,0.0833,-0.0488,0,,,70,0.0294,-0.1026,3,-0.25,0,76,0.0196,0.0159,1976,-0.028,-0.0004,197580,0.0075,0.0305,370,-0.0067,-0.1075,0.0082,-0.0027,0.0009,0
201907,29860,Laurel, MS,447,158750,0.0128,0.1662,197,-0.0175,-0.2354,93,-0.0286,-0.0485,50,-0.1667,0.25,0,,,26,-0.2778,-0.2778,31,0.1481,-0.0159,76,0.0357,0.0863,2006,0.0131,0.0338,206945,0.0578,0.1858,227,-0.0216,-0.2035,0.1578,0.0228,0.0352,0
201907,44260,Starkville, MS,526,251888,0.05,0.099,273,-0.0091,-0.062,97,0.1412,0.0265,76,0.4615,0.8095,0,,,50,0.7857,0.087,60,-0.0703,58.5,142,-0.0073,0.1171,1708,0.0609,-0.014,284220,0.0401,0.1198,332,-0.0206,0.1389,0.2183,-0.0144,0.2149,1
201907,18060,Columbus, MS,538,174450,0.0338,0.1262,209,-0.0211,-0.195,79,-0.0676,-0.2268,64,0,0.2308,0,,,42,-0.125,0.1667,17,-0.175,15.5,85,0.0227,0.041,2044,0.0402,0.1127,234285,0.0327,0.2553,225,-0.0343,-0.1346,0.0791,-0.0148,0.0753,0
201907,37060,Oxford, MS,552,274950,0.0002,-0.0818,595,0.0294,0.2606,94,0.0562,0.1899,110,-0.1912,-0.1667,0,-1,-1,94,-0.0962,0.0217,198,-0.0704,-0.0979,140,0.0162,0.0163,1859,0.0005,-0.0855,370602,0.0205,0.029,790,0.0019,0.1425,0.3328,-0.0357,-0.1323,0
201907,38100,Picayune, MS,571,180450,-0.0498,-0.0344,297,0,0.0017,96,0.1235,-0.0751,64,-0.1579,-0.0303,0,-1,-1,64,0.0667,0.6842,92,-0.0368,0.0398,99,-0.0065,0.0392,1943,-0.0324,-0.0214,266249,-0.064,-0.0851,387,-0.0064,0.0118,0.3081,-0.0118,0.0113,0
201907,35020,Natchez, MS-LA,615,186125,0.0034,0.0966,371,0.0249,-0.0093,129,0.1196,0.0532,42,-0.25,-0.2222,0,,-1,48,0.3333,0.1429,12,-0.0769,-0.3514,90,0.0025,0.0453,1982,-0.0043,0.0248,267101,0.0086,0.0887,383,0.0241,-0.0316,0.0323,-0.0036,-0.0171,0
201907,46980,Vicksburg, MS,647,130000,-0.0114,-0.0792,135,-0.0816,-0.375,90,-0.0909,-0.2562,40,-0.1667,-0.1667,0,,,16,-0.5556,-0.5556,68,0.193,-0.0933,77,-0.0126,-0.0185,1770,-0.0194,-0.0733,168267,-0.0463,-0.0776,204,-0.0097,-0.299,0.5037,0.1159,0.1565,0
201907,24740,Greenville, MS,695,128225,0.0258,-0.0502,103,-0.1043,-0.2746,129,0.2344,0.1073,8,-0.7143,-0.6,0,,,18,0.125,0,22,-0.1042,0.1026,59,0.0032,0.0639,2019,-0.0101,-0.0054,149997,0.0435,0.0451,125,-0.1107,-0.2267,0.2087,0,0.0714,0
201907,32620,McComb, MS,734,120000,-0.0748,-0.0358,200,-0.0075,-0.213,127,-0.1678,0.1345,44,0.5714,-0.0435,0,,,16,0,-0.5294,1,-0.5,0,66,-0.0052,0.04,1810,-0.0159,-0.0614,165807,-0.0322,0.0063,201,-0.0123,-0.2122,0.005,-0.0049,0.0011,0
201907,18420,Corinth, MS,737,173500,0.0209,0.1609,107,0.0143,0.039,82,0.1267,-0.1342,26,-0.2778,0.0833,0,,,10,-0.5,-0.5455,10,0.5833,0.1875,82,-0.0043,0.1691,2271,0.026,0.2187,190438,0.0289,0.065,117,0.0495,0.0688,0.0892,0.0321,0.0112,0
201907,24900,Greenwood, MS,753,117750,0.0248,0.0107,131,-0.0576,-0.0709,143,0,-0.1662,24,-0.25,0.0909,0,,,12,-0.25,0.2,5,1.25,-0.3077,64,0.0385,0.0854,1737,-0.0107,-0.0654,155600,0.0081,0.0421,136,-0.039,-0.0845,0.0344,0.02,-0.0117,0
201907,15020,Brookhaven, MS,780,149900,0.025,0.0419,101,-0.1027,0.0152,109,0.0583,0.1627,20,0,-0.3333,0,,,16,0,1,0,-1,-1,77,0.0009,-0.0017,1947,-0.0008,0.0138,204840,0.0139,0.0492,101,-0.1184,0.0152,0,-0.0179,-0.0051,0
201907,17380,Cleveland, MS,824,143500,0.0035,-0.0464,51,-0.1356,-0.2766,96,0.0758,0.2852,14,0.1667,-0.3,0,,,0,-1,-1,3,-0.1667,0.25,81,0.0052,-0.0792,1832,0.0279,-0.0131,174870,0.0648,0.0103,54,-0.1083,-0.2569,0.049,-0.0018,0.0207,0
201907,24980,Grenada, MS,882,146500,0.0896,0.0854,51,-0.0377,-0.2388,84,-0.2075,-0.0233,18,0.125,-0.1818,0,,,12,2,1,19,0.0556,0.2258,76,0.025,0.1023,2214,0.1576,0.1498,226876,0.1028,0.2792,70,-0.0347,-0.1726,0.3725,0.0329,0.1412,0
201907,48500,West Point, MS,898,115000,0.0748,-0.0316,62,-0.0606,-0.2298,139,0.121,0.0146,10,-0.1667,-0.2857,0,,,6,0.5,0.5,5,0,,68,-0.0196,0.0589,1571,0.0689,-0.1465,196561,0.0189,0.0277,67,-0.0634,-0.1739,0.0806,0.0049,,0
201907,17260,Clarksdale, MS,899,131700,0.3719,0.5964,46,-0.193,0.122,136,0.4703,-0.1832,12,0.5,0.5,0,,,4,0,0,2,0.5,,52,0.0657,0.1901,2454,-0.0382,0.1849,152049,0.1748,-0.043,48,-0.1724,0.1707,0.0326,0.0151,,1
201907,26940,Indianola, MS,902,90875,-0.0122,-0.0434,17,-0.175,1.0625,80,0.1146,0.1673,8,0,,0,,,2,,,7,1.1667,3.3333,52,0.0182,0.0118,1632,-0.0023,-0.1202,93729,-0.0469,-0.1887,23,0,1.3,0.3939,0.2439,0.2064,0
201906,27140,Jackson, MS,104,255500,-0.0043,-0.0135,2112,0.004,-0.0943,78,0.0986,0.0263,724,-0.0499,-0.0812,12,-0.3333,-0.4,668,0.0705,-0.067,915,-0.0582,-0.0577,111,0.0002,-0.0055,2342,0.0013,-0.0213,329578,0.0068,0.0011,3034,-0.0141,-0.0778,0.4332,-0.0286,0.0169,0
201906,25060,Gulfport-Biloxi, MS,129,201150,-0.0137,0.0315,2168,0.0524,0.0117,74,-0.0133,-0.0513,728,-0.0854,0.0341,48,1.4,0.7143,520,0.0612,0,578,-0.0556,-0.0086,103,0.0037,0.0345,1900,-0.0109,0,258700,-0.0043,-0.0157,2746,0.0264,0.0084,0.2666,-0.0305,-0.0054,0
201906,25620,Hattiesburg, MS,262,199900,0.0168,-0.0872,534,0.0369,-0.1401,68,0.0226,-0.0811,192,-0.1111,-0.0769,4,1,0,144,0.1803,0.125,248,-0.0159,-0.012,100,0.0035,-0.0242,2166,0.0111,-0.0155,276538,0.0081,-0.0193,782,0.0269,-0.1032,0.4644,-0.0249,0.0602,0
201906,46180,Tupelo, MS,269,199900,-0.0116,0.1423,496,-0.003,-0.1692,72,0,-0.1,136,-0.2444,-0.1905,0,,-1,112,0.5556,-0.4615,188,-0.0553,-0.0309,90,-0.0097,0.0364,2231,0,0.0899,249564,0.0203,0.1757,684,-0.0144,-0.1287,0.379,-0.021,0.0541,0
201906,32940,Meridian, MS,401,153450,0.0532,0.0619,367,0.0441,-0.0825,111,0.0472,0.0326,72,0,-0.1,0,,,68,0.2593,0,4,0.3333,1,74,0.0214,-0.0064,2033,0.0294,0.017,196118,0.036,0.0091,372,0.0523,-0.0769,0.0109,0.0024,0.0059,0
