month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202003,24860,Greenville-Anderson, SC,60,279900,0.0136,0.0148,2886,0.0049,-0.0609,66,-0.1951,-0.1523,1480,0.1974,0.0511,88,0,-0.5849,776,0,-0.2302,2040,0.0603,-0.0107,126,0.024,0.0694,2199,0.0115,0.0206,408674,0.0201,0.0768,4912,0.0313,-0.0371,0.7069,0.0369,0.0359,0
202003,16700,Charleston-North Charleston, SC,67,424000,0.0376,0.0473,4363,0.0174,-0.1459,62,-0.2791,-0.1827,1994,0.1278,0.0321,204,-0.2388,-0.2273,1176,-0.0423,-0.3241,2268,0.1132,0.0512,205,0.0171,0.0317,2176,0.0135,-0.0011,700203,0.008,0.0423,6640,0.0481,-0.0851,0.5198,0.0447,0.0975,0
202003,17900,Columbia, SC,68,239606,0.0236,0.0231,2437,-0.0497,-0.2038,50,-0.2188,-0.2205,1612,0.2673,0.0775,74,1.3125,-0.119,606,0.0745,-0.1583,24,-0.25,-0.1724,105,0.0021,0.0435,2242,0.0074,-0.0033,291917,0.03,0.0381,2462,-0.0529,-0.2031,0.0099,-0.0026,0.0004,0
202003,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,261025,0.0033,0.0221,6593,0.0298,-0.0574,85,-0.1716,-0.0743,2606,0.211,0.2433,232,0.0943,-0.0794,1358,-0.041,-0.0774,3435,0.0921,0.0858,160,0.0036,0.0022,1650,-0.0006,0.0582,334916,0.009,0.0324,10077,0.0511,-0.0067,0.521,0.0297,0.0687,0
202003,43900,Spartanburg, SC,163,234419,0.0419,0.0686,1117,-0.0874,-0.1307,62,-0.2115,-0.0937,530,0.0271,0.0038,56,-0.2222,-0.1765,278,0.053,-0.2446,946,0.0648,0.3392,117,0.0165,0.0744,2098,0.0441,0.035,282836,0.0321,0.0547,2046,-0.0114,0.0362,0.8465,0.121,0.297,0
202003,25940,Hilton Head Island-Bluffton, SC,203,435000,0.0002,0.0254,2581,0.0267,-0.1182,115,-0.0496,0.0878,770,0.0938,-0.0655,40,0.1111,0.6667,482,-0.0203,-0.3153,1154,0.1102,0.0226,200,-0.0016,0.0051,2201,0.0122,0.0236,667773,0.0083,0.037,3711,0.0421,-0.0819,0.4469,0.0336,0.0615,0
202003,22500,Florence, SC,224,188873,-0.0054,0.1209,780,0.0169,0.0498,85,-0.1601,-0.108,184,0,-0.0213,18,1.25,1.25,96,-0.04,-0.25,35,0.2321,-0.7587,96,0.0161,0.0733,2009,0.0027,0.0544,211485,0.023,0.0604,812,0.0265,-0.0835,0.0442,0.0077,-0.1482,0
202003,44940,Sumter, SC,319,194977,-0.0202,0.0858,390,-0.0201,-0.2804,84,-0.0924,-0.0339,162,0.1571,-0.1196,4,0,0,46,-0.2333,-0.6618,221,0.0704,0.1855,94,0.0056,0.0487,1910,-0.0249,-0.0155,210114,-0.0115,0.0643,604,0.0117,-0.1657,0.5654,0.0478,0.2222,0
202003,42860,Seneca, SC,435,299950,0.0168,0.0697,341,0.0119,-0.3379,77,-0.2917,-0.2458,102,-0.2031,-0.3108,0,,-1,66,0.2692,-0.0833,182,0.1135,-0.0692,139,-0.0055,0.1015,2500,-0.0037,0.0254,504563,0.0527,0.0402,524,0.047,-0.2616,0.5323,0.0486,0.1536,0
202003,36700,Orangeburg, SC,438,152000,-0.0494,-0.0318,202,-0.0171,-0.4372,138,0.0018,-0.01,50,0.25,-0.4318,0,-1,,28,0.1667,-0.2222,52,-0.1121,-0.4278,83,-0.0613,0.009,1853,-0.0003,0.0228,208753,-0.0414,0.0252,253,-0.0269,-0.4302,0.2556,-0.0273,0.0042,0
202003,24940,Greenwood, SC,475,288700,0.0697,0.2396,163,-0.0523,0.1399,105,0.0556,0.1789,62,-0.0313,0.0333,0,,-1,30,-0.1667,-0.375,70,0,-0.0789,116,0.0075,0.1104,2390,0.0559,0.1335,317703,0.0347,0.0726,231,-0.0335,0.0596,0.4294,0.0225,-0.102,0
202003,23860,Georgetown, SC,500,379900,0,-0.035,789,-0.0223,-0.1339,123,-0.072,-0.1002,116,-0.4423,-0.4727,12,0,,138,-0.0676,0.0147,273,0.2698,0.0791,190,0.0175,-0.0324,1950,-0.0005,-0.0524,557417,0.0051,-0.0234,1062,0.0397,-0.0865,0.346,0.0796,0.0683,0
202003,23500,Gaffney, SC,562,159900,-0.1117,-0.0082,109,0.0637,0.391,54,-0.2015,-0.4684,40,-0.1667,0.25,0,-1,,18,-0.25,0.5,57,0.0463,0.4125,90,-0.081,0.0877,1738,-0.0336,-0.0823,184056,-0.1174,-0.151,163,0.0584,0.4298,0.5207,-0.0087,0.0079,0
202003,35140,Newberry, SC,725,208408,0.0426,-0.1169,84,-0.0291,-0.0402,85,-0.0421,0.0543,34,0.4167,0.2143,0,,,14,-0.4167,-0.3,1,0,-0.8,95,0.008,-0.1409,2001,-0.0005,0.0478,275522,0.0115,0.0338,85,-0.0287,-0.0714,0.012,0.0003,-0.0455,1
202003,46420,Union, SC,826,117225,-0.0462,0.0941,35,0.0294,0.0294,77,-0.2847,-0.1941,10,0.25,-0.5,0,,,8,0,1,12,0.5,-0.25,73,0.0766,0.1504,1566,-0.0723,-0.0528,157157,0.0294,-0.2267,48,0.1875,-0.05,0.3429,0.1076,-0.1277,0
202003,13500,Bennettsville, SC,864,89500,0.2606,0.1329,52,-0.1271,0.0729,131,0.061,0.7171,10,1.5,-0.1667,0,,,0,-1,-1,,,,49,0.0408,0.1044,1767,0.0499,-0.0165,108099,0.0844,-0.0651,52,-0.1417,-0.1271,,,,0
202002,24860,Greenville-Anderson, SC,60,276150,0.0231,0.0432,2872,-0.0581,-0.0875,82,-0.0353,-0.1183,1236,0,0.0131,88,0.1282,-0.6071,776,-0.1222,-0.292,1924,0.3549,0.0161,123,0.0176,0.0624,2174,0.0254,0.0387,400622,0.0369,0.0845,4763,0.074,-0.0487,0.6699,0.2042,0.0683,0
202002,16700,Charleston-North Charleston, SC,67,408637,0.023,0.0224,4288,-0.0046,-0.133,86,-0.0802,-0.0497,1768,0.1866,-0.0254,268,-0.0074,-0.1126,1228,0.0302,-0.1736,2037,0.418,0.1008,202,0.0177,0.0253,2147,0.0039,-0.0052,694666,0.0208,0.0467,6335,0.1051,-0.0675,0.475,0.1416,0.1009,0
202002,17900,Columbia, SC,68,234087,0.0222,0.0246,2564,-0.0402,-0.1716,64,-0.1049,-0.1049,1272,0.0111,-0.0729,32,-0.3846,-0.7612,564,-0.2559,-0.1607,32,0.2549,0.1034,105,0.0052,0.0548,2225,0.0116,-0.0027,283414,0.0099,0.0359,2599,-0.0362,-0.1671,0.0125,0.0029,0.0031,0
202002,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,260159,0.001,0.0285,6402,0.0076,-0.0546,102,-0.0377,0.0251,2152,0.0457,0.0141,212,0.191,-0.2535,1416,-0.0028,0.0776,3145,0.2043,0.0901,160,-0.0109,0.027,1651,0.0006,0.0296,331921,0.0025,0.031,9587,0.0677,-0.0061,0.4913,0.0803,0.0652,0
202002,43900,Spartanburg, SC,163,225000,0.0098,0.0461,1224,-0.0445,-0.0566,78,0.047,0.0685,516,0.0488,-0.1541,72,0.44,-0.5,264,-0.102,-0.237,888,0.2215,0.4073,115,0.0131,0.0666,2009,0,-0.0069,274028,0.0287,0.0488,2069,0.0397,0.0799,0.7255,0.158,0.2392,0
202002,25940,Hilton Head Island-Bluffton, SC,203,434900,0.0233,0.0233,2514,0.0092,-0.1156,121,0.0211,0.0568,704,0.1175,-0.0435,36,0.8,-0.4706,492,0.1549,-0.2545,1039,0.2947,0.0516,201,0.0051,0.0095,2174,0.0062,0.0164,662261,0.0136,0.0349,3561,0.084,-0.0674,0.4133,0.0911,0.0657,0
202002,22500,Florence, SC,224,189900,0.0242,0.1288,767,0.0757,0.2079,102,-0.0645,0.0253,184,0.1084,0.0698,8,1,-0.6364,100,0.2195,-0.3056,28,0.0182,-0.8767,94,0.0026,0.0604,2003,0.0094,0.0531,206735,-0.0094,0.0461,791,0.0718,-0.0776,0.0365,-0.0021,-0.321,0
202002,44940,Sumter, SC,319,199000,0.0211,0.1711,398,-0.034,-0.2024,92,0.011,-0.0213,140,0,-0.1667,4,,-0.8,60,-0.0323,-0.6203,206,0.3121,0.0352,93,0.0167,0.058,1959,-0.0122,0.0278,212563,0.0123,0.0828,597,0.0455,-0.1422,0.5176,0.1365,0.1188,0
202002,42860,Seneca, SC,435,295000,-0.0158,0.0928,337,-0.056,-0.3867,108,0.0189,-0.1529,128,0.1429,-0.0857,0,-1,-1,52,-0.2121,-0.35,163,0.2734,-0.0994,140,0.0403,0.1347,2510,-0.0369,0.0245,479298,-0.0113,0.0296,500,0.0373,-0.3155,0.4837,0.1251,0.1543,0
202002,36700,Orangeburg, SC,438,159900,-0.0589,0.0681,205,-0.0376,-0.4041,138,-0.0283,-0.12,40,0.1765,-0.5122,4,,1,24,-0.1429,-0.6,58,0.1837,-0.3797,89,-0.0281,0.0986,1853,-0.0032,0.028,217760,-0.0498,0.0972,260,0.0019,-0.4009,0.2829,0.0529,0.0111,0
202002,24940,Greenwood, SC,475,269900,0.0033,0.2001,172,-0.0086,0.1544,99,-0.0341,-0.0246,64,0.28,0,0,,-1,36,0.125,0.0588,70,0.7073,0.0769,116,0.0559,0.1287,2263,-0.0048,0.0892,307053,-0.0023,0.0788,239,0.1116,0.1194,0.407,0.1707,-0.0293,0
202002,23860,Georgetown, SC,500,379900,-0.0182,-0.0216,807,0.044,-0.0887,132,-0.0555,-0.0622,208,0.4247,0.0833,12,0.5,1,148,0.0882,-0.075,215,0.2079,-0.106,187,-0.0003,0.0022,1951,-0.0368,-0.0714,554589,-0.021,-0.0126,1021,0.0759,-0.0933,0.2664,0.0361,-0.0052,0
202002,23500,Gaffney, SC,562,180000,-0.0525,0.2422,102,0.1792,0.1397,67,-0.1438,-0.4212,48,0.5,1,4,,1,24,0.7143,0.5,54,0.2706,0.5,98,-0.0078,0.2271,1798,-0.0043,-0.0206,208536,-0.0473,-0.0194,154,0.1984,0.2996,0.5294,0.0381,0.1272,1
202002,35140,Newberry, SC,725,199900,0.0073,-0.0929,86,0.0488,0,89,-0.043,0.1338,24,0.0909,-0.1429,0,,,24,1,1,1,,-0.8462,94,0.0337,-0.0779,2002,0.0457,0.0301,272399,0.0526,0.1039,87,0.061,-0.0595,0.0116,,-0.064,0
202002,46420,Union, SC,826,122900,-0.0002,0.0464,34,0.0462,-0.1905,108,0.0614,-0.073,8,-0.2,-0.3333,0,,,8,0.3333,1,8,0,-0.2,68,0.0432,0.0691,1688,0.0537,0.0024,152675,0.0354,-0.225,40,-0.0361,-0.2157,0.2353,-0.0109,-0.0028,0
202002,13500,Bennettsville, SC,864,71000,-0.2102,0.0597,59,0.0826,0.4217,123,-0.1022,0.3516,4,-0.6667,-0.8,0,,,8,1,0,1,0,-0.9048,47,-0.0309,0.1031,1683,-0.0369,-0.0333,99685,-0.116,-0.068,60,0.0811,0.1321,0.0169,-0.0014,-0.2361,1
202001,24860,Greenville-Anderson, SC,60,269913,0,0.0215,3049,-0.0461,-0.0557,85,0.0494,-0.0957,1236,0.3377,0.0404,78,1.2941,-0.6518,884,0.2886,-0.0849,1420,-0.0518,-0.0224,121,0.0058,0.0381,2120,0.0094,0.0006,386363,-0.0011,0.049,4435,-0.0487,-0.0515,0.4657,-0.0028,0.0159,0
202001,16700,Charleston-North Charleston, SC,67,399450,0.0015,0.0299,4308,-0.0653,-0.1106,94,0.0686,-0.0106,1490,0.411,-0.1131,270,1.1774,0.5698,1192,0.1732,-0.1183,1437,-0.0726,0.0447,198,0.001,0.0453,2139,-0.0001,0.0018,680482,-0.0007,0.0498,5733,-0.0686,-0.0788,0.3334,-0.0026,0.0496,0
202001,17900,Columbia, SC,68,228993,0.0054,-0.0017,2672,-0.0636,-0.1288,72,0.0142,-0.1386,1258,0.2916,-0.1227,52,0.7333,-0.6829,758,0.1485,0.2032,26,0.1087,0.5938,104,0.004,0.0567,2200,-0.002,-0.0185,280631,-0.0061,0.0247,2697,-0.0619,-0.1248,0.0095,0.0015,0.0043,0
202001,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,259900,-0.0189,0.0317,6354,-0.0334,-0.0234,106,0.0392,0.0071,2058,0.5313,0.0342,178,-0.1759,-0.11,1420,0.4431,0.162,2612,-0.0441,0.0841,161,-0.0157,0.0431,1650,0,0.0149,331099,-0.0118,0.0371,8980,-0.0345,0.0085,0.411,-0.0046,0.0407,0
202001,43900,Spartanburg, SC,163,222825,-0.0092,0.0302,1281,-0.0564,0.0306,75,0.0876,-0.0859,492,0.6291,0.038,50,0.9231,-0.6324,294,0.5474,0.1484,727,-0.0109,0.4297,114,0.0067,0.0531,2009,-0.0178,0.0045,266386,-0.0451,0.0172,1990,-0.0423,0.1476,0.5675,0.0261,0.1584,0
202001,25940,Hilton Head Island-Bluffton, SC,203,425000,-0.0093,0,2491,-0.0395,-0.1118,119,-0.0084,0.058,630,0.5072,-0.1298,20,0.1111,-0.5238,426,0.3313,-0.2082,803,-0.0886,-0.0031,200,-0.0006,0.0032,2161,-0.0117,0.0092,653388,-0.0162,0.0175,3285,-0.0526,-0.0837,0.3222,-0.0173,0.0351,0
202001,22500,Florence, SC,224,185413,0.0018,0.0998,713,-0.0246,0.1149,109,0.0611,0.0743,166,0.8864,0.1067,4,1,-0.7778,82,0.64,-0.4058,28,-0.1129,-0.859,94,0.0018,0.0561,1984,0.0001,0.0624,208704,-0.0079,0.0613,738,-0.0283,-0.1214,0.0386,-0.0038,-0.2664,0
202001,44940,Sumter, SC,319,194888,0.0436,0.164,412,-0.0995,-0.1335,91,0.052,-0.1292,140,0.5909,-0.1954,0,-1,-1,62,0.1071,-0.3673,157,0.1939,-0.118,92,-0.0023,0.0595,1983,0.0212,0.0427,209981,0.0265,0.0724,571,-0.0206,-0.1195,0.3811,0.0936,0.0067,0
202001,42860,Seneca, SC,435,299725,-0.0009,0.0901,357,-0.0679,-0.345,106,0.0367,-0.2319,112,0.8667,-0.082,4,1,0,66,0.32,-0.0833,128,-0.0412,-0.0448,135,0.0186,0.0723,2606,-0.0292,0.059,484777,-0.0234,0.0905,482,-0.0604,-0.2865,0.3585,0.01,0.1127,0
202001,36700,Orangeburg, SC,438,169900,-0.0427,0.1645,213,-0.0739,-0.3835,142,0.0927,-0.0767,34,0.3077,-0.5526,0,,-1,28,0,-0.4615,49,-0.1091,-0.3797,91,0.0215,0.149,1859,-0.0489,0.0771,229161,-0.0171,0.1852,260,-0.0765,-0.3821,0.23,-0.0091,0.0014,0
202001,24940,Greenwood, SC,475,269000,0.0384,0.2905,174,-0.0029,0.0644,103,0.0486,-0.0889,50,0.6667,-0.1379,0,,-1,32,0.7778,-0.0588,41,-0.0989,0.0933,109,0.0017,0.0706,2274,0.0251,0.1011,307763,-0.0064,0.1063,215,-0.0315,0.0723,0.2363,-0.0252,0.0062,0
202001,23860,Georgetown, SC,500,386950,-0.0097,0.0461,773,-0.038,-0.1402,140,-0.0637,-0.0362,146,0.2167,-0.131,8,0.3333,-0.5,136,0.36,-0.236,178,-0.0273,-0.1564,187,-0.0083,0.0393,2026,0,0.0122,566482,0.0002,0.0385,949,-0.0356,-0.1462,0.2303,0.0025,-0.0044,0
202001,23500,Gaffney, SC,562,189975,0.1178,0.2994,87,-0.0442,-0.0699,78,0.1099,-0.3044,32,0.0667,0.3333,0,,,14,0.4,0.4,43,0.0759,0.6667,99,0.0785,0.2566,1806,-0.0014,0.0675,218880,0.0508,0.0954,129,-0.0039,0.1078,0.4913,0.0549,0.2171,0
202001,35140,Newberry, SC,725,198450,0.0587,-0.0938,82,-0.1323,-0.0682,93,0.0629,0.2525,22,0,-0.3529,0,,-1,12,-0.1429,-0.4,,,,91,0.0783,-0.1195,1915,0.0311,-0.0196,258781,0.0492,0.0691,82,-0.1458,-0.1183,,,,0
202001,46420,Union, SC,826,122925,-0.0687,0.0643,33,0,-0.3085,102,0.1212,-0.1377,10,0.6667,-0.1667,0,,,6,2,0.5,8,-0.5789,-0.3043,65,-0.0159,0.0297,1602,-0.0753,-0.0915,147455,-0.1292,-0.244,42,-0.1942,-0.2845,0.2462,-0.3385,0.0015,0
202001,13500,Bennettsville, SC,864,89900,0,0.1106,55,-0.084,0.6269,137,0.1004,0.1586,12,0.2,0.2,0,,,4,,-0.6,1,,-0.875,48,0.0228,-0.0551,1748,0,-0.0422,112767,-0.0056,-0.1853,56,-0.0672,0.3214,0.0183,,-0.2205,0
201912,24860,Greenville-Anderson, SC,60,269900,-0.0182,0.0381,3197,-0.0562,-0.067,81,0.1096,-0.0471,924,-0.175,0.0896,34,-0.5,-0.8365,686,-0.3194,-0.3648,1498,-0.1496,-0.0148,120,0.0014,0.0422,2101,-0.018,-0.0136,386789,-0.0159,0.0544,4662,-0.0834,-0.0526,0.4685,-0.0514,0.0248,0
201912,16700,Charleston-North Charleston, SC,67,398840,-0.0004,0.0359,4609,-0.0644,-0.0724,88,0.0417,-0.0169,1056,-0.2457,-0.0865,124,0,-0.3404,1016,-0.3744,-0.2983,1549,-0.1503,0.053,198,-0.0033,0.0452,2139,-0.0042,0.0019,680979,-0.0006,0.0497,6155,-0.0884,-0.044,0.3361,-0.034,0.04,0
201912,17900,Columbia, SC,68,227760,-0.0027,-0.0224,2853,-0.0332,-0.1028,71,0.1557,-0.1657,974,-0.2068,-0.0846,30,-0.25,-0.25,660,-0.1129,0.5278,23,-0.2813,1.0909,104,0.0075,0.048,2204,-0.0063,-0.0271,282361,-0.0011,0.007,2875,-0.0367,-0.0992,0.0081,-0.0028,0.0046,0
201912,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,264900,-0.0004,0.0596,6574,-0.0293,-0.0002,102,0.0625,-0.113,1344,-0.3043,-0.0175,216,0,-0.0357,984,-0.3881,-0.0277,2732,-0.078,0.0532,164,-0.0096,0.0642,1650,0.0306,-0.0006,335038,-0.0045,0.0433,9300,-0.0424,0.0209,0.4156,-0.0219,0.0211,0
201912,43900,Spartanburg, SC,163,224900,-0.0004,0.0465,1358,0.0093,0.0757,69,0.123,-0.0743,302,-0.4192,-0.2135,26,-0.7292,-0.7903,190,-0.4837,-0.3214,735,-0.1166,0.3611,113,-0.0053,0.0564,2046,-0.0116,0.021,278972,-0.0192,0.0891,2078,-0.0455,0.1641,0.5414,-0.0772,0.1135,0
201912,25940,Hilton Head Island-Bluffton, SC,203,429000,-0.0138,0.0094,2594,-0.0326,-0.081,120,0.0042,0.0864,418,-0.2143,0.045,18,-0.5,-0.3571,320,-0.3333,-0.1011,881,-0.1334,-0.0151,200,-0.0077,0.007,2186,-0.0064,0.0116,664157,-0.0084,0.026,3468,-0.0595,-0.0644,0.3395,-0.0395,0.0227,0
201912,22500,Florence, SC,224,185080,0.0007,0.1116,731,-0.1161,0.1042,102,0.0878,0.0225,88,-0.4634,-0.2667,2,-0.75,-0.9,50,-0.5192,-0.6429,31,0.1481,-0.8315,94,-0.0018,0.0587,1984,0.0018,0.073,210364,-0.0042,0.0776,760,-0.1065,-0.1065,0.0424,0.0098,-0.2355,0
201912,44940,Sumter, SC,319,186750,-0.0103,0.1183,458,-0.0606,-0.1064,87,0.1161,-0.2207,88,-0.2414,-0.2143,2,,-0.9,56,-0.1765,-0.5625,132,-0.0471,-0.3187,92,0.0054,0.0635,1942,-0.0258,0.0192,204559,0.0008,0.0465,583,-0.0597,-0.1719,0.2874,0.0041,-0.0895,0
201912,42860,Seneca, SC,435,300000,-0.0609,0.0929,383,-0.0613,-0.3328,102,-0.0073,-0.2195,60,-0.3478,-0.0625,2,,,50,-0.1667,-0.4565,134,-0.2006,-0.1217,132,-0.0188,0.0722,2684,-0.0413,0.0737,496401,-0.0449,0.144,513,-0.1031,-0.2875,0.3486,-0.0607,0.0838,0
201912,36700,Orangeburg, SC,438,177475,-0.0968,0.2476,230,0.0088,-0.3834,130,0.0528,-0.1007,26,-0.5,-0.5667,0,,-1,28,0.1667,-0.2222,55,-0.0517,0.9643,89,-0.0285,0.1683,1955,-0.0028,0.1265,233145,-0.0116,0.2378,281,0,-0.294,0.2391,-0.0153,0.1641,0
201912,24940,Greenwood, SC,475,259045,-0.0037,0.1829,174,-0.0842,0.0419,98,0.0511,-0.1537,30,-0.4231,0.0714,0,,,18,-0.55,-0.25,46,-0.2288,0.569,109,-0.0113,0.1071,2218,0.0083,0.0563,309739,-0.0172,0.0964,222,-0.119,0.1563,0.2615,-0.049,0.0878,0
201912,23860,Georgetown, SC,500,390750,-0.0229,0.0577,804,-0.0105,-0.1461,149,0.0437,0.1015,120,-0.1429,-0.2857,6,0.5,0.5,100,-0.2647,-0.1071,183,-0.1202,-0.1606,188,-0.0472,0.0577,2026,-0.0201,0.0122,566387,-0.0122,0.0255,984,-0.0353,-0.1488,0.2278,-0.0284,-0.0039,0
201912,23500,Gaffney, SC,562,169950,-0.0275,0.1827,91,0.1173,-0.1298,71,0.1557,-0.25,30,0.25,-0.0625,0,,,10,-0.375,-0.375,40,-0.1023,1.6333,91,0.0169,0.1999,1808,-0.0483,0.0544,208306,-0.0376,0.0895,129,0.0488,0.084,0.4365,-0.1067,0.2922,0
201912,35140,Newberry, SC,725,187450,0.0132,-0.1669,95,0.0161,-0.0053,88,0.0938,0.0736,22,-0.0833,-0.2143,0,,,14,0.1667,0.1667,1,-0.6667,-0.5,84,-0.0043,-0.1897,1857,0.018,-0.0749,246651,-0.0011,0.0055,96,0,0,0.0106,-0.0217,-0.0105,1
201912,46420,Union, SC,826,132000,0.0361,0.1009,33,-0.0441,-0.3627,91,0.1487,0.0197,6,-0.5,0.5,0,,,2,-0.75,-0.5,19,-0.3214,1.7143,66,-0.0008,-0.0205,1733,-0.0029,-0.0256,169340,0.0115,-0.1651,52,-0.1694,-0.1121,0.5846,-0.2389,0.4474,0
201912,13500,Bennettsville, SC,864,89900,0.2035,0.2035,60,-0.0083,0.75,125,0.1116,0.1857,10,0.25,1.5,0,,,0,-1,-1,,,,47,0.0328,-0.0017,1748,0.0279,-0.0311,113398,0.016,-0.1755,60,-0.0703,0.4167,,,,1
201911,24860,Greenville-Anderson, SC,60,274900,-0.0026,0.0385,3387,-0.028,-0.0409,73,0.0504,-0.0068,1120,-0.0909,0.1133,68,-0.1707,-0.6822,1008,-0.1738,-0.1805,1761,-0.026,-0.0265,120,0.006,0.0468,2139,0.0028,-0.0031,393042,0.0036,0.051,5086,-0.0329,-0.0434,0.5199,0.0011,0.0077,0
201911,16700,Charleston-North Charleston, SC,67,399000,-0.0011,0.0257,4926,-0.0229,-0.0629,84,0.0307,0.012,1400,-0.1094,-0.0489,124,-0.3333,-0.1948,1624,-0.1542,-0.0938,1823,-0.0076,0.0919,199,0.0094,0.0463,2148,-0.0147,0.0021,681384,0.0075,0.0408,6751,-0.019,-0.0236,0.3701,0.0057,0.0525,0
201911,17900,Columbia, SC,68,228376,0.0021,-0.0049,2951,-0.0256,-0.1242,61,0.0563,-0.2129,1228,-0.0795,-0.0315,40,-0.3103,-0.0909,744,-0.0677,0.1205,32,-0.2381,1.56,103,0.0036,0.0404,2218,-0.0046,-0.0165,282658,0.0026,0.0153,2984,-0.0285,-0.1179,0.0108,-0.003,0.0071,0
201911,34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,102,265000,-0.0078,0.0538,6772,-0.0057,0.0247,96,0.0159,-0.0857,1932,0.0387,0.2369,216,0.8305,0.5211,1608,0.0442,0.0984,2963,-0.0138,0.0487,166,0.0073,0.0751,1601,-0.0003,-0.0284,336543,-0.0009,0.0391,9712,-0.0081,0.0307,0.4375,-0.0036,0.01,0
201911,43900,Spartanburg, SC,163,225000,-0.0049,0.0522,1345,-0.0197,0.0244,61,-0.0059,-0.1408,520,-0.0714,0.3,96,1.1818,-0.04,368,0.0575,-0.0366,832,-0.0297,0.3041,114,0.0086,0.0639,2070,-0.0029,0.0244,284433,-0.0047,0.0913,2177,-0.0127,0.1245,0.6186,-0.0064,0.1327,0
201911,25940,Hilton Head Island-Bluffton, SC,203,435000,-0.0043,0.0235,2681,-0.0158,-0.0811,119,-0.0354,0.161,532,-0.2632,-0.1988,36,-0.25,-0.1818,480,-0.1753,-0.1946,1016,-0.0231,0.0925,201,-0.0044,0.0198,2200,0.0071,0.0208,669793,0.0091,0.0401,3687,-0.0167,-0.0385,0.379,-0.0028,0.0602,0
201911,22500,Florence, SC,224,184950,0.0292,0.0886,827,-0.0096,0.2408,94,-0.0079,-0.0739,164,-0.0465,0.038,8,0,-0.5,104,-0.0189,-0.4348,27,0.2,-0.88,94,0.0031,0.0564,1981,0,0.0644,211247,-0.0011,0.0699,850,-0.0076,-0.046,0.0326,0.0057,-0.3049,0
201911,44940,Sumter, SC,319,188700,0.0068,0.1443,487,-0.0366,-0.0733,78,0.029,-0.2327,116,-0.1594,-0.0938,0,,-1,68,-0.1905,-0.5072,138,-0.1321,-0.346,91,-0.0015,0.065,1993,0.0146,0.0507,204403,0.0137,0.0266,620,-0.062,-0.1559,0.2834,-0.0312,-0.1182,0
201911,42860,Seneca, SC,435,319450,0.0492,0.1616,408,-0.0251,-0.3382,103,0.0333,-0.1381,92,-0.1154,-0.2203,0,,-1,60,-0.3333,-0.434,167,-0.0147,-0.0748,135,0.0086,0.0981,2800,0.0385,0.0904,519744,0.0231,0.1874,572,-0.0247,-0.2764,0.4093,0.0043,0.1165,0
201911,36700,Orangeburg, SC,438,196500,0.1603,0.3552,228,-0.25,-0.4093,123,0.0093,-0.0538,52,-0.2121,-0.037,0,,-1,24,-0.5,-0.5556,58,-0.3927,1,92,0.0761,0.1999,1960,0.0589,0.1089,235877,0.0991,0.2246,281,-0.2886,-0.3138,0.2544,-0.0598,0.1793,0
201911,24940,Greenwood, SC,475,260000,-0.0358,0.1824,190,0.0133,0.0383,93,-0.0943,0.0508,52,-0.1875,0.1304,0,,,40,-0.0476,1,59,-0.0992,15.8571,111,0.0016,0.118,2200,-0.0169,0.0329,315160,-0.0363,0.1322,252,-0.002,0.3548,0.3105,-0.0388,0.2914,0
201911,23860,Georgetown, SC,500,399900,-0.0001,0.0438,812,-0.0287,-0.1329,143,0.0155,0.1085,140,-0.3,-0.0141,4,-0.6667,-0.6667,136,-0.1707,-0.1707,208,0.0749,-0.1205,198,-0.0199,0.1,2067,0.0033,-0.0162,573371,0.0117,0.0156,1020,-0.0078,-0.1263,0.2562,0.0247,0.0036,0
201911,23500,Gaffney, SC,562,174750,-0.069,0.1186,81,0.08,-0.2569,61,0.2068,-0.1223,24,-0.2,-0.2,0,-1,-1,16,0.6,-0.1111,44,-0.2542,1.75,90,0.0094,0.1244,1900,-0.0149,0.02,216446,-0.0152,0.1036,123,-0.0611,-0.012,0.5432,-0.2435,0.3964,0
201911,35140,Newberry, SC,725,184999,-0.0129,-0.1722,93,0,0,80,0.0301,0.0774,24,-0.0769,-0.25,0,,,12,-0.5714,-0.3333,3,2,2,85,-0.0758,-0.1289,1824,0.051,-0.0612,246932,0.0315,0.0015,96,0.0213,0.0267,0.0323,0.0215,0.0215,1
