month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202107,41540,Salisbury, MD-DE,120,419900,0.023,0.2016,1326,0.0711,-0.4729,45,-0.0426,-0.5964,1080,-0.0816,-0.1304,132,-0.5796,-0.1646,296,0.3455,-0.2952,2132,0.004,3.5948,210,0.0176,0.1985,1917,0.001,-0.0179,555173,-0.017,0.1594,3451,0.028,0.1594,1.6078,-0.1074,1.4234,0
202107,25180,Hagerstown-Martinsburg, MD-WV,172,279450,0.0402,0.1178,449,0.2054,-0.3176,36,0.0588,-0.4146,588,0.0691,0.1667,44,-0.12,-0.2903,164,0.5769,0.4386,791,-0.0424,1.0256,147,0.0191,0.1661,1844,0.0188,-0.046,328033,0.0047,0.1465,1239,0.0269,0.1817,1.7617,-0.4558,1.1682,0
202107,15680,California-Lexington Park, MD,369,359900,0.0069,-0.007,184,0.0698,-0.1321,35,0.2069,-0.2632,220,-0.0756,0.0784,24,-0.25,0.5,72,-0.027,0.2,322,-0.0529,1.7404,173,0.0051,0.0738,2114,0.0069,-0.0841,466663,0.0551,0.1329,509,-0.0059,0.5401,1.75,-0.2267,1.1958,0
202107,19060,Cumberland, MD-WV,395,140450,-0.0737,0.1238,173,0.1533,-0.3346,49,0.1667,-0.4922,104,-0.1186,-0.037,4,0,,32,0,-0.5,175,-0.0885,1.5,88,-0.0272,0.15,1700,-0.0025,-0.0258,253958,-0.0469,0.3064,350,0.0189,0.0736,1.0116,-0.2684,0.7423,0
202107,20660,Easton, MD,680,579000,0.1029,0.0535,134,0.0388,-0.4428,57,0.0411,-0.5394,72,-0.28,-0.1429,4,-0.5,,44,0.6923,-0.12,126,-0.0968,0.9091,251,0.0126,0.1079,2532,0.0006,-0.0167,1412374,-0.0426,0.2245,263,-0.0277,-0.1419,0.9403,-0.1411,0.6659,0
202107,15700,Cambridge, MD,768,289900,-0.0374,0.213,113,0.2418,-0.2125,45,-0.1835,-0.6597,76,0.0857,0.5833,0,-1,-1,20,0.1111,-0.3333,100,0.1429,1.8986,167,0.0102,0.2808,1720,-0.0023,-0.0177,527060,-0.1096,0.5891,213,0.1966,0.1966,0.885,-0.0766,0.6445,1
202106,12580,Baltimore-Columbia-Towson, MD,21,339950,-0.0259,-0.0238,3997,0.1281,-0.3586,31,-0.0161,-0.4135,5640,0.0617,0.2129,718,-0.169,2.0168,1496,0.2467,-0.2452,7330,0.0507,3.4818,195,0.0092,0.1109,1772,-0.0213,-0.0906,460507,-0.02,0.0036,11413,0.0853,0.4507,1.8339,-0.1351,1.5714,0
202106,41540,Salisbury, MD-DE,120,410450,0.0264,0.1803,1238,0.1073,-0.5714,47,-0.1754,-0.5841,1176,0.0352,-0.0329,314,1.0128,3.7576,220,0.1702,-0.5455,2124,-0.0128,3.788,206,0.0105,0.1713,1915,0.0098,-0.0055,564754,0.003,0.2114,3357,0.0238,0.0075,1.7153,-0.2087,1.5617,0
202106,25180,Hagerstown-Martinsburg, MD-WV,172,268650,-0.0231,0.0917,373,0.2458,-0.4997,34,-0.0811,-0.5467,550,0.1364,0.0456,50,-0.537,-0.1071,104,0.3,-0.3158,826,0.0509,1.0964,144,0.0472,0.1836,1810,-0.0377,-0.072,326492,0.0039,0.148,1207,0.1079,0.063,2.2174,-0.4113,1.6882,0
202106,15680,California-Lexington Park, MD,369,357450,0.0213,0.0037,172,0.2028,-0.3022,29,-0.2162,-0.4957,238,0.1019,0.3523,32,-0.2,1.6667,74,0.6818,0.1212,340,0.0029,1.8692,172,0.0371,0.0521,2100,0.0082,-0.0698,442292,0.0842,0.0928,512,0.0622,0.3875,1.9767,-0.3939,1.496,0
202106,19060,Cumberland, MD-WV,395,151625,0.1231,0.2694,150,0.0274,-0.4681,42,-0.16,-0.5882,118,-0.0167,0.1346,4,0,1,32,0,-0.5789,192,0.1852,1.6483,91,0.0405,0.2398,1704,0.0273,-0.0143,266461,0.0314,0.431,344,0.1225,-0.0365,1.28,0.1704,1.0229,0
202106,20660,Easton, MD,680,525000,0.0002,-0.0437,129,0.032,-0.5187,55,-0.0641,-0.5218,100,0.3158,0.0638,8,1,3,26,0.0833,-0.381,140,0.0984,1.4474,248,0.0165,0.0591,2530,0.0262,-0.0341,1475158,0.0415,0.2817,271,0.0692,-0.1638,1.0814,0.0654,0.8687,0
202106,15700,Cambridge, MD,768,301175,-0.0044,0.31,91,0.1098,-0.4583,55,0.09,-0.5524,70,0.1667,0.4583,4,0,,18,0.5,-0.5,88,-0.0385,1.5362,165,0.0655,0.2642,1724,-0.0465,-0.0058,591931,0.0135,0.8308,178,0.0409,-0.1275,0.9615,-0.1482,0.7562,0
202105,12580,Baltimore-Columbia-Towson, MD,21,349000,0.0579,0.0265,3543,0.1079,-0.4715,31,-0.0159,-0.4746,5312,0.0279,0.2342,864,0.0189,2.4839,1200,0.3889,-0.3478,6976,0.0723,4.5763,193,0.0173,0.1076,1810,0.0186,-0.0612,469923,0.0355,0.064,10516,0.084,0.3221,1.969,-0.0653,1.7823,0
202105,41540,Salisbury, MD-DE,120,399900,0.025,0.1762,1118,-0.0416,-0.6602,57,-0.1128,-0.4571,1136,0.0577,0.0327,156,-0.3036,1.4375,188,0.1899,-0.5766,2151,0.0101,6.7653,204,0.0316,0.1366,1897,0.0215,0.0024,563051,0.0125,0.2425,3279,-0.0043,-0.0792,1.924,0.0984,1.8398,0
202105,25180,Hagerstown-Martinsburg, MD-WV,172,274995,0.0028,0.1044,299,0.0436,-0.6478,37,0.0137,-0.4932,484,0.0476,0.1415,108,-0.1148,0.6875,80,0.2903,-0.5745,786,0.0404,1.62,138,-0.0435,0.1322,1881,0.0318,-0.0324,325226,0.0512,0.1374,1089,0.0446,-0.0522,2.6288,-0.0082,2.2754,0
202105,15680,California-Lexington Park, MD,369,349999,0.0926,-0.0538,143,0.1085,-0.5052,37,-0.0263,-0.3833,216,0.1489,0.125,40,0.0526,1.5,44,0.1,-0.3889,339,0.0989,2.4592,166,-0.0503,0.0321,2083,0.1263,-0.0914,407945,0.1289,0.0237,482,0.1005,0.2359,2.3706,-0.0208,2.0315,0
202105,19060,Cumberland, MD-WV,395,135000,-0.0434,0.2245,146,0.0174,-0.5182,50,-0.2958,-0.5951,120,0.2,0.25,4,-0.3333,0,32,0.7778,-0.3333,162,0.0125,1.3824,87,0.0013,0.2626,1659,-0.0423,-0.031,258347,-0.0074,0.4967,306,0.0049,-0.1774,1.1096,-0.0054,0.8852,0
202105,20660,Easton, MD,680,524900,0.012,-0.0439,125,0.0823,-0.5915,59,0.0218,-0.473,76,0,0.2667,4,-0.3333,0,24,0,-0.1429,127,-0.0415,2.9688,244,0.0009,0.0463,2466,0.0123,-0.049,1416381,-0.1626,0.3011,253,0.0202,-0.247,1.016,-0.1312,0.9114,0
202105,15700,Cambridge, MD,768,302495,0.1235,0.345,82,0.1884,-0.5568,50,-0.2908,-0.5708,60,0.0345,0.25,4,1,,12,0.5,-0.5,91,-0.0521,4.3529,155,0.0304,0.1945,1808,0.1073,0.0397,584024,0.02,0.8928,171,0.0427,-0.1535,1.1098,-0.2815,1.0179,0
202104,12580,Baltimore-Columbia-Towson, MD,21,329900,0.0152,0.0151,3198,0.1118,-0.5214,32,-0.137,-0.3824,5168,0.1587,0.419,848,-0.0882,4.5065,864,0.1309,-0.4566,6506,0.108,5.2673,190,0.0222,0.1089,1777,0.0024,-0.0689,453812,0.0055,0.0574,9702,0.1091,0.2573,2.0342,-0.007,1.8789,0
202104,41540,Salisbury, MD-DE,120,390145,0.0247,0.1538,1167,-0.0328,-0.6574,64,-0.1546,-0.2978,1074,0.0209,0.2755,224,0.5135,3.1481,158,-0.1023,-0.4234,2130,0.0155,9.728,198,0.0216,0.121,1857,-0.0024,-0.0088,556118,0.0431,0.2432,3293,0.0026,-0.0879,1.8255,0.0867,1.7672,0
202104,25180,Hagerstown-Martinsburg, MD-WV,172,274225,0.0427,0.1127,287,-0.056,-0.6941,37,-0.2772,-0.4113,462,0.0596,0.2031,122,0.3261,1.6522,62,-0.1143,-0.6437,756,0.1543,1.9744,144,0.037,0.1927,1823,0.0135,-0.048,309376,0.0496,0.1043,1043,0.0882,-0.1247,2.637,0.4805,2.3658,0
202104,15680,California-Lexington Park, MD,369,320335,0.0138,-0.1253,129,0.0118,-0.5832,38,-0.1648,-0.3274,188,-0.1048,0.1463,38,-0.05,5.3333,40,0.3333,-0.2,309,-0.0344,2.9299,175,0.0784,0.108,1849,-0.0632,-0.1779,361365,-0.0469,-0.0877,438,-0.0277,0.126,2.3915,-0.1144,2.1378,1
202104,19060,Cumberland, MD-WV,395,141125,0.0458,0.2581,144,-0.0712,-0.5585,71,-0.2585,-0.477,100,0.1364,0.7241,6,-0.4,,18,-0.5,-0.5,160,0.203,2.6364,87,0.0442,0.2543,1732,0.0184,0.0178,260274,0.0436,0.5188,305,0.0536,-0.1737,1.115,0.2541,0.9796,1
202104,20660,Easton, MD,680,518698,0.0121,-0.0535,116,-0.0494,-0.6207,57,-0.4508,-0.4599,76,-0.1739,0.4615,6,,,24,0,0.0909,133,0.0474,3.9074,244,-0.0088,0.0803,2436,0.0815,-0.0447,1691408,0.0818,0.6052,248,0.0081,-0.253,1.1472,0.106,1.0585,0
202104,15700,Cambridge, MD,768,269245,0.0883,0.1972,69,-0.0738,-0.6425,71,-0.1376,-0.3974,58,0.381,0.381,2,0,,8,-0.6667,-0.6,96,0.0726,3.8,151,-0.0216,0.1529,1633,-0.0481,-0.0611,572563,0.0307,0.8545,164,-0.0061,-0.23,1.3913,0.19,1.2877,0
202103,12580,Baltimore-Columbia-Towson, MD,21,324950,0.0482,-0.0032,2877,0.0343,-0.5851,37,-0.2316,-0.1609,4460,0.3622,-0.1275,930,0.3248,3.1892,764,0.0946,-0.6013,5872,0.0619,3.7775,186,0.0047,0.0845,1773,0.0226,-0.0734,451309,-0.0081,0.0538,8748,0.0528,0.0697,2.0412,0.0529,1.8639,0
202103,41540,Salisbury, MD-DE,120,380750,0.0389,0.1228,1206,-0.0356,-0.6441,76,-0.1648,-0.2245,1052,0.0541,-0.2196,148,-0.4714,1,176,0.2222,-0.6976,2097,0.0594,6.5027,194,0.0299,0.0899,1861,0.0069,-0.0048,533148,0.0169,0.1791,3285,0.0181,-0.1072,1.7388,0.1558,1.6563,0
202103,25180,Hagerstown-Martinsburg, MD-WV,172,263000,0.0051,0.0739,304,0,-0.6835,51,0.0919,-0.0561,436,0.4248,-0.1742,92,0.15,1.7059,70,0.4,-0.6354,655,0.0616,1.3757,139,0.0461,0.1503,1799,-0.0243,-0.056,294755,0.0069,0.054,958,0.0318,-0.2249,2.1565,0.1252,1.8692,0
202103,15680,California-Lexington Park, MD,369,315975,0.0126,-0.1087,128,-0.0078,-0.5984,46,-0.099,-0.09,210,0.4789,-0.0708,40,0.0526,1.5,30,0.5,-0.5313,320,0.0886,2.6936,162,-0.0383,0.0683,1974,0.0935,-0.1243,379131,0.0615,-0.0171,451,0.0726,0.1165,2.5059,0.2218,2.2334,1
202103,19060,Cumberland, MD-WV,395,134950,0.0111,0.1737,155,-0.0912,-0.5436,96,-0.1295,-0.2505,88,1.0952,-0.12,10,0.6667,4,36,0.2,-0.3793,133,0.0726,1.375,83,0.0208,0.1732,1701,-0.0224,0.0059,249389,0.0056,0.4646,289,-0.017,-0.2674,0.8608,0.1314,0.6954,0
202103,20660,Easton, MD,680,512495,-0.0682,-0.057,122,-0.0395,-0.6023,104,-0.0566,-0.195,92,0.6429,-0.0213,0,-1,,24,0.0909,-0.5385,127,0.0858,2.6143,246,0.0522,0.0771,2252,-0.0744,-0.1057,1563491,-0.0821,0.5167,246,0.0123,-0.2775,1.0412,0.1202,0.9266,0
202103,15700,Cambridge, MD,768,247400,-0.0064,0.0702,75,-0.1287,-0.6284,82,0.0757,-0.4011,42,0.05,-0.25,2,0,,24,0.5,0.0909,90,0.0056,4.4242,154,0.0582,0.182,1715,-0.0088,-0.0372,555486,0.0869,0.7175,165,-0.0462,-0.2431,1.2013,0.1604,1.119,0
202102,12580,Baltimore-Columbia-Towson, MD,21,310000,-0.0159,-0.0229,2781,-0.1629,-0.5884,48,-0.1949,-0.3214,3274,0.0031,-0.142,702,0.1396,1.4041,698,-0.221,-0.6496,5530,0.0991,4.1533,185,0.0104,0.101,1734,-0.0037,-0.0818,455012,0.0143,0.0899,8309,-0.005,0.0556,1.9883,0.4739,1.8295,0
202102,41540,Salisbury, MD-DE,120,366495,0.019,0.1099,1251,-0.1358,-0.628,91,-0.0421,-0.2018,998,0.0943,-0.1711,280,1.5,2.8889,144,-0.25,-0.7293,1980,0.1422,8.3373,188,-0.0024,0.06,1848,0.0018,-0.0069,524290,0.0183,0.1735,3226,0.0177,-0.1066,1.583,0.3853,1.5199,0
202102,25180,Hagerstown-Martinsburg, MD-WV,172,261675,-0.0201,0.0729,304,-0.2616,-0.6848,46,-0.1355,-0.3486,306,-0.1685,-0.2783,80,-0.4118,0.8182,50,-0.3056,-0.75,617,0.0648,1.908,133,-0.0206,0.1094,1844,0.0112,-0.0285,292739,0.0082,0.0582,929,-0.0612,-0.2044,2.0313,0.6225,1.8112,0
202102,15680,California-Lexington Park, MD,369,312046,-0.0246,-0.0955,129,-0.1138,-0.5841,51,-0.1293,-0.1653,142,-0.1125,-0.1744,38,0.5833,3.75,20,-0.5455,-0.7368,294,0.1117,3.1338,169,0.0573,0.1471,1805,-0.1047,-0.1833,357157,-0.0466,-0.0576,420,0.0194,0.1053,2.284,0.4634,2.0543,0
202102,19060,Cumberland, MD-WV,395,133475,0.0514,0.2145,170,-0.1457,-0.5184,110,0.1458,-0.12,42,-0.4167,-0.5227,6,,-0.25,30,-0.0625,-0.5,124,0.0783,1.5833,82,0.0141,0.1414,1740,0.0175,0.0382,247997,0.0963,0.501,294,-0.0726,-0.2723,0.7294,0.1515,0.5934,0
202102,20660,Easton, MD,680,550000,0.0476,0.1044,127,-0.0766,-0.553,111,0.1632,-0.2326,56,0.1667,-0.2632,2,,,22,0.1,-0.5417,117,0.0219,1.7093,234,-0.0317,0.0592,2433,-0.0061,0.0242,1703398,0.0954,0.7134,243,-0.028,-0.2569,0.9209,0.0888,0.769,0
202102,15700,Cambridge, MD,768,249000,0.0463,0.1318,86,-0.0604,-0.5403,76,-0.0617,-0.4685,40,-0.0909,-0.1667,2,,-0.5,16,0,-0.3333,89,0.0471,4.5625,146,0.0311,0.1423,1731,0.0061,0.0061,511079,0.0692,0.5892,173,-0.0495,-0.1561,1.0409,0.1069,0.9549,0
202101,12580,Baltimore-Columbia-Towson, MD,21,315000,-0.0155,0.0323,3322,-0.1604,-0.5338,59,0.1028,-0.2484,3264,0.1558,0.0018,616,0.0476,2.7561,896,-0.1869,-0.5343,5031,-0.1205,4.8061,183,0.0014,0.1026,1740,-0.0197,-0.0695,448578,0.0038,0.1013,8350,-0.137,0.0447,1.5144,0.0686,1.3929,0
202101,41540,Salisbury, MD-DE,120,359658,0.0033,0.0902,1447,-0.1065,-0.5649,95,0.1801,-0.2149,912,-0.0022,-0.0952,112,-0.2432,0.3659,192,0.1566,-0.5102,1733,-0.1225,9.6975,189,0.0015,0.0652,1845,-0.0043,-0.0046,514872,0.0027,0.172,3170,-0.1215,-0.0936,1.1977,-0.0219,1.1489,0
202101,25180,Hagerstown-Martinsburg, MD-WV,172,267045,0.0313,0.1305,411,-0.1075,-0.5923,54,-0.1641,-0.4513,368,0.1646,-0.0108,136,0.2593,1.8333,72,-0.3333,-0.6044,579,-0.0981,2.5521,135,0.0041,0.1481,1823,-0.0118,-0.0384,290372,0.0142,0.075,989,-0.1029,-0.1554,1.4088,0.0146,1.2471,0
202101,15680,California-Lexington Park, MD,369,319900,-0.0008,-0.059,145,-0.142,-0.5419,58,0.1485,-0.2611,160,0.0959,0.1111,24,0.3333,3,44,0.1579,-0.1852,264,-0.1185,3.844,160,-0.0145,0.0912,2016,0.0179,-0.0822,374631,-0.0142,0.0202,412,-0.1206,0.1046,1.8207,0.0485,1.6485,0
202101,19060,Cumberland, MD-WV,395,126950,-0.0029,0.135,199,-0.1385,-0.4791,96,0.2152,-0.2179,72,0.5,0.0909,0,-1,,32,0.2308,-0.5429,115,-0.1575,2.8333,80,-0.0169,0.1421,1710,0.0318,0.0191,226206,0.0576,0.4695,317,-0.1374,-0.224,0.5779,-0.013,0.4994,0
202101,20660,Easton, MD,680,525000,-0.0455,0.0241,137,-0.1672,-0.5372,95,0.2219,-0.3559,48,0,-0.1429,0,-1,-1,20,-0.375,-0.5833,114,-0.0656,3.4706,241,0.006,0.1226,2448,-0.012,0.0105,1555113,0.0385,0.5856,250,-0.1243,-0.226,0.8321,0.0905,0.746,0
202101,15700,Cambridge, MD,768,237990,0.0577,0.1018,91,-0.1415,-0.5285,81,-0.0357,-0.3875,44,0.4667,0.2222,0,,,16,0,-0.3846,85,-0.086,5.8,141,0.0262,0.1277,1720,0.0473,0.0069,477988,0.046,0.4845,182,-0.0945,-0.1122,0.9341,0.0567,0.8693,0
202012,12580,Baltimore-Columbia-Towson, MD,21,319950,-0.0155,0.0561,3957,-0.1444,-0.5136,54,0.163,-0.2671,2824,-0.2199,0.1956,588,-0.1788,1.625,1102,-0.3155,-0.412,5721,-0.1425,5.5265,183,0.002,0.1046,1775,-0.0139,-0.0553,446860,-0.0042,0.0966,9676,-0.1438,0.0747,1.4458,0.0032,1.3381,0
202012,41540,Salisbury, MD-DE,120,358475,0.003,0.0866,1620,-0.073,-0.5321,81,0.1181,-0.2969,914,-0.149,0.3891,148,0.1746,2.0833,166,-0.3252,-0.5202,1975,-0.1474,11.5397,188,0.0147,0.0602,1853,-0.014,-0.0016,513464,-0.0046,0.1676,3609,-0.1168,-0.0026,1.2195,-0.1065,1.174,0
202012,25180,Hagerstown-Martinsburg, MD-WV,172,258950,0.0176,0.0794,461,-0.0753,-0.5925,64,0.1228,-0.3756,316,-0.2255,0.386,108,1,4.4,108,-0.069,-0.3165,642,-0.163,2.1782,135,0.0191,0.1456,1845,-0.0232,-0.0404,286298,-0.0074,0.0511,1103,-0.126,-0.1723,1.3941,-0.146,1.2154,0
202012,15680,California-Lexington Park, MD,369,320143,-0.035,-0.0528,169,-0.1221,-0.5319,51,0.2547,-0.3823,146,-0.1889,0.3519,18,0,8,38,-0.3667,-0.3667,300,-0.1204,3.9098,162,-0.0066,0.0998,1981,-0.0508,-0.0752,380010,-0.0699,0.055,469,-0.1218,0.1128,1.7722,0.0034,1.6032,0
202012,19060,Cumberland, MD-WV,395,127319,-0.0128,0.0747,231,-0.0977,-0.442,79,0.2154,-0.3291,48,-0.4419,-0.0769,2,,,26,-0.5185,-0.5185,137,-0.2133,3.7069,82,0.0095,0.1459,1657,-0.0118,-0.022,213893,0.0561,0.448,368,-0.1503,-0.1704,0.5909,-0.0868,0.5209,0
202012,20660,Easton, MD,680,550000,-0.0248,0.0338,165,-0.1227,-0.5119,78,0.1434,-0.4876,48,-0.3846,0.2632,2,-0.6667,0,32,0,0.3333,122,-0.1921,4.9512,240,0.0141,0.1351,2478,-0.0128,-0.0146,1497458,0.072,0.4959,286,-0.1591,-0.2014,0.7416,-0.0637,0.6808,0
202012,15700,Cambridge, MD,768,225000,-0.0486,0.009,106,-0.1939,-0.4829,84,0.1667,-0.2759,30,-0.5,0.25,0,,,16,-0.2,-0.1111,93,-0.0211,6.75,138,-0.0141,0.1104,1642,-0.034,-0.0438,456950,0.064,0.4056,201,-0.1106,-0.0694,0.8774,0.1549,0.8188,0
202011,12580,Baltimore-Columbia-Towson, MD,21,325000,-0.0299,0.0159,4625,-0.0676,-0.518,46,0.0455,-0.2459,3620,-0.1788,-0.0216,716,0.0407,2.4423,1610,-0.1307,-0.4975,6672,-0.0663,5.076,182,-0.0012,0.0976,1800,-0.0207,-0.0546,448734,-0.0311,0.0797,11302,-0.0671,0.0568,1.4426,0.0021,1.3282,0
202011,41540,Salisbury, MD-DE,120,357391,0.0011,0.0733,1747,-0.0757,-0.5278,72,0.0588,-0.2941,1074,-0.1814,0.1725,126,-0.4375,0.5,246,-0.259,-0.5872,2317,-0.0564,9.1157,186,-0.0045,0.0413,1879,-0.0109,0.0071,515829,0.0045,0.1525,4086,-0.0578,0.046,1.326,0.027,1.2641,0
202011,25180,Hagerstown-Martinsburg, MD-WV,172,254470,0.0059,0.0607,498,-0.0795,-0.6222,57,-0.0952,-0.3174,408,-0.1356,0.1724,54,-0.5179,0.9286,116,-0.2564,-0.6667,767,-0.0554,2.068,132,0.0174,0.1186,1889,-0.0138,-0.0097,288427,0.0029,0.0742,1262,-0.0731,-0.197,1.5402,0.0392,1.3505,0
202011,15680,California-Lexington Park, MD,369,331750,-0.0241,-0.0097,193,0.0079,-0.5151,40,-0.0529,-0.4081,180,-0.0426,0.25,18,-0.4375,1.25,60,0.1538,-0.4643,341,-0.0515,3.6014,163,0.0015,0.1033,2087,-0.034,-0.0516,408569,0.0101,0.1262,534,-0.0193,0.1327,1.7688,-0.1107,1.5824,0
202011,19060,Cumberland, MD-WV,395,128975,0.024,0.0757,256,-0.0116,-0.4005,65,-0.0972,-0.3981,86,-0.4028,0.075,0,-1,,54,-0.1563,-0.2059,174,-0.0029,3.0349,81,0.0375,0.1252,1677,-0.0306,-0.0295,202533,-0.0199,0.315,433,-0.0057,-0.0817,0.6777,0.0059,0.577,0
202011,20660,Easton, MD,680,563975,0.0071,0.0542,188,-0.0809,-0.5142,68,-0.0145,-0.5278,78,-0.25,1.1667,6,0.5,,32,0.3333,-0.5294,151,-0.0904,5.04,237,-0.0077,0.1004,2510,0.0321,-0.0211,1396934,0.1392,0.3659,340,-0.0824,-0.178,0.8053,-0.0084,0.7406,1
202011,15700,Cambridge, MD,768,236495,-0.0187,0.0042,132,-0.0331,-0.3995,72,0.0746,-0.4098,60,0.25,0.6667,0,-1,,20,0,-0.375,95,-0.0594,4.5882,140,0.0048,0.0973,1700,-0.023,-0.0352,429458,0.05,0.2991,226,-0.0464,-0.0544,0.7224,-0.0202,0.6448,0
202010,12580,Baltimore-Columbia-Towson, MD,21,335000,-0.0143,0.0336,4960,-0.0055,-0.512,44,0.2222,-0.2072,4408,-0.1254,0.0581,688,0.9006,3,1852,0.1184,-0.5116,7145,3.4351,5.3681,183,0.0181,0.0915,1838,-0.0182,-0.0432,463115,0.0084,0.108,12115,0.8288,0.0716,1.4405,1.1175,1.3301,0
202010,41540,Salisbury, MD-DE,120,356990,0.0029,0.0658,1890,-0.0747,-0.5119,68,0,-0.3424,1312,-0.0296,0.1884,224,-0.2866,2.2,332,0.0779,-0.5489,2455,3.5463,9.3805,186,0.0175,0.0537,1900,-0.0068,0.0108,513515,0.0214,0.1492,4336,0.6754,0.055,1.2989,1.0346,1.2379,0
202010,25180,Hagerstown-Martinsburg, MD-WV,172,252990,-0.0249,0.0566,541,-0.0382,-0.6211,63,0.0815,-0.1656,472,-0.0745,-0.0084,112,0.1667,1.9474,156,0.2787,-0.6041,812,1.1091,2.5152,130,0.0194,0.0925,1915,-0.0377,0.0065,287603,-0.0194,0.0715,1361,0.4456,-0.1789,1.5009,0.8165,1.3392,0
202010,15680,California-Lexington Park, MD,369,339950,-0.0576,-0.0001,191,0.1105,-0.5558,43,0.2143,-0.2623,188,-0.0784,0.1463,32,0.0667,3,52,0.3,-0.6389,359,1.7197,4.1655,163,0.0183,0.1055,2160,-0.0714,-0.0218,404474,-0.0329,0.0881,544,0.7954,0.0935,1.8796,1.1121,1.718,0
202010,19060,Cumberland, MD-WV,395,125950,0.0058,0.0014,259,0.0197,-0.3934,72,-0.0886,-0.3239,144,0.3091,0.4118,4,-0.7143,,64,0.1429,-0.3333,174,1.2745,2.6632,78,-0.0039,0.0563,1730,-0.0006,0.0258,206651,-0.0387,0.3083,435,0.3142,-0.0832,0.6718,0.3706,0.5606,0
202010,20660,Easton, MD,680,560000,0.0233,0.0191,204,-0.0216,-0.4913,69,-0.0282,-0.5045,104,0.1304,0.5758,4,1,0,24,-0.25,-0.6471,166,1.1987,4.2698,238,0.0255,0.0928,2432,-0.013,-0.0918,1226256,-0.0006,0.1587,370,0.3144,-0.1455,0.8137,0.4516,0.7352,0
202010,15700,Cambridge, MD,768,241000,0.1633,0.0618,136,-0.0073,-0.3915,67,-0.1903,-0.4454,48,-0.2258,-0.0769,4,0,0,20,-0.0909,-0.5652,101,1.9706,4.4595,139,0.0656,0.1459,1740,0.046,0.0048,408997,0.3865,0.3277,237,0.386,-0.0207,0.7426,0.4945,0.6599,0
202009,12580,Baltimore-Columbia-Towson, MD,21,339869,-0.0177,0.0357,4988,-0.0118,-0.5154,36,-0.122,-0.3339,5040,0.0606,0.1737,362,-0.0163,1.1548,1656,0.104,-0.5628,1611,-0.0098,0.4326,179,0.0042,0.0671,1872,-0.027,-0.0315,459243,-0.0202,0.0879,6625,-0.0023,-0.4197,0.323,0.0006,0.2138,0
202009,41540,Salisbury, MD-DE,120,355948,0.003,0.0608,2043,-0.0845,-0.4779,68,-0.15,-0.3421,1352,0.0464,0.2136,314,0.2661,3.6176,308,-0.172,-0.5815,540,0.0693,1.3841,183,0.02,0.0413,1913,-0.0185,0.0165,502776,0.0141,0.1254,2588,-0.0541,-0.3747,0.2644,0.038,0.2065,0
202009,25180,Hagerstown-Martinsburg, MD-WV,172,259445,0.0117,0.096,563,-0.0417,-0.613,58,0.0043,-0.1775,510,-0.0414,-0.0267,96,0.4118,1.087,122,0.0167,-0.6995,385,0.0548,0.6418,128,0.0088,0.0727,1990,-0.0077,0.0451,293291,0.0066,0.0987,942,-0.0334,-0.4422,0.6844,0.0626,0.5231,0
202009,15680,California-Lexington Park, MD,369,360725,-0.0117,0.0711,172,0.0424,-0.6086,35,-0.186,-0.4022,204,0.1333,0.2143,30,1.5,2.75,40,0,-0.7101,132,0.1186,0.7032,160,-0.022,0.0769,2326,0.0166,0.0704,418231,-0.0077,0.1106,303,0.0557,-0.4139,0.7674,0.0523,0.5911,0
202009,19060,Cumberland, MD-WV,395,125225,0.0181,0.0028,254,-0.0193,-0.4247,79,-0.1222,-0.2159,110,-0.1667,0.1458,14,2.5,,56,-0.2632,-0.44,77,0.0479,0.6277,78,0.028,0.0582,1731,-0.0275,0.0304,214976,0.0293,0.3768,331,-0.003,-0.3224,0.3012,0.0193,0.1947,0
202009,20660,Easton, MD,680,547250,-0.0048,-0.005,209,-0.0895,-0.4865,71,-0.2111,-0.4536,92,0.0455,0.15,2,-0.5,-0.5,32,-0.1111,-0.5,76,0.3017,1.1884,232,0.0127,0.0763,2464,-0.016,-0.084,1227043,0.044,0.1462,282,-0.0192,-0.3595,0.3621,0.1088,0.2771,0
202009,15700,Cambridge, MD,768,207175,-0.108,-0.1088,137,-0.0284,-0.3991,83,-0.2927,-0.3088,62,-0.0313,0.3478,4,,0,22,-0.2143,-0.5417,34,0.2593,0.7436,130,0.0239,0.0691,1664,-0.0328,-0.0393,294984,-0.0276,-0.0428,171,0.024,-0.3077,0.2482,0.0567,0.1626,1
