month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202110,41100,St. George, UT,263,620000,-0.0166,0.24,701,0.0324,0.3665,35,0.3462,-0.0789,476,-0.1218,0.0721,16,1,-0.5,276,-0.0213,1.6538,165,-0.012,-0.2634,273,-0.0063,0.2928,2322,0.0017,-0.0576,991164,-0.009,0.3066,860,0.0165,0.1717,0.2354,-0.0106,-0.2013,0
202110,30860,Logan, UT-ID,345,499800,0.0607,0.3602,117,-0.029,0.0833,30,0.3721,-0.0167,112,-0.0968,-0.1515,0,-1,-1,36,-0.25,0.2857,180,-0.1111,-0.4249,201,0.0201,0.3417,2734,0.0532,-0.0011,844660,0.0803,0.2897,296,-0.0793,-0.3164,1.5385,-0.142,-1.3597,1
202110,25720,Heber, UT,490,1499999,0.1505,0.5974,468,-0.1086,-0.4783,57,0.1287,-0.3049,304,-0.0065,-0.1264,28,-0.0667,-0.4615,72,-0.3208,-0.1429,1271,-0.0151,0.1823,550,-0.042,0.1283,3197,0.0992,0.2156,2744026,0.0685,0.3262,1742,-0.037,-0.113,2.7158,0.2577,1.5174,1
202110,16260,Cedar City, UT,598,419900,0.0248,0.2462,177,-0.0992,0.0926,33,-0.0441,-0.2442,124,-0.1389,-0.0882,0,-1,-1,36,-0.4375,0.125,58,-0.0569,-0.0794,215,0.0018,0.4074,1810,-0.0751,-0.1806,549857,0.0115,0.187,233,-0.0809,0.0495,0.3277,0.0147,-0.0612,0
202110,46860,Vernal, UT,803,302450,0.1372,0.7258,63,-0.2717,-0.6159,58,0.5263,-0.1944,40,-0.1667,-0.4118,0,,-1,24,0.0909,-0.5,69,-0.2023,-0.303,137,-0.0249,0.2787,2341,0.1694,0.4743,374247,0.0237,0.7208,127,-0.2595,-0.5171,1.0952,0.0952,0.4916,1
202110,39220,Price, UT,887,225000,-0.0768,0.5208,37,-0.3509,-0.3019,75,0.5464,0.5957,16,-0.2727,-0.2,0,,,12,-0.4,-0.25,35,0,-0.2553,120,0.0376,0.4231,1904,-0.0517,0.1038,358727,0.0489,0.6484,72,-0.2131,-0.28,0.9459,0.3319,0.0592,1
202109,41620,Salt Lake City, UT,51,542450,-0.0362,0.1454,1389,0.0933,-0.065,21,0.1351,-0.3,1782,-0.0833,-0.0551,114,-0.2597,-0.5366,732,0.0252,0.1546,2517,0.0082,-0.2239,234,0.0028,0.1409,2402,-0.0222,-0.0056,723946,-0.0273,0.0463,3904,0.036,-0.1737,1.8117,-0.1528,-0.371,0
202109,36260,Ogden-Clearfield, UT,100,494975,0.0002,0.1479,660,0.0945,0.2418,18,0.2727,-0.2708,934,-0.0566,-0.0106,36,-0.3333,-0.6,388,0.1412,1.2045,1157,-0.0141,-0.2664,208,0.0066,0.2518,2463,0.004,-0.0905,647326,-0.0251,0.0417,1812,0.02,-0.1455,1.7523,-0.193,-1.2139,1
202109,39340,Provo-Orem, UT,115,536359,-0.0269,0.0825,917,0.0374,0.051,23,0.2329,-0.25,1106,-0.1037,0.0513,170,-0.5251,-0.4056,480,0.0909,0.4815,3032,0.0097,0.0086,204,0.0225,0.2934,2835,-0.0395,-0.163,837571,-0.02,0.1912,3941,0.0155,0.0136,3.3082,-0.0907,-0.139,0
202109,41100,St. George, UT,263,630495,0.0088,0.3487,679,0.1489,0.1232,26,0.0722,-0.3067,542,-0.0719,0.1732,8,0.3333,-0.7647,282,0.175,1.0735,167,0.0309,-0.3042,275,0.0113,0.3196,2318,0.0132,-0.0149,1000160,-0.0937,0.4746,846,0.1235,0.0048,0.2459,-0.0282,-0.1511,0
202109,30860,Logan, UT-ID,345,471200,0.0391,0.3394,121,0.057,0.0343,22,0.1169,-0.2586,124,-0.2152,-0.225,4,0,-0.6667,48,0.1429,0.0435,203,0.0253,-0.3731,197,0.0251,0.3653,2596,0.0057,-0.0303,781907,-0.0103,0.3307,322,0.0438,-0.2685,1.6805,-0.052,-1.092,1
202109,25720,Heber, UT,490,1303750,0.0033,0.3389,525,-0.0691,-0.5014,51,0.0466,-0.4059,306,-0.199,-0.2749,30,-0.1667,-0.6341,106,-0.1719,-0.209,1291,0.0027,0.2078,575,-0.0223,0.1655,2909,0.0668,0.0728,2568018,0.0253,0.2495,1809,-0.0168,-0.1404,2.4581,0.1762,1.4434,0
202109,16260,Cedar City, UT,598,409725,-0.0066,0.2007,197,0.0856,0.0508,34,-0.1282,-0.1807,144,-0.0137,0.0588,4,1,,64,0.1852,0.6,62,0.0789,-0.2635,214,0.0137,0.4617,1957,0.0099,-0.1367,543610,-0.021,0.2001,254,0.0696,-0.0559,0.313,-0.0019,-0.1335,0
202109,46860,Vernal, UT,803,265950,-0.0476,0.3911,87,0.1769,-0.466,38,0.1343,-0.5422,48,-0.3514,0,0,-1,,22,0.375,-0.45,87,-0.0749,-0.0281,140,-0.0214,0.3196,2002,-0.1405,0.2393,365572,-0.0828,0.6047,172,0.0178,-0.3208,1,-0.2721,0.4506,0
202109,39220,Price, UT,887,243725,-0.024,0.2497,57,0.1068,0.2527,49,0.3662,0.3662,22,-0.2143,-0.1538,0,-1,,20,0.4286,1,35,-0.3,-0.3,115,-0.0377,0.2928,2008,0.0328,-0.1208,341988,-0.0365,0.148,92,-0.0985,-0.0368,0.614,-0.3568,-0.4849,0
202108,41620,Salt Lake City, UT,51,562800,0.0067,0.1725,1271,0.1498,-0.1908,19,0.1563,-0.3621,1944,-0.0041,-0.069,154,0.1,-0.3475,714,0.5522,0.1369,2496,-0.0044,-0.2327,233,-0.0051,0.1816,2457,0.008,-0.0235,744267,-0.0226,0.0788,3769,0.0442,-0.2178,1.9646,-0.3042,-0.1074,0
202108,36260,Ogden-Clearfield, UT,100,494900,0.031,0.1512,603,0.1917,-0.0066,14,0.1458,-0.4712,990,0.002,-0.006,54,0.125,-0.4808,340,0.3077,0.6667,1173,0.0664,-0.3034,207,0.0086,0.2487,2454,0.0084,-0.106,663983,0.0244,0.0778,1776,0.1024,-0.2238,1.9453,-0.2286,-0.829,0
202108,39340,Provo-Orem, UT,115,551200,0.0115,0.1667,884,0.0333,-0.1313,18,0.0735,-0.5438,1234,0.0529,0.0675,358,1.4861,0.3358,440,0.1828,0.2941,3003,0.0284,-0.0013,200,-0.0109,0.3211,2952,0.0268,-0.1238,854629,0.019,0.284,3881,0.0258,-0.0201,3.399,-0.0162,0.4422,0
202108,41100,St. George, UT,263,625000,-0.0309,0.3706,591,0.1322,-0.1126,24,0.1023,-0.515,584,0.1318,0.1774,6,-0.7,-0.8636,240,0.3636,0.5789,162,-0.0743,-0.3793,272,0.0253,0.3079,2288,-0.0424,-0.0181,1103523,-0.0521,0.7195,753,0.0929,-0.1842,0.2741,-0.0611,-0.1178,0
202108,30860,Logan, UT-ID,345,453450,-0.1278,0.2956,114,0.2527,-0.0656,19,0.1,-0.379,158,0.0972,-0.0595,4,0,-0.5,42,0.5,0.05,198,0.0286,-0.3828,192,0.0153,0.3246,2581,-0.0413,-0.0834,790052,-0.1052,0.4664,308,0.1,-0.3094,1.7325,-0.3774,-0.8905,0
202108,25720,Heber, UT,490,1299500,-0.0004,0.3349,564,0.0144,-0.5422,48,-0.0153,-0.4867,382,-0.0354,-0.1623,36,1.25,-0.7,128,0.0667,-0.1579,1287,0.0404,0.3053,588,-0.0014,0.2335,2727,-0.0141,0.0041,2504668,-0.0641,0.2844,1840,0.0268,-0.1532,2.2819,0.0571,1.4816,0
202108,16260,Cedar City, UT,598,412450,0.0236,0.2167,181,-0.0372,-0.2612,39,0.3929,-0.2844,146,-0.0641,-0.1512,2,-0.75,-0.8333,54,-0.0357,0.5,57,-0.0656,-0.3214,212,0.0234,0.4363,1938,-0.0751,-0.1418,555276,0.0258,0.3478,237,-0.0405,-0.2708,0.3149,-0.0096,-0.0279,0
202108,46860,Vernal, UT,803,279250,-0.0023,0.4015,74,0.05,-0.5435,34,-0.029,-0.6059,74,0.2333,0.5417,4,0,,16,-0.4286,-0.6,94,-0.0459,-0.0459,143,0.0599,0.389,2329,0.1729,0.3243,398593,0.0048,0.68,169,0.0151,-0.3494,1.2721,-0.1279,0.6634,1
202108,39220,Price, UT,887,249723,0.1099,0.1351,52,0.051,0.2561,36,0.1452,-0.3302,28,-0.3636,-0.125,2,,,14,0.75,0.1667,50,0.1628,0.0204,120,-0.0261,0.1957,1944,0.021,-0.1352,354928,-0.0163,0.0592,102,0.1404,0.1154,0.9709,0.0933,-0.2242,0
202107,41620,Salt Lake City, UT,51,559079,-0.0104,0.1599,1105,0.2312,-0.3206,16,0.5238,-0.5152,1952,-0.0211,0.0461,140,-0.0909,-0.3519,460,0.3372,-0.3051,2507,-0.0577,-0.2236,235,0.005,0.2212,2437,0.0023,-0.06,761462,0.0029,0.1361,3609,0.0123,-0.2564,2.2688,-0.6956,0.2835,0
202107,36260,Ogden-Clearfield, UT,100,480000,-0.0297,0.0787,506,0.1145,-0.3035,12,0.2632,-0.6308,988,-0.004,-0.05,48,-0.1429,-0.4667,260,0.2745,0.1111,1100,-0.0139,-0.3636,205,0.0045,0.2656,2433,-0.0196,-0.1608,648142,-0.0832,0.0552,1611,0.0367,-0.3414,2.1739,-0.2831,-0.2053,1
202107,39340,Provo-Orem, UT,115,544950,-0.0038,0.1995,855,0.1941,-0.2751,17,0.1333,-0.6477,1172,-0.1012,0.0912,144,-0.493,-0.6786,372,0.1341,-0.0363,2920,0.0043,-0.0127,202,-0.0116,0.3536,2875,-0.0254,-0.1425,838668,-0.0532,0.3806,3783,0.0486,-0.0857,3.4152,-0.6455,0.9078,1
202107,41100,St. George, UT,263,644950,-0.0076,0.4206,522,0.2685,-0.3626,22,0.2941,-0.6549,516,0.0574,0.1366,20,0.6667,-0.375,176,0.3134,0.375,175,-0.0515,-0.2754,265,0.0257,0.2998,2389,-0.0517,0.0301,1164227,-0.0847,0.9301,689,0.1648,-0.346,0.3352,-0.1131,0.0404,1
202107,30860,Logan, UT-ID,345,519900,0.0144,0.5296,91,0.2215,-0.4944,18,0.4894,-0.5139,144,-0.0526,-0.1529,4,-0.3333,-0.6667,28,0,-0.1765,192,-0.1371,-0.4,189,-0.0179,0.3387,2693,-0.0444,0.0066,882906,-0.0348,0.8092,280,-0.0572,-0.4383,2.1099,-0.8767,0.3321,1
202107,25720,Heber, UT,490,1300000,0.0078,0.3354,556,0.0165,-0.5981,49,-0.0577,-0.5776,396,0.1716,-0.0791,16,-0.5294,-0.7333,120,-0.0909,-0.2941,1237,-0.0136,0.5698,588,-0.0238,0.2622,2766,0.0057,0.014,2676127,0.025,0.4238,1792,-0.0003,-0.1686,2.2248,-0.0677,1.6553,0
202107,16260,Cedar City, UT,598,402950,-0.0347,0.3465,188,0.3673,-0.406,28,0.1789,-0.4717,156,-0.0127,-0.1789,8,1,1,56,0,0.3333,61,-0.1586,-0.2781,207,0.0179,0.4158,2095,-0.0923,0.0686,541320,-0.0071,0.6083,247,0.1818,-0.3794,0.3245,-0.2028,0.0575,0
202107,46860,Vernal, UT,803,279900,0.0504,0.3489,70,0.0853,-0.6133,35,-0.1429,-0.566,60,-0.0323,0.3043,4,,,28,0.4,-0.3,98,-0.2129,0.12,135,0.0062,0.3151,1986,0.0174,0.0973,396679,0.0574,0.658,166,-0.1123,-0.3818,1.4,-0.5302,0.9166,0
202107,39220,Price, UT,887,225000,0.0124,0.2179,49,0.4848,0.0103,31,0.55,-0.3769,44,0.2222,0.4667,0,,,8,-0.3333,1,43,-0.0851,0.0118,123,-0.0135,0.3431,1904,0.1012,-0.1058,360824,-0.0415,0.2192,89,0.1125,-0.0056,0.8776,-0.5467,0.0013,0
202106,41620,Salt Lake City, UT,51,564950,-0.0089,0.1863,898,0.2552,-0.5157,11,0.1667,-0.7103,1994,0.1004,-0.0264,154,-0.1047,-0.2376,344,0.2113,-0.57,2661,0.0384,-0.1756,234,0.01,0.2854,2432,0.0123,-0.0825,759297,-0.0211,0.1793,3565,0.0731,-0.2959,2.9643,-0.6189,1.2228,1
202106,36260,Ogden-Clearfield, UT,100,494700,-0.0487,0.1226,454,0.3675,-0.4662,10,0.0556,-0.6935,992,0.0925,-0.0425,56,0.2727,-0.2632,204,1.04,-0.2966,1116,0.03,-0.3589,204,0.0521,0.2933,2482,-0.0719,-0.1758,706975,-0.0591,0.1648,1554,0.1021,-0.3997,2.457,-0.805,0.4112,1
202106,39340,Provo-Orem, UT,115,547024,-0.0054,0.2461,716,0.2924,-0.4974,15,0.3636,-0.6859,1304,0.0795,0.1051,284,-0.0405,-0.3238,328,0.8636,-0.3569,2908,0.0377,-0.0014,204,0.0084,0.3964,2950,0.0034,-0.101,885835,-0.072,0.5176,3608,0.0749,-0.1674,4.0608,-0.997,2.0169,1
202106,41100,St. George, UT,263,649900,-0.0002,0.4606,412,0.294,-0.5771,17,0.0625,-0.7639,488,0.0083,0.1564,12,-0.4,-0.6842,134,1.0938,-0.3619,185,-0.0027,-0.2439,258,0.0229,0.304,2519,-0.0211,0.093,1271950,0.4327,1.1686,592,0.1575,-0.5099,0.4484,-0.1334,0.1976,1
202106,30860,Logan, UT-ID,345,512500,0.0733,0.5235,75,0.1288,-0.6667,12,0.0217,-0.6544,152,0.0857,-0.1915,6,0.5,-0.75,28,0.75,-0.5758,223,-0.0155,-0.2483,193,0.078,0.4067,2818,0.0063,0.0902,914784,-0.0118,1.0064,297,0.0068,-0.4272,2.9866,-0.4377,1.6622,1
202106,25720,Heber, UT,490,1290000,-0.0069,0.3872,547,0.0768,-0.608,52,-0.0877,-0.5685,338,-0.1198,-0.1914,34,0.2143,-0.1905,132,0.7368,-0.2667,1254,0.0407,0.8578,603,-0.0713,0.3726,2750,0.072,0.0146,2610955,0.0059,0.4665,1793,0.0501,-0.1332,2.2925,-0.0795,1.8088,0
202106,16260,Cedar City, UT,598,417450,0.0439,0.4404,138,0.1752,-0.6419,24,0.25,-0.6374,158,0.0128,-0.2255,4,-0.6667,-0.6,56,2.5,0.12,73,0.0211,-0.0461,203,0.0155,0.4094,2308,0.1639,0.2462,545215,0.0579,0.6541,209,0.1547,-0.5376,0.5273,-0.0796,0.3294,1
202106,46860,Vernal, UT,803,266475,0.1588,0.2706,65,-0.1284,-0.6701,40,0.2578,-0.3855,62,-0.1389,-0.0313,0,,-1,20,-0.1667,-0.6154,125,-0.0349,0.537,134,0.078,0.3124,1952,0.0914,0.062,375162,0.1002,0.5882,187,-0.065,-0.3321,1.9302,0.187,1.5159,0
202106,39220,Price, UT,887,222250,-0.0522,0.4719,33,0.5,-0.3053,20,-0.2593,-0.6581,36,0.125,0.125,0,,-1,12,2,2,47,0.0217,0.175,125,0.0301,0.3569,1729,-0.0583,-0.1054,376433,-0.0607,0.3653,80,0.1268,-0.1061,1.4242,-0.6667,0.5821,1
202105,41620,Salt Lake City, UT,51,570000,0.0366,0.2474,715,0.0975,-0.6613,9,0.125,-0.7568,1812,0.0671,-0.0994,172,-0.0337,0.0238,284,0.4343,-0.694,2562,0.0165,-0.0863,231,0.0292,0.3177,2402,0.0241,-0.0934,775676,-0.0586,0.2786,3322,0.0445,-0.3241,3.5832,-0.2855,2.2549,1
202105,36260,Ogden-Clearfield, UT,100,520000,0.0736,0.253,332,0.2183,-0.665,9,1,-0.7692,908,0.1641,-0.1303,44,-0.12,-0.3125,100,0.3514,-0.7449,1083,0.0079,-0.2889,194,0.0177,0.2728,2674,0.0379,-0.0948,751342,-0.0004,0.3402,1410,0.0452,-0.4398,3.262,-0.6811,1.7252,1
202105,39340,Provo-Orem, UT,115,550000,0.0158,0.285,554,0.2605,-0.68,11,0.2941,-0.7556,1208,0.0766,-0.0351,296,0.1045,0.2131,176,0.3968,-0.6944,2802,0.0522,0.0773,203,0.0283,0.4052,2940,-0.0458,-0.0882,954607,-0.055,0.7498,3356,0.0819,-0.2248,5.0578,-1.0014,3.5552,1
202105,41100,St. George, UT,263,650000,0.0235,0.4776,318,0.252,-0.7376,16,0.0667,-0.7612,484,0.1152,0.0431,20,0.6667,-0.5,64,0.6842,-0.7538,185,-0.0609,-0.0365,252,0.0231,0.2941,2574,0.0298,0.1189,887800,0.0568,0.5601,511,0.1368,-0.6316,0.5818,-0.1938,0.4233,1
202105,30860,Logan, UT-ID,345,477500,-0.0034,0.4927,66,0.0645,-0.7273,12,0.1795,-0.6892,140,0.0145,-0.3396,4,-0.5,-0.6667,16,0.1429,-0.7895,226,0.0296,-0.1472,179,0.0682,0.3043,2800,0.0085,0.1382,925741,0.0358,1.112,295,0.0461,-0.4181,3.4242,-0.1161,2.3292,1
202105,25720,Heber, UT,490,1299000,-0.0501,0.4045,508,0.0866,-0.6198,57,-0.2028,-0.5289,384,0.28,0.0435,28,-0.1765,0.4,76,1.375,-0.5128,1205,0.0251,1.2693,649,-0.0565,0.5259,2565,0.0102,-0.0577,2595558,-0.0614,0.4686,1707,0.0367,-0.0813,2.372,-0.1424,1.9746,0
202105,16260,Cedar City, UT,598,399900,0.0758,0.3794,117,0.013,-0.7045,19,-0.3968,-0.7031,156,0.1304,-0.0714,12,5,,16,-0.2727,-0.7647,71,0.1094,0.1094,200,0.0161,0.3947,1983,-0.0166,0.069,515393,-0.0248,0.5499,181,0.0197,-0.5951,0.6068,0.0527,0.4452,1
202105,46860,Vernal, UT,803,229950,0.1529,0.0976,74,-0.1395,-0.6318,32,-0.1111,-0.4839,72,0.0588,0.2857,0,,,24,0.5,-0.4,129,-0.019,0.7671,124,0.0284,0.1967,1788,0.1132,-0.0283,340984,0.2104,0.4269,200,-0.0719,-0.2701,1.7432,0.2142,1.3801,0
202105,39220,Price, UT,887,234495,-0.0229,0.3917,22,0.1,-0.551,27,-0.2394,-0.5345,32,0.2308,0.3333,0,,-1,4,-0.3333,-0.5,46,0,0.7692,121,0.0592,0.3401,1836,-0.0126,-0.0769,400760,0.2079,0.4795,71,0.084,-0.0533,2.0909,-0.2091,1.5603,0
202104,41620,Salt Lake City, UT,51,549850,0.0401,0.2313,652,0.0466,-0.7018,8,0,-0.7143,1698,0.0119,-0.0782,178,0.023,0.2899,198,0.2375,-0.7898,2521,0.0649,0.1581,225,0.0229,0.2974,2346,-0.0184,-0.1295,823945,-0.0015,0.3714,3181,0.065,-0.2702,3.8688,0.0664,2.8727,1
202104,36260,Ogden-Clearfield, UT,100,484331,0.0473,0.2317,273,0.0206,-0.7677,5,0.125,-0.8364,780,-0.0076,-0.1631,50,-0.0385,-0.1667,74,0.2333,-0.8363,1075,0.0644,-0.1706,190,-0.0207,0.2709,2576,0.06,-0.0829,751637,-0.0148,0.4679,1349,0.0568,-0.456,3.9431,0.1622,2.8387,1
202104,39340,Provo-Orem, UT,115,541450,0.0671,0.2992,440,0.2191,-0.7612,9,0.0625,-0.7821,1122,0.122,-0.0328,268,0.3535,0.5952,126,0.1053,-0.7886,2663,0.0472,0.1926,197,0.0245,0.3829,3081,0.0431,-0.0321,1010215,-0.0088,0.9778,3102,0.0684,-0.2356,6.0592,-0.9949,4.8459,1
202104,41100,St. George, UT,263,635086,0.037,0.4289,254,-0.0193,-0.8101,15,-0.1892,-0.7414,434,0.1361,-0.107,12,-0.1429,-0.25,38,-0.1739,-0.8119,197,0.0181,0.2198,247,0.0318,0.2765,2499,0.0162,0.0822,840053,0.0057,0.4984,450,0.0112,-0.6994,0.7756,0.0285,0.6548,1
202104,30860,Logan, UT-ID,345,479125,0.0388,0.4709,62,0.1071,-0.7438,10,0.3,-0.7214,138,0.0455,-0.1687,8,0.3333,-0.3333,14,0.1667,-0.7879,220,0.0733,-0.0699,167,0.0248,0.2213,2777,0.0023,0.14,893708,-0.0233,1.0602,282,0.1016,-0.4082,3.5403,-0.1115,2.5651,1
202104,25720,Heber, UT,490,1367500,0.013,0.4395,468,-0.0179,-0.6243,72,-0.0949,-0.4348,300,-0.1525,0.4706,34,0.0625,3.25,32,-0.1111,-0.6279,1176,0.0169,1.3676,688,-0.0223,0.5197,2539,0.0324,-0.077,2765228,-0.0014,0.4865,1647,0.0114,-0.0474,2.5144,0.0859,2.1155,0
202104,16260,Cedar City, UT,598,371725,0.0329,0.2821,116,-0.0086,-0.7072,32,0.0769,-0.5385,138,-0.0143,0.0147,2,-0.6667,0,22,0.2222,-0.5417,64,0.0847,0.3617,197,0.0441,0.3997,2017,-0.0064,0.0547,528486,-0.0047,0.5651,178,0.026,-0.591,0.5541,0.0477,0.435,0
202104,46860,Vernal, UT,803,199450,0.0099,-0.1136,86,0.0118,-0.5235,36,-0.191,-0.4607,68,-0.0286,0.0625,0,,,16,-0.1111,-0.5789,132,-0.0366,0.9197,121,-0.0189,0.134,1606,-0.006,-0.1537,281720,0.1189,0.1142,216,-0.0271,-0.1275,1.5291,-0.0768,1.1496,1
202104,39220,Price, UT,887,239995,0.2,0.4535,20,-0.0698,-0.596,36,-0.4892,-0.6468,26,0.0833,0.4444,0,,,6,,-0.5,46,0.0952,0.5082,114,0.039,0.3103,1860,0.0977,-0.0973,331774,0.5171,0.186,66,0.0565,-0.1863,2.3,0.3465,1.6838,1
202103,41620,Salt Lake City, UT,51,528630,-0.0844,0.1236,623,0.1983,-0.6043,8,-0.4667,-0.6923,1678,0.3687,-0.2055,174,-0.281,0.1299,160,0.3115,-0.6958,2367,0.0172,0.026,220,-0.035,0.2615,2390,-0.0548,-0.1687,825159,-0.0491,0.2515,2987,0.0503,-0.2371,3.8024,-0.6769,2.3358,1
202103,36260,Ogden-Clearfield, UT,100,462475,-0.0212,0.1553,267,0.1314,-0.7071,4,-0.6,-0.84,786,0.1873,-0.3599,52,-0.1613,-0.1875,60,0.2,-0.8246,1010,0.0136,-0.2039,194,0.0285,0.2925,2431,-0.0284,-0.1681,762947,-0.026,0.3388,1277,0.0319,-0.4165,3.7809,-0.4394,2.3898,1
202103,39340,Provo-Orem, UT,115,507400,-0.0483,0.1774,361,0.1319,-0.7524,8,-0.5789,-0.8222,1000,0.25,-0.2063,198,-0.5417,-0.3774,114,0.3571,-0.7246,2543,0.0144,0.0985,192,0.0893,0.355,2954,-0.0746,-0.1058,1019222,-0.0508,0.8185,2904,0.0287,-0.2362,7.0541,-0.8172,5.4641,1
202103,41100,St. George, UT,263,612450,0.0472,0.3922,259,-0.0976,-0.7926,19,0.1212,-0.6186,382,-0.1357,-0.3459,14,-0.5333,-0.4167,46,0.0952,-0.8623,194,-0.0444,0.0661,239,0.0328,0.2366,2459,-0.0301,0.0665,835305,-0.0129,0.4647,445,-0.0863,-0.6877,0.7471,0.0415,0.6017,1
202103,30860,Logan, UT-ID,345,461225,-0.1,0.4642,56,0.0467,-0.7413,8,-0.7842,-0.8171,132,0.2941,-0.2903,6,-0.25,-0.7,12,-0.25,-0.7692,205,0.1821,-0.107,163,0.0031,0.2129,2770,-0.0144,0.104,915053,-0.0579,1.2117,256,0.1302,-0.4247,3.6518,0.4181,2.594,1
202103,25720,Heber, UT,490,1350000,0.0286,0.1688,476,-0.1061,-0.6218,79,0.0676,-0.39,354,0.1346,0.1959,32,-0.5897,0.4545,36,-0.3793,-0.6949,1156,0.0921,0.9155,704,0.0442,0.4563,2459,0.0038,-0.1454,2769154,0.0456,0.3641,1628,0.0275,-0.1157,2.4286,0.4408,1.949,0
202103,16260,Cedar City, UT,598,359900,0.0284,0.2434,117,0.0356,-0.6791,29,-0.3906,-0.6486,140,0.129,0.0448,6,-0.25,,18,0.5,-0.6667,59,0.2165,0.3409,188,0.0138,0.3146,2030,0.0465,0.0676,530969,0.0002,0.5644,173,0.0881,-0.5718,0.5064,0.0753,0.3852,1
202103,46860,Vernal, UT,803,197500,0.017,-0.0969,85,-0.2166,-0.5015,45,-0.2489,-0.3432,70,0.0294,0.4,0,-1,,18,-0.25,-0.5714,137,0.3125,0.8079,123,0.0485,0.1546,1616,0.0208,-0.1336,251774,0.0988,0.0206,222,0.0278,-0.0996,1.6059,0.6474,1.1631,0
202103,39220,Price, UT,887,200000,0.2424,0.2066,22,-0.1887,-0.5376,70,-0.2507,-0.2102,24,0.5,1,0,,,0,-1,-1,42,0.2,0.12,110,0.071,0.3313,1694,0.0138,-0.2387,218684,0.0584,-0.2206,62,-0.008,-0.2706,1.9535,0.6327,1.147,1
202102,41620,Salt Lake City, UT,51,577350,-0.0044,0.2363,520,-0.1648,-0.63,15,-0.5714,-0.6512,1226,0.0946,-0.1218,242,0.5921,0.4756,122,-0.0469,-0.7252,2327,0.0287,0.0823,228,0.0222,0.3402,2528,-0.0094,-0.1401,867737,-0.0407,0.3087,2844,-0.0075,-0.1954,4.4793,0.8427,2.948,1
202102,36260,Ogden-Clearfield, UT,100,472475,-0.0461,0.1844,236,-0.1418,-0.7275,10,-0.6296,-0.7297,662,0.2169,-0.1766,62,0.0333,-0.3542,50,0.0417,-0.8134,996,0.0429,-0.0812,189,0.0155,0.3114,2502,0.0095,-0.1496,783288,0.0424,0.4099,1237,0.0232,-0.3656,4.2203,0.7476,2.9686,1
202102,39340,Provo-Orem, UT,115,533175,-0.0034,0.2402,319,-0.2116,-0.7741,19,-0.525,-0.6667,800,0.1494,-0.1266,432,0.7143,0.7143,84,0.05,-0.7614,2507,0.03,0.1967,177,0.0744,0.2857,3192,-0.0759,-0.0534,1073722,0.1018,0.9549,2823,0.0009,-0.1943,7.8713,1.8465,6.3855,1
202102,41100,St. George, UT,263,584832,0.0648,0.3604,287,-0.0801,-0.7672,17,-0.5658,-0.6489,442,0.2849,-0.2218,30,0.25,-0.4643,42,-0.3,-0.8409,203,0.1005,0.1441,232,0.0509,0.208,2536,-0.013,0.1241,846219,0.0086,0.5308,487,-0.0152,-0.6547,0.7056,0.1158,0.562,1
202102,30860,Logan, UT-ID,345,512500,0.2349,0.7029,54,-0.1508,-0.7694,35,-0.305,-0.2278,102,0.4167,-0.2273,8,0,0,16,3,-0.6,173,0.0881,-0.1082,163,-0.0041,0.243,2811,0.086,0.1556,971300,0.2067,1.4524,227,0.0067,-0.4733,3.2336,0.7098,2.3974,1
202102,25720,Heber, UT,490,1312500,0.05,0.0262,533,-0.127,-0.5642,74,-0.2673,-0.4173,312,-0.0824,0.1304,78,0.625,1.7857,58,0.6111,-0.5167,1059,0.2322,0.8219,674,0.0548,0.3964,2450,-0.0192,-0.1563,2648419,0.0727,0.2554,1585,0.0677,-0.1231,1.9878,0.5796,1.5123,0
202102,16260,Cedar City, UT,598,349950,0.0085,0.2725,113,-0.1279,-0.6813,48,-0.1111,-0.4894,124,0.0333,0.3478,8,1,,12,0.5,-0.7692,49,0.2436,0.1023,186,0.0489,0.3181,1939,0.0212,0.0215,530863,0.0411,0.559,159,-0.0592,-0.5995,0.4311,0.1288,0.3065,0
202102,46860,Vernal, UT,803,194200,0.0224,-0.1009,109,-0.0136,-0.4629,59,-0.2404,-0.4191,68,0.1333,0.3077,2,,-0.75,24,0,-0.25,104,0.1818,1.2609,118,0.0111,0.1538,1583,-0.0131,-0.1613,229128,-0.0725,-0.0575,216,0.0564,-0.124,0.9585,0.1585,0.7308,1
