month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202103,49340,Worcester, MA-CT,59,394950,-0.0124,0.0822,639,0.0961,-0.5832,17,-0.66,-0.5641,1110,0.6818,-0.1654,28,-0.5172,-0.1765,90,0.2162,-0.7429,289,0.2851,-0.2742,220,0.0075,0.162,1801,-0.0048,-0.0953,483688,-0.01,0.1138,927,0.1494,-0.5196,0.4518,0.0664,0.1924,0
202103,44140,Springfield, MA,81,344825,0.0531,0.1498,448,-0.0715,-0.5879,41,-0.3067,-0.229,576,0.2468,-0.2088,10,0,0,68,-0.1282,-0.75,203,0.1247,-0.196,196,0.0294,0.1644,1743,-0.0037,-0.0315,422690,0.0399,0.1827,652,-0.0046,-0.5134,0.4531,0.079,0.2208,0
202103,12700,Barnstable Town, MA,192,709450,-0.0534,0.1786,617,0.0592,-0.6806,88,-0.2027,-0.0385,506,0.4709,-0.3125,52,1.6,3.3333,64,0.2308,-0.7881,757,-0.0579,-0.0375,440,-0.0161,0.2708,1820,-0.006,-0.0178,1471288,0.0293,0.4058,1359,-0.0091,-0.4907,1.2261,-0.1524,0.8192,0
202103,38340,Pittsfield, MA,304,529000,0.054,0.3243,242,-0.1054,-0.6423,95,-0.1871,-0.338,164,1,-0.0787,2,-0.8333,-0.75,14,-0.4167,-0.7667,257,0.2099,0.3053,255,0.0226,0.2933,2221,0.0049,0.0545,995601,0.0497,0.3741,493,0.0207,-0.4349,1.0599,0.2762,0.7695,0
202103,47240,Vineyard Haven, MA,885,2598750,0.1794,0.8596,106,-0.1621,-0.2347,162,0.0318,-0.0471,36,0.0588,0.125,0,,,6,0,-0.5,65,-0.0226,1.2807,991,0.075,0.4955,2909,0.1065,0.4285,4245147,0.1158,0.9028,169,-0.1105,0.015,0.6132,0.0875,0.4074,1
202102,14460,Boston-Cambridge-Newton, MA-NH,10,679450,0.031,0.1326,3873,-0.0556,-0.3268,36,-0.4194,-0.2174,4192,0.109,-0.0823,162,0.1571,0.5,576,-0.1579,-0.4857,1469,0.1482,-0.0963,408,0.007,0.342,1652,0.0073,-0.1567,1128380,0.0496,0.1613,5325,-0.0155,-0.2758,0.3792,0.0673,0.0967,0
202102,49340,Worcester, MA-CT,59,399900,0,0.1429,583,-0.1643,-0.6008,50,-0.1525,-0.2958,660,-0.006,-0.2949,58,1.0714,0.8125,74,-0.3393,-0.7771,225,-0.0066,-0.2918,218,0.0237,0.1829,1810,-0.0476,-0.0496,488560,-0.0025,0.1733,807,-0.1519,-0.5504,0.3854,0.0612,0.1681,0
202102,44140,Springfield, MA,81,327450,0.0952,0.2021,483,-0.1724,-0.5507,60,-0.0246,-0.1849,462,-0.0294,-0.2548,10,1.5,1.5,78,-0.4091,-0.7254,181,0.0744,-0.1605,191,0.0409,0.1802,1750,0.0293,0.0085,406478,0.0432,0.2244,655,-0.1184,-0.4879,0.3741,0.0859,0.1739,0
202102,12700,Barnstable Town, MA,192,749475,0.0639,0.2493,583,-0.1595,-0.6737,110,0.0975,-0.0854,344,-0.0851,-0.4522,20,-0.2857,4,52,-0.4583,-0.7937,803,-0.0159,0.1949,448,0.0563,0.2911,1831,0.0008,-0.0092,1429470,0.0174,0.3474,1372,-0.067,-0.4344,1.3785,0.2011,1.0021,0
202102,38340,Pittsfield, MA,304,501875,0.1604,0.2902,271,-0.1901,-0.5806,116,0.0665,-0.225,82,-0.0238,-0.3788,12,2,,24,-0.25,-0.6471,212,0.0547,0.2619,249,0.0439,0.2871,2210,0.078,0.0962,948451,-0.0748,0.3089,483,-0.093,-0.4087,0.7837,0.1819,0.5233,0
202102,47240,Vineyard Haven, MA,885,2203500,0.0143,0.469,127,-0.1567,0.012,157,0.0537,-0.1374,34,0.7,0.4167,0,,,6,0.5,-0.25,67,-0.0221,1.2931,922,0.0713,0.363,2629,-0.0178,0.2517,3804575,0.0533,0.6718,190,-0.0952,0.2338,0.5257,0.0724,0.2937,0
202101,14460,Boston-Cambridge-Newton, MA-NH,10,659000,0.0185,0.1237,4101,-0.2267,-0.2909,62,-0.0159,-0.2298,3780,0.401,0.0494,140,0.7949,0.3725,684,-0.2785,-0.3643,1279,-0.615,0.0904,405,0.0441,0.3564,1640,-0.0073,-0.1409,1075105,0.0706,0.1556,5409,-0.3723,-0.2256,0.3119,-0.3145,0.1091,0
202101,49340,Worcester, MA-CT,59,399900,0.0235,0.1595,697,-0.2436,-0.5713,59,0.0351,-0.3018,664,-0.0541,-0.2368,28,-0.3913,0,112,-0.4286,-0.6585,226,-0.6515,-0.1067,213,0.0192,0.1647,1900,0.0093,0.0124,489761,0.0329,0.2181,951,-0.3941,-0.4873,0.3242,-0.3795,0.1687,0
202101,44140,Springfield, MA,81,299000,0.0347,0.1015,583,-0.1875,-0.4818,61,0.0427,-0.2651,476,-0.0083,-0.0364,4,-0.6667,-0.3333,132,0.0154,-0.4634,168,-0.5752,0.2174,183,0.0103,0.1442,1700,0.0056,-0.0233,389655,0.0423,0.175,743,-0.3324,-0.4101,0.2882,-0.2631,0.1655,0
202101,12700,Barnstable Town, MA,192,704450,0.0078,0.2155,693,-0.1755,-0.6302,100,0.105,-0.1736,376,0.2617,-0.354,28,1.3333,1.3333,96,-0.0588,-0.534,816,-0.2089,0.9734,424,0.0541,0.2746,1830,0.0105,0.0164,1405005,0.086,0.395,1470,-0.2007,-0.3435,1.1775,-0.0498,0.9568,0
202101,38340,Pittsfield, MA,304,432500,0.0562,0.1047,334,-0.2038,-0.5,109,0.1596,-0.2324,84,-0.125,0.0769,4,0,1,32,0.0667,-0.4667,201,-0.2194,0.2219,239,0.0735,0.2359,2050,0.0186,0.0146,1025096,0.0757,0.4361,532,-0.2119,-0.361,0.6018,-0.012,0.3555,0
202101,47240,Vineyard Haven, MA,885,2172500,-0.0243,0.4493,150,-0.1758,0.0563,149,0.192,-0.1745,20,-0.2857,0.25,0,,,4,-0.6667,0,68,-0.2486,1.2667,861,-0.0021,0.3107,2676,0,0.2478,3612139,-0.0257,0.483,210,-0.215,0.2281,0.4533,-0.0439,0.2421,0
202012,14460,Boston-Cambridge-Newton, MA-NH,10,646999,-0.0114,0.0976,5304,-0.2517,-0.2439,63,0.3125,-0.1765,2698,-0.4344,0.4923,78,-0.4,-0.2041,948,-0.5298,-0.0971,3322,-0.36,1.6292,388,-0.0136,0.3069,1652,-0.0093,-0.1448,1004176,-0.0234,0.0951,8617,-0.2845,0.0424,0.6264,-0.106,0.4463,0
202012,49340,Worcester, MA-CT,59,390700,0.0251,0.1326,922,-0.1448,-0.5164,57,0.2809,-0.2669,702,-0.2532,0.3295,46,0.0455,1.0909,196,-0.305,-0.4061,649,-0.3725,1.5184,209,0.0156,0.1444,1883,-0.0206,-0.0042,474179,0.0042,0.1921,1570,-0.2505,-0.2741,0.7037,-0.2554,0.5686,0
202012,44140,Springfield, MA,81,288975,-0.0517,0.0617,718,-0.0981,-0.4447,59,0.1939,-0.2353,480,-0.2683,0.4286,12,0.5,2,130,-0.4037,-0.4397,396,-0.3994,1.4953,181,0.0002,0.1327,1691,-0.0268,-0.0269,373835,-0.0382,0.1293,1113,-0.2257,-0.2306,0.5512,-0.2766,0.4285,0
202012,12700,Barnstable Town, MA,192,699000,0.0204,0.2157,841,-0.157,-0.5982,91,0.223,-0.1956,298,-0.4398,0.2417,12,-0.25,2,102,-0.4,-0.2714,1032,-0.1948,0.9316,402,0.001,0.2155,1811,0.0224,0.0036,1293794,0.0201,0.3157,1839,-0.1838,-0.284,1.2272,-0.0576,0.972,0
202012,38340,Pittsfield, MA,304,409500,-0.0296,0.0679,420,-0.1196,-0.4601,94,0.2129,-0.3139,96,-0.2615,0.2973,4,1,1,30,-0.5,-0.5,258,-0.2052,0.377,222,-0.0009,0.1862,2013,-0.0086,-0.0049,952918,0.0176,0.3729,675,-0.1541,-0.295,0.6138,-0.0661,0.3732,0
202012,47240,Vineyard Haven, MA,885,2226500,0.2117,0.4851,182,-0.1632,-0.0854,125,0.2136,-0.2614,28,-0.3913,2.5,0,,,12,-0.5,2,91,-0.0718,1.6232,863,0.0541,0.2957,2676,0.0963,0.1984,3707590,0.1035,0.464,268,-0.1371,0.1505,0.4973,0.049,0.3239,1
202011,14460,Boston-Cambridge-Newton, MA-NH,10,654450,-0.0159,0.1094,7088,-0.1079,-0.265,48,0.5,-0.1724,4770,-0.2777,0.2878,130,-0.0714,0.625,2016,-0.261,-0.3368,5191,1.2087,1.8394,393,0.0095,0.3397,1668,-0.0145,-0.1583,1028284,-0.0046,0.1232,12043,0.1685,0.0519,0.7323,0.4366,0.5428,0
202011,49340,Worcester, MA-CT,59,381150,-0.01,0.1051,1078,-0.1066,-0.5432,45,0.5345,-0.2705,940,-0.261,-0.0891,44,0.375,4.5,282,-0.1802,-0.5804,1034,1.4318,2.1318,206,0.0088,0.1321,1922,-0.0159,0.001,472186,-0.0121,0.1833,2094,0.2753,-0.2204,0.9592,0.6068,0.8193,0
202011,44140,Springfield, MA,81,304725,-0.0622,0.1319,796,-0.1141,-0.4818,49,0.1951,-0.2462,656,-0.1633,0.0933,8,1,1,218,-0.2635,-0.5902,659,1.3945,2.2122,181,-0.0015,0.147,1737,-0.0239,-0.0063,388663,-0.0188,0.1842,1438,0.2182,-0.1724,0.8278,0.5215,0.6942,0
202011,12700,Barnstable Town, MA,192,685000,0.0371,0.1913,997,-0.1138,-0.5806,74,0.0423,-0.2709,532,-0.179,0.1667,16,-0.2,1,170,-0.2917,-0.5573,1281,-0.0581,0.5584,402,0.0365,0.2193,1771,-0.0165,-0.0195,1268336,0.0346,0.2938,2253,-0.0879,-0.2859,1.2849,0.076,0.939,0
202011,38340,Pittsfield, MA,304,422000,-0.0601,0.1429,477,-0.1257,-0.4837,78,0.1923,-0.375,130,-0.3229,0.3,2,-0.5,,60,-0.2857,-0.4643,324,-0.1756,0.44,223,0.0243,0.2293,2030,-0.0268,0.0145,936397,0.1149,0.5537,798,-0.1493,-0.3037,0.68,-0.0411,0.4362,0
202011,47240,Vineyard Haven, MA,885,1837500,0.0138,0.2258,218,-0.1369,0.0259,103,0.4306,-0.3201,46,-0.1154,0.6429,0,-1,,24,0.2,0.5,98,-0.1216,1.1667,818,0.0371,0.2334,2441,0.0078,0.1141,3359835,0.0071,0.3592,310,-0.1341,0.2016,0.4483,0.0078,0.236,0
202010,14460,Boston-Cambridge-Newton, MA-NH,10,665000,-0.0112,0.1309,7945,0.0485,-0.2788,32,-0.0154,-0.3078,6604,-0.1059,0.2158,140,0.1111,0.1667,2728,0.0991,-0.3566,2350,0.0284,0.1116,389,0.0338,0.3333,1692,-0.0237,-0.1467,1033066,-0.0056,0.1614,10306,0.0462,-0.2141,0.2958,-0.0058,0.1039,0
202010,49340,Worcester, MA-CT,59,385000,-0.0126,0.122,1206,0.0156,-0.5364,29,-0.0252,-0.4896,1272,-0.0742,0.0725,32,0.3333,-0.2381,344,-0.0391,-0.6634,425,-0.0503,0.0665,204,-0.0043,0.1184,1953,-0.0033,0.0053,477986,0.0108,0.1882,1642,0.0027,-0.4524,0.3524,-0.0244,0.1992,0
202010,44140,Springfield, MA,81,324950,-0.0634,0.1817,898,0.0316,-0.4738,41,-0.0682,-0.3182,784,-0.0462,-0.0224,4,-0.6,-0.5,296,0.1746,-0.5116,275,-0.0351,0.3415,181,0.0031,0.1417,1780,-0.0345,0.0044,396118,-0.0417,0.2043,1180,0.0199,-0.3812,0.3062,-0.0212,0.1861,0
202010,12700,Barnstable Town, MA,192,660500,-0.0469,0.1252,1125,-0.066,-0.5682,71,-0.0779,-0.2526,648,-0.194,0.08,20,-0.2308,0.4286,240,-0.084,-0.6262,1360,-0.0436,0.512,387,0.0089,0.1772,1801,-0.0197,-0.0035,1225897,-0.0047,0.2613,2470,-0.0415,-0.2827,1.2089,0.0283,0.8637,0
202010,38340,Pittsfield, MA,304,449000,-0.0121,0.2168,545,-0.0763,-0.4601,65,0,-0.4433,192,-0.2615,0.1294,4,-0.6,0,84,-0.1923,-0.4247,393,-0.1188,0.4369,217,0.0285,0.2002,2086,0.0166,0.0565,839892,0.0705,0.4638,938,-0.0915,-0.2683,0.7211,-0.0348,0.4502,0
202010,47240,Vineyard Haven, MA,885,1812500,0.0218,0.1837,252,-0.0544,0.0413,72,0.7778,-0.4811,52,-0.3158,0.2381,4,1,,20,-0.4737,-0.1667,111,-0.0902,1.5814,789,0.0144,0.1535,2422,0.0271,0.0949,3336230,0.0103,0.3217,358,-0.0579,0.2583,0.4405,-0.0173,0.2628,0
202009,14460,Boston-Cambridge-Newton, MA-NH,10,672500,-0.0037,0.1406,7578,0.0539,-0.304,33,-0.1447,-0.3171,7386,0.165,0.3351,126,-0.25,0,2482,0.2049,-0.3832,2285,-0.0264,0.0532,377,0.0584,0.2962,1733,-0.0589,-0.1323,1038852,-0.0038,0.171,9851,0.0373,-0.2441,0.3016,-0.0249,0.1023,0
202009,49340,Worcester, MA-CT,59,389900,0,0.1312,1188,0.0021,-0.5427,30,-0.2563,-0.4661,1374,0.0223,0.1412,24,0.5,-0.5,358,0.1188,-0.6384,448,-0.0165,0.1049,205,0.0257,0.1249,1960,-0.0202,0.0039,472856,0.0095,0.1625,1638,-0.007,-0.4543,0.3768,-0.0071,0.2209,0
202009,44140,Springfield, MA,81,346950,-0.0059,0.2404,871,0.0265,-0.482,44,-0.12,-0.2473,822,0.0648,-0.0397,10,0.25,-0.1667,252,0,-0.567,285,0.0215,0.2955,181,0.0111,0.1318,1843,-0.0158,0.0299,413333,0.0073,0.2314,1157,0.0221,-0.3906,0.3274,-0.0016,0.1965,0
202009,12700,Barnstable Town, MA,192,693000,0.0637,0.1697,1205,-0.0798,-0.5404,77,-0.163,-0.1672,804,0.142,0.2369,26,0.3,1.1667,262,-0.0775,-0.5868,1422,0.0494,0.9203,384,0.0524,0.1581,1837,-0.0114,0.0098,1231651,0.0552,0.2535,2577,-0.0088,-0.2217,1.1806,0.1454,0.898,0
202009,38340,Pittsfield, MA,304,454500,0.0122,0.2254,590,-0.0375,-0.4378,65,-0.1275,-0.3852,260,0.0317,0.4607,10,1.5,1.5,104,-0.037,-0.4222,446,0.0276,0.5929,211,0.0123,0.1556,2052,-0.0163,0.03,784607,-0.0012,0.3661,1033,-0.011,-0.2222,0.7559,0.0479,0.4891,0
202009,47240,Vineyard Haven, MA,885,1773750,0.0465,0.1045,267,-0.0414,0.0855,41,0.0946,-0.6724,76,-0.0952,0.1176,2,,,38,0.9,0.5833,122,-0.0317,2.4366,778,0.052,0.1361,2358,0.009,0.031,3302149,0.0085,0.2695,380,-0.0231,0.3571,0.4578,0.0045,0.3132,1
202008,14460,Boston-Cambridge-Newton, MA-NH,10,675000,-0.003,0.133,7190,-0.0274,-0.3276,38,0.0411,-0.2344,6340,-0.0646,0.1178,168,0.037,0.6154,2060,-0.0729,-0.4384,2347,-0.0255,0.0707,356,0.0329,0.227,1842,-0.0257,-0.088,1042771,0.0062,0.1609,9496,-0.0272,-0.2618,0.3264,0.0006,0.1214,0
202008,49340,Worcester, MA-CT,59,389900,-0.0209,0.1114,1185,-0.0899,-0.5373,40,-0.0533,-0.2605,1344,0.1748,0.12,16,-0.6,-0.6,320,-0.0533,-0.6581,455,-0.0183,0.1207,200,0.0066,0.1004,2000,0,0.0097,468391,0.0053,0.1336,1649,-0.0759,-0.4442,0.384,0.028,0.2254,0
202008,44140,Springfield, MA,81,349000,0.015,0.221,848,-0.0353,-0.4857,50,-0.0196,-0.0939,772,-0.0585,-0.1065,8,-0.2,-0.3333,252,-0.0455,-0.5594,279,-0.0912,0.1723,179,0.0164,0.1119,1873,0.0179,0.0331,410330,0.0308,0.1925,1132,-0.0407,-0.3992,0.329,-0.0203,0.1847,0
202008,12700,Barnstable Town, MA,192,651491,0.0102,0.0914,1309,-0.1492,-0.5,92,-0.1858,0.0316,704,0.0233,0.1973,20,-0.0909,1.5,284,-0.1341,-0.5137,1355,0.0537,1.6621,365,0.0099,0.0904,1858,-0.0003,0.0151,1167216,0.0352,0.169,2600,-0.0605,-0.1575,1.0351,0.1993,0.8407,0
202008,38340,Pittsfield, MA,304,449000,0.0442,0.2026,613,-0.0613,-0.4376,75,0.0493,-0.2165,252,0.008,0.3404,4,-0.6,-0.5,108,-0.1429,-0.5,434,0.056,0.5069,209,0.0248,0.1273,2086,-0.001,0.0396,785575,0.0291,0.3601,1044,-0.0193,-0.2407,0.708,0.0786,0.4438,0
202008,47240,Vineyard Haven, MA,885,1695000,0.1495,0.02,278,0.5618,0.121,37,-0.6064,-0.6544,84,0.75,0.1667,0,,,20,0.4286,-0.2857,126,1.1913,4.7273,739,0.0326,0.0778,2337,0.0741,-0.0083,3274247,0.1917,0.2163,389,0.6588,0.4407,0.4532,0.1302,0.3645,1
202007,14460,Boston-Cambridge-Newton, MA-NH,10,677000,0.0313,0.1285,7393,-0.0501,-0.3033,37,0.1061,-0.2551,6778,-0.096,0.1817,162,0.35,0.4727,2222,-0.0356,-0.3619,2409,-0.0402,0.1112,344,0.0467,0.1826,1890,-0.0387,-0.0718,1036368,0.0342,0.1377,9762,-0.0494,-0.235,0.3258,0.0033,0.1215,0
202007,49340,Worcester, MA-CT,59,398225,0.0057,0.1221,1302,-0.0993,-0.4893,42,-0.1105,-0.1634,1144,-0.1863,-0.1034,40,0.5385,0.4286,338,-0.1378,-0.6253,464,-0.0849,0.1559,198,0.0024,0.0948,2000,0,0,465943,0.0043,0.1177,1785,-0.0874,-0.3951,0.356,0.0056,0.1987,0
202007,44140,Springfield, MA,81,343850,0.016,0.1656,879,-0.0891,-0.4554,51,-0.1053,0,820,0.0224,-0.0398,10,0,0.6667,264,-0.1429,-0.5629,307,-0.0144,0.1762,176,0.0071,0.0895,1840,-0.0149,0.0003,398071,0.0096,0.1348,1180,-0.0741,-0.3693,0.3493,0.0265,0.1876,0
202007,12700,Barnstable Town, MA,192,644900,0.0039,0.075,1539,-0.114,-0.4122,113,0.0367,0.3373,688,-0.1291,0.0299,22,0.5714,10,328,-0.0629,-0.481,1286,0.0935,2.5722,361,0.0083,0.0699,1859,-0.0103,0.0164,1127573,0.0365,0.1167,2768,-0.0305,-0.0606,0.8359,0.1587,0.6983,0
202007,38340,Pittsfield, MA,304,430000,-0.0439,0.1561,653,-0.0724,-0.4128,71,-0.29,-0.1886,250,0.0163,0,10,4,0.6667,126,0.0678,-0.4112,411,0.1983,0.4973,204,-0.0302,0.0972,2088,-0.0179,0.0437,763395,0.0146,0.3248,1065,0.0211,-0.2336,0.6294,0.1422,0.3826,0
202007,47240,Vineyard Haven, MA,885,1474500,0.0347,-0.1104,178,-0.0111,-0.2614,94,-0.06,-0.0208,48,0.0909,-0.1429,0,-1,,14,-0.125,-0.4167,58,0.4935,5.3889,716,0.0673,0.0489,2176,0.0361,-0.0964,2747547,0.092,0.0203,235,0.0806,-0.062,0.323,0.1091,0.2857,1
202006,14460,Boston-Cambridge-Newton, MA-NH,10,656448,0.0421,0.0943,7782,0.0805,-0.2991,33,-0.3774,-0.1316,7498,0.218,-0.0298,120,0.3636,-0.0909,2304,0.378,-0.453,2510,0.425,0.0302,329,0.0677,0.1223,1966,-0.017,-0.0428,1002118,0.0601,0.0903,10269,0.1463,-0.2436,0.3225,0.078,0.1031,0
202006,49340,Worcester, MA-CT,59,395973,0.0423,0.1002,1446,-0.0926,-0.4296,48,-0.181,0.1585,1406,0.1487,-0.192,26,-0.0714,-0.1875,392,0,-0.583,507,0.4308,0.1083,198,0.0233,0.0905,2000,0,-0.0148,463955,0.0544,0.0986,1956,0.0013,-0.3497,0.3504,0.1282,0.1701,0
202006,44140,Springfield, MA,81,338450,0.0417,0.1319,965,-0.0539,-0.383,57,-0.1972,0.2667,802,0.1139,-0.168,10,0.25,0.25,308,0.2031,-0.5,312,0.246,0.0704,175,0.0049,0.0809,1867,0.0368,0.0055,394299,0.042,0.1188,1275,0.0212,-0.3155,0.3228,0.0777,0.1367,0
202006,12700,Barnstable Town, MA,192,642425,0.0295,0.0725,1737,-0.1194,-0.338,109,0.101,0.473,790,0.2043,-0.0025,14,0.75,-0.3,350,0.0542,-0.4462,1176,0.8756,2.322,358,0.0271,0.058,1878,0.0161,0.0306,1087840,0.0309,0.1078,2855,0.1137,-0.0311,0.6772,0.3593,0.5423,0
202006,38340,Pittsfield, MA,304,449725,0.0582,0.2188,704,-0.0056,-0.3295,100,-0.1837,0.2346,246,-0.0391,-0.1575,2,,,118,0.2292,-0.4434,343,0.665,0.3887,210,0.047,0.1335,2126,-0.0047,0.0625,752378,0.021,0.2991,1043,0.1418,-0.2018,0.4872,0.1963,0.252,0
202006,47240,Vineyard Haven, MA,885,1425000,0.0179,-0.0806,180,0.1111,-0.2275,100,-0.2647,0.0695,44,0.1,-0.2143,2,,,16,1,-0.2,39,0.925,2.5,671,-0.0111,-0.0041,2100,0,-0.1132,2515969,0.1354,0.0276,217,0.2123,-0.107,0.2139,0.0904,0.1667,0
202005,14460,Boston-Cambridge-Newton, MA-NH,10,629900,0.0202,0.0456,7202,0.1189,-0.2766,53,0.1648,0.5588,6156,0.5907,-0.25,88,0.5172,-0.102,1672,0.5985,-0.4765,1761,0.4798,-0.3075,308,0.0187,0.0508,2000,0.002,-0.022,945278,-0.0006,0.024,8958,0.1754,-0.2851,0.2445,0.0596,-0.0109,0
202005,49340,Worcester, MA-CT,59,379900,0.0241,0.0556,1593,0.0291,-0.3071,58,0.234,0.4872,1224,0.3815,-0.2792,28,0.75,0.0769,392,0.2564,-0.522,354,0.3801,-0.2194,193,0.0274,0.0696,2000,0,-0.0092,440037,0.02,0.0643,1953,0.0823,-0.2903,0.2222,0.0565,0.025,0
202005,44140,Springfield, MA,81,324900,0.0834,0.1275,1020,-0.0318,-0.3016,71,0.1545,0.6905,720,0.4118,-0.3208,8,0,1,256,0.3913,-0.5096,250,0.4124,-0.1468,174,0.015,0.0863,1801,0.005,-0.0164,378411,0.0427,0.09,1248,0.0184,-0.2919,0.2451,0.0771,0.0445,0
202005,12700,Barnstable Town, MA,192,624000,0.0365,0.0417,1972,-0.0008,-0.2216,99,0.0939,0.3798,656,0.64,-0.2695,8,0.3333,-0.2,332,0.9762,-0.3852,627,0.099,0.484,349,0.0084,0.0341,1848,0.0014,0.0154,1055268,0.0138,0.0836,2563,0.0213,-0.1211,0.318,0.0289,0.1512,0
202005,38340,Pittsfield, MA,304,425000,0.0517,0.1518,708,0.0551,-0.2428,123,-0.1667,0.2069,256,1.7234,-0.1409,0,,,96,2.2,-0.2727,206,0.1771,-0.1488,201,0.0164,0.0703,2136,0.0042,0.0608,736884,-0.0005,0.228,913,0.0792,-0.2259,0.291,0.0302,0.0321,0
202005,47240,Vineyard Haven, MA,885,1400000,-0.1026,-0.0656,162,0.0909,-0.2098,136,-0.2455,0.4278,40,0.5385,-0.1304,0,,,8,0,-0.5,20,-0.1304,0.7391,678,-0.0026,0.0137,2100,0.0179,-0.0958,2216019,-0.0457,-0.0545,179,0.0437,-0.1713,0.1235,-0.0314,0.0674,0
202004,14460,Boston-Cambridge-Newton, MA-NH,10,617450,-0.0198,0.0293,6437,-0.0277,-0.2791,46,0.4331,0.3439,3870,-0.375,-0.4852,58,-0.3256,-0.5672,1046,-0.2275,-0.6117,1190,-0.349,-0.5015,303,-0.0153,0.0358,1996,-0.002,-0.0141,945817,-0.0351,0.0345,7622,-0.0975,-0.3255,0.1849,-0.0912,-0.0824,0
202004,49340,Worcester, MA-CT,59,370950,0.0164,0.0541,1548,0.0104,-0.241,47,0.2051,0.119,886,-0.3338,-0.4276,16,-0.5294,-0.5789,312,-0.1086,-0.5229,257,-0.3547,-0.3871,188,-0.0042,0.0391,2000,0.0048,0.0148,431412,-0.0065,0.0633,1805,-0.0648,-0.27,0.1657,-0.0938,-0.0395,0
202004,44140,Springfield, MA,81,299900,0,0.0809,1054,-0.0308,-0.1982,62,0.1495,0.2551,510,-0.2995,-0.4333,8,-0.2,3,184,-0.3235,-0.5183,177,-0.299,-0.3599,171,0.017,0.0866,1792,-0.0044,-0.0159,362913,0.0154,0.0628,1226,-0.0854,-0.2268,0.168,-0.0643,-0.0424,0
202004,12700,Barnstable Town, MA,192,602000,0.0001,0.005,1974,0.0217,-0.1799,91,-0.0055,0.1384,400,-0.4565,-0.5413,6,-0.5,0.5,168,-0.4437,-0.6667,571,-0.2742,0.3221,346,-0.0016,0.0221,1846,-0.004,-0.0051,1040894,-0.0054,0.0703,2510,-0.0596,-0.1041,0.2891,-0.1179,0.1098,0
202004,38340,Pittsfield, MA,304,404113,0.0117,0.0777,671,-0.0081,-0.2129,147,0.0298,0.1264,94,-0.4719,-0.5948,0,-1,-1,30,-0.5,-0.7321,175,-0.1094,-0.1972,197,0.0015,0.0432,2127,0.01,0.0618,737263,0.0176,0.2272,846,-0.0293,-0.2064,0.2608,-0.0297,0.0051,0
202004,47240,Vineyard Haven, MA,885,1560000,0.1163,0.0472,149,0.0722,-0.1538,180,0.0603,0.4078,26,-0.1875,-0.5517,0,,,8,-0.3333,-0.2,23,-0.193,1.5556,680,0.026,0.0084,2063,0.0133,-0.12,2322058,0.0408,-0.0791,172,0.03,-0.0705,0.1549,-0.0509,0.1036,0
202003,14460,Boston-Cambridge-Newton, MA-NH,10,629900,0.05,0.1024,6620,0.1507,-0.1796,32,-0.3098,-0.2592,6192,0.3555,0.1217,86,-0.2037,-0.2833,1354,0.2089,-0.3453,1828,0.1249,-0.0828,307,0.0116,0.078,2000,0.0209,0.0139,980194,0.0088,0.1088,8445,0.1485,-0.1597,0.2761,-0.0063,0.0291,0
202003,49340,Worcester, MA-CT,59,364950,0.043,0.0874,1532,0.05,-0.2099,39,-0.4507,-0.3947,1330,0.4209,0.1545,34,0.0625,0.0625,350,0.0542,-0.3164,398,0.2539,0.1042,189,0.0257,0.0538,1991,0.0454,0.0596,434253,0.0429,0.1119,1930,0.0755,-0.1596,0.2595,0.0422,0.0738,0
202003,44140,Springfield, MA,81,299900,0.101,0.1607,1087,0.0121,-0.167,54,-0.2671,-0.1859,728,0.1742,0.0055,10,1.5,1.5,272,-0.0423,-0.15,253,0.1744,0.0181,169,0.0433,0.0967,1800,0.0375,0.0214,357402,0.0766,0.1089,1340,0.0477,-0.136,0.2323,0.0321,0.0423,0
202003,12700,Barnstable Town, MA,192,601950,0.0034,0.0088,1932,0.0821,-0.1327,91,-0.2417,-0.1403,736,0.172,0.076,12,2,0.5,302,0.1984,-0.1118,786,0.1696,1.1129,347,-0.0004,0.0287,1853,0.0027,0.0102,1046568,-0.0135,0.0675,2669,0.1004,0.0412,0.4069,0.0305,0.2399,0
202003,38340,Pittsfield, MA,304,399450,0.0269,0.0654,677,0.0488,-0.1638,143,-0.0483,-0.0067,178,0.3485,-0.0326,8,,1,60,-0.1176,-0.3182,197,0.1696,-0.1188,197,0.0177,0.0551,2106,0.0446,0.0484,724527,-0.0001,0.1959,872,0.068,-0.1481,0.2905,0.03,0.0148,0
