month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202003,38060,Phoenix-Mesa-Chandler, AZ,11,404250,0.0109,0.1188,10129,-0.0222,-0.4184,41,-0.0889,-0.1115,10216,0.153,0.0637,842,-0.1745,0.1197,4664,0.0201,-0.5182,11353,0.0374,0.0048,193,0.0134,0.0989,2201,-0.0067,0.0138,698594,0.0018,0.1611,21481,0.0251,-0.2517,1.1209,0.0643,0.4721,0
202003,46060,Tucson, AZ,53,299675,0.0062,0.0198,2404,-0.018,-0.2691,44,-0.0222,-0.1047,1866,0.07,0.0675,152,-0.1364,0.0556,842,0.0268,-0.364,2419,0.0389,-0.0189,157,0.0093,0.0469,1997,0.0005,-0.0296,431529,0.0054,0.0368,4851,0.0241,-0.1561,1.006,0.0551,0.2566,0
202003,39150,Prescott Valley-Prescott, AZ,187,470450,0.0119,0.0657,1160,0.0293,-0.1439,77,-0.2759,-0.1236,532,0.1271,0.0472,28,0.75,-0.125,324,0.0946,0.0519,632,0.0712,0.0395,214,-0.0003,0.0528,2181,-0.0075,0.0171,637868,-0.0334,0.1087,1781,0.0406,-0.0907,0.5448,0.0213,0.0961,0
202003,29420,Lake Havasu City-Kingman, AZ,211,324950,-0.0002,0.1069,996,-0.0245,-0.2249,72,-0.1588,-0.0375,506,0.1606,-0.1336,22,-0.0833,-0.3889,254,-0.1301,-0.4478,819,0.0972,0.6636,183,0.0223,0.0961,1783,-0.0119,0.0202,391943,0.0001,0.0791,1812,0.0266,0.0208,0.8218,0.0911,0.4389,0
202003,49740,Yuma, AZ,260,239913,0.0668,0.0619,461,-0.0953,-0.3054,63,-0.1765,-0.0657,250,0.0593,-0.1071,10,-0.6875,-0.7222,96,-0.1429,-0.3333,259,0.2886,0.2047,138,0.0147,0.063,1689,0.0185,-0.001,267098,0.0447,0.0928,716,0.0099,-0.1836,0.5624,0.1675,0.2381,0
202003,43420,Sierra Vista-Douglas, AZ,338,199999,-0.0148,0.0395,402,-0.0597,-0.2856,74,-0.1552,-0.1524,184,0.122,0.122,6,0.5,-0.25,54,-0.4375,-0.325,217,0.1858,1.7468,114,-0.0234,0.0373,1826,0.0214,0.0143,266222,0.0032,0.0765,616,0.0132,-0.0375,0.5405,0.1119,0.3999,0
202003,22380,Flagstaff, AZ,347,534950,0.051,0.1533,419,0.1386,-0.2597,68,-0.4646,-0.3818,200,0.2195,0,14,-0.4167,0.1667,76,0.4615,-0.05,183,0.0083,0.2167,235,0.0155,0.0459,2317,0.0091,0.0619,687917,-0.0061,0.0435,600,0.0949,-0.1573,0.4356,-0.0563,0.1705,0
202003,43320,Show Low, AZ,412,289125,0.0004,-0.0057,445,0.0508,-0.1962,90,-0.2296,-0.1701,166,0.2206,0.0641,2,,-0.5,64,-0.0588,0,82,0.1081,0.1549,168,0.0192,0.0723,1828,-0.0098,-0.027,362815,0.0169,-0.0397,519,0.0517,-0.1637,0.1845,0.0095,0.0561,0
202003,37740,Payson, AZ,563,357000,0.0835,0.0381,277,0.0778,-0.1606,77,-0.3268,-0.2559,112,0.1667,0.2727,0,,,32,-0.2727,-0.3333,113,0.0417,0.1598,190,0.0237,0.0168,1938,0.0397,0.0399,475630,0.0112,0.0586,386,0.0693,-0.0896,0.4061,-0.0141,0.1122,0
202003,35700,Nogales, AZ,733,372225,0.034,0.1232,209,-0.0188,-0.1931,133,0.1104,0.2795,58,0.1154,0.6111,2,,-0.5,16,-0.3333,-0.6,87,0.0813,0.0949,158,0.0176,0.1027,2197,-0.0007,-0.0337,613389,0.1091,0.2323,295,0.0086,-0.1261,0.4139,0.0383,0.1089,0
202003,40940,Safford, AZ,814,218699,-0.0059,0.1803,67,-0.1474,-0.089,97,0.186,0.0909,10,-0.5833,0.25,0,,-1,12,-0.25,0,39,0.1143,0.1818,112,-0.043,-0.0103,1925,0.0621,0.1432,271861,0.0265,0.2807,105,-0.0789,-0.0094,0.5865,0.1377,0.1344,0
202002,38060,Phoenix-Mesa-Chandler, AZ,11,399900,0.0195,0.1429,10358,-0.0763,-0.4209,45,-0.2373,-0.0909,8860,0.0885,-0.0821,1020,0.2028,0.5,4572,0.007,-0.5359,10944,0.3624,0.1725,190,0.0193,0.0949,2216,0.005,0.0394,697352,0.0238,0.1877,20956,0.086,-0.2327,1.0566,0.3402,0.5347,0
202002,46060,Tucson, AZ,53,297830,0.0359,0.0438,2448,-0.0212,-0.2837,45,-0.2623,-0.0909,1744,0.0595,-0.0034,176,0.1579,-0.3623,820,-0.0215,-0.5107,2328,0.3602,0.1059,156,0.0237,0.0508,1996,0.0076,-0.0161,429226,0.0347,0.0634,4737,0.1212,-0.1438,0.951,0.2667,0.335,0
202002,39150,Prescott Valley-Prescott, AZ,187,464900,0.0129,0.0939,1127,-0.0437,-0.1367,106,0.0291,0.0367,472,0.2967,0.0085,16,-0.3333,-0.6522,296,0.2231,-0.2986,590,0.3318,0.109,214,0.0124,0.0675,2198,-0.0024,0.0283,659893,0.0112,0.1534,1711,0.0562,-0.0671,0.5235,0.1476,0.116,0
202002,29420,Lake Havasu City-Kingman, AZ,211,325000,0.0002,0.1236,1021,-0.0629,-0.2058,85,-0.0116,0.0692,436,-0.0268,-0.1174,24,0.7143,-0.3684,292,0.1774,-0.3048,746,0.2219,0.6468,179,-0.0032,0.0771,1805,0.0038,0.0389,391905,-0.0003,0.0931,1765,0.0385,0.0173,0.7307,0.1703,0.3783,0
202002,49740,Yuma, AZ,260,224900,0.0248,0.0091,509,-0.0771,-0.2623,77,0.0408,0.0699,236,-0.1449,-0.1449,32,0.2308,0.3333,112,-0.2222,-0.4105,201,0.2256,0.0894,136,0.0165,0.0514,1658,0.0122,-0.0243,255663,0.0287,0.0553,709,-0.0091,-0.1888,0.3949,0.0975,0.1275,0
202002,43420,Sierra Vista-Douglas, AZ,338,203000,0.0163,0.0901,427,-0.0707,-0.2757,87,-0.0085,-0.119,164,0.025,-0.219,4,,-0.5,96,0.2308,-0.2131,183,0.2534,1.3922,117,0.0131,0.0756,1788,0.0006,0,265376,0.0139,0.121,608,0.0025,-0.0788,0.4286,0.1108,0.2988,0
202002,22380,Flagstaff, AZ,347,509000,0.0612,0.1089,368,-0.0777,-0.3235,127,-0.0039,-0.0469,164,0.4643,0.1389,24,5,0.3333,52,0.1818,-0.4091,181,0.3407,0.6018,231,0.0041,0.0363,2296,0.0599,0.0436,692135,0.0488,0.0841,548,0.0272,-0.164,0.4918,0.1535,0.2841,0
202002,43320,Show Low, AZ,412,289000,0.0179,0.0295,423,0.0024,-0.1873,117,-0.1208,-0.0898,136,0.1724,-0.0933,0,-1,-1,68,0.4167,0.0625,74,0.48,0.3832,165,0.0054,0.0684,1846,-0.007,-0.0003,356798,0.0035,-0.0388,493,0.0568,-0.1404,0.1749,0.0565,0.0722,0
202002,37740,Payson, AZ,563,329500,-0.0269,-0.0577,257,-0.0115,-0.1601,114,-0.0318,0.0066,96,0.6552,0.3333,0,-1,-1,44,-0.0435,0.1,108,0.4026,0.4795,185,-0.0056,-0.0128,1864,-0.0436,-0.0157,470359,0.0264,0.035,361,0.0744,-0.0412,0.4202,0.1241,0.1817,0
202002,35700,Nogales, AZ,733,360000,0.0934,0.1613,213,-0.0759,-0.2155,120,0.03,0.1268,52,-0.037,0.04,0,-1,-1,24,-0.1429,-0.6129,80,0.5534,0,155,0.0114,0.1046,2199,0.0248,-0.0137,553027,0.0665,0.1577,292,0.0192,-0.1693,0.3756,0.1522,0.0809,0
202002,40940,Safford, AZ,814,219998,0.1183,0.2571,78,0.047,0.0263,82,0,-0.2264,24,0.7143,0.5,0,,,16,0.1429,-0.1111,35,-0.1026,0.1667,117,0.0602,0.054,1812,0,0.1086,264833,0.0418,0.4031,114,0.0044,0.0755,0.4487,-0.0748,0.054,0
202001,38060,Phoenix-Mesa-Chandler, AZ,11,392236,0.0323,0.1273,11214,-0.0582,-0.352,59,0.1132,-0.0248,8140,0.4261,-0.1655,848,0.4722,0.2434,4540,0.178,-0.4985,8033,0.002,0.1858,187,0.0176,0.0813,2205,0.0016,0.0394,681132,0.0324,0.1688,19297,-0.031,-0.1986,0.7164,0.043,0.3249,0
202001,46060,Tucson, AZ,53,287500,0.007,0.0286,2501,-0.0635,-0.2574,61,-0.0081,-0.0469,1646,0.547,-0.0463,152,0.0411,-0.4493,838,0.4911,-0.4865,1712,-0.0347,0.0674,152,0.0038,0.0368,1981,0.011,-0.0059,414851,0.0029,0.0523,4225,-0.0489,-0.1494,0.6843,0.0204,0.2082,0
202001,39150,Prescott Valley-Prescott, AZ,187,459000,-0.0017,0.1179,1179,-0.0538,-0.0818,103,0.0899,0,364,0.2552,-0.1292,24,0.3333,-0.4286,242,0.1748,-0.4265,443,-0.0996,-0.0264,211,0.0034,0.0681,2203,-0.0006,0.0532,652598,0.0587,0.1615,1620,-0.063,-0.0663,0.3759,-0.0191,0.0214,0
202001,29420,Lake Havasu City-Kingman, AZ,211,324950,0.0082,0.1556,1090,0.0055,-0.1062,86,-0.0058,0.0818,448,0.4359,-0.1855,14,-0.125,-0.5882,248,0.4253,-0.3369,611,-0.0996,0.5358,179,0.005,0.1055,1798,0.0098,0.0383,392009,0.0111,0.1236,1700,-0.0277,0.0523,0.5603,-0.0654,0.2343,0
202001,49740,Yuma, AZ,260,219450,-0.0348,-0.002,552,-0.0054,-0.1902,74,0.0889,0,276,0.5,0.1795,26,1.1667,0,144,0.8462,-0.2653,164,-0.0548,-0.0409,134,-0.0051,0.0516,1638,-0.013,-0.0359,248519,-0.0299,0.0561,716,-0.0138,-0.1587,0.2974,-0.0155,0.0463,0
202001,43420,Sierra Vista-Douglas, AZ,338,199750,-0.023,0.0555,460,-0.0565,-0.2245,88,-0.041,-0.1643,160,0.194,0.039,0,-1,-1,78,0.1471,-0.371,146,1.163,1.6306,116,0.0079,0.0625,1787,-0.0028,-0.0045,261729,0.0052,0.1047,607,0.0948,-0.0655,0.3177,0.1791,0.2241,0
202001,22380,Flagstaff, AZ,347,479625,-0.0106,0.0665,399,-0.179,-0.2843,128,0.1087,0.002,112,0.3659,-0.1111,4,-0.8182,-0.5,44,-0.1538,-0.5,135,-0.1964,0.4917,230,0.0004,0.0478,2166,-0.0153,-0.0149,659922,-0.0038,0.0802,534,-0.1811,-0.1729,0.3383,-0.0073,0.176,0
202001,43320,Show Low, AZ,412,283925,-0.0105,0.0006,422,-0.1097,-0.1717,133,0.0729,-0.0056,116,1.6364,0,4,,-0.3333,48,0.1429,-0.2,50,-0.1935,0.4493,164,-0.009,0.0783,1859,-0.0159,-0.0008,355560,-0.0391,-0.0422,467,-0.1198,-0.1487,0.1185,-0.0123,0.0508,0
202001,37740,Payson, AZ,563,338600,-0.0107,-0.0214,260,-0.1558,-0.0813,118,0.0953,-0.0673,58,0.0741,-0.3256,4,,,46,0,-0.1154,77,-0.0778,0.2833,186,-0.0071,0.0023,1949,0.0121,0.0326,458249,0.0123,0.0016,336,-0.1284,-0.0161,0.2962,0.025,0.0841,0
202001,35700,Nogales, AZ,733,329250,0.0015,0.0587,231,-0.0043,-0.1169,117,0.0448,0.0108,54,0.4211,-0.25,2,,0,28,0.1667,-0.44,52,-0.2077,-0.176,153,-0.0206,0.1557,2145,0.018,-0.0419,518558,0.1086,0.0369,287,-0.0354,-0.1116,0.2234,-0.0574,-0.016,0
202001,40940,Safford, AZ,814,196725,0.0186,0.1241,75,-0.1582,-0.0859,82,0.1884,-0.1759,14,-0.125,-0.2222,0,,,14,-0.125,-0.125,39,0.1818,0.4444,110,0.0231,0.0282,1812,-0.036,0.0834,254212,0.0342,0.3616,114,-0.0658,0.0461,0.5235,0.1506,0.1922,0
201912,38060,Phoenix-Mesa-Chandler, AZ,11,379975,-0.0102,0.1022,11907,-0.0832,-0.2889,53,0.1778,-0.0185,5708,-0.2583,-0.1419,576,-0.0137,-0.0137,3854,-0.4261,-0.4427,8017,-0.141,0.117,183,0.0055,0.0716,2202,-0.0056,0.0348,659754,0.0257,0.1471,19915,-0.1093,-0.1673,0.6733,-0.0453,0.2447,0
201912,46060,Tucson, AZ,53,285495,-0.0024,0.027,2671,-0.0503,-0.2239,62,0.1389,0.0424,1064,-0.2486,-0.179,146,0.0735,-0.447,562,-0.4021,-0.5892,1773,-0.105,0.0598,152,0.0081,0.0334,1960,-0.0084,-0.0003,413656,-0.0046,0.0651,4442,-0.0709,-0.1306,0.6639,-0.0406,0.1777,0
201912,39150,Prescott Valley-Prescott, AZ,187,459785,0.0017,0.1495,1246,-0.0942,-0.0835,95,0.1524,0.0272,290,-0.1854,0.0507,18,0.125,-0.6538,206,-0.4462,-0.5048,492,-0.2013,-0.012,211,0.0148,0.0698,2204,0.0014,0.0495,616412,0.0179,0.0988,1729,-0.1268,-0.0689,0.395,-0.053,0.0286,0
201912,29420,Lake Havasu City-Kingman, AZ,211,322300,0.0075,0.1533,1084,-0.0256,-0.1104,87,0.1161,0.2014,312,-0.2571,-0.1613,16,0,-0.6667,174,-0.3308,-0.3873,678,-0.0838,0.7165,179,0.0137,0.1006,1780,-0.006,0.0323,387720,0.0123,0.1278,1748,-0.0562,0.0837,0.6257,-0.0397,0.3014,0
201912,49740,Yuma, AZ,260,227373,-0.011,0.0335,555,-0.0098,-0.1858,68,0.1638,0.0075,184,-0.2581,-0.1154,12,-0.4,-0.6667,78,-0.35,-0.5938,174,-0.0519,-0.0964,135,0.0015,0.0539,1660,-0.0003,-0.0207,256167,-0.0095,0.0921,726,-0.0222,-0.1718,0.3129,-0.0139,0.031,0
201912,43420,Sierra Vista-Douglas, AZ,338,204450,0.0225,0.1051,487,-0.0507,-0.2107,92,0.0339,-0.2112,134,-0.2209,0.1167,4,0,0,68,-0.1053,-0.4333,68,-0.0753,-0.0074,115,-0.0046,0.07,1792,0.0208,-0.0044,260374,0.0143,0.0787,554,-0.0514,-0.1912,0.1386,-0.0037,0.0284,0
201912,22380,Flagstaff, AZ,347,484753,0.0338,0.0561,486,-0.1649,-0.1913,115,0.1275,-0.0254,82,-0.2679,-0.2679,22,1.75,4.5,52,-0.5185,-0.4348,168,-0.1295,0.6634,230,0.0038,0.0528,2200,0.0032,-0.0179,662456,0.0283,0.0821,652,-0.1561,-0.0666,0.3457,0.0141,0.1776,0
201912,43320,Show Low, AZ,412,286950,-0.0102,-0.0289,474,-0.0971,-0.1429,124,0.0929,-0.012,44,-0.5926,-0.5217,0,,-1,42,-0.5,-0.3,62,-0.2439,0.5122,165,0.0062,0.082,1889,-0.0005,-0.0308,370030,-0.0079,-0.0057,530,-0.124,-0.1092,0.1308,-0.0254,0.0567,0
201912,37740,Payson, AZ,563,342250,-0.008,0.0189,308,-0.0751,-0.0806,108,0.1497,-0.0315,54,-0.0357,0.125,0,,,46,-0.1786,0.6429,84,-0.3477,0.0844,188,-0.0135,0.0339,1926,0.0104,0.0466,452698,0.0163,-0.0286,386,-0.162,-0.0505,0.2711,-0.1133,0.0413,0
201912,35700,Nogales, AZ,733,328750,-0.0008,0.0453,232,-0.0064,-0.0922,112,0.0136,-0.0219,38,-0.2692,-0.2692,0,,-1,24,0.5,-0.6,65,-0.1558,-0.0845,156,0.0217,0.1795,2107,-0.0178,-0.0595,467746,-0.0058,-0.0608,297,-0.0388,-0.0945,0.2808,-0.0497,0.0023,0
201912,40940,Safford, AZ,814,193125,-0.0184,0.1099,89,-0.0167,-0.0056,69,-0.1786,-0.2247,16,-0.4286,0,0,,,16,-0.5,1,33,-0.1538,0.1379,107,-0.0171,0.0064,1880,0.0025,0.1297,245800,-0.0355,0.2887,122,-0.0508,0.0125,0.3729,-0.0605,0.047,0
201911,38060,Phoenix-Mesa-Chandler, AZ,11,383897,0.0011,0.1221,12987,-0.0022,-0.2348,45,0.0939,0,7696,-0.1107,-0.1357,584,-0.0102,0.3905,6716,0.0304,-0.2963,9333,-0.0484,0.1802,182,0.0026,0.0725,2214,-0.0096,0.0363,643234,0.009,0.1308,22358,-0.019,-0.1015,0.7186,-0.035,0.2527,0
201911,46060,Tucson, AZ,53,286195,-0.013,0.0249,2812,0.0104,-0.1922,54,0.079,0.0385,1416,-0.1551,-0.1205,136,0.193,-0.4729,940,-0.0309,-0.4749,1981,-0.0299,0.0918,150,-0.007,0.036,1976,-0.0238,-0.0052,415568,-0.0086,0.0864,4781,-0.0085,-0.0965,0.7045,-0.0293,0.1832,0
201911,39150,Prescott Valley-Prescott, AZ,187,459000,-0.0112,0.1411,1375,-0.0672,-0.0501,82,0.0186,0.0186,356,-0.3047,-0.1359,16,0.3333,-0.619,372,-0.1308,-0.4593,616,-0.0559,0.0566,208,0.0009,0.0646,2201,-0.0142,0.0397,605562,0.0092,0.0863,1980,-0.0647,-0.0285,0.448,0.0053,0.0452,0
201911,29420,Lake Havasu City-Kingman, AZ,211,319900,-0.0064,0.1266,1112,-0.0207,-0.0948,78,-0.0421,0.2109,420,-0.0625,-0.0498,16,-0.4667,-0.5294,260,0.04,-0.3897,740,-0.012,0.731,176,0.0033,0.0919,1791,-0.0098,0.0258,383024,-0.0156,0.1024,1852,-0.0154,0.1228,0.6655,0.0058,0.3175,0
201911,49740,Yuma, AZ,260,229900,0.0093,0.057,560,0.0361,-0.1878,58,0.0545,-0.072,248,0.069,-0.1268,20,0.25,0.1111,120,0.2,-0.25,183,0.0548,-0.1348,135,0.0097,0.0587,1660,-0.0029,-0.018,258637,-0.0015,0.0876,742,0.037,-0.1765,0.3268,0.0058,0.02,0
201911,43420,Sierra Vista-Douglas, AZ,338,199950,0.0018,0.0808,513,-0.0526,-0.1915,89,-0.0028,-0.1631,172,0.0118,-0.0227,4,-0.5,1,76,-0.24,-0.3871,73,-0.0331,0.0069,115,0.0074,0.08,1756,-0.001,-0.0258,256694,0.0263,0.0533,584,-0.0527,-0.1716,0.1423,0.0029,0.028,0
201911,22380,Flagstaff, AZ,347,468900,0.042,0.034,582,-0.132,-0.162,102,0.0938,-0.0097,112,-0.3846,-0.0667,8,-0.84,-0.5,108,-0.3647,-0.4066,193,-0.1287,0.5019,229,0.0101,0.0623,2193,0.0035,-0.0415,644205,0.007,0.0662,772,-0.1262,-0.0551,0.3316,0.0013,0.1466,0
201911,43320,Show Low, AZ,412,289900,-0.0134,-0.0333,525,-0.1154,-0.1344,113,0.0918,0.0135,108,-0.194,-0.0182,0,,,84,-0.2759,0.0244,82,-0.0939,0.4017,164,-0.0032,0.0728,1890,0.0071,-0.0536,372962,0.0102,-0.0073,605,-0.1103,-0.0916,0.1562,0.0037,0.0597,0
201911,37740,Payson, AZ,563,345000,0.02,0.0162,333,-0.1084,-0.0711,94,0.0275,-0.0765,56,-0.3488,-0.125,0,-1,-1,56,-0.2821,-0.0968,128,-0.0588,0.3763,190,0.0154,0.0549,1906,-0.0001,0.0042,445416,0.0295,-0.0446,460,-0.0918,0.0302,0.3844,0.0203,0.125,0
201911,35700,Nogales, AZ,733,329000,0.0768,0.0225,233,-0.0231,-0.1191,110,-0.0788,0.0758,52,-0.0714,0.1818,0,-1,-1,16,-0.4286,-0.7576,77,0.1938,0.0922,153,0.0283,0.1412,2146,0.0076,-0.0606,470494,0.0331,-0.0815,309,0.0198,-0.0776,0.3305,0.06,0.0639,0
201911,40940,Safford, AZ,814,196750,-0.0126,0.105,90,0.0714,-0.011,84,0.0874,0,28,0.75,0.4,0,,,32,0,0.6,39,0.0685,0.0263,109,0.0211,0.022,1875,-0.0027,0.1181,254847,-0.0212,0.2865,128,0.0667,-0.0078,0.4333,-0.0012,0.0158,0
201910,38060,Phoenix-Mesa-Chandler, AZ,11,383464,-0.0011,0.1279,13015,0.0139,-0.194,41,-0.0746,-0.0651,8654,0.0215,-0.0807,590,-0.2154,0.0387,6518,0.0236,-0.2633,9808,-0.0192,1.8561,182,0.0039,0.0802,2236,-0.0031,0.0461,637482,0.0096,0.1539,22790,-0.0014,0.1608,0.7536,-0.0254,0.5409,0
201910,46060,Tucson, AZ,53,289955,0.0009,0.0451,2783,0.0162,-0.1714,50,-0.0054,-0.0187,1676,0.0282,0.0594,114,-0.0656,-0.6323,970,0.0778,-0.4762,2042,-0.0493,0.092,151,0.0029,0.0506,2024,-0.0009,0.019,419178,0.0046,0.0929,4822,-0.0126,-0.0762,0.7337,-0.0506,0.1769,0
201910,39150,Prescott Valley-Prescott, AZ,187,464182,0.0088,0.1337,1474,-0.0047,-0.029,81,0.0399,0.0805,512,0,0.0407,12,-0.4545,-0.7857,428,-0.0614,-0.3955,653,-0.0376,0.0575,208,0.0107,0.0655,2233,0.0086,0.0475,600019,0.0177,0.0567,2117,-0.0142,-0.0054,0.4427,-0.0151,0.0362,0
201910,29420,Lake Havasu City-Kingman, AZ,211,321950,0.0257,0.1358,1136,-0.0092,-0.0053,81,-0.0056,0.2353,448,0.009,-0.1181,30,-0.1667,-0.2857,250,0.0246,-0.3719,749,0.1348,0.6247,176,0.0108,0.1045,1809,0.0026,0.03,389076,0.0122,0.1274,1881,0.043,0.1731,0.6596,0.0837,0.2558,0
201910,49740,Yuma, AZ,260,227786,-0.0019,0.0476,541,0.0056,-0.1878,55,-0.1257,-0.0833,232,0.0175,-0.0169,16,0,-0.6,100,0.0417,-0.4382,174,-0.0519,-0.117,133,0.0039,0.0465,1665,-0.0062,-0.0153,259013,0.0018,0.0999,716,-0.0063,-0.1719,0.321,-0.0195,0.0257,0
201910,43420,Sierra Vista-Douglas, AZ,338,199598,0.0037,0.1076,542,-0.0181,-0.1526,89,0.0461,-0.108,170,-0.0341,-0.15,8,0,1,100,-0.0196,-0.3506,76,-0.0258,0.189,114,0.0105,0.0844,1757,-0.0022,-0.0228,250113,0.0062,0.0312,617,-0.0167,-0.1193,0.1394,-0.0011,0.0401,0
201910,22380,Flagstaff, AZ,347,450000,0.0078,0.0007,671,-0.055,-0.1072,93,0.1012,-0.008,182,-0.0808,0.4,50,-0.2857,2.5714,170,-0.1748,-0.2797,222,-0.0134,0.3107,227,0.0027,0.0584,2185,0.0137,-0.0356,639753,0.0129,0.0647,884,-0.0438,-0.0339,0.3304,0.0139,0.1053,0
201910,43320,Show Low, AZ,412,293824,0.014,-0.018,594,-0.0869,-0.1298,104,0.1086,0.0147,134,-0.1067,0.0469,0,,-1,116,-0.2055,-0.0794,91,-0.0163,0.3022,165,0.0008,0.0541,1877,0.0063,-0.0503,369200,0.0153,-0.0291,680,-0.0798,-0.0921,0.1525,0.0109,0.0506,0
201910,37740,Payson, AZ,563,338244,0.0037,-0.0178,374,-0.046,-0.0013,91,0.0672,-0.125,86,0.075,0.1622,4,0,1,78,-0.093,0.2581,136,-0.0073,0.3268,187,-0.0023,0.0426,1906,0.0076,-0.0074,432656,0.0004,-0.067,507,-0.0315,0.0708,0.3641,0.0142,0.0901,0
201910,35700,Nogales, AZ,733,305545,-0.0041,0.002,239,-0.0083,-0.1343,119,-0.0321,0.2771,56,0,-0.2222,6,-0.25,0.5,28,-0.125,-0.6216,65,0.0488,-0.14,149,0.0132,0.1082,2129,-0.0227,-0.0571,455417,-0.03,-0.0474,303,0.0033,-0.133,0.2704,0.0147,-0.0018,0
201910,40940,Safford, AZ,814,199256,-0.0365,0.1076,84,0.0769,-0.1385,77,0.1148,-0.1121,16,0,-0.4667,0,,,32,0.1429,0.4545,37,-0.0519,0.0282,107,-0.0212,-0.0199,1880,-0.0135,0.0755,260362,-0.0227,0.2725,120,0.039,-0.0977,0.4345,-0.0591,0.0704,0
201909,38060,Phoenix-Mesa-Chandler, AZ,11,383903,-0.0017,0.1128,12837,0.0137,-0.1294,44,-0.1141,-0.0336,8472,0.0779,-0.0831,752,-0.245,0.7091,6368,0.0006,-0.2146,10000,-0.0387,1.7709,181,0.005,0.0725,2243,-0.0037,0.0411,631400,0.0056,0.1518,22822,-0.0099,0.2392,0.779,-0.0425,0.5343,0
201909,46060,Tucson, AZ,53,289682,0.0014,0.0349,2739,0.0079,-0.1172,50,-0.0081,-0.0682,1630,0.064,0.0137,122,-0.0758,-0.672,900,0,-0.4804,2148,-0.0701,0.0468,151,0.0061,0.0597,2026,-0.0003,0.003,417252,0.0118,0.0848,4884,-0.028,-0.0512,0.7844,-0.0658,0.1229,0
201909,39150,Prescott Valley-Prescott, AZ,187,460148,0.0137,0.0959,1481,-0.0047,0.0007,77,0.0271,0.0604,512,-0.0078,-0.0448,22,-0.45,-0.75,456,-0.1231,-0.3667,678,-0.0383,0.0479,205,0.0127,0.0412,2214,0.0092,0.0345,589570,0.016,0.0232,2148,-0.0154,0.0163,0.4578,-0.016,0.0206,0
201909,29420,Lake Havasu City-Kingman, AZ,211,313886,0.0253,0.1056,1146,-0.0138,0.0761,81,0.0102,0.3018,444,0.0183,-0.0593,36,0.125,-0.3571,244,0.0339,-0.39,660,0.1744,0.4286,174,0.0165,0.0957,1804,0.004,0.0282,384385,0.0186,0.1081,1804,0.0492,0.1857,0.5759,0.0923,0.1421,0
201909,49740,Yuma, AZ,260,228230,-0.0044,0.0473,538,0.0066,-0.1844,63,-0.154,-0.017,228,0.14,-0.1493,16,0,-0.3333,96,0,-0.3684,183,-0.0518,-0.1368,133,0.0071,0.0418,1675,-0.0123,-0.0117,258551,-0.0035,0.0991,720,-0.0096,-0.1724,0.3405,-0.021,0.0188,0
201909,43420,Sierra Vista-Douglas, AZ,338,198852,0.0026,0.1053,552,-0.0222,-0.1682,85,0.0587,-0.0778,176,-0.0435,0,8,0,1,102,0.1087,-0.1774,78,-0.0313,0.1232,113,0.0034,0.0737,1761,-0.0037,-0.0278,248565,0.0023,0.0148,627,-0.0249,-0.1423,0.1405,-0.0013,0.0365,0
201909,22380,Flagstaff, AZ,347,446500,0.0102,-0.0078,710,-0.064,-0.0962,85,0.125,0.0081,198,-0.1,0.0761,70,0.3462,2.5,206,-0.0804,-0.2536,225,-0.0197,0.1005,227,0.004,0.0548,2156,0.0187,-0.0541,631622,0.012,0.0246,924,-0.0552,-0.0676,0.3164,0.0143,0.0565,0
201909,43320,Show Low, AZ,412,289771,0.0214,-0.011,650,-0.0858,-0.1368,93,0.1175,0.0856,150,-0.1071,-0.2021,0,-1,-1,146,-0.2396,-0.1512,92,-0.0213,0.1795,164,0.0065,0.0686,1865,0.0039,-0.0347,363628,0.0171,-0.0323,739,-0.0774,-0.1118,0.1415,0.0093,0.038,0
201909,37740,Payson, AZ,563,336982,0.0019,-0.0358,392,-0.0498,-0.0089,85,0.0945,-0.1801,80,-0.0909,-0.2,4,-0.5,0,86,-0.1042,0.075,137,0,0.2232,188,-0.0056,0.0444,1892,0.0115,-0.0246,432471,-0.0018,-0.0634,523,-0.0368,0.0502,0.3499,0.0174,0.0664,0
201909,35700,Nogales, AZ,733,306818,-0.0157,0.0231,241,-0.0103,-0.0494,123,-0.0622,0.2275,56,0.0769,-0.1765,8,1,1,32,-0.2,-0.4286,62,0.0603,-0.1087,147,0.024,0.1052,2179,-0.0329,-0.042,469497,-0.0441,-0.0303,302,0.0033,-0.0563,0.2557,0.017,-0.017,0
