month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201907,30060,Lebanon, MO,741,180650,-0.0842,-0.0811,150,0.0274,-0.1018,65,0.0078,-0.2321,52,-0.1333,0.625,0,,-1,32,0.3333,-0.4074,73,0.1406,0.2373,88,-0.0041,0.0268,1812,-0.0576,-0.1198,244502,-0.0656,0.0817,218,0.0431,-0.0311,0.4867,0.0483,0.1334,0
201907,28860,Kirksville, MO,813,107225,0.0733,-0.1415,121,0.0664,-0.1331,78,-0.0219,-0.2583,36,-0.1,-0.1,0,,,22,0.8333,0,32,0.1429,-0.1795,75,0.0242,0.0349,1475,-0.017,-0.0334,168676,0.0253,0.0513,154,0.081,-0.1352,0.2656,0.0178,-0.015,1
201907,28380,Kennett, MO,818,79300,0.0644,0.1394,39,0.0405,1.2,37,-0.2074,-0.6079,12,0,5,0,,,8,1,3,3,0.5,2,49,-0.0608,0.3145,1859,0.2203,0.0123,109577,0.1327,0.3401,42,0.1053,1.2703,0.0779,0.0239,0.0208,1
201907,33020,Mexico, MO,858,123550,-0.0841,0.3022,95,0.0106,-0.0155,62,-0.1143,0,34,0.2143,0.0625,0,,,8,0,-0.5,36,-0.0526,5.5455,73,-0.0228,0.1732,1552,-0.0525,0.0995,165284,-0.0315,0.4518,131,-0.0038,0.2794,0.3789,-0.0253,0.322,0
201907,33620,Moberly, MO,872,142500,-0.0801,0.5164,94,0.0275,0.0625,61,0.1296,0.6053,36,-0.1,-0.3333,0,,,28,0.4,1.3333,,,,78,-0.0353,0.262,1739,-0.0691,0.1588,181795,-0.0382,0.3141,94,0.0275,0.0447,,,,1
201907,32180,Marshall, MO,876,120975,-0.1137,-0.0631,93,-0.0313,-0.0971,83,0.1141,-0.0803,34,0.0625,0.7,0,,,16,0,-0.3333,37,0.3704,0.4231,67,-0.014,-0.0381,1902,-0.0186,0.1858,144572,-0.0373,0.0806,129,0.0447,-0.0077,0.3978,0.1166,0.1454,0
201907,32340,Maryville, MO,895,136000,-0.0251,-0.0872,81,0.0321,-0.2184,75,-0.1308,-0.2725,22,-0.0833,-0.1538,0,,,6,-0.625,-0.75,,,,77,-0.0003,0.0171,1776,-0.0431,-0.111,157964,0.0125,-0.0402,81,0.0321,-0.2184,,,,0
201906,41180,St. Louis, MO-IL,20,234900,0.0149,0.0682,8574,0.0388,-0.1186,57,0.0556,0.0556,4984,0.0691,0.004,244,0.0339,-0.5612,3244,0.0967,-0.3173,6169,-0.0526,-0.0502,129,0.0024,0.0659,1764,0.0044,0.0034,316951,0.0117,0.0271,14740,-0.0015,-0.0897,0.7195,-0.0694,0.0518,0
201906,28140,Kansas City, MO-KS,30,324825,-0.0005,0.0882,6343,0.0271,0.0216,49,0.1395,0.0426,4400,-0.0108,0.0138,112,-0.1515,-0.4909,2472,0.1487,0.0283,1409,-0.0697,-0.3684,134,-0.0199,0.0235,2363,0.0004,0.0212,389987,-0.0045,0.0653,7750,0.0073,-0.0876,0.2221,-0.0231,-0.1372,0
201906,44180,Springfield, MO,113,231450,-0.0251,0.0666,1522,0.1162,-0.0848,45,-0.0625,-0.1,964,0.0169,0.0388,20,-0.1667,-0.1667,480,0.3483,-0.0164,1168,-0.0645,-0.0143,102,0.014,0.117,2154,0.0106,-0.0087,280621,0.0099,0.0394,2691,0.0265,-0.0545,0.7674,-0.1482,0.0548,0
201906,17860,Columbia, MO,214,242500,-0.0147,-0.0296,808,0.028,-0.115,54,0.102,-0.0526,348,-0.0279,0.061,4,,-0.5,224,-0.1515,-0.1642,37,-0.1395,0.9474,109,-0.0152,0.0031,2151,0.0035,-0.0267,291725,0.006,-0.0051,842,0.0163,-0.0946,0.0458,-0.0089,0.025,0
201906,27900,Joplin, MO,254,150000,-0.0496,0.0007,640,0.0079,-0.1304,54,0.0385,-0.069,316,0.0464,-0.0482,4,0,0,152,0.1875,0,211,0.0524,0.0048,82,-0.0276,0.0799,1811,-0.0107,-0.0263,197680,0.003,0.0193,852,0.0259,-0.0927,0.3297,0.0139,0.0444,0
201906,27620,Jefferson City, MO,287,177000,0.0446,-0.0161,423,0.0522,0.0193,45,0.0345,-0.1667,192,-0.1504,0.1163,0,,,104,-0.0714,-0.2121,49,-0.1552,-0.786,86,0.0007,0.0495,2025,0.0411,-0.0457,214867,0.0378,-0.0441,470,0.0341,-0.2622,0.1158,-0.0284,-0.436,0
201906,41140,St. Joseph, MO-KS,348,124900,0.111,-0.0158,370,0.1332,-0.1741,54,-0.1394,-0.0526,188,0.0444,0.0444,0,,-1,96,0.2973,-0.2727,23,-0.2333,-0.8736,75,0.0098,-0.078,1600,0,0.0178,174511,0.0156,-0.0205,393,0.0993,-0.3742,0.0622,-0.0297,-0.3441,0
201906,16020,Cape Girardeau, MO-IL,396,190000,0.0003,0.0842,376,0.0621,-0.109,67,-0.1465,0.0075,140,-0.1026,-0.2553,4,,-0.5,76,0.0556,-0.4412,162,-0.0743,-0.1099,122,0.0312,0.0778,1604,-0.0112,0.0012,275609,0.0071,0.0987,538,0.017,-0.1151,0.4309,-0.0635,-0.0004,0
201906,22100,Farmington, MO,512,164450,0.1106,0.196,203,-0.0447,-0.207,73,-0.0299,0.3519,84,-0.087,-0.25,0,,-1,56,0.037,-0.3,112,0.2174,0.2308,104,0.0292,0.0565,1503,-0.0079,0.072,225123,0.0364,0.327,315,0.0311,-0.0922,0.5517,0.1188,0.1963,0
201906,38740,Poplar Bluff, MO,548,126900,0.0368,0.016,371,0.0192,-0.1792,95,0.0026,-0.0256,100,0.1364,0.1364,0,,,64,0.3333,0.2308,56,0.1429,55,73,0.0039,0.036,1600,0.0052,-0.0285,152149,0.0017,-0.0375,425,0.0328,-0.0618,0.1509,0.0163,0.1487,0
201906,14700,Branson, MO,549,199500,-0.0006,0.0506,765,0.0373,0.0119,95,-0.0404,0.1728,208,0.0833,-0.0545,8,0.3333,0,176,0.0353,0.0476,217,-0.0091,-0.0356,110,0.0217,0.1281,1692,-0.0029,-0.0563,257509,0.0058,-0.0102,983,0.0277,-0.0051,0.2837,-0.0133,-0.014,0
201906,47660,Warrensburg, MO,583,204950,0.0554,0.0934,165,0.0313,-0.1406,52,0.2761,0.1064,96,-0.0204,0.2,4,,0,44,0.2941,-0.0833,34,0.2364,-0.3462,98,0.003,0.0104,1982,0.0523,0.0355,256558,0.0409,0.0833,200,0.061,-0.1803,0.2061,0.0342,-0.0648,0
201906,40620,Rolla, MO,651,174900,-0.0278,0.0429,220,0.0654,0.1,67,0.0347,-0.0822,72,0.2,0.2857,0,,-1,48,0.6,-0.2941,89,0.0056,0.3485,100,0.0093,0.0518,1712,0.001,-0.0489,187667,-0.0144,-0.0531,305,0.0339,0.1423,0.4045,-0.024,0.0745,0
201906,42740,Sedalia, MO,671,155000,0.0941,0.4561,142,0.1094,-0.1394,60,-0.2878,0.1009,68,0.36,0.0625,0,,,36,0.2857,-0.1818,60,-0.0323,-0.0909,81,0.0504,0.1263,1716,0.0154,0.211,193888,0.0323,0.2311,205,0.0733,-0.1009,0.4225,-0.0618,0.0225,0
201906,22780,Fort Leonard Wood, MO,675,149900,-0.0309,0,315,0.0129,-0.2354,70,0.0687,-0.1083,100,-0.0385,-0.0741,0,-1,-1,84,0.0769,-0.4167,128,0.1278,0.2929,74,0.0012,0.041,1887,-0.0324,0.0289,162495,-0.0192,0.0685,438,0.0234,-0.131,0.4063,0.0414,0.1661,0
201906,48460,West Plains, MO,676,159900,0.0013,0.143,260,0.0505,-0.078,100,-0.1786,-0.1416,60,-0.0625,0.1538,0,,,32,-0.1579,0.3333,57,-0.0952,-0.1364,77,0.0117,0.2113,1980,-0.0029,-0.1,228664,0.0041,0.1657,315,0.0211,-0.087,0.2192,-0.0353,-0.0148,0
201906,25300,Hannibal, MO,692,157750,-0.0465,0.1156,117,0.0446,-0.0331,54,-0.1429,-0.136,60,0.3043,0.3636,0,,,24,-0.2,-0.5,54,0.125,-0.0357,95,-0.0272,-0.0059,1533,-0.0198,0.0247,188989,-0.0001,-0.0052,171,0.0688,-0.0229,0.4615,0.033,-0.0013,0
201906,43460,Sikeston, MO,701,142400,0.0453,0.1877,89,0.0289,0.2361,63,-0.1319,-0.1776,20,-0.2308,-0.1667,0,,,16,0,0,22,0.0732,0.1579,84,0.0188,0.1171,1720,0.0393,0.1757,168492,0.0754,0.2258,111,0.023,0.2198,0.2472,0.0102,-0.0167,0
201906,30060,Lebanon, MO,741,197250,0.161,0.0697,146,0.0504,-0.1705,64,0.1034,-0.2195,60,0,0.6667,0,,,24,-0.2941,-0.4,64,-0.0725,0.2308,88,0.0019,0.0768,1923,0.067,-0.0574,261679,0.1041,0.1739,209,0.0024,-0.0913,0.4384,-0.058,0.1429,0
201906,28860,Kirksville, MO,813,99900,0,-0.1668,113,0.1531,-0.1812,80,-0.3013,-0.2381,40,0.25,0.1111,0,,,12,-0.1429,0,28,-0.3563,-0.3333,74,0.0646,0.0231,1501,-0.0084,0,164507,-0.0079,0.0083,142,0.0035,-0.2067,0.2478,-0.1961,-0.0566,1
201906,28380,Kennett, MO,818,74500,0.0497,0.0719,37,0.5417,0.85,47,-0.2,-0.4161,12,0.5,2,0,,,4,0,0,2,1,0,52,0.1687,0.1127,1523,0.0414,-0.0972,96743,0.3116,0.0241,38,0.52,0.7273,0.0541,0.0124,-0.0459,1
201906,33020,Mexico, MO,858,134900,0.0145,0.5115,94,0.0562,-0.0208,70,-0.1331,0.1475,28,-0.0667,0,0,,,8,-0.2,-0.3333,38,-0.0952,11.6667,75,0.067,0.2394,1638,-0.0164,0.1568,170668,0.0128,0.5232,131,0.0077,0.3232,0.4043,-0.0677,0.373,1
201906,33620,Moberly, MO,872,154900,0.0766,0.2397,91,0.2552,0.3582,54,0.35,0.1489,40,0.25,0.1111,0,,,20,0.6667,-0.1667,,,,81,0.0684,0.1353,1868,0.0097,0.0566,189011,-0.0133,0.2929,91,0.2381,0.3,,,,0
201906,32180,Marshall, MO,876,136500,-0.0162,0.108,96,0.0435,-0.1652,75,0.0956,-0.1235,32,-0.1111,0.6,0,,,16,0,-0.2,27,-0.2174,0.1739,68,0.0435,-0.0199,1938,-0.0088,0.1956,150178,0.0139,0.1467,123,-0.0315,-0.0889,0.2813,-0.0938,0.0813,0
201906,32340,Maryville, MO,895,139500,-0.0328,-0.0204,78,-0.037,-0.2909,86,-0.0728,-0.1042,24,-0.0769,0,0,,,16,0.6,1,,,,77,-0.0179,0.0205,1856,-0.0085,-0.0408,156017,-0.0186,0.0063,78,-0.037,-0.2909,,,,0
201905,41180,St. Louis, MO-IL,20,231450,0.0287,0.0525,8254,0.035,-0.0981,54,0,-0.0526,4662,-0.0709,-0.1079,236,0.4937,-0.7057,2958,0.0648,-0.3371,6512,0.0972,-0.0406,128,0.0244,0.0666,1756,0.0067,-0.0041,313299,0.0273,0.0234,14763,0.0624,-0.0754,0.7889,0.0448,0.0473,0
201905,28140,Kansas City, MO-KS,30,325000,0.0078,0.0744,6176,0.047,0.0707,43,-0.1224,-0.0652,4448,0.0178,0.0402,132,-0.2326,-0.4634,2152,0.2241,0.1658,1515,0.0677,-0.3464,136,-0.0015,0.0343,2362,0.0048,0.0151,391732,0.0138,0.0539,7694,0.0555,-0.0484,0.2452,0.0048,-0.1565,0
201905,44180,Springfield, MO,113,237400,0.067,0.1416,1364,-0.0123,-0.1009,48,-0.1193,-0.0542,948,-0.0207,-0.0063,24,0.2,0.0909,356,0.0171,-0.1144,1249,0.0496,-0.0107,101,0.0047,0.1095,2132,0.0237,0.0067,277884,0.0445,0.0542,2622,0.0218,-0.0612,0.9157,0.054,0.0835,0
201905,17860,Columbia, MO,214,246125,0.0047,-0.0252,786,0.0142,-0.1281,49,0.1395,-0.0101,358,-0.1095,-0.0376,0,-1,-1,264,-0.0222,0,43,-0.0652,1.2632,111,-0.0158,0.0155,2144,-0.003,-0.0362,289995,-0.0081,-0.0142,829,0.0178,-0.1004,0.0547,-0.0046,0.0336,0
201905,27900,Joplin, MO,254,157824,0.0136,0.0529,635,-0.0208,-0.105,52,-0.0714,-0.1111,302,-0.1657,-0.0321,4,-0.6,1,128,-0.1233,-0.2099,201,0.0897,-0.198,84,-0.0046,0.0954,1831,0.0257,-0.0065,197086,0.0116,0.0457,831,0.011,-0.1308,0.3157,0.032,-0.0366,0
201905,27620,Jefferson City, MO,287,169450,0.0041,-0.0312,402,0.0482,-0.0255,44,-0.1869,-0.1754,226,0.2556,0,0,,,112,0.4359,0,58,0.0642,2.2222,86,0.0041,0.0569,1945,0.0375,-0.0834,207046,0.052,-0.0435,455,0.0582,0.0632,0.1443,0.0022,0.1006,0
201905,41140,St. Joseph, MO-KS,348,112425,0.0478,-0.1213,327,-0.0239,-0.2151,63,-0.3028,-0.1068,180,0.0843,-0.1818,0,,-1,74,-0.3148,-0.4308,30,0.3953,-0.8343,74,0.0284,-0.0941,1600,0.0261,-0.0213,171839,0.0468,-0.0435,358,0.0099,-0.3981,0.0919,0.0276,-0.3432,1
201905,16020,Cape Girardeau, MO-IL,396,189950,0.0939,0.121,354,0.0231,-0.1313,79,-0.0126,0.0129,156,0.3448,0.0986,0,,-1,72,-0.122,-0.4857,175,0.0234,-0.0814,118,0.0328,0.048,1622,0.0209,0.0459,273673,0.0474,0.1285,529,0.0322,-0.1161,0.4944,0.0001,0.0269,0
201905,22100,Farmington, MO,512,148075,-0.0352,0.0977,213,0.0291,-0.1327,75,-0.0339,0.1148,92,0.15,-0.1481,0,,-1,54,-0.1,-0.3077,92,-0.1024,-0.0466,101,-0.0212,0.0475,1515,-0.0054,0.0931,217213,-0.0243,0.3266,306,-0.0081,-0.1041,0.4329,-0.0634,0.0391,0
201905,38740,Poplar Bluff, MO,548,122400,0.0002,-0.0411,364,-0.0215,-0.1034,95,-0.0632,0.0053,88,-0.0833,0.1892,0,,-1,48,0,0.0909,49,0.0769,23.5,73,-0.0091,0.0247,1592,0.0142,-0.0312,151888,-0.0151,-0.0625,412,-0.0191,0.0086,0.1346,0.0123,0.1297,0
201905,14700,Branson, MO,549,199625,-0.0014,0.0655,738,0.0315,0.0014,99,-0.1818,0.2298,192,-0.0943,-0.1028,6,-0.5,-0.625,170,0.371,0.3077,219,-0.0641,-0.0621,108,0.0031,0.1158,1697,-0.0087,-0.0347,256014,0.0189,-0.013,957,-0.0005,-0.0021,0.2969,-0.0303,-0.0201,0
201905,47660,Warrensburg, MO,583,194200,0.0402,0.0503,160,0.0631,-0.0909,41,-0.0523,-0.1421,98,0.0652,-0.0392,0,,,34,-0.3704,-0.2917,28,-0.1129,-0.486,98,-0.0169,0.0558,1884,0.0126,-0.0003,246484,0.0374,0.0776,189,0.0357,-0.1659,0.1719,-0.0341,-0.1321,0
201905,40620,Rolla, MO,651,179900,0.0487,0.1283,207,0.0672,0.1192,65,-0.3359,-0.1424,60,-0.1667,-0.0909,0,,-1,30,-0.4444,-0.375,89,0.0231,0.3308,99,-0.0073,0.0813,1710,0.0308,-0.0501,190411,0.0264,-0.042,295,0.0517,0.1683,0.4286,-0.0185,0.0681,0
201905,42740,Sedalia, MO,671,141675,0.0114,0.3907,128,-0.0691,-0.1233,84,-0.0654,0.5896,50,0.1905,-0.2647,0,,,28,-0.3333,0.0769,62,-0.0534,-0.1206,77,0.0175,0.1002,1690,0.0446,0.1952,187830,0.0194,0.3547,191,-0.0568,-0.1178,0.4844,0.008,0.0015,0
201905,22780,Fort Leonard Wood, MO,675,154675,0.0155,0.0319,311,0.0436,-0.2206,66,-0.2202,-0.2012,104,0.1556,-0.1034,2,,,78,0.0263,-0.371,114,0.0607,0.0708,74,-0.0001,0.0398,1950,0.0197,0.0911,165676,0.0235,0.1099,428,0.0581,-0.1508,0.365,0.0059,0.0993,0
201905,48460,West Plains, MO,676,159687,0.0096,0.113,248,0.0399,-0.1239,122,-0.1441,-0.1288,64,0.0667,0.0667,0,,,38,0.2667,0.0556,63,0.0328,-0.0667,76,-0.0004,0.1674,1986,0.0856,-0.0655,227725,0.02,0.166,309,0.0301,-0.111,0.2545,-0.0018,0.0156,0
201905,25300,Hannibal, MO,692,165450,-0.0106,0.1179,112,0.0927,-0.0628,63,-0.3077,-0.0233,46,0.2105,-0.1786,0,,-1,30,0.3636,-0.2105,48,-0.2,-0.1351,98,0.0485,0.0015,1564,-0.0151,0.049,189001,-0.0416,-0.0768,160,-0.0093,-0.0778,0.4286,-0.1568,-0.0359,0
201905,43460,Sikeston, MO,701,136225,-0.0148,0.1053,87,0,0.1849,72,-0.1887,-0.0619,26,-0.1875,1.1667,0,,,16,-0.2,0.3333,21,-0.1277,-0.0465,83,0.0113,0.0612,1655,-0.0075,0.1046,156675,0.0264,0.1026,109,-0.0225,0.1481,0.237,-0.0347,-0.0575,1
201905,30060,Lebanon, MO,741,169900,-0.0692,-0.0776,139,0.0651,-0.1942,58,-0.2189,-0.2862,60,0.0345,-0.0323,0,,-1,34,0.4167,-0.1905,69,0.0073,0.2897,88,-0.01,0.084,1802,-0.0245,-0.12,237011,-0.0065,0.0654,209,0.0477,-0.0835,0.4964,-0.0285,0.1863,0
201905,28860,Kirksville, MO,813,99900,-0.0098,-0.1822,98,-0.0101,-0.2519,115,-0.2975,0.1566,32,-0.2,-0.1111,0,,,14,-0.3,-0.2222,44,-0.0645,-0.0543,69,-0.0052,-0.0493,1513,-0.0228,-0.0106,165816,0.0188,-0.0556,142,-0.0174,-0.2073,0.4439,-0.0258,0.0927,1
201905,28380,Kennett, MO,818,70975,0.053,0.0268,24,0.1429,0.1163,59,-0.388,-0.1547,8,1,0.3333,0,,,4,1,-0.5,1,0,0,45,-0.0421,-0.0651,1463,0.0057,-0.1331,73761,0.0387,-0.2739,25,0.1111,0.1628,0.0417,-0.006,-0.0048,0
201905,33020,Mexico, MO,858,132975,0.1144,0.5241,89,0.0056,-0.0166,81,-0.0718,0.1703,30,0.25,-0.1667,0,,,10,-0.375,-0.4444,42,-0.0345,15.8,70,0.0153,0.0905,1665,0.0455,0.1359,168515,0.0588,0.4701,130,-0.0189,0.3978,0.4719,-0.0196,0.4443,1
201905,33620,Moberly, MO,872,143875,-0.022,0.1293,73,0.1154,0.16,40,0.0256,-0.0419,32,-0.1579,-0.1579,0,,,12,0,-0.3333,1,-0.5,-0.6667,76,-0.028,-0.0015,1850,0.1285,0.0873,191559,0.0061,0.2846,74,0.0889,0.1395,0.0138,-0.017,-0.0342,0
201905,32180,Marshall, MO,876,138750,0.021,0.1721,92,-0.016,-0.1858,68,-0.2316,-0.3477,36,0.5,0,0,-1,,16,-0.1111,-0.2727,35,0.0299,0.5682,65,-0.0382,-0.0435,1955,0.055,0.2261,148115,0.0634,0.1681,127,0.0079,-0.0627,0.375,0.0167,0.1803,0
201905,32340,Maryville, MO,895,144225,0.0185,0.02,81,0.0318,-0.2768,93,-0.3194,-0.2189,26,0.0833,0.625,0,,,10,-0.2857,-0.5833,,,,79,-0.0074,0.0392,1872,-0.0003,-0.0326,158971,0.0049,0.0299,81,0.0318,-0.2863,,,,0
201904,41180,St. Louis, MO-IL,20,225000,0.0263,0.0471,7975,0.0292,-0.0877,54,-0.2348,-0.0442,5018,0.1802,-0.0087,158,0.0972,-0.7476,2778,0.212,-0.291,5935,0.1707,-0.0722,125,0.0142,0.0494,1745,0.0061,-0.0056,304967,0.0213,0.0147,13895,0.0848,-0.0819,0.7441,0.09,0.0124,0
201904,28140,Kansas City, MO-KS,30,322475,0.008,0.0527,5899,0.0186,0.1134,49,-0.334,-0.02,4370,0.3068,0.0037,172,0.2286,-0.312,1758,0.344,0.2208,1419,0.195,-0.3326,136,-0.0035,0.0349,2351,0.0176,0.0141,386390,0.0164,0.0381,7290,0.0452,-0.0177,0.2405,0.0355,-0.1607,0
201904,44180,Springfield, MO,113,222500,0.0816,0.1129,1381,-0.0641,-0.0855,55,-0.1128,-0.0522,968,0.1579,0.0409,20,1.5,0.1111,350,0.2324,0.0736,1190,1.2571,-0.0088,101,0.0299,0.101,2082,0.0596,0.0266,266045,0.0545,0.04,2566,0.2834,-0.05,0.8616,0.5044,0.0667,0
201904,17860,Columbia, MO,214,244981,0.0362,-0.0027,775,-0.0202,-0.0946,43,-0.3513,-0.0703,402,0.2407,-0.0474,12,0.5,1,270,0.4674,0.08,46,0.9167,1.6286,113,0.001,0.0235,2150,0.0409,-0.0142,292365,0.021,0.0025,814,0.0012,-0.0692,0.0594,0.029,0.0389,0
201904,27900,Joplin, MO,254,155704,0.005,0.0394,649,-0.0435,-0.1116,56,-0.2432,-0.0088,362,0.1908,0.2746,10,1.5,,146,0.1774,-0.1205,184,1.0444,-0.2868,84,0.0113,0.0803,1785,-0.0068,-0.0213,194827,0.0168,0.0244,822,0.0767,-0.1685,0.2837,0.151,-0.0697,0
201904,27620,Jefferson City, MO,287,168750,0.0542,-0.0114,384,-0.0141,-0.0577,54,-0.2373,0.0388,180,0.25,-0.0526,0,-1,,78,0.3929,-0.1875,55,0.5571,2.6333,85,0.0099,0.0591,1875,0.0231,-0.0756,196811,0.0236,-0.0702,430,0.0275,0.0214,0.1421,0.0521,0.1053,0
201904,41140,St. Joseph, MO-KS,348,107293,-0.0546,-0.1578,335,-0.0577,-0.139,90,-0.1578,0.1465,166,0.2576,0.1216,0,,,108,0.4211,0.2273,22,0.0238,-0.8475,72,-0.0136,-0.1219,1559,-0.0149,-0.036,164149,0.0081,-0.1124,354,-0.0585,-0.3231,0.0643,0.0051,-0.2987,1
201904,16020,Cape Girardeau, MO-IL,396,173650,0.0304,0.0563,346,-0.0389,-0.1592,80,-0.1749,0.0127,116,-0.0333,-0.1212,0,,-1,82,0.2813,-0.2264,171,0.1176,0.024,114,0.0219,0.0262,1589,0.013,0.0298,261280,0.0257,0.1172,513,-0.001,-0.111,0.4942,0.0692,0.0884,0
201904,22100,Farmington, MO,512,153471,0.0337,0.1567,207,-0.0528,-0.0943,78,-0.1454,0.0598,80,0.0526,-0.0909,0,-1,-1,60,0.0714,-0.2683,103,0.1648,0.0459,103,0.0172,0.0773,1523,0.0417,0.1284,222615,0.0475,0.392,308,0.0098,-0.0538,0.4964,0.0927,0.0665,0
201904,38740,Poplar Bluff, MO,548,122375,0.0157,-0.0204,372,-0.0558,-0.0982,101,-0.0733,0.1429,96,-0.04,0.0667,0,,-1,48,0.0909,0.0435,46,0.8958,44.5,74,0.0217,0.0553,1569,0.0002,-0.0458,154217,-0.0067,-0.0327,420,0.0036,0.0157,0.1223,0.0614,0.1199,0
201904,14700,Branson, MO,549,199900,0.0292,0.1003,715,0.0056,-0.0219,121,-0.0309,0.3829,212,0.2927,-0.045,12,0,0.5,124,0.1923,0.1481,234,0.9831,0.125,107,0.0054,0.1132,1712,0.004,-0.0241,251257,0.0123,-0.0308,957,0.1572,0.023,0.3273,0.1613,0.0427,0
201904,47660,Warrensburg, MO,583,186700,0.0264,0.0427,151,0.0308,-0.1147,43,-0.2182,-0.1042,92,0,0.0222,0,-1,,54,0.35,0.2857,31,0.2917,-0.38,100,0.0164,0.0829,1860,0.0109,-0.0537,237587,0.0325,0.056,182,0.0706,-0.1651,0.206,0.0416,-0.0881,0
201904,40620,Rolla, MO,651,171550,-0.0061,0.0793,194,0.0131,0.1835,98,-0.1295,0.2342,72,0.3846,0.5,0,,-1,54,0.5,0.125,87,0.1234,0.2014,100,0.0086,0.2038,1659,-0.0169,-0.1163,185505,-0.0084,-0.0465,281,0.0466,0.1911,0.447,0.0439,0.0067,0
201904,42740,Sedalia, MO,671,140071,0.0683,0.3372,138,-0.1013,-0.0108,90,-0.0815,0.9596,42,0.1667,-0.2759,0,,,42,0.3125,0.6154,66,0.1102,0.0234,75,0.0131,0.0819,1618,0.0006,0.1251,184249,0.0581,0.2877,203,-0.0448,-0.0241,0.4764,0.0907,0.0159,0
201904,22780,Fort Leonard Wood, MO,675,152314,0.0086,0.0161,298,0.0068,-0.2427,84,-0.2393,-0.1158,90,0.5,-0.2373,0,-1,-1,76,0.0556,-0.24,107,0.0808,0.1758,74,-0.0982,0.0479,1912,0.0997,0.0302,161869,0.0083,0.0972,405,0.0241,-0.1634,0.3591,0.0246,0.1278,0
201904,48460,West Plains, MO,676,158175,0.0556,0.0817,238,-0.0246,-0.1863,142,-0.0223,-0.0437,60,0.0714,0.1538,0,,,30,-0.1667,-0.375,61,0.7941,-0.0161,76,0.0103,0.1467,1829,0.0111,-0.1384,223264,0.0723,0.1267,300,0.0812,-0.154,0.2563,0.117,0.0443,0
201904,25300,Hannibal, MO,692,167225,0.0315,0.1156,103,-0.0421,-0.0465,91,-0.2126,0.0931,38,-0.05,-0.0952,0,,-1,22,0.1,-0.3889,60,0.4286,0.1429,93,0.0054,-0.0377,1588,0.0128,0.0761,197203,-0.0165,-0.0518,162,0.0912,0.0125,0.5854,0.1928,0.097,0
201904,43460,Sikeston, MO,701,138271,0.0018,0.0644,87,0.0679,0.1689,89,-0.1125,0.2633,32,0.3333,0.3333,0,,,20,0.25,0.4286,24,0.4688,0.7407,82,-0.008,0.0442,1667,0.0086,0.0796,152652,-0.0346,0.1209,111,0.1443,0.2686,0.2717,0.0741,0.0892,0
201904,30060,Lebanon, MO,741,182525,-0.0195,0.0587,131,0.061,-0.192,74,-0.1904,-0.161,58,0.45,0.6111,0,,-1,24,-0.1429,-0.25,69,0.0703,0.4421,89,-0.0102,0.094,1847,0.0054,-0.0876,238568,-0.0053,0.1498,199,0.0642,-0.0524,0.5249,0.0046,0.2308,0
201904,28860,Kirksville, MO,813,100886,0,-0.1224,99,0,-0.1951,163,-0.0578,0.6548,40,0,-0.1304,0,,,20,0.25,1,47,0.2917,0.0814,69,-0.0525,-0.0303,1549,0.0495,0.0499,162759,0.0181,-0.0498,144,0.0746,-0.122,0.4697,0.1061,0.1201,1
201904,28380,Kennett, MO,818,67400,-0.0407,-0.057,21,0.1667,0.2,96,-0.2836,0.5484,4,0,-0.6,0,,,2,-0.5,0,1,,,47,-0.0298,-0.1243,1454,-0.0363,-0.2005,71016,-0.0102,-0.3294,23,0.25,0.2857,0.0476,,,0
201904,33020,Mexico, MO,858,119325,0.1803,0.4455,89,-0.1806,0.0926,87,-0.1237,0.0943,24,0.2,0.0909,0,,,16,0.3333,0.6,44,0.8913,11.4286,69,0.0235,0.098,1593,0.0935,0.0425,159151,0.1213,0.4292,133,0.0271,0.5588,0.4915,0.2786,0.4483,0
201904,33620,Moberly, MO,872,147107,-0.0242,0.2269,65,0.1017,0.0924,39,-0.3913,-0.2277,38,0.0556,-0.05,0,,,12,-0.25,0.2,2,0,1,78,-0.044,0.1489,1639,0.024,-0.0092,190394,-0.0298,0.2795,68,0.1066,0.1066,0.0308,-0.0031,0.014,0
201904,32180,Marshall, MO,876,135900,0.2054,0.2872,94,-0.0361,-0.1461,89,-0.164,-0.0829,24,0.2,0,2,,,18,0.125,0.125,34,0.2885,0.5227,68,-0.0006,0.0029,1853,0.0739,0.2781,139279,0.0783,0.1574,126,0.0328,-0.0418,0.3583,0.0902,0.1574,0
