month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201909,32700,McPherson, KS,807,179139,-0.0189,0.1203,122,-0.0508,-0.2358,87,0.1619,0.1322,36,0,0.2857,0,,-1,32,-0.1111,-0.5556,59,-0.1643,0.8871,88,-0.0139,0.0876,1987,0.012,-0.0402,212261,-0.0054,0.1322,179,-0.0914,-0.0529,0.4815,-0.0654,0.2865,0
201909,19980,Dodge City, KS,830,159159,0.0044,0.0151,100,-0.0433,0.2922,79,0.2453,0.214,40,-0.0909,0.6667,0,,,16,-0.2,0.3333,11,-0.0833,1.75,100,-0.0187,-0.1026,1471,0.0117,-0.0035,182413,0.0083,0.0486,110,-0.0598,0.358,0.1106,-0.0048,0.0586,0
201909,24460,Great Bend, KS,841,116105,0.0011,0.1063,145,-0.0461,-0.0994,107,0.048,0.0356,22,-0.3889,-0.0833,0,,,24,-0.25,-0.4,38,0,,75,-0.0226,-0.0065,1393,-0.0051,-0.0141,137698,0.0207,0.0161,183,-0.0368,0.1366,0.2621,0.0121,0.2621,0
201909,36840,Ottawa, KS,846,173625,-0.0505,0.0685,69,0.0703,-0.3218,51,0.0598,-0.0236,28,-0.125,-0.4167,0,,,28,0,-0.3,35,0.6429,1.1563,99,-0.0171,0.0568,1583,-0.0092,-0.0354,231174,-0.0298,0.1238,103,0.2118,-0.1197,0.5036,0.1755,0.3452,0
201909,37660,Parsons, KS,892,61920,-0.0403,0.0372,73,0.0662,-0.375,111,0.0264,-0.0153,4,0,-0.75,0,,,16,0.3333,0.3333,14,-0.1563,26,44,-0.0065,0.1725,1614,-0.006,0.0588,95187,-0.0041,0.2288,85,0,-0.2735,0.1862,-0.0491,0.1819,1
201909,30580,Liberal, KS,909,143114,-0.0281,0.023,72,0,0.0286,91,0.1265,0.023,20,0,-0.375,0,,,16,0,0,22,-0.1042,,69,-0.0128,0.039,2196,0.0172,0.1438,158581,-0.0104,0.0458,94,-0.026,0.3357,0.2986,-0.0347,,0
201909,11860,Atchison, KS,917,91920,0.0011,-0.1605,37,0.0278,-0.3621,74,-0.1143,-0.2477,12,2,-0.25,0,,,4,-0.6667,-0.6667,,,,60,0.0648,0.1815,1686,0.0384,-0.1273,150925,0.0675,0.1151,53,0.2326,-0.1017,,,,1
201908,48620,Wichita, KS,90,208236,-0.0082,0.0417,1757,-0.002,-0.1362,52,0.1103,-0.0246,1024,-0.0741,0.0099,48,0.6,1.4,568,-0.0241,-0.1622,300,39,34.2941,91,-0.0109,0.052,2179,-0.0033,-0.0289,268351,-0.0079,0.033,2055,0.1627,0.0066,0.1707,0.1665,0.1666,0
201908,45820,Topeka, KS,198,149245,-0.0044,0.171,506,-0.0108,-0.2137,43,0.0932,-0.031,280,-0.0411,-0.0345,0,,-1,168,0.0633,-0.2364,35,0.1111,0.4286,79,0.0071,0.0515,1768,-0.0021,0.0579,187870,0.0223,0.0346,540,-0.0064,-0.1892,0.0692,0.0076,0.0311,0
201908,29940,Lawrence, KS,325,299000,-0.0031,0.0721,343,-0.0101,-0.0129,51,0.1129,-0.0071,156,-0.0488,0.0685,0,,-1,92,-0.1321,-0.1154,30,1.069,0.7143,129,-0.0111,0.0477,2284,-0.0003,0.0437,349978,-0.0018,0.0358,371,0.0291,0.0306,0.0875,0.0456,0.0371,0
201908,31740,Manhattan, KS,340,171300,0.0037,-0.0067,745,-0.023,-0.0331,81,0.0396,0.1838,176,-0.0737,-0.1111,0,-1,-1,212,0.0095,-0.0364,8,0.1429,7,88,-0.002,0.0021,1959,-0.0014,-0.0465,228030,0.0037,0.1334,752,-0.0227,-0.0253,0.0107,0.0016,0.0094,0
201908,26740,Hutchinson, KS,511,102745,0.0305,-0.1066,240,0.0084,-0.1504,65,-0.0294,-0.0257,80,-0.0244,0.0526,0,,-1,60,-0.1429,-0.5082,83,0.0506,-0.0405,68,0.0157,0.0009,1661,-0.0102,-0.0346,168505,0.0089,-0.0031,321,0.0126,-0.1313,0.3458,0.0139,0.0396,1
201908,41460,Salina, KS,520,147245,-0.0345,0.0155,175,0.0204,-0.0489,47,0.197,-0.1434,84,-0.0233,0.1053,0,-1,,84,0.1667,-0.0667,98,0.0051,-0.0297,105,0.002,0.0815,1484,-0.0021,0.0063,189683,-0.0188,0.0505,272,0.0093,-0.0389,0.56,-0.0085,0.0111,0
201908,38260,Pittsburg, KS,693,82441,0.0485,-0.0698,162,0.0093,-0.2286,85,0.0021,-0.0841,44,-0.2667,-0.0435,0,,,32,0.0667,0,50,-0.0909,0.2658,59,0,-0.0464,1424,-0.0072,-0.0587,118999,-0.026,-0.1258,212,-0.0208,-0.152,0.3086,-0.034,0.1205,0
201908,21380,Emporia, KS,738,138155,-0.0608,0.1522,95,0.0615,-0.1121,49,0.2361,0.0567,56,0.1667,0.2174,0,,,36,0,-0.1429,4,-0.5,3,76,-0.0107,0.0038,1750,0.0047,0.1053,176439,-0.0102,0.1093,99,0.0051,-0.0833,0.0421,-0.0473,0.0328,0
201908,23780,Garden City, KS,763,220155,0.0527,0.0077,93,0.0054,0.3478,71,0.0853,0.2003,40,0.1111,0.5385,0,,,44,0.2941,2.6667,47,-0.0962,10.75,151,0.0211,0.0349,1482,-0.012,-0.0154,269180,0.0038,0.0625,141,-0.0276,0.9184,0.5054,-0.0568,0.4474,0
201908,49060,Winfield, KS,771,83973,-0.0054,-0.0477,156,-0.0127,-0.1309,78,0.0922,0.0307,44,0.0476,-0.0833,4,,,20,-0.2308,-0.5652,,,,56,-0.0083,0.0087,1570,0.0116,-0.0432,128426,0.009,-0.0126,168,0.0633,-0.0641,,,,0
201908,17700,Coffeyville, KS,794,73700,0.0532,0.1317,241,-0.0183,-0.1704,97,0.0274,0.0971,52,-0.037,-0.1875,4,,,32,-0.0588,-0.1579,39,-0.1034,38,43,-0.0009,0.0039,1591,0.0203,-0.0109,121861,0.0338,0.1428,280,-0.0261,-0.0395,0.1618,-0.0154,0.1584,0
201908,25700,Hays, KS,797,147568,0.0177,-0.0156,163,-0.0355,-0.1488,94,0.0968,0.1795,44,-0.0833,0.2222,0,,,36,-0.1,-0.1429,38,-0.1264,0.0857,79,0.0017,-0.0655,1860,-0.0374,-0.1072,178718,-0.0118,-0.0733,202,-0.0472,-0.1121,0.2331,-0.0243,0.0504,0
201908,32700,McPherson, KS,807,182595,0.0106,0.1334,128,-0.0791,-0.1579,75,0.2853,0.0247,36,-0.1818,-0.28,0,,-1,36,0,-0.4194,70,0.0072,0.7284,89,-0.0095,0.0834,1963,0.0169,-0.0298,213406,0.0639,0.1161,197,-0.0529,0.026,0.5469,0.0469,0.2804,0
201908,19980,Dodge City, KS,830,158464,0.0029,-0.0566,104,-0.028,0.3684,63,0.1417,-0.1928,44,0.2941,0.8333,0,,,20,0.1111,0.4286,12,0.4118,1.1818,101,-0.0289,-0.0721,1454,0.0158,-0.0036,180908,0.0116,0.0075,117,0.013,0.4717,0.1154,0.0359,0.043,1
201908,24460,Great Bend, KS,841,115982,0.0088,0.0952,152,-0.041,-0.0979,102,0.049,0.2472,36,0.0588,0.3846,0,,,32,-0.0588,-0.1579,38,0.1343,,77,0.0237,-0.0013,1400,-0.0023,-0.0016,134900,0.0495,-0.0064,190,-0.0181,0.1276,0.25,0.0386,0.25,0
201908,36840,Ottawa, KS,846,182850,-0.0376,0.0982,64,0.0407,-0.2686,48,0.1142,-0.1209,32,-0.1111,-0.3846,0,,,28,0.75,0.1667,21,0.3125,0.1351,101,-0.026,0.005,1598,0.0001,0.009,238273,0.0085,0.1366,85,0.0968,-0.1866,0.3281,0.068,0.1167,0
201908,37660,Parsons, KS,892,64518,0.0542,0.0766,68,-0.0286,-0.4188,108,0.109,0.0424,4,-0.75,-0.8,0,,,12,0,-0.25,16,-0.2381,15,45,0.0277,0.1598,1623,0.0201,0.0365,95577,0.0117,0.1704,85,-0.0761,-0.2797,0.2353,-0.0647,0.2267,1
201908,30580,Liberal, KS,909,147245,-0.0151,-0.0138,72,-0.0336,0.0141,81,0.0996,-0.3265,20,0,1,0,,,16,1,0.3333,24,0.0435,,70,-0.0065,0.0425,2159,0.0114,0.0492,160247,0.0069,0.0417,96,-0.0154,0.3521,0.3333,0.0246,0.3333,1
201908,11860,Atchison, KS,917,91818,-0.01,-0.046,36,-0.04,-0.4586,84,0.0446,0.0577,4,-0.7143,-0.6667,0,,,12,-0.1429,-0.3333,,,,56,0.026,0.0966,1624,0.0263,-0.1432,141387,0.0458,0.0937,43,0.1467,-0.363,,,,0
201907,48620,Wichita, KS,90,209950,-0.0452,0.0455,1761,0.0289,-0.137,47,0,-0.0693,1106,0.0434,0.1691,30,0.0714,0,582,0.1457,-0.1662,8,-0.1667,0.25,92,-0.0093,0.0597,2186,-0.0331,-0.0251,270477,-0.0275,0.0432,1768,0.0276,-0.1361,0.0043,-0.001,0.0013,0
201907,45820,Topeka, KS,198,149900,0.006,0.1487,512,-0.0201,-0.2179,39,0.0263,0.013,292,-0.131,-0.1609,0,-1,-1,158,-0.1413,-0.3305,32,0.2115,-0.1,78,0.0337,0.0352,1772,-0.008,0.0216,183775,0.0082,0.0007,544,-0.0172,-0.2066,0.0616,0.0118,0.0081,0
201907,29940,Lawrence, KS,325,299924,-0.0476,0.0065,347,0.0405,0.0191,46,0.1098,0.0833,164,-0.18,0.0933,0,,,106,-0.0185,0.0192,15,0.0357,-0.0645,131,-0.0102,0.0671,2285,-0.0441,-0.0526,350612,-0.0019,-0.0002,361,0.0389,0.0241,0.0418,-0.0002,-0.0037,0
201907,31740,Manhattan, KS,340,170675,-0.0134,-0.0003,763,0.0126,-0.0097,78,0.0833,0.2381,190,-0.1204,0.0795,2,-0.5,,210,-0.0455,-0.1026,7,0,2.5,88,-0.0128,0.0118,1961,-0.0009,-0.0621,227180,-0.0125,0.1346,770,0.0138,-0.0032,0.0092,-0.0001,0.0066,0
201907,26740,Hutchinson, KS,511,99700,-0.0928,-0.1625,238,0.1121,-0.153,67,0.0902,0.0769,82,-0.2407,-0.2115,0,,-1,70,0.25,-0.4068,79,-0.1856,-0.0651,67,-0.0215,-0.027,1678,-0.052,-0.0289,167023,-0.0547,-0.0188,317,0.016,-0.1339,0.3319,-0.1213,0.0312,1
201907,41460,Salina, KS,520,152500,-0.1024,0.0288,172,0.2799,-0.0603,39,-0.2571,-0.2536,86,-0.2321,0.1026,2,,0,72,0.2857,0.125,98,-0.1737,-0.0394,105,-0.0408,0.0547,1488,-0.0459,-0.0211,193312,-0.1235,0.036,270,0.0737,-0.061,0.5685,-0.3121,0.0123,0
201907,38260,Pittsburg, KS,693,78625,-0.0884,-0.1555,161,-0.0213,-0.2375,85,0.018,-0.0173,60,0.3636,0.1538,0,,,30,0.0714,-0.3182,55,-0.0351,0.4103,59,-0.0321,-0.0667,1434,-0.0042,-0.08,122181,-0.0652,-0.1278,217,-0.0204,-0.134,0.3427,-0.0049,0.1574,1
201907,21380,Emporia, KS,738,147100,-0.1085,0.2045,90,-0.0272,-0.1353,40,-0.1359,0.252,48,-0.1429,0.0435,0,,,36,0.2857,0,8,0.1429,4.3333,77,-0.0198,0.0782,1742,-0.0665,0.0751,178260,-0.1022,0.1448,99,0.0051,-0.0708,0.0894,0.0133,0.0749,0
201907,23780,Garden City, KS,763,209125,0.0878,-0.0427,93,0.0756,0.1709,65,0.2083,0.0077,36,0,0.0588,0,,,34,0.0625,1.125,52,5.5,25,148,0.0109,0.0077,1500,0.0541,-0.0065,268149,0.1468,0.0499,145,0.5263,0.8125,0.5622,0.4691,0.5368,0
201907,49060,Winfield, KS,771,84425,0.0429,-0.036,158,-0.0125,-0.1124,71,-0.0865,0.0215,42,-0.25,-0.1923,0,,,26,-0.1875,-0.4348,,,,56,0.0007,0.0012,1552,0.0355,-0.0562,127279,0.0287,-0.0273,158,-0.0125,-0.1124,,,,0
201907,17700,Coffeyville, KS,794,69975,0.0011,0.1024,246,-0.0141,-0.1578,95,0.0272,0.0739,54,-0.25,-0.129,0,,,34,0.0625,-0.32,44,42.5,,43,-0.0057,0.0132,1560,-0.0193,0.0117,117880,0.0077,0.2158,288,0.1409,-0.0137,0.1772,0.1732,,0
201907,25700,Hays, KS,797,145000,-0.0268,-0.1204,169,-0.0117,-0.084,86,0.0823,0.1515,48,0,0.2,0,,,40,0,0,44,0.061,-0.0225,79,0.0133,-0.0504,1933,-0.0213,-0.0813,180854,0.0118,-0.0876,212,-0.0047,-0.0763,0.2574,0.0176,0.0162,1
201907,32700,McPherson, KS,807,180675,0.091,0.0958,139,0.0373,-0.0544,58,-0.0333,-0.1714,44,-0.0833,0,0,,-1,36,-0.1,-0.3793,70,0.0692,0.4632,90,0.0153,0.0837,1931,0.0214,-0.0614,200590,0.0435,0.0331,208,0.0452,0.0722,0.5,0.0149,0.1769,0
201907,19980,Dodge City, KS,830,158000,-0.0091,-0.0347,107,0.0808,0.3292,56,-0.112,-0.2292,34,0.0625,2.4,0,,,18,0.125,-0.1,9,0.2143,0.8889,104,-0.0244,-0.0588,1431,-0.0244,-0.0129,178835,-0.0038,-0.0026,116,0.0896,0.3588,0.0794,0.0087,0.0235,1
201907,24460,Great Bend, KS,841,114975,-0.0318,0.0629,159,0.0359,-0.0186,98,-0.0102,0.413,34,0.0625,-0.15,0,,,34,-0.2273,-0.2609,34,-0.0694,,75,-0.01,-0.0349,1403,0.0094,-0.002,128533,-0.012,-0.0657,194,0.0026,0.1981,0.2114,-0.0239,0.2114,0
201907,36840,Ottawa, KS,846,190000,0.0053,0.1181,62,-0.0682,-0.2849,43,0.0361,-0.0851,36,-0.1818,-0.2174,0,,,16,0,-0.6,16,0.3333,0.5238,104,0.0311,0.0298,1598,-0.0368,-0.0528,236276,-0.0447,0.0952,78,0.0333,-0.1927,0.2602,0.0783,0.1381,0
201907,37660,Parsons, KS,892,61200,0.0217,0.02,70,-0.0789,-0.3991,98,-0.0126,-0.0101,16,-0.2,0.1429,0,,,12,-0.5,-0.25,21,-0.16,20,43,-0.0052,0.0727,1592,-0.0218,0.0192,94470,-0.0261,0.0894,92,0.1646,-0.217,0.3,-0.0289,0.2914,0
201907,30580,Liberal, KS,909,149500,0.031,0.02,75,0.0797,0.0347,74,0.176,-0.3452,20,0,0.4286,0,,,8,-0.6,-0.3333,23,-0.08,,70,0.0248,0.0168,2135,0.0377,0.0963,159143,0.0386,0.0305,98,0.0052,0.3542,0.3087,-0.0536,,0
201907,11860,Atchison, KS,917,92750,0.0317,-0.0054,38,-0.1848,-0.4643,81,0.1338,-0.0694,14,0.1667,-0.4167,0,,,14,0.1667,0.1667,,,,55,-0.0258,0.0437,1582,0.0832,-0.1822,135200,0.191,0.1443,38,-0.2021,-0.4792,,,,0
201906,48620,Wichita, KS,90,219900,-0.0128,0.1,1711,-0.03,-0.1694,47,0.0444,0.0682,1060,-0.0328,-0.0185,28,0.2727,-0.125,508,0.1651,-0.2256,9,-0.1429,0.2857,93,-0.0042,0.0709,2261,0.0119,0.011,278135,-0.006,0.1029,1720,-0.0299,-0.1675,0.0053,-0.0007,0.0019,0
201906,45820,Topeka, KS,198,149000,-0.0226,0.192,522,0.0642,-0.1567,38,0,0.027,336,0.0182,-0.1429,4,,0,184,0.1646,0.0698,26,0.2683,-0.3333,76,-0.018,-0.0132,1786,0.0118,0.0506,182288,-0.0488,-0.0129,553,0.0854,-0.1583,0.0498,0.008,-0.0132,0
201906,29940,Lawrence, KS,325,314900,-0.008,0.0642,333,0.1156,0.11,41,0.1081,0.0933,200,-0.0566,-0.0741,0,-1,,108,0.102,0.08,14,0.037,-0.3,132,-0.0158,0.0703,2390,-0.0323,-0.0332,351277,-0.0216,0.0021,347,0.1176,0.0912,0.042,-0.0032,-0.0246,0
201906,31740,Manhattan, KS,340,173000,-0.0332,0.0182,753,-0.004,-0.0704,72,0.0435,0.0746,216,0,0.0588,4,1,0,220,0.236,-0.1538,7,-0.3333,,89,-0.0037,0.0378,1963,0.0013,-0.0612,230050,-0.0384,0.1516,759,-0.0091,-0.0641,0.0093,-0.0046,0.0093,0
201906,26740,Hutchinson, KS,511,109900,-0.1208,-0.0443,214,-0.0161,-0.2438,61,0.0942,-0.0469,108,0.3171,0.0385,0,-1,-1,56,0.12,-0.3913,97,-0.049,0.2933,69,-0.0165,-0.0067,1770,-0.0049,0.0294,176680,-0.0405,0.1067,312,-0.0235,-0.1357,0.4533,-0.0157,0.1883,0
201906,41460,Salina, KS,520,169900,-0.0939,0.093,134,0.0428,-0.2429,53,0.0294,0.2069,112,0.1429,0.0769,0,,,56,0.5556,-0.1765,118,-0.0745,0.0172,110,-0.0525,0.0634,1559,-0.0308,0.0425,220555,-0.0134,0.1689,251,-0.029,-0.1375,0.8806,-0.1116,0.2252,0
201906,38260,Pittsburg, KS,693,86250,0.0008,-0.1366,164,0,-0.2336,84,0,-0.0402,44,-0.1852,-0.2667,0,,,28,-0.3333,-0.3,57,-0.1364,0.2667,61,0.0027,-0.0493,1440,0,-0.0746,130708,-0.0425,-0.0669,221,-0.0412,-0.15,0.3476,-0.0549,0.1373,1
201906,21380,Emporia, KS,738,165000,-0.0261,0.3442,92,0.2026,0.0455,46,-0.0612,0.2778,56,0.4,-0.125,0,,,28,0,0.1667,7,0.2727,6,79,-0.0414,0.104,1866,-0.0163,0.133,198543,-0.0331,0.2547,98,0.1951,0.1011,0.0761,0.0042,0.0647,0
201906,23780,Garden City, KS,763,192250,-0.0435,-0.1058,86,-0.0497,0.1026,54,0.3171,-0.1148,36,-0.1818,0,0,,,32,0.4545,0.6,8,0.7778,3,146,-0.0104,-0.0078,1423,0.04,-0.0293,233828,0.0365,-0.0515,95,-0.0206,0.1875,0.093,0.0433,0.0674,1
201906,49060,Winfield, KS,771,80950,0.0131,-0.0476,160,0,-0.0805,78,-0.0311,0.1642,56,0.1667,0,0,,,32,0.2308,-0.3846,,,,56,-0.0059,0.006,1499,0.0163,-0.0724,123733,-0.0026,-0.0422,160,0,-0.0805,,,,0
201906,17700,Coffeyville, KS,794,69900,-0.0043,0.082,249,0.004,-0.1443,92,-0.0366,0.0455,72,0.3333,0.125,0,,,32,-0.3333,-0.3333,1,0,,44,-0.002,0.0134,1591,0.0278,0.0196,116984,-0.0064,0.1233,252,0.012,-0.134,0.004,0,,0
201906,25700,Hays, KS,797,149000,0.0105,-0.123,171,0.0459,-0.0447,79,0.0293,0.0676,48,0.0909,-0.25,0,,,40,0.3333,0,41,-0.2931,-0.1458,78,0,-0.0638,1975,-0.0228,-0.0624,178747,-0.0232,-0.1093,213,-0.0318,-0.0575,0.2398,-0.115,-0.0284,1
201906,32700,McPherson, KS,807,165600,-0.0004,0.0356,134,0.0268,-0.0694,60,-0.3496,-0.0164,48,-0.1429,-0.1429,0,,,40,0.4286,-0.3333,65,0.0484,0.3,88,0.0049,0.0628,1890,-0.0325,-0.0706,192222,-0.0519,-0.0128,199,0.0419,0.0365,0.4851,0.01,0.1379,0
201906,19980,Dodge City, KS,830,159450,-0.0109,0.049,99,0.0879,0.1379,63,-0.1438,-0.0672,32,0.4545,0.6,0,,,16,0,-0.2,7,0.0769,0,107,0.0037,-0.011,1467,0.0063,0.0131,179509,-0.0123,0.0198,106,0.0872,0.1158,0.0707,-0.0007,-0.0098,0
201906,24460,Great Bend, KS,841,118750,0.0467,0.0805,153,0,0.0851,99,-0.0272,0.3311,32,-0.1579,-0.2,0,,,44,-0.12,0.8333,36,-0.1628,,76,-0.0162,-0.0764,1390,0.0176,-0.028,130093,0.0128,-0.0717,193,-0.0052,0.3688,0.2353,-0.0458,0.2353,0
201906,36840,Ottawa, KS,846,189000,0.0216,0.0988,66,0.1478,-0.0704,42,-0.0778,-0.1354,44,0,0.1,0,,,16,-0.1111,-0.3333,12,0.2632,-0.4,101,0.0327,0.0083,1659,-0.092,-0.0218,247331,0.0779,0.1273,75,0.1194,-0.1758,0.1818,0.0166,-0.0999,0
201906,37660,Parsons, KS,892,59900,-0.0008,-0.1783,76,-0.038,-0.3391,99,0.0313,0.0532,20,0.25,0,0,,,24,1.4,1,25,,,44,0.0264,-0.0246,1627,-0.0018,0.0252,96999,-0.021,0.0312,79,0,-0.313,0.3289,,,1
201906,30580,Liberal, KS,909,145000,-0.0264,0.0357,69,0.0952,-0.0282,63,-0.3298,-0.349,20,-0.2308,0.6667,0,,,20,2.3333,4,25,-0.2188,,68,-0.007,0.0033,2057,-0.0345,0.0901,153229,0.0149,0.0066,97,0.0211,0.3662,0.3623,-0.1456,,0
201906,11860,Atchison, KS,917,89900,0.1526,-0.0436,46,-0.0891,-0.2923,71,0.0143,-0.118,12,-0.5,-0.5,0,,,12,1,2,1,-0.5,-0.5,56,0.0564,0.0159,1461,0.0323,-0.1553,113514,0.0245,-0.0467,47,-0.1048,-0.2879,0.0217,-0.0179,-0.009,0
201905,48620,Wichita, KS,90,222750,0.0246,0.0866,1764,0.0092,-0.1018,45,-0.0055,0.0465,1096,0.0559,-0.0453,22,-0.2143,-0.1538,436,-0.0644,-0.2685,11,-0.1923,0.9091,93,0.0148,0.0748,2235,0.0126,-0.006,279802,0.0281,0.1135,1773,0.0077,-0.0998,0.006,-0.0015,0.0032,0
201905,45820,Topeka, KS,198,152450,0.0979,0.2711,491,-0.0041,-0.1319,38,0,-0.038,330,-0.1033,-0.1709,0,-1,-1,158,0.0822,0.026,21,0.025,-0.3051,77,0.0105,0.0298,1765,0.0391,0.0562,191640,0.0146,0.0829,510,-0.001,-0.1379,0.0418,0.0012,-0.0104,0
201905,29940,Lawrence, KS,325,317450,0.022,0.0146,299,0.0102,0.1592,37,0.1746,0.1385,212,0.0495,0.0816,2,,,98,0.1395,0.1667,14,0.0385,-0.3077,134,0.0177,0.0719,2470,0.0479,0.0038,359018,0.0562,-0.0163,311,0.0131,0.123,0.0452,0.0012,-0.0305,0
201905,31740,Manhattan, KS,340,178950,0.0042,0.0226,756,0.0272,-0.0609,69,0.0126,0.0615,216,-0.136,-0.194,2,-0.5,0,178,-0.022,-0.2645,11,0,,90,-0.006,0.02,1961,0.0015,-0.0599,239245,0.0083,0.1821,766,0.0254,-0.0484,0.0139,-0.0004,0.0139,0
201905,26740,Hutchinson, KS,511,125000,0.087,0.1307,218,0.0023,-0.1602,56,-0.1289,-0.1008,82,0.1081,-0.0465,2,,-0.5,50,-0.3056,-0.4186,102,0.0149,0.2289,70,0.001,-0.0072,1779,0.0333,0.0785,184140,0.0264,0.1925,320,0.0111,-0.0658,0.469,0.0058,0.1485,0
201905,41460,Salina, KS,520,187500,0.0779,0.1757,129,0.0844,-0.2529,51,-0.0893,0.1027,98,0.0889,-0.0755,0,,,36,-0.4545,-0.5263,128,-0.0154,-0.0341,116,0.0442,0.0905,1609,0.0147,0.089,223557,0.0882,0.1428,259,0.0487,-0.1398,0.9922,-0.1006,0.2248,0
201905,38260,Pittsburg, KS,693,86178,0.0035,-0.0393,164,-0.0838,-0.198,84,0.0121,-0.1117,54,-0.1,-0.069,0,,,42,0.9091,-0.0455,66,0.4194,0.0909,61,-0.0172,-0.0444,1440,0.0278,-0.0533,136511,0.0278,-0.0518,231,0.011,-0.1335,0.4024,0.1427,0.1066,0
201905,21380,Emporia, KS,738,169425,0.0809,0.7306,77,-0.0671,-0.0316,49,-0.1515,-0.0297,40,-0.1667,-0.1667,0,,,28,0.5556,0.1667,6,0.2222,4.5,82,0.0353,0.1648,1897,0.1023,0.2779,205346,0.0369,0.3336,82,-0.0465,0.025,0.0719,0.017,0.0592,1
201905,23780,Garden City, KS,763,201000,-0.0569,-0.0607,91,0.2746,0.2067,41,-0.1503,-0.4384,44,0.2222,0.1,0,,,22,0,0.8333,5,1.25,0.125,148,0.0258,-0.0156,1368,-0.1061,-0.0478,225602,-0.0627,-0.0989,97,0.3288,0.2278,0.0497,0.0216,-0.0036,0
201905,49060,Winfield, KS,771,79900,-0.0158,-0.076,160,0,-0.0303,81,0.0421,0.229,48,0.2,-0.25,0,,,26,-0.4583,-0.1875,,,,57,-0.0068,0.0084,1475,-0.0251,-0.1124,124059,-0.0058,-0.0631,160,0,-0.0303,,,,0
201905,17700,Coffeyville, KS,794,70200,0.0201,0.0817,248,-0.0849,-0.1507,96,-0.222,0.0946,54,-0.1563,-0.1563,0,,,48,0.0435,0,1,,,44,0.0237,0.0132,1548,-0.0198,0.0091,117736,0.0514,0.1354,249,-0.0812,-0.1473,0.004,,,0
201905,25700,Hays, KS,797,147450,-0.03,-0.1064,164,0.09,-0.0494,77,-0.19,-0.0971,44,-0.2414,-0.0833,0,,,30,0,-0.0625,58,0.0265,0.0741,78,-0.0327,-0.0475,2021,0.0072,-0.0667,182997,-0.0131,-0.1084,220,0.0811,-0.0265,0.3547,-0.0219,0.0408,1
201905,32700,McPherson, KS,807,165663,0.0486,-0.0034,131,0.0741,-0.0645,92,0.0274,0.5,56,0.6471,-0.0667,0,-1,-1,28,-0.0667,-0.4615,62,0.042,0.1273,88,0.0206,0.0507,1954,0.0036,-0.0535,202745,0.0406,0.0422,191,0.073,-0.0205,0.4751,-0.0146,0.0808,0
201905,19980,Dodge City, KS,830,161200,0.0096,0.059,91,0.0581,0.0225,73,0.0896,0.0977,22,-0.0833,-0.0833,0,,,16,-0.2727,0,7,0.0833,0,107,0.0268,-0.0173,1458,-0.0151,-0.0002,181739,0.0237,0.0205,98,0.0541,0.0156,0.0714,0.0017,-0.0016,0
201905,24460,Great Bend, KS,841,113450,0.0318,0.0179,153,-0.0033,0.2047,101,-0.019,0.2273,38,0.9,-0.1364,0,,,50,0.3889,0.7857,43,0.2836,,77,-0.0217,-0.0429,1366,0.0204,-0.0426,128442,-0.0031,-0.0664,194,0.0458,0.5276,0.281,0.0628,0.281,0
201905,36840,Ottawa, KS,846,185000,-0.0561,0.0947,58,0.0648,-0.0945,45,-0.4574,-0.2623,44,1,-0.12,0,,,18,0.5,0,10,-0.0952,-0.525,98,0.0472,-0.0149,1827,-0.0027,0.0716,229447,-0.009,0.1016,67,0.0388,-0.1976,0.1652,-0.0292,-0.1497,0
201905,37660,Parsons, KS,892,59950,-0.0003,-0.1327,79,-0.0424,-0.313,96,-0.1542,-0.1332,16,-0.4286,-0.2727,0,,,10,-0.1667,-0.5833,,,,42,0.0032,-0.0121,1630,-0.0299,0.0326,99078,-0.0412,0.1071,79,-0.0424,-0.319,,,,1
201905,30580,Liberal, KS,909,148938,-0.0104,0.0544,63,-0.1064,-0.16,93,-0.0526,0.219,26,0.3,0.1818,0,,,6,-0.4,-0.6667,32,0.2308,,69,0.0721,-0.0213,2131,-0.0386,0.1557,150985,-0.0484,-0.0022,95,-0.0052,0.2667,0.5079,0.1391,,0
201905,11860,Atchison, KS,917,78000,0.0196,-0.2197,51,0.1348,-0.1789,70,-0.2942,-0.1304,24,0.5,0.3333,0,,,6,0.5,0.5,2,-0.3333,-0.5,53,0.0307,-0.0379,1415,0.0025,-0.1765,110798,-0.0686,-0.1639,53,0.1053,-0.1985,0.0396,-0.0278,-0.0254,1
