month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202007,44100,Springfield, IL,208,152400,0.0131,-0.0097,527,-0.0241,-0.428,53,-0.0625,-0.1064,318,-0.0647,-0.0702,2,,-0.5,208,-0.0545,-0.4254,522,0.0225,0.2642,85,0.0157,0.0463,1821,-0.0218,-0.038,206062,-0.0092,0.0457,1047,0.0043,-0.2143,0.9905,0.0452,0.5424,0
202007,14010,Bloomington, IL,259,170600,0.0117,0.0041,349,-0.0632,-0.5344,50,-0.2296,-0.1885,276,-0.1154,0.1695,2,,-0.6667,132,-0.1081,-0.6095,500,0.0142,0.4124,84,0.0129,-0.0798,2108,-0.0159,0.1216,225341,0.0372,0.0872,851,-0.0156,-0.2279,1.4347,0.1095,0.9618,0
202007,36837,Ottawa, IL,284,139000,0.0179,0.0038,418,-0.0554,-0.3951,68,-0.2402,-0.0216,210,0.129,0.0294,0,,,124,0.0164,-0.4561,318,0.136,0.4906,90,0.0275,0.0353,1623,0.0117,0.0542,187878,-0.0013,-0.0483,732,0.0104,-0.1903,0.7596,0.1279,0.4513,0
202007,16060,Carbondale-Marion, IL,298,119250,0.0216,-0.0059,567,-0.0906,-0.3234,113,0.0417,0.2857,126,-0.1923,-0.3226,4,,1,114,-0.1094,-0.3214,319,0.0616,0.6276,69,-0.006,-0.0335,1603,0.0072,-0.0385,152145,0.0266,-0.0243,871,-0.0295,-0.1568,0.5626,0.0807,0.3287,0
202007,19500,Decatur, IL,362,110650,-0.0518,0.0064,284,0.1137,-0.4827,47,-0.2917,-0.252,168,0.1351,-0.0562,2,0,,90,-0.1176,-0.4444,77,-0.1585,10.8462,64,0.0019,0.0429,1757,-0.0489,-0.0065,150328,-0.051,-0.0031,358,0.0273,-0.3544,0.2711,-0.0877,0.2593,0
202007,28100,Kankakee, IL,391,177675,-0.0124,0.1043,228,-0.0441,-0.3893,61,-0.2129,0.0427,138,-0.0282,-0.0143,0,-1,,86,-0.0227,-0.1887,221,0.1025,0.2783,106,-0.0021,0.0723,1671,-0.0252,0.0248,206307,-0.015,0.0754,448,0.0228,-0.1757,0.9692,0.1289,0.5061,0
202007,39500,Quincy, IL-MO,455,147750,-0.0084,0.0944,294,-0.0151,-0.0345,60,-0.0875,-0.0244,96,0.1163,-0.0588,0,,,64,0.1429,-0.2195,44,-0.12,3.1905,93,-0.0089,0.0454,1585,-0.0423,0.0059,188636,0.0066,0.1441,334,-0.0319,0.0689,0.1497,-0.0178,0.1152,0
202007,19180,Danville, IL,463,93850,0.0288,0.0629,167,-0.032,-0.4441,64,-0.3091,-0.2419,66,-0.175,-0.0571,0,,-1,34,0,-0.6047,67,-0.0075,2.1667,57,-0.0054,-0.0035,1603,-0.0285,-0.0197,119751,-0.0168,0.0088,231,-0.0376,-0.2819,0.3994,0.0099,0.3293,0
202007,16660,Charleston-Mattoon, IL,510,93000,-0.031,-0.1001,189,0,-0.4063,81,-0.0847,0.0125,80,0.1111,-0.2,0,,,54,0.0385,-0.1818,48,-0.1579,12.7143,61,-0.0291,-0.1073,1641,-0.0191,0.0371,121199,-0.0981,-0.0331,237,-0.0367,-0.2621,0.2546,-0.0477,0.2436,1
202007,44580,Sterling, IL,542,84900,-0.1011,-0.1502,179,-0.0192,-0.2436,64,-0.1617,-0.1859,96,-0.0769,0.2,0,,,38,-0.1739,-0.4242,139,0.183,0.5444,66,-0.0135,-0.0243,1454,-0.0423,-0.0398,136083,0.0473,-0.0064,316,0.0464,-0.0381,0.7787,0.1331,0.3974,1
202007,23660,Galesburg, IL,582,109450,0.0501,0.0092,167,-0.0375,-0.2392,79,0.1174,0.079,52,-0.2121,-0.3158,0,,,48,-0.1111,-0.25,85,-0.0909,0.1565,68,0.0272,0.0462,1646,0.0673,-0.0117,171686,0.0276,0.1044,248,-0.0588,-0.1565,0.509,-0.0299,0.1741,0
202007,40300,Rochelle, IL,585,185250,0.0297,-0.0064,175,-0.0691,-0.3243,76,-0.1625,0.1559,88,0,-0.0638,0,,,46,-0.2581,-0.439,150,0.1912,0.4104,88,0.0097,-0.0294,2064,-0.006,0.0339,248638,0.0379,0.043,318,0.0409,-0.1117,0.8543,0.1867,0.445,0
202007,23300,Freeport, IL,612,115925,-0.0126,0.0794,126,-0.0271,-0.3952,70,-0.0792,0.0984,60,0,-0.1667,0,-1,,30,-0.2105,-0.4643,80,0.0063,0.4159,68,0.0177,0.1123,1693,-0.0546,-0.0407,165504,0.0396,0.1654,207,-0.0072,-0.2118,0.6375,0.0212,0.3652,0
202007,16460,Centralia, IL,691,111750,-0.0645,-0.0909,94,-0.0158,-0.3909,79,-0.1913,-0.0216,32,-0.2727,0.0667,0,,,22,0.375,-0.3125,51,-0.0097,-0.0192,63,-0.0352,-0.0075,1711,-0.0346,-0.0144,153449,0.0056,0.0499,144,-0.0103,-0.2983,0.5455,0.0033,0.2067,0
202007,27300,Jacksonville, IL,694,119900,-0.0373,-0.1261,115,-0.0295,-0.3333,72,-0.1905,0.0509,60,0.3636,0.5789,0,,,40,0.0526,-0.0909,81,0.0452,0.4087,70,-0.0349,0.0061,1722,-0.0415,-0.0908,133819,-0.0095,-0.0553,198,0.0154,-0.1413,0.7043,0.0503,0.371,1
202007,34500,Mount Vernon, IL,710,140425,0.0157,0.109,123,-0.02,-0.072,113,0.0273,0.4304,32,-0.0588,-0.0588,0,,,24,0.0909,-0.2,46,-0.0515,0.0455,76,0.0066,0.083,1890,0.0265,0.0341,197349,0.0396,0.0873,168,-0.0318,-0.0429,0.3755,-0.0125,0.0422,0
202007,38700,Pontiac, IL,751,111200,-0.0002,0.1131,121,-0.0082,-0.2806,117,-0.1649,0.1506,38,0.1176,-0.0952,0,,-1,28,0,-0.3333,64,0.0672,0.7887,70,-0.0108,0.0507,1615,-0.0273,0.0602,128415,0.0028,0.0572,185,0.0165,-0.0909,0.527,0.0373,0.315,0
202007,20820,Effingham, IL,754,207700,0.0034,0.2328,94,-0.0309,-0.2419,116,0.1453,0.3439,28,0,-0.1765,0,,,34,0.1333,-0.2273,26,-0.2917,7.5,91,-0.0011,0.0295,2086,-0.0033,0.0855,289058,0.025,0.2763,120,-0.1015,-0.044,0.2713,-0.0999,0.2471,0
202007,45380,Taylorville, IL,772,79900,0,0,122,0.0167,-0.1947,80,-0.1011,-0.202,30,-0.4444,-0.4643,0,-1,,20,0.25,-0.375,40,0.2154,0.026,61,-0.018,-0.0483,1266,-0.0186,-0.0467,107842,0.0035,-0.0164,163,0.0691,-0.147,0.3238,0.0529,0.0696,0
202007,19940,Dixon, IL,777,139675,-0.0414,-0.0513,106,0.0933,-0.1059,63,-0.3438,0.0331,52,-0.037,0.1304,0,,,30,-0.2105,-0.1176,59,0.2292,-0.056,85,0.0013,-0.0296,1782,-0.0133,0.0187,176568,-0.0342,-0.0372,166,0.1453,-0.0831,0.5592,0.0618,0.0296,0
202007,31380,Macomb, IL,798,87200,0,-0.03,162,0.0031,-0.2465,150,0.024,0.1095,38,-0.05,0.5833,0,,,20,-0.2308,-0.3333,39,0.1324,0.1846,55,0.001,0.001,1582,-0.0188,-0.1211,106444,-0.01,-0.0975,199,0.0338,-0.2024,0.2377,0.0271,0.0865,0
202007,30660,Lincoln, IL,832,94800,-0.0011,-0.0011,130,-0.0747,-0.314,119,-0.0327,0.0947,40,0.1765,0.1111,0,,,46,0.7692,-0.08,67,0.0894,0.5402,55,-0.0453,-0.1225,1656,-0.0273,-0.0242,115669,-0.0124,-0.0217,197,-0.0248,-0.1585,0.5154,0.0777,0.2858,0
202006,16980,Chicago-Naperville-Elgin, IL-IN-WI,3,339000,0.0283,0.0059,28273,-0.0036,-0.269,47,-0.2295,0.0682,17060,0.2445,-0.0051,424,0.5362,0.0928,8958,0.1812,-0.4014,22188,0.3123,-0.0025,169,0.027,0.0195,1946,-0.0087,-0.027,488413,0.025,0.0245,50399,0.1074,-0.1641,0.7848,0.1889,0.2097,0
202006,37900,Peoria, IL,130,129313,0.0126,-0.0414,1676,-0.0779,-0.2439,74,-0.0516,0.1667,720,0.2245,-0.1346,4,0,0,666,0.11,-0.2397,987,0.2347,0.4235,74,0.0146,-0.0484,1774,0.0011,0.008,178410,0.0056,0.0249,2654,0.0155,-0.0903,0.5888,0.149,0.2761,0
202006,40420,Rockford, IL,157,170000,0.0632,0.0632,594,-0.0668,-0.3131,49,-0.2687,0.1136,528,0.3069,-0.0704,4,-0.5,-0.6667,174,-0.13,-0.4942,774,0.19,0.0453,83,0.01,-0.0539,2129,0.0516,0.1805,211064,0.0227,0.0518,1353,0.0612,-0.1491,1.3033,0.2813,0.4468,0
202006,16580,Champaign-Urbana, IL,199,203200,-0.0184,0.0421,555,-0.0765,-0.3715,81,-0.0414,0.1912,316,0.2344,0.1618,0,,-1,170,0.0625,-0.5225,564,0.1338,0.2412,111,0.0107,0.0317,1849,0.0089,0.0271,251733,0.0165,0.0524,1113,0.01,-0.1675,1.0153,0.1884,0.5012,0
202006,44100,Springfield, IL,208,150425,0.0381,-0.0038,540,-0.0064,-0.3712,56,-0.1765,0,340,0.1184,-0.2609,0,,,220,0.25,-0.1791,510,0.0944,3.1803,83,0.0104,0.031,1862,0.0517,-0.0013,207978,0.0349,0.0541,1042,0.0337,0.0644,0.9453,0.0871,0.8031,0
202006,14010,Bloomington, IL,259,168621,0.0219,0.0082,372,-0.0746,-0.4946,64,-0.0821,0.0708,312,0.2381,0.1471,0,,,148,-0.075,-0.5067,493,0.2325,0.2387,83,-0.0389,-0.0912,2142,0.0599,0.1731,217251,-0.0086,0.0678,864,0.0693,-0.2374,1.3253,0.3302,0.7845,0
202006,36837,Ottawa, IL,284,136550,0.0115,-0.0176,443,-0.0443,-0.3075,90,-0.0272,0.3984,186,0.1071,-0.1696,0,,,122,0.2708,-0.402,280,0.2313,0.1135,88,-0.0044,0.0048,1604,0.0251,0.0465,188124,0.0253,-0.0504,725,0.0439,-0.1841,0.6316,0.1414,0.2388,0
202006,16060,Carbondale-Marion, IL,298,116725,-0.0265,-0.0265,624,-0.0722,-0.2312,108,0.0485,0.2414,156,0.3,-0.2778,0,,-1,128,0.3913,-0.2558,301,0.3415,0.5254,70,-0.0166,-0.0244,1591,-0.0056,-0.0439,148199,-0.0422,-0.0572,898,0.0222,-0.1087,0.482,0.1486,0.239,0
202006,19500,Decatur, IL,362,116700,0.0373,0.0373,255,-0.1297,-0.4597,66,-0.0294,0.1282,148,0.3214,-0.2292,2,,,102,0.2143,-0.3625,92,0.1024,0.7596,64,-0.0213,0.0454,1847,0.0395,0.0291,158407,0.0735,0.0153,349,-0.0606,-0.3362,0.3588,0.0755,0.2487,0
202006,28100,Kankakee, IL,391,179900,0,0.0939,238,-0.1439,-0.2938,78,0.0265,0.3136,142,0.2241,-0.0897,2,,,88,0.2941,-0.2667,200,0.1364,-0.0244,106,0.0251,0.0705,1714,0.0075,0.0311,209449,0.0146,0.0595,438,-0.0201,-0.1828,0.8403,0.2072,0.232,0
202006,39500,Quincy, IL-MO,455,149000,0.0552,0.0996,299,0.0223,-0.0083,66,-0.1624,-0.0113,86,-0.2037,-0.0652,0,,,56,0.1667,0,50,0.4706,4.5556,94,0.0068,0.0528,1655,0.003,0.0318,187400,0.0287,0.1296,345,0.0633,0.1258,0.1675,0.0511,0.1376,0
202006,19180,Danville, IL,463,91225,0.0732,0.0456,172,-0.0549,-0.4305,93,-0.2439,0.1411,80,0.3333,-0.1304,0,,,34,0.2143,-0.4688,67,0.2407,1.913,57,0.0541,0.0125,1650,-0.0224,0.0247,121803,0.022,0.0135,240,0.0148,-0.2631,0.3895,0.0928,0.3134,0
202006,16660,Charleston-Mattoon, IL,510,95975,0.0113,-0.0325,189,-0.0431,-0.2887,89,-0.0969,0.0793,72,0.0588,-0.2174,0,,,52,0.625,-0.1875,57,0.3256,0.3902,63,0.0132,-0.069,1673,0.0054,0.0629,134386,-0.0032,0.056,246,0.0061,-0.2081,0.3024,0.0841,0.1477,0
202006,44580,Sterling, IL,542,94450,0.0277,-0.0546,182,-0.0619,-0.1982,76,-0.0762,0.01,104,0.3684,0.2381,0,,,46,0.4375,-0.3947,118,0.2113,0.0491,67,0.0083,-0.0304,1519,0.0472,0.0701,129932,0.0199,-0.0184,302,0.0361,-0.108,0.6456,0.1456,0.1522,0
202006,23660,Galesburg, IL,582,104225,0.0376,-0.0768,174,-0.0672,-0.1893,70,0.0036,-0.0106,66,-0.0833,-0.2143,0,,,54,0.125,0.125,94,0.4385,1.0778,66,0.0059,-0.0783,1542,-0.005,-0.0732,167076,0.0039,0.0981,264,0.054,0.0135,0.5389,0.1894,0.3286,0
202006,40300,Rochelle, IL,585,179900,0,-0.0527,188,-0.0105,-0.251,91,0.0676,0.5783,88,0.2222,0.1579,0,,,62,0.1923,-0.3542,126,0.3351,0.2426,87,-0.005,-0.0861,2076,-0.0048,0.0926,239561,0.0171,-0.0215,306,0.0989,-0.1271,0.6676,0.1728,0.2652,0
202006,23300,Freeport, IL,612,117400,-0.0209,0.1234,129,-0.0227,-0.2951,76,-0.0411,0.0236,60,0.5,-0.2105,2,,,38,1.375,-0.1364,80,0.1197,0.2619,66,0.009,0.1087,1791,-0.0196,0.0762,159194,-0.0216,0.1163,208,0.0246,-0.1579,0.6163,0.0784,0.272,0
202006,16460,Centralia, IL,691,119450,0.067,-0.0436,95,-0.1441,-0.3871,98,-0.02,0.12,44,1.2,0,0,,,16,1,-0.4286,52,0.3205,0.1705,65,0.0544,0.0283,1772,0.0221,-0.0154,152588,0.033,0.04,145,-0.0203,-0.2677,0.5421,0.1908,0.2582,0
202006,27300,Jacksonville, IL,694,124550,0.0388,-0.0767,119,-0.0669,-0.311,89,0.0625,0.4875,44,-0.2667,-0.3125,0,,,38,0.5833,-0.2083,78,0.2109,2.875,72,-0.0035,0.0231,1796,0.0394,-0.0323,135106,0.0336,-0.0472,195,0.0183,0.013,0.654,0.1501,0.5377,0
202006,34500,Mount Vernon, IL,710,138250,0.0241,0.0438,125,-0.0741,-0.0809,110,0.0092,0.4667,34,1.125,-0.2273,0,,,22,0.375,-0.3125,49,0.5156,0.2763,75,0.0315,0.0976,1841,0.0558,-0.0079,189833,0.0762,0.0854,173,0.0359,0.0117,0.388,0.151,0.1086,0
202006,38700,Pontiac, IL,751,111225,-0.0069,0.1321,122,-0.0581,-0.2895,140,-0.0176,0.5852,34,-0.15,-0.0556,0,,,28,1.3333,-0.3,60,0.19,0.6081,70,0.0469,0.0441,1660,-0.0017,0.0781,128060,0.0115,0.072,182,0.0168,-0.1208,0.4897,0.1021,0.2733,0
202006,20820,Effingham, IL,754,207000,0.0415,0.2252,97,-0.1416,-0.1709,102,0.1534,0.4296,28,-0.2222,0,0,,,30,0.25,-0.25,36,0.125,2.6,91,0.0197,0.0315,2093,0.0255,0.0733,281999,0.116,0.2182,133,-0.0634,0.0556,0.3711,0.0879,0.2857,0
202006,45380,Taylorville, IL,772,79900,0,-0.0454,120,0.0909,-0.25,89,-0.2361,0,54,0.6875,0.125,2,,,16,0.3333,-0.2,33,0.413,0.413,62,-0.0333,-0.032,1290,-0.0529,-0.0198,107462,-0.0474,-0.008,152,0.1259,-0.1694,0.2708,0.0617,0.1271,0
202006,19940,Dixon, IL,777,145700,0.0793,-0.0262,97,-0.0253,-0.2025,95,-0.0841,0.4767,54,0.35,-0.0357,0,,,38,0.9,0.0556,48,0.0435,-0.1724,85,0.0415,-0.059,1806,0.0447,0.028,182819,0.1082,-0.0302,145,-0.0034,-0.1927,0.4974,0.0328,0.0181,0
202006,31380,Macomb, IL,798,87200,0,-0.0311,162,-0.0271,-0.2523,146,0.0815,0.021,40,0.4286,0.25,0,,,26,0.3,-0.5,34,0.7,0.1724,55,0.0189,-0.0329,1612,-0.0121,-0.1043,107522,-0.0201,-0.0863,193,0.0349,-0.2391,0.2105,0.09,0.0763,0
202006,30660,Lincoln, IL,832,94900,0.0463,0,141,-0.0695,-0.272,123,-0.1404,0.0381,34,0.0625,-0.15,0,,,26,-0.0714,-0.35,62,-0.1087,0.4643,58,-0.0197,-0.0753,1703,0.0331,0.005,117123,0.022,-0.0226,202,-0.0923,-0.1426,0.4377,-0.0192,0.2201,0
202005,16980,Chicago-Naperville-Elgin, IL-IN-WI,3,329660,0.0153,-0.0301,28374,0.0009,-0.2241,61,0.1509,0.4524,13708,0.4903,-0.2384,276,0.15,-0.2959,7584,0.2889,-0.4302,16908,0.0231,-0.2569,164,0.0169,-0.0097,1963,0.0124,-0.0185,476510,0.0257,-0.0112,45510,0.0153,-0.2324,0.5959,0.0129,-0.0263,0
202005,37900,Peoria, IL,130,127700,0.0222,-0.0467,1817,-0.025,-0.1568,78,0.0265,0.2016,588,0.1484,-0.2723,4,0,-0.5,600,0.4493,-0.2126,799,0.3531,0.0283,73,-0.0016,-0.0345,1772,0.0074,-0.007,177411,0.0482,0.0226,2613,0.0624,-0.1085,0.4397,0.1229,0.0792,0
202005,40420,Rockford, IL,157,159900,0.0667,0.0665,636,-0.124,-0.1815,67,0.1167,0.5227,404,0.3032,-0.3153,8,,-0.2,200,0.0753,-0.2308,650,0.1649,-0.1602,82,0.0119,-0.0604,2024,0.0685,0.1662,206371,0.0656,0.0609,1275,0.0071,-0.1715,1.022,0.2534,0.0259,0
202005,16580,Champaign-Urbana, IL,199,207000,0.0549,0.0381,601,-0.1265,-0.2862,85,0.0432,0.3203,256,0.1034,-0.2928,0,,,160,0.3333,-0.4245,497,0.1169,-0.0922,110,0.0116,0.0168,1833,-0.0141,0.0042,247653,0.0166,0.0301,1102,-0.0204,-0.2089,0.827,0.1802,0.1767,0
202005,44100,Springfield, IL,208,144900,-0.0337,-0.0334,543,-0.1142,-0.3127,68,-0.0423,0.271,304,0.3103,-0.1314,0,-1,,176,0.6604,-0.3577,466,0.3145,2.8197,83,-0.0138,0.022,1770,-0.0165,-0.0452,200964,-0.0012,0.0143,1008,0.0419,0.1034,0.8582,0.2799,0.7038,0
202005,14010,Bloomington, IL,259,165000,-0.0566,-0.0045,402,-0.0662,-0.437,70,0.0728,0.25,252,0.2857,-0.2222,0,-1,,160,0.4286,-0.4737,400,0.1994,-0.0062,86,-0.0373,-0.0742,2021,0.0322,0.1437,219132,0.0026,0.0802,808,0.0541,-0.2779,0.995,0.2203,0.4313,0
202005,36837,Ottawa, IL,284,135000,0.0393,-0.0253,463,-0.0618,-0.2422,92,0.0279,0.5082,168,0.4737,-0.2294,0,,-1,96,0.0909,-0.5102,227,0.2682,-0.1624,88,0.0498,0.0373,1565,0.0064,0.0361,183476,0.0513,-0.052,694,0.0274,-0.2193,0.4903,0.1276,0.0467,0
202005,16060,Carbondale-Marion, IL,298,119900,0.0144,0.0017,672,-0.0542,-0.1526,103,0.1135,0.1771,120,0.2766,-0.2941,0,-1,-1,92,0.2105,-0.3947,224,0.4222,0.1228,71,0.0314,-0.0009,1600,0.0041,-0.0504,154721,0.03,-0.0271,878,0.0239,-0.1154,0.3333,0.1117,0.0818,0
202005,19500,Decatur, IL,362,112500,0.0541,-0.0183,293,-0.0872,-0.3348,68,0.088,0.1574,112,0.098,-0.3636,0,,,84,0.5,-0.25,83,0.044,0.4955,65,0.0339,0.0331,1777,0.0219,-0.01,147561,0.0605,-0.0633,371,-0.076,-0.2595,0.2833,0.0356,0.1573,0
202005,28100,Kankakee, IL,391,179900,0.0578,0.1614,278,-0.0592,-0.1189,76,-0.0708,0.1937,116,0.2889,-0.2658,0,,,68,0.2143,-0.32,176,0.1733,-0.1698,103,0.0239,0.0705,1701,0.0429,0.05,206439,0.0514,0.081,447,0.0056,-0.155,0.6331,0.1255,-0.0389,0
202005,39500,Quincy, IL-MO,455,141200,-0.0048,0.0687,292,0.3709,-0.0686,79,-0.0599,0.1377,108,0.5429,0.2857,0,-1,,48,0.5,-0.3143,34,-0.6243,3.8571,94,0.0013,0.0552,1650,0.0129,0.034,182176,0.0146,0.1116,324,0.0728,0.0173,0.1164,-0.3084,0.0941,0
202005,19180,Danville, IL,463,85000,0.0433,0.0012,182,-0.0877,-0.3862,123,-0.0353,0.4731,60,0.2,-0.375,0,,,28,-0.125,-0.6316,54,0.2857,1.2041,54,0.0363,-0.0029,1688,-0.0007,0.0547,119176,0.0128,0.0014,236,-0.0268,-0.2648,0.2967,0.0862,0.2141,0
202005,16660,Charleston-Mattoon, IL,510,94900,-0.0557,-0.0229,197,-0.0686,-0.2229,98,-0.0151,0,68,0.3077,-0.32,0,,,32,-0.0588,-0.5556,43,0.1467,0.3231,62,-0.0256,-0.0739,1664,-0.0024,0.0444,134823,-0.0041,0.0493,244,-0.0181,-0.1454,0.2183,0.041,0.0901,0
202005,44580,Sterling, IL,542,91900,-0.0155,-0.0565,194,-0.0718,-0.1709,82,-0.0575,0.3443,76,0.4615,-0.0732,0,,,32,0.0667,-0.2,97,0.3197,-0.1222,67,-0.0011,-0.0485,1450,-0.0036,0.035,127396,0.0136,-0.0142,291,0.0337,-0.1479,0.5,0.1483,0.0278,0
202005,23660,Galesburg, IL,582,100450,0.0455,-0.1622,186,0.0081,-0.0486,70,-0.312,-0.0411,72,0.5,-0.0769,0,,,48,1,0.0435,65,0.3542,0.4444,66,0.0334,-0.1026,1550,0.0142,-0.0328,166423,0.2008,0.0717,250,0.0707,0.0417,0.3495,0.0893,0.1193,1
202005,40300,Rochelle, IL,585,179900,0.0067,-0.082,190,-0.0428,-0.1757,85,-0.0761,0.4655,72,0.3333,-0.3898,0,,-1,52,0.4444,-0.2571,94,0.2533,-0.1132,88,0.0063,-0.0836,2086,0.0337,0.1276,235542,0.0222,-0.0246,278,0.0451,-0.1537,0.4947,0.1169,0.0349,0
202005,23300,Freeport, IL,612,119900,0.1164,0.2002,132,-0.1484,-0.2667,79,-0.0595,0.0822,40,0.0526,-0.3548,0,,,16,-0.2,-0.5294,71,0.2679,-0.0596,66,0.1214,0.0953,1827,0.0065,0.1615,162716,0.167,0.1769,203,-0.031,-0.2055,0.5379,0.1766,0.1184,0
202005,16460,Centralia, IL,691,111950,0.0692,-0.0854,111,-0.1225,-0.2525,100,-0.0719,-0.0783,20,0.25,-0.5,0,,,8,-0.4286,-0.7143,39,0.1818,0,62,0.0144,-0.0428,1734,0.0035,-0.0214,147711,0.0297,0.0126,148,-0.0721,-0.2064,0.3514,0.0905,0.0887,0
202005,27300,Jacksonville, IL,694,119900,-0.0087,-0.1112,127,-0.0558,-0.0797,84,-0.0919,0.5701,60,1.5,0.0714,0,,,24,-0.0769,-0.2941,64,0.5059,3.2667,73,0.0589,0.0009,1728,-0.0453,-0.0685,130719,0.0081,-0.1167,191,0.0791,0.2443,0.5039,0.188,0.3952,1
202005,34500,Mount Vernon, IL,710,135000,0.0229,0.1431,135,-0.0847,0.0385,109,0.2529,0.4389,16,0.1429,-0.4667,0,,,16,0.6,-0.2,32,0.3617,-0.2,73,0.0199,0.065,1744,-0.0046,0.0029,176398,0.0138,0.0379,167,-0.0234,-0.0089,0.237,0.0777,-0.0707,0
202005,38700,Pontiac, IL,751,112000,0.0191,0.2174,129,-0.0444,-0.1704,142,-0.1013,0.3556,40,0.3333,-0.1304,0,,,12,-0.1429,-0.5385,50,-0.0196,0.1628,67,-0.0102,0.0042,1663,0.0621,0.0806,126603,0.0039,0.0937,179,-0.0402,-0.1072,0.3876,0.0098,0.1111,0
202005,20820,Effingham, IL,754,198750,0.1261,0.1385,113,-0.0776,0.0463,88,-0.1456,0.4728,36,0.2857,-0.25,0,,,24,-0.1429,-0.2941,32,0.4222,1.9091,90,0.0526,0.0126,2041,0.0507,0.01,252683,0.0243,0.063,142,-0.0274,0.1883,0.2832,0.0995,0.1813,0
202005,45380,Taylorville, IL,772,79900,0,0.0244,110,-0.0045,-0.2642,117,-0.2207,0.1017,32,0.1429,-0.3333,0,,,12,-0.1429,-0.6471,23,0.0952,0.3939,64,0.0082,0.0654,1362,-0.0258,0.0693,112809,-0.0038,0.1255,135,0.0305,-0.1867,0.2091,0.019,0.0987,0
202005,19940,Dixon, IL,777,135000,-0.0395,-0.0251,99,-0.0917,-0.1081,104,0.0122,0.6062,40,5.6667,-0.1667,0,,,20,0,-0.5238,46,0.011,-0.0891,81,-0.0143,-0.0377,1729,-0.035,-0.0169,164969,-0.0475,-0.1107,145,-0.0615,-0.1077,0.4646,0.0472,0.0097,0
202005,31380,Macomb, IL,798,87200,0.0128,-0.0694,166,-0.0349,-0.2687,135,-0.1205,-0.097,28,0.75,-0.44,0,,,20,0.6667,-0.6154,20,0,-0.3651,54,0.0047,-0.0208,1632,0.0059,-0.104,109732,0.002,-0.0652,186,-0.0313,-0.2846,0.1205,0.0042,-0.0183,0
202005,30660,Lincoln, IL,832,90700,-0.0443,-0.0443,151,-0.1039,-0.186,143,-0.0388,0.1925,32,-0.1111,-0.2,0,,,28,-0.0667,-0.44,69,0.3529,0.3939,59,-0.0196,-0.0654,1648,-0.0155,-0.0161,114598,-0.0052,-0.0477,222,0.0278,-0.0613,0.457,0.1543,0.1901,0
202004,16980,Chicago-Naperville-Elgin, IL-IN-WI,3,324700,-0.0048,-0.0422,28349,-0.0482,-0.1708,53,0.2184,0.325,9198,-0.3855,-0.5077,240,-0.3846,-0.397,5884,-0.2638,-0.4922,16527,-0.1608,-0.2397,162,-0.0063,-0.0251,1939,-0.0135,-0.0305,464587,-0.0212,-0.0428,44823,-0.0901,-0.1983,0.583,-0.0782,-0.0528,0
202004,37900,Peoria, IL,130,124925,0.0083,-0.066,1864,-0.0226,-0.0971,76,-0.0382,-0.0066,512,-0.2,-0.0192,4,0,0,414,-0.1914,0.0248,591,-0.0445,-0.2058,73,0.0042,-0.0113,1759,0.0092,-0.0381,169256,0.0264,-0.0053,2460,-0.0267,-0.1233,0.3169,-0.0073,-0.0433,0
202004,40420,Rockford, IL,157,149900,0.0288,0.0098,726,-0.0262,-0.0149,60,0.1111,0.1823,310,-0.3142,-0.4364,0,-1,-1,186,-0.1842,-0.1622,558,-0.07,-0.1806,81,0.0115,-0.0688,1894,0.0227,0.0895,193673,0.0285,0.0123,1266,-0.0442,-0.0957,0.7686,-0.0362,-0.1554,0
202004,16580,Champaign-Urbana, IL,199,196225,0.0068,-0.0423,688,-0.0458,-0.1421,81,-0.0663,0.102,232,-0.2267,-0.3371,0,,-1,120,-0.1429,-0.5238,445,-0.0045,-0.1556,109,0.0121,-0.0049,1859,0.0153,0.0308,243614,0.0085,0.0089,1125,-0.031,-0.1516,0.6468,0.0268,-0.0103,0
202004,44100,Springfield, IL,208,149950,0.0135,0.0161,613,-0.0057,-0.2161,71,0.0327,0.2909,232,-0.2267,-0.3483,2,0,,106,-0.3205,-0.6419,355,-0.0445,1.8939,84,0.0145,0.0322,1800,0.0024,-0.0096,201211,0.0206,0.038,968,-0.0203,0.0762,0.5783,-0.0235,0.4217,0
