month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201910,26780,Hutchinson, MN,735,215425,-0.0082,0.1416,124,-0.0313,0.083,56,0.0826,0.4177,56,-0.2222,-0.0345,0,,-1,54,-0.0357,0.0385,70,-0.0141,0.0687,109,-0.0084,0.1203,1907,-0.0078,-0.0561,239227,-0.0121,0.0774,195,-0.0226,0.0806,0.5645,0.0098,-0.0075,0
201910,10660,Albert Lea, MN,776,149900,0,0.143,125,0.0506,0.3105,61,0,-0.0317,48,0,0.0909,0,,-1,44,0.1,-0.0833,47,-0.0208,0.4462,88,0.0111,0.4788,1769,-0.0132,-0.2131,174627,0.0033,0.0567,171,0.0271,0.3586,0.3775,-0.0276,0.0354,0
201910,35580,New Ulm, MN,835,156223,0.0036,0.0527,97,0.0374,0.1412,79,0.1003,0.2687,26,0.0833,0.3,0,,-1,20,-0.1667,-0.5,39,-0.0488,0.2581,81,0.0144,-0.0377,1884,0.0149,0.0145,191702,0.0299,-0.0385,136,0.0112,0.193,0.4021,-0.0364,0.0374,0
201910,32140,Marshall, MN,843,133839,-0.004,0.0601,113,-0.0174,0.2626,83,0.1432,0.0475,20,-0.1667,0.1111,2,-0.5,,32,-0.2,0.4545,25,-0.0741,-0.1379,71,-0.0023,0.1856,1905,0.0037,-0.1472,155426,0.0042,0.0119,138,-0.0283,0.1458,0.2212,-0.0135,-0.1028,0
201910,21860,Fairmont, MN,875,150982,-0.0078,0.229,104,0.0402,0.6429,79,0.1123,0.2053,30,-0.0625,0.0714,0,,,34,0.1333,1.125,26,0,-0.2,80,-0.0012,0.2415,1827,-0.0332,-0.0798,186068,0.0051,0.2192,129,0.0239,0.3598,0.2512,-0.0101,-0.2647,0
201910,49380,Worthington, MN,893,174900,0.0046,0.0959,64,-0.0863,0.0079,83,0.0235,0.0847,18,-0.3077,-0.1,0,,,16,0,-0.1111,25,0.087,0.25,84,-0.0357,0.1617,1980,0.0172,-0.0634,174782,-0.0015,0.0693,88,-0.0437,0.0671,0.3937,0.0628,0.0762,0
201909,33460,Minneapolis-St. Paul-Bloomington, MN-WI,15,343082,-0.0118,-0.0195,12195,0.0129,0.156,43,0.0604,0.0021,6784,-0.0993,0.0248,208,-0.1333,-0.899,4312,0.0548,-0.3387,5993,-0.0995,-0.2166,161,0.002,0.0256,2133,-0.0104,-0.0329,455276,-0.0064,-0.0217,18163,-0.0271,0.0072,0.4914,-0.0614,-0.2337,0
201909,20260,Duluth, MN-WI,164,193082,-0.0207,0.0499,1582,-0.0168,-0.0792,80,0.1339,-0.004,442,-0.1565,-0.0714,4,-0.6667,-0.9474,342,-0.1364,-0.4911,515,-0.073,0.0088,132,0.0088,0.0943,1476,-0.0301,-0.0355,273083,-0.0252,0.0539,2070,-0.0295,-0.0684,0.3252,-0.0197,0.0284,0
201909,40340,Rochester, MN,202,303082,-0.0133,0.0828,764,0.0166,-0.0224,57,0.061,-0.0347,322,-0.064,0.0063,4,0,-0.963,280,0.1111,-0.2553,389,-0.0902,-0.0189,135,0.0084,0.202,2223,-0.0131,-0.1444,354837,-0.0087,0.0785,1152,-0.0212,-0.0137,0.5088,-0.0597,0.0018,0
201909,41060,St. Cloud, MN,220,231841,-0.0106,-0.034,738,-0.0283,0.1294,66,0.1579,0.1,250,-0.1776,-0.1071,4,0,-0.9545,254,-0.0929,-0.3316,287,-0.0801,-0.2603,113,-0.0103,-0.0009,1949,-0.0133,-0.0458,270736,-0.0193,-0.0495,1024,-0.0439,-0.0144,0.3892,-0.0219,-0.205,0
201909,14660,Brainerd, MN,383,293082,-0.0138,0.011,948,-0.0477,-0.0212,82,0.1207,-0.0336,260,-0.1975,0.0156,8,0,-0.8,280,-0.0909,-0.1667,237,-0.0904,-0.0146,159,-0.0182,-0.0407,1879,-0.0021,0.0154,404237,-0.0328,-0.03,1184,-0.0555,-0.0259,0.2496,-0.0117,0.0017,0
201909,31860,Mankato, MN,386,256841,0.0043,0.0911,356,0.0128,-0.0042,61,0.0958,0.0678,126,-0.0735,0.05,0,-1,-1,120,0,-0.3182,111,-0.1754,-0.1367,116,-0.007,0.0211,2167,-0.0062,0.0312,291105,-0.0105,0.0343,464,-0.0413,-0.0128,0.3108,-0.0709,-0.0477,0
201909,22260,Fergus Falls, MN,504,253909,-0.0199,0.016,359,-0.0414,-0.234,79,0.024,-0.0969,110,-0.1406,0.1957,0,,-1,54,-0.2895,-0.6351,48,-0.0204,-0.5102,144,-0.0322,0.1047,1883,-0.0054,-0.0585,321908,-0.0283,-0.0039,401,-0.0373,-0.2861,0.1339,0.0029,-0.0755,0
201909,22060,Faribault-Northfield, MN,519,286240,-0.0277,0.0047,220,-0.0113,0.1553,53,0.1119,-0.174,72,0,0.125,0,,-1,54,-0.1563,-0.4808,90,-0.0722,-0.1818,141,-0.0158,0.0832,1993,-0.0142,-0.0472,336057,-0.0075,0.0767,310,-0.0252,0.0164,0.41,-0.0269,-0.1689,0
201909,49100,Winona, MN,593,199900,0,0.1112,152,0.0448,-0.1984,63,0.1008,0.0424,68,0,0,4,0,0,76,0.5833,-0.2083,59,0,0.2826,100,-0.0182,0.2088,1907,-0.0176,-0.2238,246641,-0.0359,0.0238,208,0.0348,-0.1073,0.3894,-0.0175,0.1461,0
201909,24330,Grand Rapids, MN,602,184705,-0.0324,0.0267,425,-0.0957,-0.1779,101,0.2059,0.0165,70,-0.2391,-0.125,0,,-1,72,-0.0526,-0.3077,62,-0.1689,-0.2407,112,-0.0105,0.0362,1810,-0.0351,-0.0097,223497,-0.0261,-0.0281,483,-0.0972,-0.18,0.1447,-0.0127,-0.012,0
201909,39860,Red Wing, MN,603,256636,-0.0368,-0.0831,206,-0.012,0.0379,61,0.168,-0.1564,88,0.0476,0.4667,4,0,-0.8,66,0.1786,-0.2143,81,-0.1436,-0.0529,126,-0.0054,0.0122,1883,-0.0153,-0.0948,293172,-0.0119,-0.033,287,-0.0482,0.038,0.3917,-0.0602,-0.0376,0
201909,13420,Bemidji, MN,609,224916,-0.0001,0.0842,207,-0.0417,-0.1481,86,0.18,-0.0136,46,-0.1786,0.15,0,,-1,66,-0.175,-0.431,92,-0.08,0.3939,109,-0.03,-0.0206,2046,0.0303,0.0657,259801,-0.009,0.0099,294,-0.0637,-0.0547,0.4444,-0.0185,0.1728,0
201909,48820,Willmar, MN,640,272461,-0.034,0.1123,224,0,0.0136,78,0.0353,-0.0777,84,-0.0455,0.1053,0,,-1,52,0,-0.381,55,-0.1406,-0.45,117,-0.0001,0.0843,2131,-0.0374,-0.0924,352138,-0.0147,0.1247,278,-0.0347,-0.1258,0.2455,-0.0402,-0.207,0
201909,10820,Alexandria, MN,661,281432,0.0161,0.0622,251,-0.0346,-0.2746,76,0.0875,-0.0704,46,-0.2813,-0.425,0,,-1,68,-0.0556,-0.32,19,-0.2292,-0.3621,148,-0.0248,0.0498,1909,0.0287,-0.0131,321156,0.0121,0.019,268,-0.0514,-0.2751,0.0737,-0.0186,-0.0101,0
201909,12380,Austin, MN,674,160416,0.017,0.092,134,-0.0147,0.0806,55,0.125,0.0829,44,0,-0.2667,4,,-0.5,52,0,-0.2778,58,0.0648,0.1979,86,0.0164,0.3077,1892,0.0168,-0.1844,190073,0.0186,0.0465,192,0.0105,0.1294,0.4291,0.032,0.042,0
201909,36940,Owatonna, MN,729,224117,-0.0152,0.0933,112,0.0421,0.1263,53,0.1223,0.2079,70,0.1667,0.25,4,,-0.6667,56,0.1667,0.2727,52,-0.0804,-0.2847,103,-0.0008,0.1206,1946,-0.0167,-0.1973,243371,-0.0176,0.0166,163,0,0.0062,0.4619,-0.0615,-0.2654,0
201909,26780,Hutchinson, MN,735,217207,-0.0074,0.0348,128,-0.0154,0.2308,52,0.0327,0.203,72,0,0.2,0,,-1,56,0.1667,-0.3333,71,0,-0.0779,110,0.0046,0.1234,1922,-0.0088,-0.0487,242156,0.0158,0.083,199,-0.01,0.1056,0.5547,0.0085,-0.1857,0
201909,10660,Albert Lea, MN,776,149900,0,0.2502,119,0.0487,0.3941,61,0,-0.1757,48,0.0909,0.7143,0,,-1,40,0.1111,-0.2857,48,0.0435,0,87,0.0174,0.5945,1793,0.0313,-0.212,174048,0.0086,0.0468,166,0.044,0.2296,0.4051,-0.002,-0.1596,1
201909,35580,New Ulm, MN,835,155659,0.0345,0.0309,94,0.0275,0.1402,72,0.1771,0.3346,24,0,-0.3333,0,-1,-1,24,-0.25,-0.3333,41,0,-0.1277,79,0.0303,0.0616,1857,0.0229,-0.0589,186127,0.0412,-0.0321,135,0.0189,0.0847,0.4385,-0.012,-0.1347,0
201909,32140,Marshall, MN,843,134370,-0.0222,0.075,115,-0.0171,0.2366,72,0.1684,0.0268,24,-0.1429,-0.1429,4,,0,40,0.1111,0,27,-0.069,-0.1818,71,-0.0321,0.1735,1898,0.0056,-0.1342,154780,-0.0074,0.0256,142,-0.0374,0.132,0.2348,-0.0131,-0.1201,0
201909,21860,Fairmont, MN,875,152173,-0.0388,0.2184,100,0.0585,0.5794,71,0.1047,-0.0865,32,0.3333,0.3333,0,,,30,0.5,0.5,26,0,-0.1875,80,0.005,0.2964,1889,-0.0457,-0.0806,185121,0.0077,0.1841,126,0.0458,0.3351,0.2613,-0.0153,-0.2466,0
201909,49380,Worthington, MN,893,174105,0.0059,0.0302,70,-0.0733,0.121,81,0.0025,0.0845,26,-0.2778,0.0833,0,,,16,0,-0.4286,23,0,-0.0417,87,-0.0442,0.1687,1946,0.0188,-0.0689,175039,-0.0072,0.0003,92,-0.0663,0.0893,0.3309,0.0243,-0.0562,0
201908,33460,Minneapolis-St. Paul-Bloomington, MN-WI,15,347173,-0.0136,-0.0081,12039,0.0202,0.1905,41,0.0555,0.0159,7532,-0.0618,-0.0115,240,-0.1045,-0.8906,4088,0.0287,-0.3292,6655,-0.0694,-0.2194,160,-0.0024,0.0287,2155,-0.0108,-0.0388,458202,-0.0117,-0.0266,18668,-0.0157,-0.0013,0.5528,-0.0532,-0.2903,0
201908,20260,Duluth, MN-WI,164,197173,-0.0258,0.0658,1609,0.0184,-0.0819,70,0.152,-0.0307,524,-0.0934,-0.0332,12,1,-0.8696,396,-0.0876,-0.472,555,-0.0439,-0.0585,131,-0.0082,0.0773,1521,-0.0194,-0.026,280137,-0.0178,0.0574,2133,0.0073,-0.0828,0.3449,-0.0225,0.0086,0
201908,40340,Rochester, MN,202,307173,-0.0041,0.0828,751,0.0114,0.0169,54,-0.015,-0.0664,344,-0.0497,-0.0282,4,-0.3333,-0.9643,252,0.125,-0.2455,427,-0.0047,-0.0116,134,0.0009,0.1782,2252,0.0011,-0.139,357935,-0.0042,0.0705,1177,0.0038,0.003,0.5686,-0.0092,-0.0164,0
201908,41060,St. Cloud, MN,220,234336,-0.045,-0.052,759,0.0285,0.1822,57,0.1753,-0.0339,304,-0.0843,0.0483,4,0,-0.9487,280,0.0219,-0.2265,312,-0.1369,-0.2869,114,-0.0201,-0.0134,1976,-0.0044,-0.034,276061,-0.0304,-0.0464,1071,-0.0295,-0.0056,0.4111,-0.0788,-0.2704,0
201908,14660,Brainerd, MN,383,297173,-0.0061,0.0251,995,-0.01,-0.0153,73,0.0916,-0.0317,324,-0.0299,0.102,8,-0.3333,-0.7895,308,0.0621,-0.2488,260,-0.0511,0.0078,162,-0.0225,-0.0045,1882,-0.004,0.0175,417956,-0.0154,0.0338,1253,-0.023,-0.0134,0.2613,-0.0113,0.006,0
201908,31860,Mankato, MN,386,255736,-0.016,0.0344,351,0.0493,0.0385,56,0.058,0.0733,136,-0.1282,-0.0286,4,1,-0.875,120,-0.0164,-0.3258,134,-0.1355,-0.0255,117,-0.0023,0.0264,2180,-0.0284,0.0208,294196,-0.0108,0.0143,484,-0.0102,0.0309,0.3818,-0.0816,-0.025,0
201908,22260,Fergus Falls, MN,504,259064,-0.0082,-0.014,374,-0.0348,-0.1905,77,0.108,-0.0068,128,0.0159,0.1429,0,,-1,76,-0.1739,-0.587,49,-0.02,-0.6064,149,-0.0248,0.0963,1893,-0.008,-0.052,331281,-0.0208,-0.0113,416,-0.0303,-0.2858,0.131,0.002,-0.1385,0
201908,22060,Faribault-Northfield, MN,519,294391,-0.0019,0.0165,222,-0.0067,0.1269,48,0.0806,-0.1585,72,-0.2653,-0.0769,0,,-1,64,-0.0588,-0.2558,97,0.0052,-0.195,143,0.017,0.1084,2022,-0.0094,-0.0209,338608,0.0106,0.0707,318,-0.0031,0.0063,0.4369,0.0052,-0.1747,0
201908,49100,Winona, MN,593,199900,0.0124,0.0959,145,0.0662,-0.1854,57,0.0473,0.0874,68,0.1333,-0.0556,4,,-0.7143,48,0.0435,-0.5472,59,-0.0407,0.2967,102,-0.033,0.2806,1941,0.0001,-0.2128,255830,-0.0371,0.0504,201,0.0281,-0.0987,0.4069,-0.0453,0.1513,0
201908,24330,Grand Rapids, MN,602,190882,-0.0206,0.0462,470,-0.0609,-0.1248,83,0.1922,-0.0489,92,-0.1786,-0.1321,0,,-1,76,0.027,-0.4063,74,0.0423,-0.1395,113,-0.0024,0.0441,1876,-0.023,0.0186,229494,-0.0116,-0.0072,535,-0.0489,-0.1201,0.1574,0.0156,-0.0027,0
201908,39860,Red Wing, MN,603,266455,-0.0177,-0.0365,208,0.0426,0.1064,52,0.1509,-0.2411,84,-0.2364,0.1351,4,0,-0.7143,56,0,-0.2821,94,0.0053,0.1124,127,-0.0072,0.036,1912,0.0186,-0.0869,296702,-0.0083,-0.0249,301,0.0273,0.1295,0.4519,-0.0167,0.0025,0
201908,13420,Bemidji, MN,609,224936,-0.0012,-0.0197,216,-0.0292,-0.191,73,0.2648,-0.0555,56,-0.2632,-0.125,0,,-1,80,0.25,-0.0909,100,-0.0654,0.1628,112,-0.0182,-0.0402,1986,0.0149,0.1111,262154,-0.0238,-0.0104,314,-0.0398,-0.1105,0.463,-0.0179,0.1409,0
201908,48820,Willmar, MN,640,282055,0.0257,0.2134,224,-0.0427,0.009,75,0.1405,-0.0532,88,0.2571,0.3333,0,,-1,52,-0.1333,-0.5094,64,0.1327,-0.4182,117,0.0003,0.0724,2214,-0.022,-0.0471,357383,0.0152,0.1766,288,-0.0069,-0.1246,0.2857,0.0443,-0.2098,0
201908,10820,Alexandria, MN,661,276973,0.0207,0.0383,260,-0.0019,-0.2121,70,0.0701,-0.0197,64,-0.1579,-0.36,0,,-1,72,0.125,-0.3793,24,-0.1579,-0.1864,152,0.0124,0.0657,1855,0.0195,-0.0412,317308,0.0139,-0.0076,282,-0.0225,-0.2056,0.0923,-0.0171,0.0029,0
201908,12380,Austin, MN,674,157736,0.0246,0.0618,136,0.0187,0.2035,49,-0.0374,-0.0514,44,-0.1538,-0.2143,0,,-1,52,0.4444,-0.1613,54,0.0189,-0.069,85,-0.0023,0.305,1861,0.0264,-0.1886,186608,0.0105,0.0348,190,0.0188,0.1176,0.3971,0.0001,-0.1162,0
201908,36940,Owatonna, MN,729,227587,-0.0586,0.0699,107,0.0288,0.2229,47,0.064,0.0123,60,0.0345,0.1111,0,,-1,48,0.4118,-0.1111,56,-0.0508,-0.2583,103,-0.0236,0.0947,1979,-0.011,-0.188,247732,-0.0225,0.0112,163,0,0.055,0.5234,-0.0439,-0.3395,0
201908,26780,Hutchinson, MN,735,218823,-0.0377,0.0424,130,0.0612,0.3265,50,0.1384,0.107,72,0.0286,0.0909,0,,-1,48,0.3333,-0.3514,71,-0.0658,-0.2067,109,-0.0109,0.0683,1939,-0.0057,-0.0124,238388,-0.0111,0.0632,201,-0.0025,0.0635,0.5462,-0.0743,-0.3671,0
201908,10660,Albert Lea, MN,776,149900,-0.077,0.2138,113,0.0918,0.2697,61,0.1675,0.0083,44,0,0.1,0,,-1,36,0.3846,-0.3077,46,-0.1154,-0.2459,85,0.0117,0.5357,1738,-0.0941,-0.2228,172561,-0.051,0.0298,159,0.0291,0.0565,0.4071,-0.0953,-0.2783,0
201908,35580,New Ulm, MN,835,150464,-0.0257,0.0602,91,0.0706,0.2053,61,0.1338,-0.1836,24,-0.25,-0.4286,4,,-0.3333,32,0.1429,0,41,-0.0575,-0.0575,77,-0.0257,-0.0159,1815,-0.0104,-0.0844,178763,-0.0566,-0.1226,132,0.0193,0.1234,0.4505,-0.0612,-0.1256,0
201908,32140,Marshall, MN,843,137418,-0.0338,0.043,117,-0.0085,0.3526,62,0.0917,-0.0613,28,-0.44,-0.2632,0,,-1,36,0.2857,-0.1429,29,0.0175,-0.2267,73,-0.0242,0.2236,1887,-0.0036,-0.1385,155931,-0.011,0.051,147,0,0.1855,0.2479,0.0063,-0.1857,0
201908,21860,Fairmont, MN,875,158309,-0.0252,0.2395,94,0.0387,0.3623,65,0.1889,-0.1963,24,-0.0769,0.2,0,,-1,20,0,-0.0909,26,0.0196,-0.0714,80,-0.0075,0.2498,1980,-0.0431,-0.0673,183701,-0.0018,0.0691,120,0.048,0.2435,0.2766,-0.0052,-0.1292,0
201908,49380,Worthington, MN,893,173082,0.0187,-0.0379,75,0.0135,0.1538,81,0.0537,0.4619,36,0.2857,1,0,,,16,0.1429,-0.3333,23,0,0.0698,91,-0.0426,0.1717,1910,0.0176,-0.1014,176309,-0.0007,-0.0174,98,0.0155,0.1264,0.3067,-0.0041,-0.0241,1
201907,33460,Minneapolis-St. Paul-Bloomington, MN-WI,15,351950,-0.0161,-0.027,11801,0.0209,0.2373,39,0.0694,-0.0128,8028,-0.117,-0.0169,268,0.3137,-0.8946,3974,0.0882,-0.3008,7152,-0.0525,-0.218,161,-0.0024,0.0243,2179,-0.012,-0.0438,463639,-0.0097,-0.0334,18967,-0.0076,0.0151,0.606,-0.047,-0.3528,0
201907,20260,Duluth, MN-WI,164,202400,0.012,0.0941,1580,0.0844,-0.0982,61,0.0702,-0.0758,578,-0.1189,0.0824,6,0.5,-0.7,434,0.1543,-0.2517,581,0.0184,-0.0285,132,-0.0086,0.0741,1552,0.0049,-0.008,285216,0.0066,0.0563,2118,0.0614,-0.0896,0.3674,-0.0238,0.0264,0
201907,40340,Rochester, MN,202,308425,-0.0048,0.0416,743,0.0487,0.0284,55,-0.018,0.0686,362,-0.0055,-0.0372,6,-0.25,-0.9552,224,-0.082,-0.3043,429,-0.1621,-0.0261,133,-0.0027,0.1685,2250,0.0045,-0.1754,359447,0.0002,0.0328,1173,-0.0397,0.0121,0.5778,-0.1454,-0.0323,0
201907,41060,St. Cloud, MN,220,245375,-0.0181,-0.012,738,0.0322,0.1336,49,0.1279,-0.0762,332,-0.0778,0.0779,4,-0.5,-0.9412,274,0.2925,-0.2216,362,-0.1289,-0.2072,116,-0.0135,0.0005,1984,0.0052,-0.0304,284720,-0.0073,-0.0235,1104,-0.0252,0,0.4898,-0.0906,-0.2106,0
201907,14660,Brainerd, MN,383,299000,0,0.0222,1005,0.0557,-0.0186,67,0.1314,0.0152,334,-0.2545,0.0438,12,0.5,-0.6842,290,0.0211,-0.2786,274,0.034,0.0873,166,-0.0062,0.0286,1890,-0.0125,-0.0202,424479,-0.005,0.0232,1283,0.0478,0.0067,0.2726,-0.0057,0.0265,0
201907,31860,Mankato, MN,386,259900,0,0.0611,335,0.0075,0.0469,53,0.117,0.0345,156,0.0833,0.1818,2,,-0.95,122,0.1296,-0.2278,155,-0.0988,-0.0462,117,-0.0162,0.0173,2244,0.0269,0.0624,297404,-0.0033,0.0151,489,-0.0141,0.0316,0.4634,-0.0547,-0.0452,0
201907,22260,Fergus Falls, MN,504,261200,0.0452,0.0067,388,-0.0239,-0.1825,69,0.4133,0.1737,126,-0.125,-0.0597,0,,-1,92,-0.2813,-0.3611,50,0,-0.5885,153,0.0437,0.1055,1909,0.0203,-0.0109,338323,0.0139,0.005,429,-0.0205,-0.2766,0.129,0.0031,-0.1273,0
201907,22060,Faribault-Northfield, MN,519,294950,0.0174,0.0198,224,0.0694,0.0771,44,0.0233,-0.1373,98,-0.1552,-0.0926,0,,-1,68,0.1333,-0.3333,97,-0.0896,-0.3082,141,0.0441,0.0716,2041,0,-0.0104,335044,0.03,0.0619,319,0.0257,-0.0767,0.4318,-0.0754,-0.2405,0
201907,49100,Winona, MN,593,197450,-0.1302,0.0912,136,0,-0.1282,54,0.0433,0.0637,60,0.0714,-0.1892,0,,-1,46,0.2778,-0.3611,62,0.025,0.2178,106,0.0052,0.3069,1941,-0.0862,-0.2358,265689,-0.065,0.077,196,0.0236,-0.0487,0.4522,0.011,0.1285,0
201907,24330,Grand Rapids, MN,602,194900,0.0263,0.0425,501,0.0193,-0.0791,70,0.0606,-0.0909,112,-0.0667,0.2174,0,-1,-1,74,-0.3148,-0.3833,71,0.0597,-0.1069,114,-0.0147,0.0094,1920,-0.0061,0.0655,232179,0.008,0.0007,563,0.0172,-0.0779,0.1419,0.0054,-0.0044,0
201907,39860,Red Wing, MN,603,271250,-0.0133,-0.0391,200,0.1022,0.1239,46,0.1375,-0.3592,110,0.375,0.4103,4,0,-0.7143,56,0.1667,-0.3,94,-0.026,0.1543,128,-0.0023,0.0437,1877,-0.029,-0.1106,299197,0.0061,-0.0178,293,0.0616,0.1673,0.4687,-0.0617,0.0123,0
201907,13420,Bemidji, MN,609,225200,0.0011,-0.0412,223,0.0801,-0.2025,58,0.2234,-0.1188,76,-0.05,-0.05,0,,-1,64,0.0667,-0.3469,107,-0.1008,0.237,114,-0.0258,-0.0566,1957,0.0297,0.0824,268553,0.0135,-0.0058,327,0.0124,-0.1066,0.4809,-0.0968,0.1709,0
201907,48820,Willmar, MN,640,275000,0.0785,0.1485,234,0.0263,0.0086,66,0.1186,-0.0294,70,-0.0278,0.0294,0,,-1,60,0.1538,-0.2308,57,-0.1929,-0.4744,117,0.0104,0.0623,2264,0.0242,-0.0351,352034,0.0374,0.1401,290,-0.0397,-0.1317,0.2415,-0.0656,-0.2219,0
201907,10820,Alexandria, MN,661,271350,-0.0129,0.0317,261,-0.017,-0.1664,66,0.2358,0,76,-0.1364,-0.2245,0,,-1,64,-0.3043,-0.4286,29,0.0962,-0.0952,150,-0.0002,0.0455,1820,0,-0.0528,312958,-0.0162,-0.0232,289,-0.0154,-0.1527,0.1094,0.0113,0.0086,0
201907,12380,Austin, MN,674,153950,0.0332,0.0268,134,0.1218,0.3979,51,0.0968,-0.0769,52,0,0.04,0,,-1,36,-0.25,-0.5263,53,-0.2535,-0.269,85,-0.0053,0.295,1813,0.0779,-0.2246,184668,-0.0134,-0.0071,187,-0.0027,0.1134,0.397,-0.1996,-0.3622,0
201907,36940,Owatonna, MN,729,241750,0.0561,0.1727,104,0.0612,0.2919,44,-0.0638,0.1355,58,0.1154,0.2609,0,,-1,34,0.7,-0.4138,59,0.0536,-0.2848,106,0.0287,0.1295,2001,-0.005,-0.1571,253429,0.0359,0.0597,163,0.0316,0.0619,0.5673,-0.0041,-0.4575,0
201907,26780,Hutchinson, MN,735,227400,0.0179,0.1219,123,0.056,0.2694,44,0.1892,0.0233,70,-0.2045,0.0606,0,,-1,36,0.2857,-0.28,76,0.0556,-0.1314,110,0.0068,0.0504,1950,0.0055,0.0304,241054,0.0044,0.0543,202,0.0718,0.0921,0.6204,-0.0003,-0.2863,0
201907,10660,Albert Lea, MN,776,162400,-0.0152,0.1738,104,0.067,0.0952,52,0.0048,-0.1068,44,0,0.1579,0,,-1,26,0.3,-0.2353,52,-0.0189,-0.0796,84,-0.0387,0.3721,1919,0.0255,-0.1584,181832,-0.0227,0.066,155,0.03,0.0164,0.5024,-0.044,-0.0955,0
201907,35580,New Ulm, MN,835,154425,-0.0635,0.1424,85,0.0366,0.223,54,-0.0092,-0.3165,32,-0.2727,0.1429,0,,-1,28,0.75,-0.3,44,-0.0938,-0.0333,79,-0.0528,0.0473,1834,-0.0212,-0.0701,189491,-0.0782,-0.0354,130,-0.0038,0.146,0.5118,-0.0736,-0.1357,0
201907,32140,Marshall, MN,843,142225,0.0166,0.1516,118,0.2292,0.4479,57,-0.3079,-0.1745,50,0.3889,0.7857,0,,-1,28,-0.125,-0.2632,29,-0.2297,-0.1231,75,0.0237,0.2827,1894,0.0254,-0.0946,157664,0.0154,0.1132,147,0.0889,0.2895,0.2415,-0.1439,-0.1572,1
201907,21860,Fairmont, MN,875,162400,0.0899,0.2589,91,0.0904,0.2746,54,0.5069,-0.1523,26,-0.0714,0.625,0,,,20,-0.1667,0.6667,26,0.1087,0.0408,80,0.0101,0.2912,2069,0.0132,-0.0653,184026,0.0297,0.052,115,0.0905,0.1684,0.2818,0.0047,-0.0633,0
201907,49380,Worthington, MN,893,169900,-0.0425,0.0143,74,-0.0133,0.1935,77,0.3509,0.4,28,0.1667,0.5556,0,,,14,-0.125,-0.4167,23,0.0455,-0.1636,95,-0.0179,0.2081,1877,0.0032,-0.0976,176433,-0.0394,0.0224,97,-0.0253,0.1221,0.3108,0.0175,-0.1327,0
201906,33460,Minneapolis-St. Paul-Bloomington, MN-WI,15,357700,-0.0187,-0.033,11559,0.1179,0.3088,36,0.0909,-0.027,9092,0.0207,0.0572,204,-0.2444,-0.931,3652,0.3127,-0.2295,7548,0.0208,-0.2204,161,-0.0091,0.0149,2205,-0.0038,-0.0536,468158,-0.0132,-0.0486,19111,0.0771,0.031,0.653,-0.0622,-0.4432,0
201906,20260,Duluth, MN-WI,164,200000,-0.0061,0.0811,1457,0.1468,-0.1291,57,-0.1163,-0.05,656,-0.0238,-0.018,4,-0.3333,-0.8333,376,0.5798,-0.1754,570,0.0847,-0.0138,133,0.0035,0.0784,1544,-0.014,-0.0153,283339,-0.0153,0.0458,1995,0.1278,-0.1208,0.3912,-0.0224,0.0457,0
201906,40340,Rochester, MN,202,309900,-0.0287,0.0333,708,0.0151,0.1045,56,0.0673,0.1327,364,-0.0162,0.0111,8,1,-0.9556,244,0.0702,-0.2824,512,-0.0614,-0.0412,134,-0.0133,0.1564,2240,0.0136,-0.1795,359377,-0.003,0.0149,1221,-0.0157,0.0409,0.7232,-0.0589,-0.1099,0
201906,41060,St. Cloud, MN,220,249900,0,-0.0196,715,0.053,0.1551,43,0.1097,-0.1224,360,-0.1388,0.0227,8,,-0.92,212,0.0816,-0.2639,415,0.0737,-0.1599,118,-0.0032,0.0074,1974,0.003,-0.0328,286802,0.0031,-0.0225,1132,0.057,0.031,0.5804,0.0112,-0.2176,0
201906,14660,Brainerd, MN,383,299000,-0.003,0.0136,952,0.107,-0.0226,59,-0.0328,-0.0781,448,0.1144,0.2174,8,,-0.8182,284,0.5778,-0.2447,265,0.0707,-0.0502,167,-0.019,0.0526,1914,0.006,-0.043,426626,-0.0306,0.0383,1224,0.1007,-0.0324,0.2784,-0.0094,-0.0081,0
201906,31860,Mankato, MN,386,259900,0.0096,0.04,332,0.0556,0.1067,47,0.033,-0.0962,144,-0.191,-0.122,0,-1,-1,108,0.5429,-0.325,172,-0.0255,0.0118,119,-0.0176,0.0362,2185,0.0196,0.0217,298399,0.008,-0.0012,496,0.0143,0.0949,0.5181,-0.0431,-0.0486,0
