month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201912,13660,Big Rapids, MI,654,186950,0.0065,0.2472,208,-0.0756,-0.0957,124,0.0929,0.0929,28,0.1667,-0.4167,0,,,18,-0.4375,0.125,9,-0.6538,0,96,0.0058,0.137,1817,-0.0106,0.1353,221387,0.0098,0.2699,216,-0.138,-0.0983,0.0433,-0.0723,0.0041,0
201912,17740,Coldwater, MI,666,138613,-0.0092,-0.0753,161,-0.0031,-0.0389,86,0.0688,-0.0284,34,-0.2273,0.4167,0,,,20,-0.2857,-0.375,15,-0.3182,0.0714,83,-0.0306,-0.0032,1670,-0.0136,0.0523,205432,0.0309,0.0631,176,-0.025,-0.025,0.0935,-0.0432,0.0096,0
201912,21540,Escanaba, MI,688,125000,-0.0157,0.0616,207,-0.1,-0.0327,131,0.1704,-0.0645,16,-0.5,-0.4286,0,,,14,-0.125,0.75,29,-0.3523,0.0179,82,-0.0147,-0.0316,1543,0.0225,0.0482,170871,0.0058,0.1182,237,-0.1413,-0.0366,0.1377,-0.0536,0.0068,0
201912,26340,Houghton, MI,736,145075,0.0437,0.0437,183,-0.1184,0.0735,145,0.1221,-0.0839,10,-0.5,-0.375,0,,,6,-0.625,0.5,31,0,0.069,88,-0.011,-0.0252,1625,-0.0149,0.0308,194571,0.0415,-0.0212,212,-0.094,0.0653,0.1699,0.0201,-0.0007,0
201912,10940,Alma, MI,740,134975,0.2568,0.5183,81,-0.1154,-0.4486,95,0.1759,0.1407,22,0.1,-0.0833,2,,-0.5,14,-0.3,-0.5,37,-0.0875,8.125,73,0.0799,0.1806,1760,0.1,0.2138,143449,0.0975,0.1313,117,-0.1136,-0.22,0.4534,0.0139,0.426,1
201912,42300,Sault Ste. Marie, MI,746,159000,0.0291,0.1439,313,-0.102,-0.1622,165,0.1835,-0.0836,10,-0.7727,-0.5833,0,,,8,-0.6667,0,25,1.2727,0.6667,116,0.0205,0.1583,1391,-0.002,0.029,200900,-0.0012,0.0246,338,-0.0927,-0.1279,0.08,0.0484,0.0398,0
201912,27020,Iron Mountain, MI-WI,773,129900,0,-0.1223,177,-0.0759,-0.1131,112,0.0825,-0.2175,18,0.125,0.125,0,,,14,-0.5,-0.125,35,-0.0921,0.0455,85,0,0.0004,1499,-0.022,-0.063,201730,0.0026,0.035,211,-0.0966,-0.0927,0.1955,-0.0035,0.0296,1
201912,31220,Ludington, MI,793,222000,0.0496,0.2171,171,-0.0882,0.0525,112,0.098,0.0874,20,-0.2857,0,0,,,28,0,-0.125,19,-0.26,-0.075,123,0.0454,0.0327,1703,-0.0054,0.0332,289737,0.0109,0.047,188,-0.1279,0.0359,0.1085,-0.0252,-0.015,0
201912,10980,Alpena, MI,795,124200,-0.0104,0.0359,168,-0.04,-0.0769,114,0.2971,0.0044,22,-0.3125,-0.2143,0,,,16,-0.3333,-0.4286,30,-0.2805,3.2143,74,0.0043,0.0123,1900,0.0394,0.2094,205680,0.0088,0.1765,189,-0.0894,0.008,0.1756,-0.0587,0.1371,0
201911,19820,Detroit-Warren-Dearborn, MI,13,229900,-0.0299,0.0218,14872,-0.065,0.0304,52,0.1304,0.1064,5032,-0.2607,-0.1868,164,-0.2991,-0.0682,4648,-0.2127,-0.0333,1374,-0.0544,-0.0331,137,-0.0065,0.021,1624,-0.0161,0.0067,317760,-0.0126,-0.003,16240,-0.0645,0.0246,0.0924,0.001,-0.0061,0
201911,24340,Grand Rapids-Kentwood, MI,52,274000,0.0152,0.0152,2597,-0.0864,-0.0211,52,0.2235,0.0097,1188,-0.2584,-0.0388,24,-0.0769,-0.3684,816,-0.2929,-0.04,48,0.1429,0.7143,134,0.0118,0.0435,2004,-0.0131,-0.0176,345034,0.0036,0.0286,2642,-0.0833,-0.0136,0.0185,0.0037,0.0079,0
201911,29620,Lansing-East Lansing, MI,101,155000,-0.0309,-0.0313,1594,-0.0441,-0.0805,54,0.0693,-0.122,496,-0.2127,-0.057,4,-0.3333,-0.9661,484,-0.1987,-0.2013,740,-0.0715,0.0842,95,-0.0139,0.0182,1654,-0.0162,-0.0256,209213,-0.0282,0.002,2326,-0.0535,-0.0371,0.4642,-0.0137,0.0705,0
201911,22420,Flint, MI,126,169695,0.0014,0.1205,1296,-0.0769,-0.0706,64,0.1494,0.0756,416,-0.3864,-0.0631,28,1,1,432,-0.1724,-0.0182,264,-0.1525,-0.2337,105,-0.0011,0.0786,1561,-0.0054,0.0074,210376,0.0197,0.0775,1555,-0.0946,-0.1053,0.2037,-0.0182,-0.0433,0
201911,11460,Ann Arbor, MI,141,373900,-0.0146,-0.057,1096,-0.0802,0.1358,73,0.1061,0.168,304,-0.2796,-0.0732,16,1,-0.7576,252,-0.2222,-0.3942,329,-0.1035,-0.1191,188,-0.008,-0.0076,2004,-0.0147,0.0026,439462,-0.0256,-0.0473,1424,-0.086,0.0639,0.3002,-0.0078,-0.0869,0
201911,28020,Kalamazoo-Portage, MI,174,234900,-0.0208,0.0291,739,-0.0704,-0.0061,46,0.0698,-0.098,320,-0.2308,0.0323,4,0,0,248,-0.1507,0.24,3,-0.25,0.5,112,-0.0111,0.044,2048,-0.0132,0.0255,299324,-0.0353,0.0082,741,-0.0726,-0.0054,0.0041,-0.001,0.0014,0
201911,40980,Saginaw, MI,226,119950,-0.0411,-0.0188,522,-0.0234,-0.0794,60,0.0909,0.0084,176,-0.1852,0.0864,4,1,0,152,-0.1364,0.1515,223,-0.0972,0.1263,77,-0.0572,-0.0013,1520,-0.0085,-0.0075,156573,-0.0365,0.0188,736,-0.0576,-0.0284,0.4272,-0.0349,0.078,0
201911,34740,Muskegon, MI,248,174900,-0.0278,0.1091,519,-0.0468,-0.0254,56,0.28,0.0874,184,-0.2813,-0.0612,0,-1,-1,200,0.0417,0.25,10,0.6667,0.0526,98,-0.0173,0.02,1661,-0.034,0.0302,250063,-0.0019,0.0707,527,-0.0418,-0.0268,0.0193,0.0082,0.0014,0
201911,45900,Traverse City, MI,266,349000,0.0294,0.1276,1076,-0.2033,-0.3196,109,0.2011,0.0686,216,-0.1692,0.1368,4,-0.3333,-0.8667,164,-0.3926,-0.4777,357,0.6605,78.3333,193,0.0317,0.1408,1720,-0.0066,0.002,502855,0.0312,0.1071,1431,-0.0853,-0.0972,0.3318,0.1726,0.3289,0
201911,35660,Niles, MI,270,315000,0.015,0.0555,820,-0.1043,-0.0787,94,0.2368,0.0162,144,-0.3684,-0.1529,8,0,3,164,-0.3223,0.0123,194,-0.162,0.0572,146,0.0042,0.0599,2098,0.015,0.0224,481930,-0.0063,0.0061,1014,-0.1148,-0.0545,0.2366,-0.0163,0.0304,0
201911,27100,Jackson, MI,276,158950,-0.002,0.0618,680,-0.0879,-0.1029,58,0.0995,0.0265,132,-0.3945,-0.3774,4,0,-0.3333,176,0.0476,0.1733,86,0.0058,0.0617,92,-0.0135,0.0484,1693,0.001,0.0194,199632,-0.0002,0.0253,760,-0.0765,-0.0893,0.1265,0.0118,0.0196,0
201911,33780,Monroe, MI,285,201490,-0.0067,-0.0077,501,0.0214,0.0091,56,0.0024,-0.2432,148,-0.2952,0.0278,4,,-0.8824,160,0.2698,-0.2727,112,-0.2558,-0.2113,121,0.0022,0.0503,1715,-0.0115,0.0178,233127,-0.0084,0.0464,613,-0.0444,-0.0384,0.2236,-0.0833,-0.0624,0
201911,12980,Battle Creek, MI,310,149900,-0.0385,0.1322,393,-0.1007,-0.1334,57,0.0507,-0.0617,164,-0.2115,-0.1183,0,,,124,-0.0882,-0.2346,12,-0.25,-0.3333,86,-0.0052,0.0689,1679,-0.0471,0.0127,201436,-0.0102,0.1426,404,-0.1042,-0.1413,0.0305,-0.0061,-0.0092,0
201911,26090,Holland, MI,346,314900,-0.0104,0.0242,503,-0.0921,0.0736,73,0.0504,0.058,120,-0.375,0.0909,0,-1,-1,100,-0.3151,0.1111,4,0,-0.1111,156,-0.0187,0.0208,2016,-0.0063,-0.0133,450594,-0.0029,-0.0145,507,-0.0922,0.0696,0.008,0.0007,-0.0017,0
201911,13020,Bay City, MI,363,99900,-0.1262,-0.0538,365,-0.0458,-0.0267,65,0.1017,-0.0152,80,-0.4667,-0.2157,0,-1,-1,104,-0.0714,-0.1333,145,0.0432,0.0545,76,-0.062,0.0154,1452,-0.0102,0.0071,155554,-0.0314,0.0766,501,-0.0328,-0.0099,0.3973,0.0339,0.0306,0
201911,10300,Adrian, MI,400,164900,-0.0834,-0.0006,458,-0.0576,0.0033,71,0.1557,-0.0473,100,-0.2754,0.0204,4,,0,88,-0.3889,-0.0638,51,-0.1707,2.1875,107,-0.0471,0.0525,1576,-0.0392,-0.029,202534,-0.054,0.0173,505,-0.0768,0.0688,0.1114,-0.0152,0.0763,0
201911,33220,Midland, MI,422,187900,0.0217,0.0779,314,-0.0696,-0.0613,64,0.1797,-0.1351,92,-0.2333,0.2105,4,-0.5,,108,-0.2059,0,151,-0.0793,0.3853,101,-0.0213,0.2205,1764,0.0057,-0.1294,231139,0.0221,0.0068,464,-0.0655,0.0606,0.4809,-0.005,0.155,0
201911,32100,Marquette, MI,474,178800,-0.0357,-0.0208,379,-0.0955,-0.0955,122,0.1402,0.0517,52,-0.3158,0,0,,,60,-0.375,-0.0625,98,-0.1327,0.071,117,-0.0181,0.0454,1533,-0.0255,0.0306,251205,-0.1117,-0.3478,476,-0.0985,-0.0667,0.2586,-0.0111,0.0402,0
201911,34380,Mount Pleasant, MI,494,169900,0.0166,0.1327,190,-0.2116,-0.4044,103,0.0729,0.0564,40,-0.375,0.0526,0,-1,,24,-0.5714,-0.5862,51,0.6452,33,91,0.0016,0.0856,1752,-0.025,-0.009,202707,0.0664,0.0967,242,-0.1103,-0.2426,0.2684,0.1398,0.2637,0
201911,44780,Sturgis, MI,533,179900,-0.0058,0.0358,206,-0.0905,0.1508,64,0.1998,0.024,64,-0.3725,0.0323,0,,,72,-0.2,1.4,8,-0.4074,0.2308,89,-0.0671,-0.0105,1799,-0.0008,-0.0705,242109,-0.0637,0.0308,211,-0.1172,0.1375,0.0388,-0.0208,0.0025,0
201911,15620,Cadillac, MI,587,171200,0.0198,0.0227,232,-0.1423,-0.0588,92,0.172,-0.0417,44,-0.4884,0.1579,0,,-1,40,-0.0476,-0.2593,55,0.236,11.2222,97,0.0228,0.073,1800,0.0617,0.0387,204014,0.0224,0.0772,286,-0.0819,0.1394,0.2371,0.0726,0.2188,0
201911,25880,Hillsdale, MI,631,164900,0.0327,0.158,178,-0.0481,-0.1033,80,0.0439,0.2091,24,-0.5714,-0.4,0,-1,,32,-0.1111,-0.4286,39,-0.1429,0.95,92,0.0009,0.1072,1772,-0.0015,0.1058,192054,-0.0152,0.1412,216,-0.071,-0.0092,0.2191,-0.0242,0.1183,0
201911,13660,Big Rapids, MI,654,185750,0.0013,0.1992,225,-0.1429,-0.0566,113,0.1895,0.159,24,-0.5714,-0.4,0,,,32,-0.4667,-0.1111,26,0.1818,0.2683,96,0.0084,0.1265,1836,-0.0047,0.1446,219234,0.0161,0.2265,250,-0.1182,-0.0366,0.1156,0.0317,0.0296,0
201911,17740,Coldwater, MI,666,139900,-0.035,-0.1125,161,-0.0242,-0.0242,80,0.0997,0.0063,44,0.5714,0.1579,0,,,28,-0.44,0.4,22,-0.102,0.1892,85,-0.0336,0.0156,1693,0.0062,0.0581,199273,-0.0307,-0.005,180,-0.0451,-0.0191,0.1366,-0.0118,0.0245,1
201911,21540,Escanaba, MI,688,127000,-0.0172,0.082,230,-0.0417,-0.0496,112,0.2054,-0.0842,32,-0.1579,0,0,,,16,-0.6,-0.5294,44,-0.1456,-0.0737,83,0.0017,-0.0253,1509,-0.0089,0.0597,169882,0.0021,0.0825,276,-0.0499,-0.045,0.1913,-0.0233,-0.005,0
201911,26340,Houghton, MI,736,139000,-0.0541,0.0226,207,-0.1303,0.0481,129,0.1674,-0.1119,20,-0.375,0.1111,0,-1,,16,-0.5789,0.3333,31,-0.2791,-0.3861,89,-0.0139,-0.029,1649,0.0056,0.069,186822,-0.0326,-0.0518,234,-0.1673,-0.0565,0.1498,-0.0309,-0.1059,0
201911,10940,Alma, MI,740,107400,-0.0467,0.1058,91,-0.2255,-0.4072,81,0.3551,-0.1172,20,0.25,-0.4737,0,,-1,20,-0.4118,-0.3333,40,0.4815,4,67,-0.0391,0.0785,1600,0.0135,0.0667,130701,0.0105,-0.0223,132,-0.0769,-0.1776,0.4396,0.2098,0.3874,0
201911,42300,Sault Ste. Marie, MI,746,154500,0.001,0.1444,348,-0.0914,-0.1481,139,0.173,-0.1104,44,-0.1538,0,0,,,24,-0.25,0.0909,11,0,-0.4054,113,0.0189,0.135,1394,-0.0043,0.0269,201142,0.0113,0.0309,372,-0.0546,-0.1288,0.0316,0.0029,-0.0137,0
201911,27020,Iron Mountain, MI-WI,773,129900,0,-0.1251,191,-0.0104,-0.1492,103,0.052,-0.1953,16,-0.6364,-0.3333,0,,,28,-0.125,0.0769,38,-0.377,-0.0843,85,0.0095,-0.0173,1533,-0.0296,-0.0503,201212,0.0062,0.0159,233,-0.0863,-0.1208,0.199,-0.1171,0.0141,1
201911,31220,Ludington, MI,793,211500,-0.1057,0.0991,187,-0.0361,0.0247,102,0.0597,0.088,28,-0.3333,-0.0667,0,,-1,28,-0.1765,-0.2632,25,-0.3151,-0.2857,117,-0.0219,-0.0183,1712,-0.0228,0.0634,286619,-0.0327,0.0373,215,-0.0632,-0.0115,0.1337,-0.0545,-0.0581,0
201911,10980,Alpena, MI,795,125500,-0.0202,0.0506,175,-0.1049,-0.1463,88,0.0972,-0.1228,32,0.3333,-0.2,0,,-1,24,-0.3684,-0.4783,41,-0.0682,7.2,74,-0.0092,0.0126,1828,0.0434,0.1688,203891,0.0467,0.1791,207,-0.082,-0.0143,0.2343,0.0092,0.2099,0
201910,19820,Detroit-Warren-Dearborn, MI,13,236991,-0.0269,0.025,15906,0.0048,0.0685,46,0.0509,0.0222,6806,-0.1241,-0.0406,234,-0.0488,0.3929,5904,-0.0127,0.0061,1453,-0.0422,-0.0469,138,-0.0091,0.0198,1651,-0.0145,0.0055,321800,-0.0196,-0.0143,17361,0.0014,0.0588,0.0913,-0.0045,-0.0111,0
201910,24340,Grand Rapids-Kentwood, MI,52,269900,-0.023,-0.0093,2843,0.0201,0.037,43,0.0517,-0.086,1602,-0.0783,0.1509,26,-0.1875,0.0833,1154,0.0846,0.0805,42,0.0244,0.1053,132,-0.0064,0.0312,2031,-0.0126,-0.0102,343806,-0.0177,0.01,2882,0.0196,0.0374,0.0148,0.0001,0.0009,0
201910,29620,Lansing-East Lansing, MI,101,159950,-0.0564,-0.0306,1668,0.0186,-0.0881,51,0.0501,-0.1368,630,-0.1298,-0.0248,6,-0.7273,-0.9583,604,0.0342,-0.3491,797,-0.0881,0.0785,96,-0.0122,0.0321,1681,-0.0171,-0.0296,215295,-0.0239,0.0257,2458,-0.017,-0.0419,0.478,-0.0559,0.0738,0
201910,22420,Flint, MI,126,169450,-0.0299,0.0657,1404,0.0339,-0.0074,56,0.0355,-0.0057,678,-0.0763,0.1151,14,0.75,-0.3,522,-0.0151,-0.1153,312,-0.0715,-0.1992,105,-0.0177,0.0786,1570,-0.0155,-0.0101,206302,-0.0351,0.0272,1718,0.016,-0.049,0.2219,-0.0252,-0.0531,0
201910,11460,Ann Arbor, MI,141,379450,-0.0176,-0.036,1192,-0.0033,0.1457,66,0.0724,0.0732,422,-0.1172,-0.014,8,-0.3333,-0.875,324,-0.0357,-0.2636,367,-0.0882,-0.1293,189,-0.0043,0.0061,2034,-0.0049,0.0146,450993,-0.0215,-0.028,1558,-0.0232,0.0719,0.308,-0.0287,-0.0973,0
201910,28020,Kalamazoo-Portage, MI,174,239900,-0.0132,0.0435,795,0.0325,0.0108,43,0.0465,-0.0652,416,-0.1034,0.1183,4,0,0,292,0,-0.1609,4,0,-0.1111,113,-0.0028,0.0686,2076,-0.0102,0.0116,310276,-0.0234,0.0624,799,0.031,0.0108,0.005,-0.0002,-0.0007,0
201910,40980,Saginaw, MI,226,125086,-0.0089,0.0159,535,0.0171,-0.0933,55,0.06,0.0476,216,-0.0526,0.0189,2,,-0.5,176,0.0233,-0.1538,247,-0.008,0.067,82,0.0097,0.0463,1533,-0.0078,-0.0016,162502,-0.019,0.0376,781,0.013,-0.0499,0.4621,-0.0117,0.0694,0
201910,34740,Muskegon, MI,248,179900,-0.0342,0.1064,545,0.0614,-0.0497,44,0.0473,-0.1505,256,-0.1111,-0.1049,2,,-0.5,192,0.2152,-0.0103,6,-0.1429,-0.4,100,-0.0117,0.0261,1720,-0.0092,0.0439,250534,-0.044,0.0441,550,0.0597,-0.0558,0.011,-0.0026,-0.0064,0
201910,45900,Traverse City, MI,266,339018,0.0317,0.1272,1351,-0.1368,-0.1964,91,0.1692,-0.0447,260,-0.1558,0.0078,6,-0.25,-0.7692,270,-0.0146,-0.3041,215,19.4762,42,187,0.0225,0.1228,1732,0.0071,-0.0043,487657,0.0213,0.0899,1565,-0.006,-0.0715,0.1592,0.1525,0.1562,0
201910,35660,Niles, MI,270,310357,-0.0207,0.0304,916,0.0044,-0.0552,76,0.0589,-0.0898,228,-0.0732,0.0654,8,0,1,242,-0.1418,-0.1418,232,-0.0454,0.1404,145,-0.0046,0.0466,2067,-0.0116,-0.012,484982,-0.021,-0.005,1146,-0.0074,-0.0222,0.2529,-0.0132,0.0434,0
201910,27100,Jackson, MI,276,159268,-0.006,0.0375,746,0.0027,-0.0503,53,0.0325,0.0048,218,-0.0091,-0.0268,4,-0.8182,-0.3333,168,-0.0118,-0.2566,86,-0.0447,0.0823,93,0.0081,0.0581,1691,-0.0112,-0.0052,199670,-0.0235,-0.0057,823,-0.0036,-0.0436,0.1147,-0.0057,0.0141,0
201910,33780,Monroe, MI,285,202855,-0.0011,0.0297,491,-0.0041,-0.0797,56,0.0242,-0.0842,210,-0.0541,0.2353,0,,-1,126,-0.1127,-0.4569,151,-0.0195,-0.0652,121,0.0043,0.0381,1735,-0.0038,0.0315,235105,0.0036,0.0635,642,-0.007,-0.0716,0.3068,-0.0048,0.0048,0
201910,12980,Battle Creek, MI,310,155907,-0.0337,0.1144,437,0.0011,-0.0642,54,0.0298,-0.0136,208,-0.1545,0.1556,0,,,136,-0.0423,-0.2,16,0.1034,-0.3333,86,-0.0143,0.0589,1762,-0.0011,0.036,203520,-0.0355,0.0845,451,0.0011,-0.072,0.0366,0.0034,-0.0148,0
201910,26090,Holland, MI,346,318200,-0.0182,0.0658,554,0.0212,0.1352,70,0.0829,0.0412,192,-0.0204,0.0787,2,-0.5,-0.5,146,-0.0267,0.1587,4,-0.2,-0.6,159,-0.0101,0.076,2029,-0.0116,0.0012,451912,-0.0063,0.0283,559,0.0201,0.1192,0.0072,-0.002,-0.0133,0
201910,13020,Bay City, MI,363,114334,-0.025,0.0586,383,0.0479,-0.0026,59,0.0661,-0.0522,150,0.0274,0.1029,2,-0.5,-0.5,112,0,-0.082,139,-0.0211,-0.0211,81,-0.0058,0.0807,1467,-0.013,0.0093,160594,-0.0013,0.1059,518,0.0257,-0.0058,0.3634,-0.0256,-0.0069,0
201910,10300,Adrian, MI,400,179900,0,0.1251,486,0,-0.0041,61,0.0697,-0.0963,138,-0.1481,0.1129,0,,-1,144,0.1077,0.1429,62,0.268,1.7333,113,-0.0072,0.1042,1640,0.0042,0.0379,214092,-0.3005,0.0861,547,0.0253,0.0725,0.1265,0.0267,0.0804,0
201910,33220,Midland, MI,422,183916,-0.0334,-0.0315,338,0.0243,-0.0426,54,0.0166,-0.1873,120,-0.0625,0.0714,8,1,3,136,0.1148,0.3333,164,-0.012,0.4323,104,-0.0093,0.2023,1754,-0.0153,-0.1443,226148,-0.038,-0.065,497,0.0133,0.0805,0.4859,-0.0179,0.1611,0
201910,32100,Marquette, MI,474,185425,-0.0179,-0.0082,419,0.0145,-0.073,107,0.1317,0.0439,76,-0.2083,0.027,0,,,96,-0.04,-0.0204,113,-0.085,-0.0383,119,-0.0048,0.054,1573,0.006,0.0363,282803,-0.0232,-0.2501,528,-0.0131,-0.0721,0.2697,-0.0293,0.0097,0
201910,34380,Mount Pleasant, MI,494,167125,0.0227,0.1142,241,-0.1408,-0.2585,96,0.0831,0.1361,64,0,-0.0303,4,0,-0.5,56,-0.0968,-0.2432,31,4.1667,19.6667,91,-0.0004,0.0926,1797,0.0106,0.0135,190079,0.0031,0.0269,272,-0.0506,-0.1631,0.1286,0.1072,0.124,0
201910,44780,Sturgis, MI,533,180950,-0.0219,0.0809,227,0.0486,0.2514,53,0.0182,-0.1533,102,-0.1207,0.1591,0,,-1,90,0.0465,0.875,14,0.1739,0.9286,95,-0.033,0.0798,1800,-0.0062,-0.0423,258573,-0.0156,0.0821,239,0.0575,0.2713,0.0596,0.0064,0.0209,0
201910,15620,Cadillac, MI,587,167868,0.0641,-0.0121,271,-0.1232,0.0208,79,0.149,-0.0872,86,-0.0851,0.3871,0,-1,-1,42,-0.125,-0.4615,45,2.4231,4.5625,95,0.0143,0.0358,1695,0.0128,-0.0426,199539,0.0423,0.0304,312,-0.0127,0.1494,0.1645,0.1224,0.1343,0
201910,25880,Hillsdale, MI,631,159675,0.0023,0.1414,187,-0.0027,-0.0922,76,0.0311,0.28,56,-0.2,0,2,-0.5,,36,-0.1,-0.3793,46,0.0581,0.4,92,-0.0093,0.0809,1774,0.0218,0.0983,195016,-0.0033,0.1229,233,0.0131,-0.0231,0.2433,0.014,0.0855,0
201910,13660,Big Rapids, MI,654,185500,0.0154,0.1849,263,-0.0575,-0.0187,95,0.1249,0.0983,56,-0.2432,0.1667,0,,-1,60,-0.0625,0.25,22,0.1282,-0.0435,95,-0.0005,0.0889,1845,0.0116,0.1,215764,0.0085,0.1726,284,-0.0487,-0.0207,0.0838,0.0138,-0.0022,0
201910,17740,Coldwater, MI,666,144975,-0.0108,-0.1062,165,-0.006,0.0313,73,0.1145,-0.1235,28,-0.1765,-0.3636,0,,,50,-0.2188,0.3889,25,-0.1404,-0.2222,88,-0.014,-0.0595,1683,0.0198,0.0516,205583,-0.0158,-0.0102,189,-0.0308,-0.0131,0.1485,-0.0232,-0.0484,1
201910,21540,Escanaba, MI,688,129225,-0.0235,0.0825,240,0.0367,-0.0892,93,0.0929,-0.1723,38,-0.2963,-0.1364,0,,,40,-0.1304,0.25,52,-0.1345,-0.1197,83,-0.0311,-0.017,1523,-0.0016,0.0569,169534,-0.0207,0.0796,291,0,-0.0978,0.2146,-0.0424,-0.0074,0
201910,26340,Houghton, MI,736,146950,-0.0302,0.0893,238,-0.0145,0.0348,111,0.1637,-0.1089,32,-0.2381,0.0667,4,0,,38,-0.3448,1.7143,43,-0.2389,-0.2951,90,-0.0261,0.019,1640,-0.0069,0.0565,193118,-0.0299,0.0188,281,-0.0555,-0.036,0.1807,-0.0533,-0.0845,0
201910,10940,Alma, MI,740,112663,0.0308,0.0997,118,-0.0962,-0.2419,60,-0.0187,-0.2842,16,-0.1111,-0.5556,0,,-1,34,-0.0556,-0.0556,27,1.25,3.9091,70,0.0139,0.0888,1579,0.0133,0.0001,129346,0.0036,-0.1087,143,0.0142,-0.1063,0.2298,0.1375,0.1943,0
201910,42300,Sault Ste. Marie, MI,746,154341,-0.0019,0.1247,383,-0.0154,-0.102,119,0.1035,-0.135,52,-0.2778,0.625,0,,,32,-0.1579,-0.0588,11,-0.0833,-0.614,111,0.0008,0.1135,1400,0.0124,0.0256,198900,-0.0052,0.0253,394,-0.0187,-0.1333,0.0287,-0.0021,-0.0381,0
201910,27020,Iron Mountain, MI-WI,773,129900,-0.0467,-0.1515,193,0.0052,-0.1627,98,0.0716,-0.1541,44,-0.0833,1.2,0,,,32,0,0.0667,61,-0.024,0.1193,84,-0.0036,-0.0294,1580,-0.0118,-0.0181,199981,-0.0206,0.0004,255,0,-0.1037,0.3161,-0.0095,0.0796,1
201910,31220,Ludington, MI,793,236500,0.0201,0.1861,194,-0.0051,0.0131,96,0.0657,0.0405,42,0.05,-0.087,0,,,34,-0.32,-0.2917,37,-0.0395,0.587,120,-0.0017,0.0392,1752,-0.0031,0.0441,296316,0.0146,0.0489,230,-0.0171,0.0625,0.1881,-0.0067,0.068,0
201910,10980,Alpena, MI,795,128089,-0.0051,0.0701,196,0.0371,-0.0778,80,0.0705,-0.1583,24,0,-0.4545,0,,,38,0.0556,-0.0952,44,0.0353,21,75,-0.0066,0.0236,1752,0.017,0.0765,194803,0.0309,0.1369,226,0.0273,0.0513,0.2251,-0.0004,0.2156,0
201909,19820,Detroit-Warren-Dearborn, MI,13,243536,-0.0388,0.0152,15830,0.0195,0.058,44,0.07,0.018,7770,-0.1301,0.0901,246,0.0603,-0.0081,5980,-0.0177,-0.0033,1517,-0.0513,-0.1331,140,-0.0115,0.0148,1675,-0.018,-0.0101,328224,-0.0265,-0.0187,17337,0.0128,0.0487,0.0958,-0.0071,-0.0211,0
201909,24340,Grand Rapids-Kentwood, MI,52,276264,-0.0288,0.0236,2787,0.0413,0.007,40,0.0533,-0.0379,1738,-0.0323,0.168,32,-0.1111,0.1429,1064,0.0038,-0.0185,41,0.025,-0.1458,133,-0.0088,0.0435,2056,-0.0168,0.0031,350012,-0.0247,0.039,2827,0.0415,0.0059,0.0147,-0.0002,-0.0026,0
201909,29620,Lansing-East Lansing, MI,101,169514,-0.0673,-0.0023,1637,0.0521,-0.1118,48,0.0538,-0.0662,724,-0.1256,0.0402,22,-0.5,-0.89,584,0.0139,-0.3568,874,-0.1091,0.0058,97,-0.0167,0.0231,1711,-0.0224,-0.0101,220557,-0.0397,0.0443,2500,-0.0107,-0.0703,0.5339,-0.0966,0.0624,0
201909,22420,Flint, MI,126,174673,-0.0339,0.0749,1358,0.0503,-0.0437,54,0.0563,0.0544,734,0.0251,0.1688,8,0,-0.3333,530,-0.0257,-0.1719,336,-0.0655,-0.1974,107,-0.0219,0.0744,1594,-0.0122,-0.0036,213808,-0.0414,0.0352,1691,0.0252,-0.0742,0.2471,-0.0306,-0.0473,0
201909,11460,Ann Arbor, MI,141,386264,-0.0207,-0.0096,1196,-0.0038,0.1215,62,0.1026,0.0704,478,-0.1585,0.149,12,-0.4,-0.8636,336,-0.0769,-0.215,403,-0.1095,-0.0183,190,-0.0033,0.0117,2044,-0.0089,0.024,460886,-0.0223,-0.0043,1595,-0.0333,0.0799,0.3367,-0.04,-0.0479,0
201909,28020,Kalamazoo-Portage, MI,174,243114,-0.0167,0.057,770,0.0621,0.0026,41,0.0635,0.0273,464,-0.0085,0.1373,4,,-0.5,292,-0.0135,-0.0988,4,-0.2,1,113,-0.0034,0.0772,2097,-0.0102,-0.0111,317702,-0.026,0.0858,775,0.0631,0.0065,0.0052,-0.0017,0.0026,0
201909,40980,Saginaw, MI,226,126205,-0.0131,0.0526,526,0.0284,-0.1256,52,0.0284,-0.0022,228,-0.0172,0.0556,0,,,172,0.0238,-0.2037,249,0.004,0.0247,81,0.0147,0.0373,1545,-0.0115,0.0517,165642,-0.0281,0.0596,771,0.0239,-0.0609,0.4738,-0.0115,0.0695,0
