month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202004,12100,Atlantic City-Hammonton, NJ,188,249900,0,-0.0466,2142,-0.0215,-0.1471,84,0.1133,0.1284,300,-0.4949,-0.589,24,-0.5385,-0.25,176,-0.4793,-0.6679,756,-0.1439,7.3944,148,-0.0082,0.0067,1672,-0.0087,-0.0418,412963,-0.0027,-0.1437,2884,-0.0544,0.1097,0.3527,-0.0504,0.3169,0
202004,47220,Vineland-Bridgeton, NJ,324,152450,0.0163,0.0897,516,-0.0971,-0.3041,78,0.1818,-0.025,104,-0.4023,-0.5048,0,-1,-1,74,-0.2745,-0.5432,116,0,2.85,104,0.0055,0.1177,1474,0.0202,0.0252,171353,0.0201,0.1082,630,-0.0804,-0.1835,0.2238,0.0217,0.1834,0
202004,36140,Ocean City, NJ,387,499000,0.0091,0.1471,1644,-0.0211,-0.2581,93,0.1071,0.1224,194,-0.5425,-0.6678,4,-0.8,-0.6667,90,-0.5361,-0.7644,258,-0.237,6.6866,353,0.0122,0.0586,1701,0.0113,0.1078,821888,-0.0021,0.0992,1906,-0.0529,-0.1525,0.1566,-0.0443,0.1415,0
202003,45940,Trenton-Princeton, NJ,148,369900,0.0883,0.2083,903,0.0556,-0.2621,45,-0.3732,-0.2346,422,-0.1627,-0.3645,2,-0.8333,,192,0.0435,-0.4217,212,0.1648,0.0341,188,0.0314,0.0959,1954,0.0333,0.1166,593197,0.0833,0.2078,1112,0.0823,-0.2195,0.2349,0.022,0.0673,0
202003,12100,Atlantic City-Hammonton, NJ,188,249900,0.0036,-0.0081,2189,0.034,-0.1184,75,-0.2105,-0.087,594,-0.0419,-0.1657,52,0.3,0.4444,338,-0.1105,-0.2778,883,0.0882,9.8951,149,0.0215,0.0285,1687,0.0187,-0.0289,414093,0.0231,-0.0755,3050,0.0427,0.1905,0.4032,0.0201,0.3705,0
202003,47220,Vineland-Bridgeton, NJ,324,150000,0,0.0777,572,-0.0078,-0.241,66,-0.2414,-0.256,174,-0.0745,-0.1122,4,0,0,102,-0.2273,-0.2917,116,0.0596,3.2778,104,0.0137,0.13,1445,0.0033,0.0049,167979,0.019,0.0875,685,-0.0022,-0.1224,0.2021,0.0129,0.1662,0
202003,36140,Ocean City, NJ,387,494500,0.0196,0.1222,1680,-0.0109,-0.2331,84,-0.1923,-0.1145,424,-0.1311,-0.2482,20,0,0.25,194,-0.1917,-0.3701,338,0.1598,9.5469,348,0.0001,0.0467,1682,0.0157,0.0947,823625,-0.2179,0.0832,2013,0.0133,-0.0943,0.201,0.0296,0.1863,0
202002,45940,Trenton-Princeton, NJ,148,339900,0.0622,0.2059,855,0.0314,-0.2507,71,-0.1977,-0.0839,504,0.7143,-0.0118,12,2,5,184,-0.0213,-0.2333,182,0.1818,0.1895,182,0.0244,0.0911,1891,0.0462,0.1246,547558,0.0559,0.1731,1027,0.048,-0.2051,0.2129,0.0271,0.0788,0
202002,12100,Atlantic City-Hammonton, NJ,188,249000,0.0081,0.0163,2117,0.0017,-0.1107,95,-0.064,-0.0052,620,0.1273,-0.104,40,-0.2,0.3333,380,0.0983,-0.0547,811,0.1891,10.9265,146,0.0167,0.0296,1656,-0.006,-0.041,404743,0.0129,-0.0354,2925,0.0501,0.1946,0.3831,0.0604,0.3545,0
202002,47220,Vineland-Bridgeton, NJ,324,150000,0.0363,0.1054,576,-0.0103,-0.2391,87,-0.1256,-0.0842,188,0.1463,-0.0693,4,-0.3333,1,132,-0.1316,-0.0959,109,0.09,3.5417,102,0.0458,0.1339,1440,-0.0041,0.0038,164841,0.0214,0.0719,686,0.0118,-0.1216,0.1892,0.0174,0.1575,0
202002,36140,Ocean City, NJ,387,485000,0.0106,0.0956,1698,0.0071,-0.2049,104,-0.037,-0.0393,488,0.0339,-0.0861,20,0.4286,0.25,240,0.3636,-0.2105,291,0.363,8.7,348,0.0083,0.0602,1656,0.0232,0.0643,1053104,0.0221,0.3725,1986,0.0519,-0.0827,0.1714,0.0447,0.1573,0
202001,45940,Trenton-Princeton, NJ,148,319995,-0.0214,0.1974,829,-0.1062,-0.2696,89,0.0412,0.0412,294,0.6705,-0.3194,4,-0.5,-0.3333,188,0.4462,-0.1966,154,0.0336,0.6042,178,0.0002,0.0902,1807,0.004,0.0922,518551,-0.0054,0.1703,980,-0.0884,-0.2055,0.1858,0.0251,0.1012,0
202001,12100,Atlantic City-Hammonton, NJ,188,247000,-0.006,0.0104,2114,-0.055,-0.0765,102,0.015,0.005,550,0.3285,-0.0984,50,0.0417,0.7857,346,0.3106,0.0237,682,-0.0846,8.4722,144,0.0084,0.0475,1666,-0.0113,-0.0395,399595,0.0025,-0.0283,2786,-0.0621,0.1808,0.3227,-0.0104,0.2912,0
202001,47220,Vineland-Bridgeton, NJ,324,144750,0.0343,0.0726,582,-0.0762,-0.2124,100,-0.0124,0,164,0.2813,0.025,6,,0,152,0.2459,-0.0256,100,-0.1228,4.7143,98,0.0037,0.0743,1446,-0.0041,0.014,161392,0.0099,0.0648,678,-0.0838,-0.1055,0.1718,-0.0091,0.1481,0
202001,36140,Ocean City, NJ,387,479900,0.0105,0.1194,1686,-0.0399,-0.1762,108,0.0909,-0.0182,472,1.2056,-0.0126,14,0.4,-0.125,176,0.2571,-0.2727,214,-0.1339,5.7778,345,0.0142,0.0692,1618,-0.0009,0.0312,1030324,0.3113,0.3617,1888,-0.0558,-0.091,0.1266,-0.0137,0.1112,0
201912,45940,Trenton-Princeton, NJ,148,327000,-0.0091,0.1915,928,-0.1785,-0.258,85,0.1644,0.0625,176,-0.4359,-0.4943,8,1,0,130,-0.5608,-0.4583,149,-0.0802,0.7952,178,0.0071,0.0914,1800,-0.0155,0.0937,521353,0.0014,0.1629,1075,-0.1562,-0.1911,0.1606,0.0172,0.0942,0
201912,12100,Atlantic City-Hammonton, NJ,188,248500,-0.0056,0.0147,2237,-0.0527,-0.0724,100,0.0526,0.0417,414,-0.1229,-0.1,48,-0.1429,1,264,-0.25,-0.0294,745,-0.1235,8.9333,143,0.0137,0.0522,1685,-0.0088,-0.0209,398579,-0.0203,-0.0313,2970,-0.0517,0.1952,0.3331,-0.0269,0.302,0
201912,47220,Vineland-Bridgeton, NJ,324,139950,-0.0348,0.0367,630,-0.0583,-0.1944,101,0.0833,-0.0025,128,-0.2381,-0.1111,0,,-1,122,-0.1974,-0.0758,114,-0.088,21.8,98,-0.001,0.0416,1452,-0.0062,0.0225,159813,-0.0064,0.0387,740,-0.0452,-0.0573,0.181,-0.0059,0.1746,0
201912,36140,Ocean City, NJ,387,474900,0,0.1174,1756,-0.0635,-0.174,99,0.2222,-0.0294,214,-0.3476,-0.2867,10,0.25,-0.1667,140,-0.4262,-0.0541,247,-0.0938,5.8472,341,0.0111,0.0699,1620,-0.0158,0.0325,785720,0.0057,0.0462,2000,-0.0537,-0.073,0.1404,-0.0047,0.1234,0
201911,45940,Trenton-Princeton, NJ,148,330000,-0.0555,0.1599,1129,-0.0469,-0.1999,73,0.021,0.021,312,-0.2277,-0.2607,4,0,0,296,-0.1823,-0.103,162,-0.0581,0.2857,177,-0.0156,0.0753,1828,-0.0245,0.0753,520641,-0.0158,0.1014,1274,-0.0629,-0.17,0.1435,-0.0017,0.0542,0
201911,12100,Atlantic City-Hammonton, NJ,188,249900,0.0034,0.0163,2361,-0.0509,-0.0346,95,0.0674,0.0674,472,-0.1259,-0.1777,56,0.4737,0.1667,352,-0.2414,-0.12,850,7.6294,9.0592,141,0.0057,0.0584,1700,-0.0109,-0.0262,406837,-0.0097,-0.0171,3132,0.214,0.2387,0.36,0.3204,0.3255,0
201911,47220,Vineland-Bridgeton, NJ,324,145000,-0.0157,0.0365,669,-0.0353,-0.1791,93,0.072,0.0054,168,-0.1765,-0.0455,0,-1,-1,152,-0.1648,0,125,5.7568,18.2308,98,-0.0139,0.0325,1461,-0.0153,0.0118,160846,-0.0159,0.0359,775,0.09,-0.0566,0.1868,0.1602,0.1789,0
201911,36140,Ocean City, NJ,387,474900,0.046,0.1208,1875,-0.0456,-0.1442,81,-0.0092,-0.1196,328,-0.287,-0.1087,8,-0.5,-0.6923,244,-0.3146,-0.3029,272,7.7742,8.0667,337,0.0201,0.0664,1646,0.0106,0.0461,781297,0.0196,0.0418,2113,0.0597,-0.0467,0.1451,0.1293,0.1314,0
201910,45940,Trenton-Princeton, NJ,148,349409,-0.0006,0.2082,1185,-0.0432,-0.2007,72,0.0452,0,404,-0.0561,-0.1984,4,0,-0.6667,362,0.0523,-0.1381,172,-0.0947,0.3705,180,-0.0056,0.0851,1874,-0.0034,0.0984,528986,-0.0032,0.1307,1360,-0.0446,-0.1492,0.1452,-0.0083,0.0605,0
201910,12100,Atlantic City-Hammonton, NJ,188,249045,-0.0011,-0.0016,2488,-0.0166,0.0059,89,0.0219,0.023,540,-0.1374,-0.094,38,0,-0.2692,464,-0.1077,-0.0794,99,-0.0296,-0.0101,140,-0.0098,0.0553,1719,-0.007,-0.0387,410806,-0.012,-0.0166,2580,-0.0175,0.0033,0.0396,-0.0005,-0.0006,0
201910,47220,Vineland-Bridgeton, NJ,324,147314,-0.0038,0.0394,694,-0.0361,-0.1624,87,0.0297,-0.0868,204,-0.0192,0.0408,4,-0.5,-0.3333,182,-0.1875,-0.2155,19,-0.075,1.8462,99,0.0099,0.0291,1484,-0.008,0.0203,163443,-0.0517,0.0532,711,-0.0379,-0.148,0.0267,-0.0011,0.0188,0
201910,36140,Ocean City, NJ,387,454000,0.0111,0.0833,1965,-0.0118,-0.1007,82,-0.0722,-0.0494,460,0.0088,-0.145,16,0,-0.2,356,-0.0481,-0.1483,31,-0.0462,0.1923,330,0.0074,0.0702,1628,0.0063,0.0306,766251,0.0035,0.0156,1994,-0.0119,-0.099,0.0158,-0.0006,0.0039,0
201909,45940,Trenton-Princeton, NJ,148,349614,0.0011,0.2056,1238,-0.0628,-0.1801,68,0.0308,-0.0629,428,-0.0696,-0.2302,4,-0.5,-0.6667,344,-0.0753,-0.2712,190,-0.1244,0.6379,181,-0.0083,0.0819,1880,0.0014,0.1166,530667,-0.0047,0.1287,1423,-0.0699,-0.1211,0.1535,-0.0108,0.0767,0
201909,12100,Atlantic City-Hammonton, NJ,188,249318,-0.0016,-0.0023,2530,-0.0184,0.013,87,0.029,-0.0214,626,-0.0901,-0.034,38,-0.2083,-0.2083,520,-0.058,0.1111,102,-0.0333,0.0684,141,-0.0113,0.0706,1731,-0.0069,-0.0384,415797,-0.0141,-0.0217,2626,-0.0194,0.0139,0.0401,-0.0006,0.0021,0
201909,47220,Vineland-Bridgeton, NJ,324,147870,0.0099,0.0377,720,-0.0445,-0.1404,84,0.0274,-0.0842,208,-0.0189,0.0833,8,1,-0.3333,224,-0.1385,0.1429,20,-0.0909,0.8182,98,0.0216,0.0096,1496,-0.0049,0.0217,172348,-0.0625,-0.5245,739,-0.0465,-0.1285,0.0278,-0.0014,0.0147,0
201909,36140,Ocean City, NJ,387,449000,0,0.0822,1988,-0.0139,-0.0877,88,-0.0631,-0.0422,456,0.0088,-0.1163,16,0,0,374,-0.0459,-0.0743,33,-0.0714,0.0484,328,-0.0032,0.0816,1618,0.0096,0.0151,763597,-0.0041,0.0226,2018,-0.0142,-0.0865,0.0163,-0.001,0.0021,0
201908,45940,Trenton-Princeton, NJ,148,349245,-0.0076,0.168,1321,-0.041,-0.1187,66,0.0451,-0.0095,460,-0.0535,-0.1544,8,-0.2,1,372,-0.0653,-0.1308,217,-0.1702,0.839,182,-0.0159,0.0839,1878,-0.0015,0.0786,533190,-0.0182,0.1024,1530,-0.0619,-0.05,0.1643,-0.0256,0.0856,0
201908,12100,Atlantic City-Hammonton, NJ,188,249727,-0.0334,0.0029,2577,-0.0066,0.0226,85,0.0321,-0.0899,688,0.0299,0.0393,48,-0.1724,0.3333,552,-0.0548,-0.0036,105,-0.0367,0.0194,143,-0.0169,0.0776,1743,-0.0035,-0.0314,421749,-0.0135,-0.007,2678,-0.0078,0.0219,0.0407,-0.0013,-0.0001,0
201908,47220,Vineland-Bridgeton, NJ,324,146418,-0.0153,0.0462,753,-0.0334,-0.1089,82,0.038,-0.0409,212,-0.045,-0.0862,4,,-0.3333,260,0.2871,0.3542,22,-0.12,1.75,96,0.0052,-0.022,1503,-0.0039,0.0318,183837,0.1348,-0.4898,775,-0.0373,-0.0914,0.0292,-0.0029,0.0197,0
201908,36140,Ocean City, NJ,387,449000,0,0.1018,2016,-0.0163,-0.0641,94,-0.0101,0.0167,452,0.0135,-0.1439,16,-0.3333,-0.5556,392,0.1136,0.0262,35,0.1111,0.129,329,-0.0091,0.0891,1603,0.0091,0.0017,766728,0.009,0.017,2047,-0.0152,-0.064,0.0174,0.002,0.003,0
201907,45940,Trenton-Princeton, NJ,148,351925,-0.0197,0.1559,1378,0.0084,-0.0926,64,0.0948,0.016,486,-0.1131,-0.1444,10,0.25,-0.1667,398,-0.1116,-0.1708,262,-0.1398,0.9811,185,-0.006,0.0989,1881,-0.0087,0.082,543075,-0.0233,0.1129,1631,-0.0303,-0.0121,0.1898,-0.0327,0.1029,0
201907,12100,Atlantic City-Hammonton, NJ,188,258363,-0.0052,0.0407,2594,0.0004,0.0203,82,0.0513,-0.1135,668,0.0438,-0.006,58,0.3182,0.6111,584,0.0977,0.1967,109,0.0481,-0.0723,145,-0.0036,0.0971,1749,0.0087,-0.0207,427530,-0.0048,0.0077,2699,0.0019,0.0158,0.042,0.0019,-0.0042,0
201907,47220,Vineland-Bridgeton, NJ,324,148700,0.0255,0.0623,779,0.0104,-0.0299,79,0.0395,-0.0217,222,0.0673,-0.0263,0,,,202,-0.0648,0.1882,25,-0.1667,1.0833,96,-0.0006,-0.0211,1509,0.006,0.0353,161998,0.0058,0.0401,805,0.0063,-0.0123,0.0321,-0.0068,0.0171,0
201907,36140,Ocean City, NJ,387,449000,0,0.0905,2050,-0.0355,-0.0378,95,0.044,0.0674,446,-0.0388,-0.0747,24,-0.1429,0.3333,352,-0.0435,-0.1066,32,-0.2317,0.0862,332,-0.0034,0.1184,1588,0.0168,-0.0073,759867,0.0253,0.0218,2079,-0.0395,-0.0373,0.0154,-0.0039,0.0018,0
201906,45940,Trenton-Princeton, NJ,148,359000,0.026,0.1967,1366,-0.0101,-0.0814,58,0.2473,0.0741,548,-0.2012,-0.1491,8,1,-0.3333,448,-0.0218,0,304,0.0133,1,186,0.0154,0.1181,1897,0.0121,0.0927,556035,0.0125,0.1199,1682,0.0081,0.0332,0.2225,0.0052,0.1203,0
201906,12100,Atlantic City-Hammonton, NJ,188,259700,-0.0082,0.0604,2593,0.0066,0,78,0.04,-0.093,640,-0.1281,0.0063,44,-0.1852,-0.1538,532,0.0076,0.0231,104,0.0722,-0.0796,146,-0.0039,0.1041,1734,-0.0125,-0.028,429605,-0.0123,0.0248,2694,0.0084,-0.0033,0.0401,0.0025,-0.0035,0
201906,47220,Vineland-Bridgeton, NJ,324,145000,0.0175,0.0365,771,0.0356,-0.0141,76,-0.0098,-0.013,208,-0.0714,0,0,-1,-1,216,0.1868,0.1489,30,-0.0476,2.75,96,0.0054,-0.0354,1500,0.0281,0.0302,161071,0.0154,0.0373,800,0.0323,0.0114,0.0389,-0.0034,0.0287,0
201906,36140,Ocean City, NJ,387,449000,0.0337,0.0926,2125,-0.0283,-0.0189,91,0.0643,0.0225,464,-0.1685,-0.0169,28,0.1667,0.75,368,-0.1024,-0.1786,41,0.025,0.2813,333,-0.0029,0.1261,1562,0.0176,-0.0238,741107,0.0026,0.0197,2164,-0.0281,-0.0164,0.0193,0.001,0.0045,0
201905,45940,Trenton-Princeton, NJ,148,349900,0.0621,0.1569,1380,0.0575,-0.015,47,0.0109,-0.07,686,-0.0926,-0.0144,4,0,0,458,0.1225,0.1393,300,0.1299,1.0067,183,0.0352,0.0864,1874,0.0372,0.0828,549156,0.0451,0.0883,1669,0.0678,0.0792,0.2174,0.0139,0.1107,0
201905,12100,Atlantic City-Hammonton, NJ,188,261850,-0.001,0.0915,2576,0.0257,-0.0138,75,0.0135,-0.0566,734,0.0055,-0.0027,54,0.6875,0.1739,528,-0.0038,0.0272,97,0.0778,-0.1638,146,-0.0047,0.112,1756,0.0062,0.001,434961,-0.0981,0.0505,2672,0.0279,-0.0195,0.0377,0.0018,-0.0068,0
201905,47220,Vineland-Bridgeton, NJ,324,142500,0.0186,0.0186,745,0.004,0.002,77,-0.0406,-0.0223,224,0.0667,-0.0427,4,1,-0.6,182,0.1235,0.1375,32,0.05,2.7059,95,0.0177,-0.0386,1459,0.0148,-0.0009,158630,0.0259,0.0119,775,0.0052,0.0326,0.0423,0.0019,0.0309,0
201905,36140,Ocean City, NJ,387,434375,-0.0014,0.0739,2187,-0.0131,-0.0138,86,0.0319,-0.0366,558,-0.0445,0.0941,24,1,0.0909,410,0.0733,-0.0639,40,0.194,0.2121,334,0.0026,0.1071,1535,0,-0.0394,739219,-0.0113,0.0387,2227,-0.01,-0.0104,0.0183,0.0032,0.0034,0
201904,45940,Trenton-Princeton, NJ,148,329450,0.0761,0.1983,1305,0.067,-0.0091,46,-0.2088,-0.1068,756,0.1386,0.0272,4,,0,408,0.2289,0.2515,266,0.2951,0.8502,177,0.0317,0.0972,1807,0.0328,0.0877,525447,0.0699,0.1012,1563,0.0973,0.0698,0.2034,0.0358,0.0945,0
201904,12100,Atlantic City-Hammonton, NJ,188,262125,0.0404,0.1159,2512,0.0115,-0.0348,74,-0.0991,-0.0199,730,0.0253,0.0055,32,-0.1111,-0.2727,530,0.1325,0.1373,90,0.1111,-0.25,147,0.0133,0.1391,1745,0.0046,-0.0015,482271,0.0768,0.1841,2599,0.0144,-0.044,0.0358,0.0032,-0.0103,0
201904,47220,Vineland-Bridgeton, NJ,324,139900,0.0051,0.0805,742,-0.0153,-0.0345,80,-0.0982,-0.0476,210,0.0714,-0.1322,2,-0.5,-0.5,162,0.125,-0.1474,30,0.1111,0.9355,93,0.0165,-0.0142,1438,0,0.013,154618,0.001,0.0557,771,-0.0115,-0.0147,0.0405,0.0046,0.0203,0
201904,36140,Ocean City, NJ,387,435000,-0.0128,0.0371,2216,0.0119,0.0034,83,-0.1265,-0.069,584,0.0355,0.1496,12,-0.25,-0.4,382,0.2403,-0.0205,34,0.0469,-0.9333,333,0.0008,0.101,1535,-0.0007,-0.0406,747695,-0.0167,0.0409,2249,0.0122,-0.1667,0.0151,0.0005,-0.2122,0
201903,45940,Trenton-Princeton, NJ,148,306143,0.0861,0.1866,1223,0.0719,0.0243,58,-0.2498,-0.1055,664,0.302,0.0375,0,-1,-1,332,0.3833,0.2769,205,0.3399,0.9524,172,0.0268,0.1116,1750,0.0408,0.0837,491135,0.0522,0.1554,1424,0.1022,0.0979,0.1676,0.0335,0.0797,0
201903,12100,Atlantic City-Hammonton, NJ,188,251943,0.0283,0.0954,2483,0.0431,-0.0409,82,-0.1399,-0.077,712,0.0289,0.0289,36,0.2,-0.1,468,0.1642,0.1939,81,0.1912,-0.2957,145,0.0226,0.1373,1737,0.006,0.0218,447890,0.0675,0.1032,2562,0.0464,-0.0515,0.0326,0.0041,-0.0118,0
201903,47220,Vineland-Bridgeton, NJ,324,139186,0.0257,0.0449,753,-0.0053,0.0287,89,-0.0662,0.0437,196,-0.0297,-0.0577,4,1,0,144,-0.0137,-0.1628,27,0.125,3.5,92,0.0172,-0.0157,1438,0.0022,0.0255,154465,0.0044,0.0531,780,-0.0013,0.0569,0.0359,0.0042,0.0277,0
201903,36140,Ocean City, NJ,387,440657,-0.0046,0.0618,2190,0.0255,-0.0179,95,-0.1237,-0.1051,564,0.0562,0.2155,16,0,0,308,0.0132,-0.1809,32,0.0667,-0.9312,333,0.013,0.1005,1536,-0.0125,-0.04,760379,-0.009,0.0714,2222,0.0263,-0.1697,0.0146,0.0006,-0.1939,0
201902,45940,Trenton-Princeton, NJ,148,281875,0.0547,0.2289,1141,0.0053,-0.0543,78,-0.0882,-0.0828,510,0.1806,0.02,2,-0.6667,-0.8,240,0.0256,0.25,153,0.5938,101,167,0.0235,0.1411,1681,0.016,0.08,466765,0.0534,0.2046,1292,0.0474,0.0695,0.1341,0.0495,0.1328,0
201902,12100,Atlantic City-Hammonton, NJ,188,245000,0.0022,0.0657,2381,0.0402,-0.043,96,-0.0545,-0.1033,692,0.1344,-0.0335,30,0.0714,-0.1667,402,0.1893,0.1552,68,-0.0556,-0.4262,142,0.0344,0.1156,1727,-0.0045,0.006,419585,0.0204,0.035,2449,0.0379,-0.0592,0.0286,-0.0029,-0.0191,0
201902,47220,Vineland-Bridgeton, NJ,324,135700,0.0056,0.0474,757,0.0244,0.0342,95,-0.0452,0.0795,202,0.2625,0,2,-0.6667,-0.8333,146,-0.0641,0,24,0.3714,3,90,-0.0091,-0.0053,1435,0.006,0.0246,153786,0.0147,0.0566,781,0.0303,0.0583,0.0317,0.008,0.0235,0
201902,36140,Ocean City, NJ,387,442675,0.0326,0.0739,2136,0.0435,-0.0422,108,-0.0159,-0.042,534,0.1172,-0.0793,16,0,-0.2,304,0.2562,0.1603,30,-0.0476,-0.9245,329,0.0169,0.0875,1556,-0.0086,-0.0248,767286,0.0141,0.0964,2165,0.0424,-0.1721,0.014,-0.0013,-0.1642,0
201901,45940,Trenton-Princeton, NJ,148,267250,-0.0262,0.1719,1135,-0.092,-0.0199,85,0.0625,-0.1005,432,0.2414,0.0746,6,-0.25,0,234,-0.025,0.1471,96,0.1566,31,163,0.0014,0.1355,1655,0.0055,0.0681,443099,-0.0116,0.1571,1234,-0.0719,0.0629,0.0846,0.0182,0.082,0
201901,12100,Atlantic City-Hammonton, NJ,188,244450,-0.0018,0.0633,2289,-0.0508,-0.0661,101,0.0521,-0.0734,610,0.3261,0.0269,28,0.1667,-0.1765,338,0.2426,0.0242,72,-0.04,-0.3043,137,0.0129,0.0884,1735,0.0078,0.0095,411215,-0.0006,0.0244,2359,-0.0507,-0.0747,0.0315,0.0004,-0.0108,0
201901,47220,Vineland-Bridgeton, NJ,324,134950,-0.0004,0.0416,739,-0.055,0.0193,100,-0.0149,0.0365,160,0.1111,-0.2523,6,0.5,0.5,156,0.1818,0.013,18,2.5,1.9167,91,-0.0268,0.0088,1426,0.0042,-0.0016,151564,-0.0149,0.0349,758,-0.0344,0.0398,0.0237,0.0173,0.0154,0
201901,36140,Ocean City, NJ,387,428700,0.0087,0.072,2047,-0.0374,-0.0444,110,0.0784,-0.0393,478,0.5933,0.201,16,0.3333,-0.2,242,0.6351,-0.1168,32,-0.125,-0.9028,323,0.015,0.0716,1569,0.0003,-0.0143,756643,0.0075,0.103,2077,-0.0371,-0.1521,0.0154,-0.0015,-0.1359,0
201812,45940,Trenton-Princeton, NJ,148,274450,-0.0353,0.1935,1250,-0.1141,-0.0429,80,0.1189,-0.1011,348,-0.1754,0.0741,8,1,0,240,-0.2727,0.4634,83,-0.3413,26.6667,163,-0.0078,0.1179,1646,-0.0321,0.0596,448322,-0.0516,0.0889,1329,-0.1342,0.0153,0.0664,-0.0229,0.0641,0
201812,12100,Atlantic City-Hammonton, NJ,188,244900,-0.0041,0.0426,2411,-0.0141,-0.0586,96,0.0787,-0.139,460,-0.1986,0.0177,24,-0.5,-0.3333,272,-0.32,0.1525,75,-0.1124,-0.2925,136,0.0196,0.0669,1721,-0.0142,-0.0166,411453,-0.006,0.0304,2485,-0.0172,-0.0668,0.0311,-0.0034,-0.0103,0
201812,47220,Vineland-Bridgeton, NJ,324,135000,-0.035,0.0393,782,-0.0405,-0.0346,101,0.0919,-0.0146,144,-0.1818,-0.2174,4,1,0,132,-0.1316,-0.1316,5,-0.2308,-0.6154,94,-0.0098,0.027,1420,-0.0166,-0.0193,153858,-0.0091,0.0415,785,-0.0444,-0.045,0.0064,-0.0016,-0.0097,0
201812,36140,Ocean City, NJ,387,425000,0.0031,0.0652,2126,-0.0297,-0.0601,102,0.1087,-0.0377,300,-0.1848,-0.0385,12,-0.5385,0,148,-0.5771,-0.0513,36,0.2,-0.8892,318,0.0078,0.0683,1569,-0.0029,-0.0123,750991,0.0014,0.1109,2157,-0.0268,-0.164,0.0169,0.0032,-0.1267,0
201811,45940,Trenton-Princeton, NJ,148,284500,-0.0162,0.1612,1411,-0.0479,-0.0584,72,0,-0.0949,422,-0.1627,-0.1134,4,-0.6667,-0.6,330,-0.2143,0.0784,126,0.004,15.8,164,-0.0065,0.108,1700,-0.0035,0.0497,472701,0.0104,0.1139,1535,-0.0394,0.0196,0.0893,0.0046,0.0843,0
201811,12100,Atlantic City-Hammonton, NJ,188,245900,-0.0142,0.0289,2446,-0.0111,-0.1044,89,0.023,-0.1524,574,-0.0369,0.0474,48,-0.0769,0.0435,400,-0.2063,0.0471,85,-0.1508,-0.3717,133,0.0027,0.0304,1746,-0.0236,-0.0278,413927,-0.0091,0.0288,2529,-0.0167,-0.1162,0.0346,-0.0057,-0.0147,0
201811,47220,Vineland-Bridgeton, NJ,324,139900,-0.0129,0.077,815,-0.0157,-0.0338,93,-0.0263,-0.0704,176,-0.102,0.0233,2,-0.6667,-0.75,152,-0.3448,-0.1364,7,0,-0.381,95,-0.0171,0.0381,1444,-0.007,-0.0069,155273,0.0005,0.0462,822,-0.0156,-0.0375,0.008,0.0001,-0.0045,0
201811,36140,Ocean City, NJ,387,423700,0.011,0.0634,2191,0.003,-0.0517,92,0.0698,-0.0417,368,-0.316,0.076,26,0.3,0.4444,350,-0.1627,0.0606,30,0.1538,-0.9378,316,0.0237,0.07,1573,-0.0044,-0.0158,749974,-0.006,0.1043,2217,0.0016,-0.2066,0.0137,0.0018,-0.1949,0
201810,45940,Trenton-Princeton, NJ,148,289186,-0.0028,0.1345,1482,-0.0185,-0.0784,72,-0.0205,-0.0467,504,-0.0935,-0.1127,12,0,-0.6471,420,-0.1102,-0.1532,126,0.0819,-0.813,166,-0.0086,0.0678,1706,0.0131,0.0577,467823,-0.0049,0.0493,1598,-0.013,-0.2997,0.0847,0.0079,-0.3326,0
201810,12100,Atlantic City-Hammonton, NJ,188,249450,-0.0018,0.0398,2473,-0.0096,-0.1254,87,-0.0225,-0.1553,596,-0.0802,-0.0658,52,0.0833,0.1304,504,0.0769,0.05,100,0.0474,-0.572,133,0.0046,0.0167,1788,-0.0067,-0.0067,417739,-0.0171,0.033,2572,-0.0071,-0.1573,0.0402,0.0022,-0.042,0
201810,47220,Vineland-Bridgeton, NJ,324,141725,-0.0054,0.0741,828,-0.0108,-0.0378,95,0.0326,0.0215,196,0.0208,-0.1478,6,-0.5,-0.25,232,0.1837,0.2473,7,-0.4091,-0.9638,96,-0.0091,0.0376,1454,-0.0067,-0.0039,155194,-0.5718,0.0173,835,-0.0159,-0.1898,0.0079,-0.0053,-0.2007,0
201810,36140,Ocean City, NJ,387,419075,0.0101,0.051,2185,0.0025,-0.0871,86,-0.0652,-0.1179,538,0.0426,0.135,20,0.25,0,418,0.0347,0.1484,26,-0.1613,-0.951,309,0.0181,0.0309,1580,-0.0088,-0.0094,754485,0.0104,0.1124,2213,0.0018,-0.2402,0.0119,-0.0023,-0.21,0
