month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202002,15540,Burlington-South Burlington, VT,201,325000,0.0079,0.0503,542,-0.05,-0.2514,121,-0.0123,-0.1831,180,0.0112,-0.0526,8,-0.2,1,68,0.1333,-0.2273,106,0.1217,0.1648,178,0.0174,0.0643,1920,0.0068,0.0111,410568,0.0073,0.0641,647,-0.0263,-0.2032,0.1956,0.0299,0.0699,0
202002,12740,Barre, VT,501,314500,0.0274,0.1232,268,-0.0219,-0.1586,142,0.029,-0.0883,64,1.1333,-0.2,0,,,24,0.0909,-0.1429,61,0.1731,0.0083,150,-0.0228,0.0179,1900,0.0178,0.0486,375436,0.0194,0.042,329,0.0092,-0.1399,0.2276,0.0378,0.0377,0
202002,40860,Rutland, VT,503,239000,0.046,0.0037,409,-0.0608,-0.1933,171,0.0525,0.059,56,-0.3488,-0.2432,0,-1,,48,0.0909,0.0909,81,0.2,0.0318,125,0.0089,0.0309,1944,0.0242,-0.0299,368760,0.0099,0.0615,485,-0.0348,-0.1724,0.198,0.043,0.0432,0
202002,13540,Bennington, VT,699,339000,-0.0188,-0.0173,351,-0.0514,-0.2243,200,0.0782,-0.022,40,0,-0.0476,0,,,36,0.2857,0.125,66,0.1,0.0076,146,-0.0043,-0.0088,2391,0.0117,-0.0315,495796,-0.0036,0.0571,418,-0.0302,-0.1946,0.188,0.0259,0.0433,0
202001,15540,Burlington-South Burlington, VT,201,322450,-0.0008,0.0572,571,-0.1237,-0.2201,122,0.0472,-0.0827,178,0.5345,0.1558,10,0.25,0,60,0.1111,-0.4545,95,-0.0597,0.1739,175,0.0012,0.0585,1907,-0.0117,0.0175,407591,0.0007,0.0722,665,-0.1158,-0.1837,0.1656,0.0113,0.0556,0
202001,12740,Barre, VT,501,306125,-0.0313,0.023,274,-0.0519,-0.1504,138,0.1452,-0.1534,30,-0.2857,-0.4231,0,,-1,22,-0.2143,-0.3529,52,-0.1261,0.1818,153,0.0036,0.0439,1867,-0.0028,0.0063,368299,-0.0121,-0.0015,326,-0.0578,-0.1093,0.1898,-0.0161,0.0533,0
202001,40860,Rutland, VT,503,228500,-0.0399,-0.0107,436,-0.0724,-0.1385,162,0.0571,0.0221,86,0.7917,-0.0444,2,,,44,0.2941,0.1,68,-0.1401,-0.1509,124,-0.0222,0.0278,1898,-0.0257,-0.069,365146,0.0008,0.054,503,-0.083,-0.1396,0.155,-0.0122,-0.0023,0
202001,13540,Bennington, VT,699,345500,-0.0113,0.0096,370,-0.0439,-0.1895,186,0.1108,-0.0536,40,0.0526,-0.3548,0,,,28,0.75,-0.2632,60,-0.0164,0.1321,146,-0.0062,-0.0066,2363,-0.0159,-0.0524,497590,-0.0194,0.0471,431,-0.0336,-0.1549,0.1622,0.0045,0.0461,0
201912,15540,Burlington-South Burlington, VT,201,322700,-0.0191,0.058,651,-0.1131,-0.1993,117,0.2394,-0.0372,116,-0.383,0.2609,8,,,54,-0.6351,-0.1563,101,-0.3474,0.142,175,-0.004,0.0512,1930,-0.0328,0.022,407316,-0.0506,0.0469,752,-0.1537,-0.1659,0.1544,-0.0554,0.0461,0
201912,12740,Barre, VT,501,316000,0.0569,0.0805,289,-0.0969,-0.1905,121,0.0212,-0.202,42,-0.1923,0.5,0,,,28,-0.125,0.4,60,-0.3602,0.1226,153,0.0191,0.0412,1872,0,-0.0085,372792,0.0281,0.0187,346,-0.1622,-0.154,0.2059,-0.0847,0.0574,0
201912,40860,Rutland, VT,503,238000,-0.0246,0.0348,470,-0.0776,-0.1385,153,0.1973,0.0642,48,-0.0769,0.2,0,-1,,34,-0.2273,-0.3462,79,-0.2379,-0.0063,127,0.0052,0.0517,1948,-0.0087,-0.026,364848,0.0011,0.084,548,-0.1046,-0.1147,0.1672,-0.0352,0.0222,0
201912,13540,Bennington, VT,699,349450,-0.0013,0.0433,387,-0.0276,-0.2086,167,0.1171,-0.0538,38,-0.1364,0.1875,0,,,16,-0.5556,-0.4286,61,-0.2278,0.1509,147,-0.0016,0.0058,2402,-0.0027,-0.0375,507430,0.0135,0.0563,446,-0.0551,-0.1741,0.1576,-0.0409,0.0492,0
201911,15540,Burlington-South Burlington, VT,201,329000,0.0013,0.0665,734,-0.1021,-0.1969,94,0.093,-0.0693,188,-0.3188,-0.0208,0,-1,-1,148,-0.2449,0.0882,154,-0.016,0.3509,176,0.0022,0.0501,1995,0.0024,0.0478,429026,-0.0099,0.0847,888,-0.0874,-0.1337,0.2098,0.0184,0.0851,0
201911,12740,Barre, VT,501,299000,-0.0032,0.0321,320,-0.1386,-0.1699,118,0.0489,-0.1355,52,-0.3953,0.3,0,,-1,32,-0.4667,-0.3846,93,-0.0653,0.4531,150,0.0132,0.0279,1872,-0.0111,-0.025,362594,0.0014,-0.0206,413,-0.1296,-0.0802,0.2906,0.0228,0.1246,0
201911,40860,Rutland, VT,503,244000,0.0295,0.0649,509,-0.1163,-0.1373,128,0.1403,0.0059,52,-0.5517,-0.2353,4,0,0,44,-0.3125,-0.2903,103,-0.0762,0.2262,126,-0.0063,0.0484,1965,0.0209,-0.0133,364441,0.0476,0.1566,612,-0.1105,-0.092,0.2024,0.0088,0.06,0
201911,13540,Bennington, VT,699,349900,0.0006,0.0635,398,-0.0646,-0.2412,150,0.1157,-0.0033,44,-0.3529,0,0,,,36,-0.1818,0.0588,79,-0.1459,0.1533,148,-0.0001,0.0269,2408,-0.0128,-0.0084,500678,-0.0022,0.0696,472,-0.087,-0.2027,0.1985,-0.0189,0.0679,0
201910,15540,Burlington-South Burlington, VT,201,328575,0.0063,0.0603,818,-0.0337,-0.1585,86,0.0914,-0.0703,276,-0.1154,0.4681,10,0.25,1.5,196,-0.02,-0.0926,157,-0.028,0.155,175,0.005,0.0429,1990,0.0058,0.0368,433330,0.0205,0.0844,973,-0.0328,-0.1207,0.1914,0.0011,0.052,0
201910,12740,Barre, VT,501,299950,-0.0084,0.0095,372,-0.0338,-0.0883,113,0.099,-0.0625,86,-0.0227,0.303,0,,,60,-0.2857,0.0345,100,0.0311,0.0994,148,-0.0068,0.0046,1893,-0.0037,-0.0141,362093,-0.0154,-0.0183,475,-0.0135,-0.0481,0.2678,0.0169,0.0457,0
201910,40860,Rutland, VT,503,237000,0.0085,0.0349,576,-0.0212,-0.0732,112,0.035,-0.0302,116,-0.1714,0.2083,4,0,,64,-0.2195,-0.0588,112,0.0045,-0.0388,127,0.0064,0.0822,1925,0.0034,-0.0366,347872,0.0192,0.1226,688,-0.0171,-0.0652,0.1936,0.005,0.0069,0
201910,13540,Bennington, VT,699,349677,0.0038,0.0376,426,-0.033,-0.2285,134,0.098,-0.029,68,-0.2444,0.1333,0,,-1,44,-0.0833,-0.3125,93,-0.0704,0.1145,148,0.0143,0.0187,2439,-0.0016,-0.0062,501759,0.0025,0.0532,517,-0.0408,-0.1839,0.2174,-0.0087,0.0669,0
201909,15540,Burlington-South Burlington, VT,201,326502,0.003,0.0365,846,-0.0197,-0.1385,79,0.1126,-0.0391,312,-0.1034,0,8,1,-0.3333,200,-0.0196,-0.2754,161,-0.0529,0.1027,174,0.0017,0.0305,1979,0.0107,0.0274,424615,0.0244,0.0563,1006,-0.0261,-0.1168,0.1903,-0.0067,0.0416,0
201909,12740,Barre, VT,501,302500,-0.0147,0.0344,385,-0.0116,-0.0779,102,0.1061,-0.0343,88,-0.0435,0.0476,0,-1,,84,-0.087,-0.16,97,0.0489,-0.0631,149,-0.0087,0.0362,1900,0,-0.0107,367750,-0.0058,0.011,481,0,-0.0696,0.251,0.0145,0.004,0
201909,40860,Rutland, VT,503,235000,0,0.0262,589,-0.0059,-0.0761,108,0.0311,0.0136,140,0.0606,0.4583,4,,,82,-0.2407,-0.2407,111,0.0183,0.0374,126,-0.0006,0.0769,1918,-0.0005,-0.0409,341324,0,0.1241,700,0,-0.0604,0.1886,0.0045,0.0206,0
201909,13540,Bennington, VT,699,348341,0.0058,0.0401,440,-0.0435,-0.1941,122,0.0915,-0.0158,90,-0.1346,0.25,0,,,48,0.0909,-0.3684,100,-0.0433,0.0365,146,0.0219,0.0087,2443,0.0032,0.0066,500500,0.0127,0.0573,539,-0.0443,-0.1578,0.2261,0,0.0503,0
201908,15540,Burlington-South Burlington, VT,201,325541,0.0018,0.0302,863,0.0231,-0.1374,71,0.098,-0.062,348,-0.0984,0.2,4,-0.6667,0,204,-0.0556,-0.2555,170,-0.0449,0.2057,174,0.0035,0.027,1958,0.007,0.02,414489,0.0127,0.0537,1033,0.0093,-0.0966,0.197,-0.014,0.0561,0
201908,12740,Barre, VT,501,307000,-0.0095,0.0505,389,-0.0127,-0.0649,93,0.1355,-0.0258,92,-0.1481,-0.0612,4,0,0,92,0.2105,0.122,92,0.0337,-0.0564,150,-0.0102,0.0594,1900,0,-0.0163,369891,0.0088,0.0108,481,-0.0041,-0.0624,0.2365,0.0106,0.0021,0
201908,40860,Rutland, VT,503,235000,0,0.0446,592,-0.0075,-0.0976,105,0.0212,0.1527,132,0,0.1379,0,,,108,0.08,-0.069,109,0.0235,0.014,126,0.0085,0.0831,1919,0.003,-0.0322,341326,0.0088,0.1193,700,-0.0021,-0.0808,0.1841,0.0056,0.0202,0
201908,13540,Bennington, VT,699,346336,0.0084,0.0503,460,-0.0234,-0.1786,112,-0.0422,-0.0816,104,-0.037,0.2683,0,,,44,-0.12,-0.3333,104,0.0947,0.0777,142,0.0119,-0.0093,2435,-0.0042,0.009,494207,0.0215,0.0769,564,-0.0053,-0.1409,0.2261,0.0244,0.0538,0
201907,15540,Burlington-South Burlington, VT,201,324950,0.0002,0.0126,844,0.0388,-0.1214,65,0.0932,-0.0227,386,0.0266,0.1557,12,0.5,0,216,0.0588,0.0093,178,0.0595,0.1338,173,0.0104,0.0117,1944,0.0022,0.0039,409281,-0.0025,0.0265,1024,0.038,-0.0829,0.211,0.0041,0.0475,0
201907,12740,Barre, VT,501,309950,0.0366,0.048,394,0.1225,-0.0284,82,-0.201,-0.0712,108,-0.25,-0.0357,4,0,,76,0.1875,0.1176,89,-0.101,-0.11,152,-0.0097,0.0777,1900,0.0021,-0.0341,366682,-0.0081,-0.0119,483,0.0733,-0.0436,0.2259,-0.0562,-0.0207,0
201907,40860,Rutland, VT,503,235000,0,0.0932,597,0.0145,-0.0687,103,0.0049,0.1257,132,-0.1316,0.0645,0,,-1,100,0.25,0.25,107,0.0758,-0.0779,125,0.0141,0.0746,1914,-0.0047,-0.0102,338360,0.0254,0.1309,702,0.0241,-0.0733,0.1785,0.0102,-0.0018,0
201907,13540,Bennington, VT,699,343450,0.0411,0.0334,471,0.0828,-0.1366,117,-0.2564,-0.0861,108,-0.1,0.5,0,,,50,-0.1071,-0.1667,95,0.1047,-0.064,141,0.0172,-0.0183,2446,0.019,0.0224,483782,0.0381,0.0774,567,0.0678,-0.123,0.2017,0.004,0.0156,0
201906,15540,Burlington-South Burlington, VT,201,324900,0.0162,0.0153,812,0.0628,-0.1106,59,-0.2671,0.0172,376,-0.0505,0.0562,8,-0.2,0,204,0.3247,-0.0377,168,0.1351,0,172,0.0161,-0.0036,1940,-0.0211,0.0136,410312,0.0059,0.0258,986,0.0853,-0.0862,0.2069,0.0132,0.0229,0
201906,12740,Barre, VT,501,299000,0.0136,0,351,0.0431,-0.0859,102,-0.25,0,144,0.2414,0.44,4,,,64,0.1852,0,99,0.1314,0,153,0.0285,0.0793,1896,0.0185,-0.0156,369685,0.0365,-0.0095,450,0.0613,-0.0664,0.2821,0.022,0.0242,0
201906,40860,Rutland, VT,503,235000,0,0.1809,588,0.0869,-0.0329,103,-0.1009,0.0513,152,0.0857,-0.05,0,-1,-1,80,0.1111,-0.0909,99,-0.0791,-0.1239,123,0.0024,0.0692,1923,-0.0282,0.0234,329972,-0.0099,0.1411,685,0.0563,-0.046,0.1684,-0.0303,-0.0175,0
201906,13540,Bennington, VT,699,329900,-0.0063,0.003,435,0.0223,-0.1635,157,-0.2638,-0.0218,120,0.3636,0.0714,0,,-1,56,-0.0667,-0.2222,86,0.0683,-0.1042,138,-0.0036,-0.0363,2400,-0.0056,0.0239,466008,-0.0043,0.0388,531,0.0536,-0.138,0.1977,0.0085,0.0131,0
201905,15540,Burlington-South Burlington, VT,201,319725,0.001,0.0009,764,0.0451,-0.0654,81,-0.2907,0.288,396,0.3655,-0.01,10,0.6667,0,154,0.2222,-0.0494,148,0.1984,-0.0573,169,-0.0056,-0.0135,1982,0.0304,0.0384,407908,0.0147,0.0169,909,0.0626,-0.0668,0.1937,0.0248,0.0017,0
201905,12740,Barre, VT,501,295000,0.0635,0.048,337,0.0632,-0.0653,136,-0.1973,-0.0389,116,0.1837,0.1154,0,-1,,54,0.4211,-0.1,88,-0.0885,0.0174,149,0.0173,0.0737,1862,0.029,-0.0129,356676,-0.0203,-0.0051,424,0.0329,-0.0493,0.26,-0.0433,0.0211,0
201905,40860,Rutland, VT,503,235000,-0.0167,0.1548,541,0.0505,-0.0252,114,-0.2919,-0.1739,140,0.2963,0,2,0,-0.5,72,0.2857,0,108,0.0386,0.0591,123,0.0021,0.0542,1978,-0.0006,0.0511,333286,-0.0172,0.1157,649,0.0485,-0.0122,0.1987,-0.0023,0.0158,0
201905,13540,Bennington, VT,699,332000,-0.0299,0.0311,426,0,-0.1145,213,-0.074,0.0179,88,0.2941,-0.3231,0,,,60,0.5789,-0.0625,81,0,0.0455,139,-0.0288,-0.0165,2414,-0.0272,0.0408,468012,-0.0391,0.032,504,-0.0049,-0.0992,0.1892,0,0.0289,0
201904,15540,Burlington-South Burlington, VT,201,319395,0.0112,0.0141,731,0.0014,-0.0356,114,-0.1681,0.2753,290,0.2719,-0.1714,6,-0.5,-0.5714,126,0.3696,0.05,124,0.2108,-0.1541,170,0.0039,0.0094,1923,0.0065,0.0085,401996,0.0224,0.0151,855,0.0289,-0.0516,0.1689,0.0292,-0.0237,0
201904,12740,Barre, VT,501,277379,0.0182,0.0055,317,-0.0109,-0.0996,169,0.0335,-0.0401,98,0.225,0.3243,2,,,38,0.1875,-0.2692,96,0.1566,0.2152,146,-0.0029,0.0407,1809,0.0003,0.0006,364077,0.0038,0.0193,411,0.0211,-0.0476,0.3033,0.0439,0.0786,0
201904,40860,Rutland, VT,503,238982,0.0005,0.1862,515,0.0118,-0.0356,161,-0.0318,-0.0529,108,0.5,-0.069,2,,-0.5,56,0.1667,0.4,104,0.15,0.1761,123,0.0104,0.0579,1980,-0.0071,0.0543,339124,-0.016,0.114,619,0.0326,-0.012,0.201,0.0242,0.0362,0
201904,13540,Bennington, VT,699,342225,-0.0097,0.0466,426,-0.0285,-0.0956,230,0.055,-0.0127,68,0.3077,0.0625,0,-1,,38,0.9,0.0556,81,0.0321,0.4123,143,-0.0179,-0.0118,2481,0.0025,0.0734,487067,0.0138,0.0576,507,-0.0184,-0.0461,0.1892,0.0111,0.068,0
201903,15540,Burlington-South Burlington, VT,201,315857,0.0207,0.0532,730,0.0083,-0.0041,136,-0.0751,0.0106,228,0.2,-0.1231,12,2,0.5,92,0.0455,0.0952,102,0.1209,-0.1053,169,0.0109,0.0152,1911,0.0062,0.0035,393194,0.0191,0.0193,831,0.0234,-0.0154,0.1397,0.014,-0.0158,0
201903,12740,Barre, VT,501,272429,-0.027,-0.0232,320,0.0047,-0.0935,164,0.0525,-0.1234,80,0,0.0526,0,,,32,0.1429,0,83,0.3719,0.1216,147,-0.0016,0.0229,1809,-0.0019,0.0241,362691,0.0066,-0.0215,402,0.051,-0.0607,0.2594,0.0694,0.0497,0
201903,40860,Rutland, VT,503,238857,0.0031,0.1943,509,0.0039,-0.023,166,0.0328,-0.1271,72,-0.027,-0.25,0,,-1,48,0.0909,0.5,90,0.1465,0.25,122,0.0022,0.0814,1994,-0.0051,0.0679,344632,-0.008,0.1287,599,0.0222,0.0101,0.1768,0.022,0.0386,0
201903,13540,Bennington, VT,699,345571,0.0017,0.0316,438,-0.032,-0.0681,218,0.0674,-0.0426,52,0.2381,-0.1333,4,,,20,-0.375,-0.5455,78,0.1908,0.3929,146,-0.0103,-0.0008,2475,0.0025,0.0601,480455,0.0244,0.0267,516,-0.0058,-0.0209,0.1781,0.0333,0.0589,0
201902,15540,Burlington-South Burlington, VT,201,309450,0.0146,0.0326,724,-0.0103,0.0133,148,0.109,-0.0328,190,0.2338,-0.05,4,-0.6,-0.6,88,-0.2,0.0476,91,0.1304,-0.0619,167,0.0119,0.0092,1899,0.0132,-0.0005,385833,0.0149,-0.0006,812,-0.0025,0.0019,0.1257,0.0156,-0.0101,0
201902,12740,Barre, VT,501,280000,-0.0643,-0.0042,319,-0.0124,-0.1016,156,-0.0445,-0.1347,80,0.5385,0.25,0,-1,,28,-0.1765,-0.1765,61,0.375,0.1204,147,0.0022,-0.0176,1812,-0.0232,0.0278,360299,-0.0232,-0.0437,383,0.0451,-0.0636,0.19,0.0535,0.0376,0
201902,40860,Rutland, VT,503,238125,0.031,0.1912,507,0.003,-0.0523,161,0.0158,-0.1274,74,-0.1778,-0.0263,0,,-1,44,0.1,-0.12,79,-0.0126,0.2869,121,0.0059,0.0909,2004,-0.017,0.0786,347407,0.0028,0.1555,586,0.0034,-0.0217,0.1548,-0.0024,0.0408,0
201902,13540,Bennington, VT,699,344975,0.008,0.024,453,-0.0088,-0.0372,205,0.0434,-0.0598,42,-0.3226,-0.2759,0,,,32,-0.1579,-0.2381,66,0.2358,0.1391,147,-0.0021,0.0004,2469,-0.0101,0.055,469033,-0.013,-0.0155,519,0.0176,-0.0198,0.1448,0.0287,0.0224,0
201901,15540,Burlington-South Burlington, VT,201,305000,0,0.0178,732,-0.1002,-0.0194,133,0.0992,-0.0466,154,0.6739,0.0132,10,,0.25,110,0.7188,0.7188,81,-0.0852,0.0592,165,-0.0057,0.0011,1874,-0.0073,-0.0136,380156,-0.0229,-0.0053,814,-0.0966,-0.0061,0.11,0.0018,0.0082,0
201901,12740,Barre, VT,501,299250,0.0233,0.05,323,-0.0966,-0.114,163,0.0795,-0.0412,52,0.8571,0.2381,4,,,34,0.7,0.0625,44,-0.1698,0,147,0.001,-0.0202,1855,-0.0175,0.0375,368847,0.0079,-0.0296,366,-0.1051,-0.1029,0.1364,-0.012,0.0156,0
201901,40860,Rutland, VT,503,230975,0.0042,0.1555,506,-0.0725,-0.0826,159,0.1007,-0.0649,90,1.25,0.2857,0,,,40,-0.2308,0.1111,80,0.0063,0.5743,121,0.0005,0.0807,2039,0.0194,0.0843,346453,0.0293,0.1332,584,-0.0565,-0.0315,0.1573,0.0123,0.0656,0
201901,13540,Bennington, VT,699,342225,0.0217,0.0316,457,-0.0665,-0.0626,196,0.1105,-0.0309,62,0.9375,0.24,0,,,38,0.3571,0.4615,53,0,0.1042,147,0.0061,0.0046,2494,-0.0004,0.068,475213,-0.0108,0.0124,510,-0.0556,-0.0449,0.1161,0.0077,0.0175,0
201812,15540,Burlington-South Burlington, VT,201,305000,-0.0113,0.0171,813,-0.1105,-0.0205,121,0.198,-0.0163,92,-0.5208,-0.2813,0,-1,,64,-0.5294,-0.3333,88,-0.2281,-0.1538,166,-0.005,0.0029,1888,-0.0084,-0.0063,389068,-0.0163,0.0253,901,-0.121,-0.0343,0.1082,-0.0165,-0.0171,0
201812,12740,Barre, VT,501,292450,0.0095,0.0482,357,-0.0739,-0.0962,151,0.1062,0.0067,28,-0.3,-0.2222,0,-1,,20,-0.6154,0,53,-0.1719,0.06,147,0.0061,-0.0048,1888,-0.0167,0.0351,365953,-0.0115,-0.0125,409,-0.0891,-0.0809,0.1485,-0.0176,0.0219,0
201812,40860,Rutland, VT,503,230000,0.0038,0.1529,545,-0.0763,-0.0809,144,0.1316,-0.071,40,-0.4118,-0.375,0,-1,,52,-0.1613,0.3,79,-0.0595,0.2951,120,0.002,0.0812,2000,0.0043,0.0599,336585,0.0682,0.1211,619,-0.0816,-0.0535,0.145,0.0026,0.0421,0
201812,13540,Bennington, VT,699,334950,0.0181,0.0165,489,-0.0677,-0.024,177,0.1767,-0.0355,32,-0.2727,-0.3333,0,,,28,-0.1765,-0.2222,53,-0.2263,0.0192,147,0.0194,0.0108,2495,0.0274,0.0649,480391,0.0263,0.0241,540,-0.0878,-0.0235,0.1084,-0.0222,0.0046,0
201811,15540,Burlington-South Burlington, VT,201,308500,-0.0045,0.0287,914,-0.0592,-0.0308,101,0.0919,-0.1255,192,0.0213,0,6,0.5,2,136,-0.3704,0.0794,114,-0.1587,-0.042,167,-0.0047,0.0074,1904,-0.0081,-0.0081,395524,-0.0102,0.0312,1025,-0.0737,-0.0339,0.1247,-0.0147,-0.0015,0
201811,12740,Barre, VT,501,289700,-0.025,0.0891,386,-0.054,-0.0982,137,0.1375,0.0302,40,-0.3939,-0.2857,2,,,52,-0.1034,0.1304,64,-0.2928,-0.2335,146,-0.0098,0.0172,1920,0,0.0667,370214,0.0038,0.0457,449,-0.0993,-0.1222,0.166,-0.0561,-0.0293,0
201811,40860,Rutland, VT,503,229125,0.0005,0.1462,590,-0.0507,-0.0803,127,0.0994,-0.1254,68,-0.2917,-0.0811,4,,1,62,-0.0882,0.1071,84,-0.2759,-0.0508,120,0.0257,0.0824,1992,-0.0033,0.0726,315100,0.0169,0.0284,674,-0.0842,-0.0767,0.1424,-0.0443,0.0044,0
201811,13540,Bennington, VT,699,329000,-0.0237,-0.0098,525,-0.049,-0.0385,150,0.087,-0.1071,44,-0.2667,0.375,0,-1,-1,34,-0.4688,-0.1053,69,-0.1747,0.2018,144,-0.0081,-0.011,2429,-0.0105,0.0247,468097,-0.0175,-0.0082,592,-0.0655,-0.0182,0.1306,-0.0199,0.0261,0
201810,15540,Burlington-South Burlington, VT,201,309900,-0.0162,0.0269,972,-0.0107,-0.0765,93,0.128,-0.1375,188,-0.3974,-0.2713,4,-0.6667,1,216,-0.2174,0.1489,136,-0.0719,0.2262,168,-0.0069,0.0194,1920,-0.0034,-0.0007,399607,-0.0059,0.034,1107,-0.0285,-0.0457,0.1395,-0.0092,0.0344,0
201810,12740,Barre, VT,501,297125,0.016,0.1009,408,-0.0228,-0.1598,120,0.1321,-0.0021,66,-0.2143,-0.0833,0,,,58,-0.42,-0.0938,91,-0.1214,-0.104,147,0.0244,0.0432,1920,-0.0003,0.0418,368830,0.0139,0.0371,499,-0.0358,-0.1493,0.2221,-0.0249,0.0138,0
201810,40860,Rutland, VT,503,229000,0,0.1039,622,-0.0243,-0.1475,116,0.0818,-0.1791,96,0,0.0909,0,,,68,-0.3704,-0.1282,116,0.0841,0.2275,117,0.0015,0.0568,1998,-0.001,0.0667,309873,0.0205,-0.0056,736,-0.0121,-0.1057,0.1866,0.0187,0.057,0
201810,13540,Bennington, VT,699,337000,0.0063,0.006,552,0.0101,-0.0899,138,0.1129,-0.1266,60,-0.1667,0,2,,,64,-0.1579,0.3913,83,-0.1354,0.3175,145,0.0043,-0.0087,2454,0.0112,0.0332,476428,0.0064,0.0183,634,-0.0102,-0.0509,0.1505,-0.0253,0.0465,0
201809,15540,Burlington-South Burlington, VT,201,315000,-0.0032,0.0161,982,-0.0185,-0.1185,82,0.0861,-0.2115,312,0.0759,0.3,12,2,0.5,276,0.0073,0.2778,146,0.0355,0.058,169,-0.0016,0.0392,1926,0.0034,-0.0263,401980,0.0219,0.0227,1139,-0.0039,-0.0851,0.1487,0.0077,0.0248,0
201809,12740,Barre, VT,501,292450,0.0007,0.0835,417,0.0024,-0.2132,106,0.1158,0,84,-0.1429,-0.25,0,-1,,100,0.2195,0.25,103,0.0564,-0.0283,144,0.0135,0.0457,1921,-0.0057,0.0183,363756,-0.0059,0.0097,517,0.0078,-0.182,0.247,0.0126,0.047,0
201809,40860,Rutland, VT,503,229000,0.0179,0.1456,637,-0.029,-0.2097,107,0.1726,-0.2045,96,-0.1724,-0.0769,0,,,108,-0.069,0.125,107,-0.0047,0.1758,117,0.0052,0.0603,2000,0.0084,0.0684,303646,-0.0043,-0.0089,745,-0.0217,-0.1695,0.168,0.0041,0.0551,0
201809,13540,Bennington, VT,699,334900,0.0156,0.0242,546,-0.025,-0.1495,124,0.0185,-0.1448,72,-0.122,-0.2174,0,,,76,0.1515,0.2667,96,-0.0052,0.28,144,0.0037,0.0113,2427,0.0056,0.0345,473383,0.0315,0.0243,640,-0.0251,-0.1074,0.1758,0.0035,0.059,0
201808,15540,Burlington-South Burlington, VT,201,316000,-0.0152,-0.0031,1001,0.0422,-0.1011,76,0.1439,-0.1588,290,-0.1317,-0.0333,4,-0.6667,0,274,0.2804,0.0301,141,-0.1019,-0.0505,169,-0.0115,0.0497,1920,-0.0089,-0.0464,393374,-0.0134,0.0064,1144,0.0246,-0.0935,0.1409,-0.0226,0.0075,0
201808,12740,Barre, VT,501,292250,-0.0118,0.1286,416,0.0259,-0.1738,95,0.0826,-0.0206,98,-0.125,0.1951,4,,,82,0.2059,-0.1087,98,-0.025,0.0833,142,0.0069,0.0208,1932,-0.018,0.0667,365930,-0.014,0.1077,513,0.0158,-0.1393,0.2344,-0.0122,0.0556,0
201808,40860,Rutland, VT,503,224975,0.0465,0.1305,656,0.0242,-0.138,91,-0.0027,-0.2251,116,-0.0645,-0.1831,0,-1,,116,0.45,0.2083,108,-0.0693,0.1082,116,0.0006,0.0435,1983,0.0259,0.0906,304952,0.0192,0.0251,762,0.0059,-0.1135,0.1639,-0.0165,0.0364,0
201808,13540,Bennington, VT,699,329750,-0.0078,0.0337,560,0.0266,-0.0659,122,-0.047,-0.1964,82,0.1389,0.025,0,,,66,0.1,0.0645,97,-0.0493,0.4621,144,0.0027,-0.0166,2414,0.009,0.0247,458917,0.022,-0.0124,657,0.0155,-0.0083,0.1723,-0.0137,0.0622,0
201807,15540,Burlington-South Burlington, VT,201,320892,0.0028,0.0028,960,0.0515,-0.1489,66,0.1379,-0.1852,334,-0.0618,0.0438,12,0.5,2,214,0.0094,-0.0776,157,-0.0655,0.1135,171,-0.0049,0.0645,1937,0.0119,-0.0393,398720,-0.0032,0.01,1116,0.0343,-0.122,0.1635,-0.0205,0.0385,0
201807,12740,Barre, VT,501,295750,-0.0109,0.183,406,0.056,-0.1906,88,-0.1397,-0.0565,112,0.12,-0.0667,0,,,68,0.0625,-0.2273,100,0.0101,0.1364,141,-0.0082,0.0324,1967,0.0213,0.0808,371115,-0.0057,0.1538,505,0.0477,-0.1455,0.2466,-0.0112,0.071,0
201807,40860,Rutland, VT,503,214975,0.0803,0.0754,641,0.0535,-0.1403,92,-0.0615,-0.2375,124,-0.225,0.0333,2,-0.5,,80,-0.0909,-0.2593,116,0.0221,0.3276,116,0.009,0.0263,1933,0.0291,0.0535,299200,0.0347,-0.0166,757,0.0543,-0.0901,0.1803,-0.0055,0.0635,0
201807,13540,Bennington, VT,699,332350,0.0105,0.0418,546,0.049,-0.0707,128,-0.204,-0.2782,72,-0.3571,-0.2174,0,-1,-1,60,-0.1667,-0.2105,102,0.0573,0.5859,143,-0.0015,-0.0303,2392,0.0205,0.0337,449029,0.001,-0.0362,647,0.0495,-0.0115,0.1861,0.0015,0.077,0
