month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202301,23027,waldo, me,428000,0.0727,0.3396,75,-0.2857,0.0714,122,0.2926,0.1571,16,-0.2,-0.3333,0,,,8,-0.6,0,22,-0.1852,0,230,0.0349,0.1616,1734,0.0191,0.1098,626923,0.0311,0.1976,97,-0.2634,0.0604,0.2933,0.0362,-0.021,0
202301,23007,franklin, me,379000,0.0706,-0.0513,89,-0.1188,0.1125,92,0.122,0.0279,28,0,-0.2222,0,,,16,0,3,17,0.1,-0.25,241,0.04,0.1735,1578,-0.0138,-0.0991,535041,0.0557,0.0763,106,-0.0862,0.0095,0.1854,0.0369,-0.0896,0
202301,23009,hancock, me,496500,-0.002,0.0409,142,-0.1156,0.1792,118,0.2005,0.0064,30,0.0714,0.0714,0,,,10,-0.5833,,27,-0.3571,-0.2286,290,-0.0029,0.1034,1919,-0.0023,0.057,1105257,-0.0045,0.2354,168,-0.1724,0.0909,0.1908,-0.0717,-0.1009,0
202301,23011,kennebec, me,320000,-0.0588,0.0702,162,-0.2286,0.4336,85,0.0494,-0.1981,74,0.4231,-0.0263,0,,-1,48,1,3,56,-0.1515,-0.3333,191,-0.0289,0.0492,1704,-0.0084,0.0687,413728,-0.0596,0.0147,220,-0.2029,0.1111,0.3457,0.0314,-0.3977,0
202301,23013,knox, me,492500,-0.0324,0.1092,80,-0.2233,-0.0909,122,0.3652,0.0125,18,-0.25,-0.25,0,,,10,-0.375,1.5,38,-0.1163,0.1875,261,-0.0085,0.0968,2091,0.025,0.1617,1060425,0.0302,0.3488,117,-0.2021,-0.0292,0.475,0.0575,0.1114,0
202212,23009,hancock, me,497500,0.0653,0.0071,160,-0.1304,0.1111,99,0.2876,-0.0686,28,-0.4167,-0.2222,0,,,24,0.0909,2,42,-0.2075,-0.4126,291,-0.006,0.0759,1923,0.0554,0.0546,1110219,0.0144,0.1908,203,-0.1416,-0.058,0.2625,-0.0255,-0.234,0
202212,23031,york, me,562000,0.0237,0.1598,366,-0.1747,0.1638,68,0.2952,0.0709,120,-0.3878,-0.3333,4,-0.3333,-0.75,52,-0.5873,0.5294,72,-0.191,-0.3793,335,0.0164,0.1105,1763,0.0057,0.0582,807112,0.0292,0.0302,438,-0.1712,0.0186,0.1967,-0.004,-0.1721,0
202212,23011,kennebec, me,340000,0.0029,0.1644,210,-0.1304,0.2651,81,0.5429,-0.0182,52,-0.5094,-0.4583,0,-1,-1,24,-0.6842,-0.2941,66,-0.0435,-0.3125,196,0.0378,0.1166,1718,-0.0049,0.0744,439965,0.0119,0.1329,276,-0.1154,0.0534,0.3143,0.0286,-0.264,0
202212,23015,lincoln, me,429500,-0.0905,-0.0781,79,-0.0595,0.0064,88,0.3333,0.0765,12,-0.5714,-0.5385,0,,,12,-0.6,0.5,16,-0.4921,-0.4386,264,-0.0547,0.0803,1743,-0.0349,-0.0611,676301,-0.0554,0.1341,95,-0.1703,-0.0777,0.2025,-0.1725,-0.1605,0
202212,23029,washington, me,239000,-0.0402,0.0238,161,-0.0585,0.1027,96,0.1163,0.0787,36,0.2,0.125,0,,,20,-0.2308,1.5,18,-0.1628,-0.5068,168,-0.0152,0.0571,1440,-0.0204,-0.04,333644,-0.0425,0.131,181,-0.0573,0.0056,0.1118,-0.0139,-0.1382,0
202212,23025,somerset, me,244900,0.0395,0.2983,135,-0.129,0.2676,85,0.0863,-0.0736,32,-0.2381,-0.2381,0,,,8,-0.7333,-0.5,26,-0.2571,-0.2121,167,-0.0276,0.2128,1490,0.056,0.0276,308961,-0.0245,0.1507,163,-0.1488,0.1727,0.1926,-0.0332,-0.1173,0
202212,23013,knox, me,509000,-0.1179,0.1426,103,-0.2046,-0.0925,89,0.2448,-0.1604,24,-0.5,0.2,0,,,16,-0.6,1,43,-0.1887,0.0886,264,-0.0708,0.1159,2040,0.0139,0.1314,1029363,-0.0101,0.2799,146,-0.2,-0.0458,0.4175,0.0082,0.0695,0
202212,23007,franklin, me,354000,-0.0234,-0.0952,101,-0.0427,0.0521,82,-0.0575,0.1271,28,-0.2632,-0.125,0,,,16,-0.2727,0.6,15,-0.1667,-0.25,232,-0.0058,-0.0079,1600,-0.039,-0.0025,506821,-0.0254,0.0568,116,-0.0569,0.0043,0.1485,-0.0221,-0.0598,0
202212,23027,waldo, me,399000,-0.0321,0.2277,105,-0.0749,0.0825,94,0.093,0.1824,20,-0.2308,-0.2857,0,,,20,-0.4444,1,27,-0.129,0.102,223,-0.0195,0.2155,1701,-0.0026,0.0423,607991,0.0071,0.2436,131,-0.0903,0.0871,0.2571,-0.016,0.0046,0
202212,23005,cumberland, me,550000,0.0148,0.1047,400,-0.1101,0.6129,52,0.1429,-0.037,188,-0.2231,0.0444,8,0.3333,-0.3333,84,-0.3438,1.4706,70,-0.2222,-0.3333,350,0.0255,0.1925,1600,-0.0208,-0.0631,706972,-0.009,-0.0144,465,-0.1444,0.3173,0.175,-0.0252,-0.2484,0
202212,23001,androscoggin, me,305000,-0.0687,0.134,89,-0.11,0.0114,57,0.2955,0.5302,40,-0.4286,-0.5122,0,,,16,-0.6364,-0.1111,23,-0.439,-0.5306,181,0.0048,0.05,1733,-0.0253,0.0937,365902,-0.0353,0.1155,112,-0.2355,-0.1825,0.2584,-0.1516,-0.2984,0
202212,23019,penobscot, me,234900,-0.0387,0.1748,253,-0.1496,0,87,0.3488,0.0875,80,-0.2727,-0.2,0,,-1,40,-0.4872,0,64,-0.1795,-0.3402,156,0.0122,0.1333,1530,-0.0371,-0.0286,302424,-0.0012,0.136,317,-0.1558,-0.0917,0.253,-0.0092,-0.1304,0
202212,23021,piscataquis, me,217000,0.0611,0.1427,85,-0.086,0.0625,115,0.1471,0.0044,20,0.4286,0.25,0,,,12,-0.3333,0.5,9,-0.3333,-0.3077,163,-0.0206,0.2092,1318,-0.0559,-0.1016,344806,-0.0303,-0.1346,96,-0.1028,0.0549,0.1059,-0.0393,-0.0566,0
202212,23003,aroostook, me,180000,0.0149,0.0942,250,-0.0619,0.1211,94,0.1198,0.0163,36,-0.5263,-0.3793,4,,1,28,-0.3,0,32,-0.1795,-0.3263,114,0.0076,0.079,1530,-0.002,-0.0156,237555,0.0205,0.0579,282,-0.0784,0.0464,0.128,-0.0183,-0.085,0
202212,23023,sagadahoc, me,517500,0.1418,0.0357,39,-0.0714,0.1304,52,-0.0095,-0.2571,20,-0.4444,0.4286,0,,,4,-0.6667,,5,-0.5238,-0.6154,250,0.061,-0.0231,2016,0.0012,0.157,627235,0.1019,-0.0139,43,-0.181,-0.0947,0.1282,-0.1218,-0.2486,0
202212,23017,oxford, me,369950,0.0585,0.1764,146,-0.1487,0.4038,85,0.2336,0.4569,36,-0.25,-0.2174,0,,,36,-0.1,2,26,-0.2,-0.4157,213,0.0138,0.1351,1638,0.004,-0.0273,567152,0.0148,0.0627,172,-0.1569,0.1781,0.1781,-0.0114,-0.2498,0
202211,23015,lincoln, me,472250,-0.1961,0.0156,84,-0.1064,-0.0289,66,0.2941,-0.04,28,-0.125,-0.3913,0,,,30,-0.0625,0.875,32,0.0862,-0.3636,280,-0.0809,0.1463,1806,-0.0368,-0.097,715946,-0.0809,0.1688,115,-0.0537,-0.1423,0.375,0.0665,-0.1973,0
202211,23013,knox, me,577000,0.1091,0.3481,130,-0.1069,0.0237,72,0.1721,-0.1118,48,0,0.1429,0,,,40,0.1111,0.8182,53,0.1522,-0.124,284,0.0444,0.2497,2012,0.0923,0.1026,1039884,0.0671,0.3466,183,-0.0495,-0.0241,0.4093,0.092,-0.069,0
202211,23007,franklin, me,362500,-0.0385,-0.0041,106,-0.0746,0.1047,87,-0.0387,0.4262,38,-0.2083,0.0556,0,,,22,0.1,1.75,18,-0.3793,-0.4857,233,0.0196,0.1071,1665,-0.0066,0.0281,520046,0.0002,0.0811,123,-0.1458,-0.0465,0.1706,-0.0838,-0.1959,0
202211,23023,sagadahoc, me,453250,-0.0843,0.0736,42,-0.1429,-0.125,53,-0.0278,0.123,36,0.125,0,0,,,12,-0.25,0.5,11,-0.4167,-0.3824,236,-0.0435,0.0577,2014,-0.0027,0.0763,569244,-0.0035,0.0224,53,-0.2391,-0.186,0.25,-0.1173,-0.1042,0
202211,23029,washington, me,249000,-0.0018,-0.009,171,-0.0116,0.0654,86,0.1622,0.1661,30,-0.3182,-0.2105,0,,,26,-0.2778,0.3,22,-0.3676,-0.5612,170,-0.0149,0.076,1470,-0.02,-0.0254,348443,-0.0942,0.1746,192,-0.068,-0.0702,0.1257,-0.0708,-0.1796,0
202211,23001,androscoggin, me,327500,0.0266,0.1855,100,-0.2188,0.0204,44,0.3333,0.1812,70,-0.3,-0.3269,0,,-1,44,-0.2143,0.4667,41,-0.0682,-0.2545,181,0.0035,0.1075,1778,-0.0144,0.0812,379309,0.0421,0.156,147,-0.1483,-0.0425,0.41,0.0663,-0.1512,0
