month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201906,49021,iron, ut,250000,-0.0563,-0.0566,482,0.1301,-0.0549,61,-0.0469,-0.1757,184,0.0455,-0.08,4,1,0,92,0.0455,0.15,54,0.1134,-0.0182,132,-0.0097,0.1058,1885,-0.0124,-0.1463,314930,-0.003,-0.0366,531,0.1262,-0.045,0.112,-0.0017,0.0042,0
201906,49009,daggett, ut,205000,0.0861,-0.0465,21,-0.0233,-0.0455,73,0.0174,-0.0701,0,-1,-1,0,,,4,,0,4,0.1429,3,119,-0.0674,-0.0929,1680,0.12,-0.0667,245385,0.0289,-0.0475,25,0,0.087,0.1905,0.0277,0.145,1
201906,49023,juab, ut,359900,0.0243,0.0923,27,0.0189,0.125,54,-0.1496,0.1868,12,0.2,-0.25,0,,,4,-0.5,-0.5,15,-0.0625,-0.2857,113,0.0107,0.2126,3150,-0.0242,-0.0605,447211,0.0278,0.269,41,-0.0353,-0.0889,0.5556,-0.0482,-0.3194,0
201906,49033,rich, ut,425000,0.0773,0.2999,72,0.125,0.1613,77,0.0199,0.3051,32,0.6,1.6667,0,,,8,0.3333,1,19,0,0.0556,152,0.0022,0.1147,2674,0.0515,0.1091,485958,-0.01,0.2453,91,0.103,0.1667,0.2639,-0.033,-0.0264,1
201906,49025,kane, ut,329900,-0.0572,0.1033,166,0.19,-0.1123,117,-0.4091,0.3605,48,-0.04,0,0,,,32,0.3333,0.3333,28,0.037,0,177,-0.0025,0.0181,2032,-0.0549,0.148,367072,-0.0553,-0.0693,194,0.1652,-0.0935,0.1687,-0.0249,0.0189,0
201906,49041,sevier, ut,211500,0.0087,0.175,72,0.1901,-0.1325,51,-0.1392,-0.0811,24,-0.25,-0.1429,0,,,16,0,-0.2,19,-0.1739,-0.4412,92,0.0068,0.0886,2318,-0.0093,0.0865,256653,0.0191,0.1521,88,0.0539,-0.2348,0.2639,-0.1163,-0.1457,0
201906,49043,summit, ut,1200000,0.0033,-0.1045,1062,0.0609,0.1274,122,-0.0543,0.1402,284,0.2348,0.2456,8,-0.4286,0,120,-0.0476,0.1111,457,-0.0022,0.2521,515,-0.0523,0.0307,2471,0.0941,-0.0884,1871358,-0.0056,-0.07,1516,0.0423,0.1608,0.4303,-0.0272,0.0428,1
201906,49037,san juan, ut,350000,0.0127,0.1401,39,-0.1702,-0.22,117,-0.1583,-0.2403,8,-0.3333,-0.3333,0,-1,,8,0.3333,,17,0.5455,-0.0556,188,0.0524,0.2712,2016,0.0739,0.05,519389,0.096,0.1462,57,-0.0087,-0.1493,0.4359,0.2019,0.0759,0
201906,49029,morgan, ut,592900,0.0145,0.1424,25,-0.0741,0.3158,47,0.1899,0.4462,12,-0.25,-0.4,0,,,16,0.3333,1,17,-0.2093,-0.0556,145,-0.0322,-0.0091,4113,0.1169,0.1225,732585,0.1143,0.0751,42,-0.134,0.05,0.68,-0.1163,-0.2674,0
201906,49045,tooele, ut,344850,-0.0112,0.0613,224,-0.0345,0.1546,40,-0.0805,-0.1753,176,0.0233,0.0476,12,-0.3333,-0.5,80,-0.0698,-0.0476,240,-0.0224,0,117,-0.0031,0.0615,3010,-0.0151,-0.0284,378598,0.0073,0.0915,464,-0.0303,0.0642,1.0714,0.0132,-0.1657,0
201906,49017,garfield, ut,285000,0,0.027,76,0.078,0.1176,171,-0.158,1.5448,12,-0.4545,-0.25,0,,,4,-0.3333,0,7,0.4,0.4,172,0,0.1815,2008,-0.009,-0.0802,381828,-0.0394,-0.0793,83,0.1067,0.137,0.0921,0.0212,0.0186,1
201906,49035,salt lake, ut,456871,-0.0069,0.0503,2699,0.0822,0.1786,33,0.082,0.1379,2136,-0.0656,0.0744,196,0,-0.0755,1336,0.1399,0.1284,2737,-0.004,-0.0834,165,0.0019,0.0656,2883,-0.0031,-0.0288,595389,-0.0077,-0.0189,5430,0.0368,0.0529,1.0141,-0.0878,-0.2899,0
201906,49015,emery, ut,183000,0.0195,0.2797,18,-0.1628,-0.5135,61,-0.2606,-0.3297,8,0,0,0,,,4,,-0.5,19,0.6522,0.3571,81,-0.0211,0.1609,2325,-0.0487,0.1071,200520,-0.0562,0.3294,37,0.1385,-0.26,1.0556,0.5207,0.6772,0
201906,49005,cache, ut,344900,-0.0073,0.0771,255,0.0874,-0.15,36,0,0.1833,176,-0.0222,-0.1698,8,1,,88,-0.0435,-0.2667,223,-0.0429,-0.0861,117,0.0065,0.0375,3107,0.0084,0.0491,429992,0.0088,0.0578,473,0.0118,-0.1384,0.8745,-0.1191,0.0612,0
201906,49055,wayne, ut,322000,0.0288,-0.1117,20,0.0526,0.25,115,0.3218,0.1735,4,-0.3333,-0.5,0,,,8,3,1,4,0.6,0.3333,154,0.0538,0.1644,2445,0.0023,-0.1341,689744,0.0186,0.5232,24,0.1429,0.2632,0.2,0.0684,0.0125,1
201906,49039,sanpete, ut,279000,-0.0027,0.0239,97,0.0104,-0.1339,72,-0.0336,0.1429,28,0.2727,-0.3636,0,,,20,-0.2308,-0.1667,34,0.0794,-0.15,109,0.0109,0.0627,2616,-0.0482,-0.0091,365252,-0.0274,-0.3824,132,0.0353,-0.1316,0.3505,0.0224,-0.0066,0
201905,49005,cache, ut,347450,0.0389,0.0546,235,0.0108,-0.0389,36,-0.1446,0.2909,180,-0.1,-0.1964,4,0,-0.6667,92,0.3143,0.0952,233,0.0991,-0.0661,116,0.0096,0.0334,3081,0.0497,-0.02,426251,0.0376,0.0237,468,0.0529,-0.0575,0.9936,0.0798,-0.0289,0
201905,49047,uintah, ut,219925,0.0351,0.049,255,0.1258,0.0387,67,-0.2548,-0.1799,110,0.4103,0.6176,2,,-0.5,48,0.0909,0.3333,66,0.1491,-0.1709,104,-0.0247,0.0933,2004,0.0293,0.0218,251172,0.0253,0.087,322,0.1401,0.0016,0.2569,0.0052,-0.0649,0
201905,49049,utah, ut,399900,-0.0109,0.0024,2162,0.03,0.3016,42,-0.0562,0.3125,1370,-0.0379,0.1304,272,-0.3166,0.2364,830,-0.0235,0.388,1925,0.0237,-0.0184,132,0.0115,0.0558,3267,-0.0214,-0.0567,518098,0.0069,-0.0538,4082,0.0307,0.1272,0.8904,-0.0055,-0.2902,0
201905,49027,millard, ut,217450,0.1388,0.4029,24,0.0682,-0.2879,120,-0.1148,0.8527,10,4,-0.1667,0,,,0,-1,-1,15,-0.1892,0.875,102,-0.0042,0.1425,1894,0.0789,-0.0636,244156,0.0622,0.109,39,-0.0833,-0.061,0.6383,-0.2026,0.3959,0
201905,49045,tooele, ut,348750,-0.0064,0.0677,232,-0.0085,0.1571,44,0.015,-0.0057,172,-0.1134,0.0617,18,0.125,-0.3571,86,0.5926,0.6538,246,0.0768,0.0315,118,-0.0046,0.0736,3056,-0.0111,-0.0162,375839,0.0391,0.0905,479,0.0324,0.1038,1.0582,0.0838,-0.1288,0
201905,49013,duchesne, ut,169450,0.0147,0.0027,142,0.1406,-0.034,79,-0.2825,-0.0896,56,0.3333,0.3333,0,-1,,24,0.7143,0.0909,34,0.2593,0.0149,100,-0.0344,-0.03,1712,0.031,0.0065,200662,0.028,-0.0681,178,0.1755,-0.0193,0.2394,0.0226,0.0115,0
201905,49019,grand, ut,524000,-0.0359,0.3116,66,0.0826,0.4886,60,0.1716,0.0437,12,0.5,-0.25,2,,,10,0,0.6667,19,-0.0952,-0.4328,287,0.0188,0.1464,1610,-0.0023,0.0519,717077,-0.0081,0.3945,85,0.0432,0.0974,0.2901,-0.057,-0.4713,0
201905,49001,beaver, ut,192375,0.0165,0.4887,62,0.0603,-0.3279,53,-0.4395,-0.6106,18,-0.3571,0.8,0,,,8,,-0.3333,4,2.5,0.1667,112,0.0324,0.2851,1827,0.0173,0.2298,300088,0.0324,0.281,65,0.1017,-0.3122,0.0569,0.0397,0.0241,1
201905,49017,garfield, ut,285000,0,0.1925,71,0.0682,0.1102,203,0.024,-0.3077,22,0.375,0.1,0,-1,,6,0.5,0.5,5,-0.2308,0.25,172,0.0015,0.2087,2026,-0.0277,-0.0406,397502,-0.0964,-0.2893,75,0.0345,0.1194,0.0709,-0.0276,0.0079,0
201905,49053,washington, ut,399900,0,0.0092,1261,-0.0886,0.1971,59,-0.0126,0.1634,514,-0.0854,0.0158,14,-0.3636,-0.4615,364,0.0225,0.3094,232,0.0265,0.0995,181,0.0125,0.0603,2240,0.0008,-0.0231,501703,0.0119,-0.099,1489,-0.0676,0.1832,0.1841,0.0206,-0.0163,0
201905,49025,kane, ut,349925,0.0769,0.1703,140,-0.0379,-0.1866,198,-0.0826,0.5028,50,1.5,-0.0385,0,,,24,0.2,1,27,0.125,0.08,177,0.0348,0.0207,2150,0.0028,0.1071,388566,0.0393,-0.0575,167,-0.0119,-0.1612,0.1935,0.028,0.0478,0
201905,49011,davis, ut,405000,-0.0275,0.0243,665,0.1338,0.3462,29,-0.0806,0.2667,690,0.1538,0.1538,40,-0.2,-0.2308,374,0.4496,0.6121,658,0.0233,-0.0526,139,0.0114,0.0713,3162,-0.0215,-0.0339,509128,-0.023,0.0282,1340,0.0921,0.12,0.9895,-0.1069,-0.4164,0
201905,49033,rich, ut,394500,0.102,0.1304,64,0.0492,0.2673,76,-0.3333,0.2032,20,0.6667,-0.1667,0,-1,,6,0.5,2,19,0.1176,0.027,151,0.0109,0.1067,2543,0.0296,-0.0458,490887,0.0191,0.2547,83,0.0577,0.1957,0.2969,0.0182,-0.0695,0
201905,49015,emery, ut,179500,0.1332,0.3007,22,-0.0652,-0.3676,83,-0.0411,-0.4454,8,-0.3333,0,0,-1,,0,-1,-1,12,0.15,0,83,-0.005,0.2515,2444,0.1711,0.1572,212453,0.1198,0.4647,33,-0.0152,-0.2857,0.5349,0.1001,0.1966,0
201905,49021,iron, ut,264925,0.0165,0.0392,427,-0.0047,-0.1331,64,-0.1351,-0.1873,176,0,-0.0928,2,,-0.875,88,0.2222,0.2222,49,0.0211,0.1149,134,-0.0019,0.1406,1909,-0.0232,-0.0835,315886,0.0055,0.0029,472,-0.0011,-0.1079,0.1137,0.0029,0.0253,0
201905,49043,summit, ut,1196000,-0.0674,-0.1141,1001,0.0152,0.1447,129,0.0039,0.2141,230,0.2921,0,14,-0.3,0.4,126,0.2857,0.0862,458,-0.0245,0.2262,544,-0.0242,0.0378,2258,-0.0033,-0.1529,1881901,-0.0422,-0.0979,1455,0.0031,0.1702,0.4575,-0.0186,0.0304,1
201905,49057,weber, ut,391663,-0.0486,0.0255,588,0.0779,0.0576,35,-0.191,-0.0662,556,0.188,0.0775,46,0.9167,-0.425,216,0.3171,0.1489,616,0.0971,-0.0345,136,0.017,0.048,2808,-0.0521,-0.011,484147,-0.0366,0.0817,1204,0.0896,0.0113,1.0476,0.0183,-0.0999,0
201905,49039,sanpete, ut,279749,0.0108,0.0191,96,0.0847,-0.04,75,0.053,0.307,22,-0.45,-0.4762,0,,,26,0.3,0.3,32,-0.1923,-0.3077,108,0.0144,0.0692,2749,-0.0106,-0.0004,375559,0.0056,-0.3926,128,-0.0039,-0.1267,0.3281,-0.1126,-0.1269,0
201905,49041,sevier, ut,209675,-0.0286,0.2285,61,0.0804,-0.2577,59,-0.3789,-0.1413,32,0.3333,-0.1111,0,,,16,-0.2,3,23,-0.1154,-0.2581,92,-0.0181,0.0812,2339,-0.0077,0.1291,251850,-0.0804,0.1386,84,0.0309,-0.2611,0.3802,-0.0841,-0.0002,0
201905,49031,piute, ut,175000,0,-0.3333,11,-0.0455,0.3125,231,-0.1152,1.6193,2,,0,0,,,0,,,1,-0.5,-0.6,123,0.0399,0.1007,1606,0.0063,-0.1768,236714,0.0136,-0.1816,12,-0.1154,0.0952,0.0952,-0.0866,-0.2173,1
201905,49023,juab, ut,351370,0.0251,0.02,27,0.1522,0.2326,64,-0.1753,0.4854,10,-0.2857,-0.1667,0,,,8,1,0,16,-0.1795,-0.1111,112,0.01,0.1578,3228,0.0005,-0.0548,435132,-0.0212,0.1227,43,-0.0116,0.0897,0.6038,-0.2441,-0.2334,0
201905,49009,daggett, ut,188750,-0.0344,-0.1463,22,0.1622,0.0488,72,-0.4155,-0.3051,8,0,-0.3333,0,,,0,,,4,-0.2222,,128,0.0904,-0.0196,1500,-0.0432,-0.1783,238497,0.1785,-0.1078,25,0.1111,0.1905,0.1628,-0.0805,0.1628,1
201905,49007,carbon, ut,144250,0.0687,0.1096,84,-0.1022,-0.3815,79,-0.1881,-0.25,32,2.2,-0.1579,0,,,16,3,0,45,0.1392,0.3433,79,0.0689,0.1598,2037,0.0165,0.0444,237766,0.0618,0.2224,129,-0.0228,-0.2328,0.5389,0.1142,0.2908,0
201905,49035,salt lake, ut,460036,0.0159,0.0473,2494,0.1255,0.2313,31,-0.1011,0.1509,2286,0.0906,0.0844,196,-0.2576,0,1172,0.2965,0.2936,2748,0.0321,-0.0975,165,0,0.0641,2892,-0.0042,-0.0366,600020,-0.0042,-0.0129,5238,0.0763,0.034,1.1018,-0.0996,-0.4015,0
201905,49003,box elder, ut,345700,0.0321,0.1733,107,0.024,0.2988,41,-0.0542,0.3613,92,0.3939,0.2105,4,,0,34,0.1333,0.0625,96,0.0611,-0.0773,115,-0.0014,0.1046,3074,-0.0108,0.0787,400640,0.0177,0.1129,201,0.0415,0.0607,0.8967,0.0313,-0.3655,0
201905,49051,wasatch, ut,816250,0.0378,0.2111,410,0.0473,0.0074,86,-0.2227,0.0892,144,0.0909,0.0141,12,0.2,-0.25,64,0.1429,0.2308,255,-0.045,0.1621,257,0.01,0.1742,3489,0.0011,0.0215,1433995,-0.0094,0.1444,660,0.0015,0.056,0.6215,-0.0601,0.0827,0
201905,49037,san juan, ut,345625,-0.0086,0.2641,47,0.119,-0.0309,139,0.0277,-0.4034,12,0.5,0.5,2,0,,6,,2,11,-0.0833,-0.2667,179,0.0107,0.4931,1877,-0.0367,-0.0519,473878,-0.006,0.1078,58,0.055,-0.0945,0.234,-0.0517,-0.0752,0
201905,49055,wayne, ut,312999,-0.0005,-0.1306,19,0.2258,0.3571,87,-0.3152,-0.4161,6,0,,0,,,2,-0.5,,3,0,-0.5,146,0.0962,0.006,2439,0,-0.1412,677126,-0.0431,-0.1897,21,0.1667,0.1053,0.1316,-0.0297,-0.2256,1
201905,49029,morgan, ut,584450,0.2327,0.1239,27,-0.069,0.3846,40,-0.3999,0,16,0.3333,0.3333,0,,,12,0.2,2,22,0.5357,0.2647,149,-0.0067,0.0847,3683,0.0335,-0.073,657414,0.0005,-0.0689,49,0.1548,0.3472,0.7963,0.3135,-0.0755,0
201904,49035,salt lake, ut,452852,0.0287,0.0429,2216,0.0317,0.2047,34,-0.1608,0.1699,2096,0.2718,0.0214,264,0.2941,0.9412,904,0.1078,0.2418,2663,0.1272,-0.0587,165,0.0165,0.0681,2904,0.0257,-0.0183,602552,0.0039,-0.0066,4866,0.0816,0.0419,1.2015,0.1019,-0.3362,0
201904,49005,cache, ut,334450,0.0694,-0.0131,232,0.0498,0.0741,42,-0.0349,0.2576,200,0.1905,0.2346,4,,-0.5,70,0.3462,-0.0278,212,0.1522,-0.0619,115,-0.0257,0.0389,2935,0.0834,-0.0872,410788,0.0187,-0.0384,444,0.0963,-0.0011,0.9138,0.0812,-0.1325,0
201904,49007,carbon, ut,134975,-0.0002,0.0284,93,0,-0.3034,97,-0.1819,-0.1378,10,-0.5,-0.375,0,,-1,4,-0.5,-0.8,40,0.1618,0.1618,74,0.0111,0.0806,2004,-0.0145,0.0449,223920,-0.0016,0.3177,132,0.0273,-0.2149,0.4247,0.0591,0.17,0
201904,49023,juab, ut,342780,0.0451,0.072,23,-0.0417,0.0698,77,0.3509,0.5876,14,-0.125,0,0,,,4,-0.5,1,20,-0.025,0.2581,111,0.0065,0.1173,3226,0.0081,-0.0511,444563,0.0567,0.1515,43,-0.0227,0.1467,0.8478,0.0145,0.1269,0
201904,49037,san juan, ut,348625,-0.0171,0.56,42,0.05,-0.1845,135,-0.1588,-0.4208,8,0,3,2,,,0,,-1,12,0.0909,-0.2258,177,0.0241,0.5872,1949,-0.0303,0.004,476724,0.0017,0.1717,55,0.0686,-0.1866,0.2857,0.0107,-0.0153,1
201904,49021,iron, ut,260636,0.014,0.0296,429,0.0178,-0.0922,74,-0.1015,-0.0836,176,0.1282,0.0476,0,,-1,72,0,-0.0526,48,0.3194,0.4179,134,0.0026,0.1199,1954,-0.002,-0.0711,314146,-0.0059,-0.0014,472,0.0374,-0.0579,0.1109,0.0253,0.0399,0
201904,49011,davis, ut,416443,0.0219,0.0613,587,0.0625,0.3671,31,-0.1143,0.2525,598,0.2888,0.1283,50,0.1364,0.3889,258,0.075,0.303,643,0.1105,0.0558,137,0.0023,0.0783,3231,0.0098,-0.03,521099,0.0196,0.0542,1227,0.0873,0.1827,1.0963,0.0474,-0.3232,0
201904,49027,millard, ut,190950,-0.1238,0.1299,22,-0.12,-0.2667,135,0.1553,0.9708,2,-0.5,-0.75,0,,,2,,-0.5,19,0.0882,1.0556,103,-0.0328,0.1453,1755,-0.0582,-0.132,229865,-0.0621,-0.0709,42,0.0244,0.0633,0.8409,0.1609,0.5409,1
201904,49025,kane, ut,324950,0.0686,0.0542,145,-0.0136,-0.0301,216,0.0012,-0.0545,20,0.6667,-0.5,0,,,20,0.25,,24,0.0909,0.0909,171,0.0001,-0.0299,2144,0.019,0.0708,373865,0.0291,-0.1336,169,-0.003,-0.0203,0.1655,0.0159,0.0184,0
201904,49009,daggett, ut,195464,0.145,-0.1502,19,0.0882,0.2333,123,-0.0696,-0.55,8,1,-0.2,0,,,0,,-1,5,0.125,1.25,117,0.0408,-0.0713,1568,0.0238,-0.153,202367,0.1056,-0.1925,23,0.0714,0.2857,0.2432,0.0079,0.1099,1
201904,49017,garfield, ut,285000,-0.1529,0.2625,66,0.0313,0.0313,198,0.0726,-0.2925,16,1,0.6,2,,,4,,1,7,0.0833,1.6,172,0.0188,0.175,2084,-0.0727,0.143,439886,-0.0508,-0.2259,73,0.0357,0.0821,0.0985,0.0047,0.0594,0
201904,49033,rich, ut,358000,0.1223,0.1015,61,0.0702,0.3261,113,-0.2348,0.1049,12,-0.25,-0.25,2,,,4,,0,17,0.0625,0.7,150,0.0096,0.1026,2470,0.0385,-0.0404,481680,0.0805,0.3267,78,0.0685,0.4054,0.2787,-0.002,0.0613,0
201904,49031,piute, ut,175000,0,-0.3131,11,-0.0833,0.2941,261,0.1461,0.654,0,,-1,0,,,0,,,2,1,1,118,0.016,0.1048,1596,0.0114,-0.1642,233536,0.0205,-0.1394,13,0,0.3684,0.1818,0.0985,0.0642,1
201904,49029,morgan, ut,474118,-0.0715,-0.1772,29,-0.0645,0.6111,66,-0.0803,1.2125,12,0,-0.1429,0,-1,,10,0.25,1.5,14,0.2727,-0.125,150,-0.0069,0.0567,3563,-0.0032,-0.1698,657107,-0.0489,-0.1212,42,0,0.2537,0.4828,0.1279,-0.4061,1
201904,49057,weber, ut,411665,0.0507,0.0663,546,0.0139,0.0845,44,-0.0841,0.1466,468,0.1584,-0.0751,24,0,-0.4783,164,0.0789,0.3667,562,0.036,-0.1137,133,0.015,0.043,2962,0.0168,0.0328,502554,0.037,0.1357,1105,0.0246,-0.0226,1.0293,0.0219,-0.2301,0
201904,49049,utah, ut,404300,0.0189,0.0199,2099,0.0279,0.4017,45,-0.0701,0.4127,1424,0.2993,0.123,398,0.5794,-0.3518,850,0.0954,0.8478,1881,0.0709,0.0231,131,0.0087,0.0567,3339,0.0078,-0.0426,514522,0.0409,-0.0659,3960,0.0457,0.1874,0.8959,0.036,-0.3315,0
201904,49051,wasatch, ut,786500,0.0325,0.1568,391,-0.0126,0.0344,110,-0.0994,0.1224,132,0.1786,0.0154,10,,0,56,-0.125,0.2174,267,-0.0274,0.2005,255,0.0289,0.148,3485,0.0298,0.0408,1447674,0.0262,0.1247,659,-0.0135,0.0974,0.6816,-0.0103,0.0943,0
201904,49053,washington, ut,399900,0,0.0231,1383,-0.0198,0.2901,60,0.1634,0.1442,562,-0.0442,0.0808,22,-0.45,-0.5217,356,0.0471,0.3588,226,0.066,-0.0342,179,0.0035,0.0564,2238,-0.0039,-0.0237,495821,-0.0074,-0.1168,1597,-0.0084,0.2267,0.1634,0.0132,-0.0549,0
201904,49015,emery, ut,158400,0.0114,0.1396,23,0.15,-0.3333,86,-0.2757,-0.5864,12,0.5,-0.1429,2,,,6,0.5,0.5,10,0,0.25,83,-0.0047,0.2318,2087,0.0542,-0.0118,189725,0.0203,0.273,33,0.1,-0.2326,0.4348,-0.0652,0.2029,0
201904,49055,wayne, ut,313142,-0.0032,-0.0904,16,0.1071,0.0333,127,-0.1072,-0.1531,6,0.5,0.5,0,,,4,,,3,0.25,-0.5455,133,-0.0526,-0.1577,2439,0.0726,-0.113,707656,0.2819,-0.109,18,0.0588,-0.122,0.1613,0.0184,-0.2054,0
201904,49013,duchesne, ut,167000,-0.0283,-0.0089,125,0.0551,-0.1324,110,-0.1604,0.2579,42,1.1,0.3125,2,-0.5,,14,2.5,-0.5,27,-0.1818,-0.129,104,-0.0044,0.0072,1661,-0.0355,-0.0363,195193,-0.0486,-0.1073,151,0,-0.1347,0.2169,-0.0628,0.0008,0
201904,49001,beaver, ut,189250,0.0476,0.3814,58,0.1154,-0.2795,95,-0.4115,-0.4207,28,0.4,0.1667,0,,,0,-1,-1,1,,-0.7143,108,0.0749,0.2079,1795,0.0007,0.1981,290675,0.0406,0.1087,59,0.1132,-0.3059,0.0172,,-0.0262,0
201904,49019,grand, ut,543500,0.1357,0.3918,61,0.21,0.3908,51,-0.2013,-0.2154,8,-0.3333,-0.6923,0,,,10,1.5,0.25,21,0,-0.3226,281,0.0812,0.1383,1614,-0.0279,0.0331,722948,0.0187,0.3936,81,0.1408,0.08,0.3471,-0.0729,-0.3655,0
201904,49039,sanpete, ut,276750,0.0232,0.0139,89,0.0663,0.0473,71,-0.2791,0.1992,40,0.25,-0.1667,0,,,20,0,1.5,39,0,-0.1429,106,0,0.0426,2778,0.0728,0.0424,373457,0.0402,-0.4329,128,0.0492,-0.0078,0.4407,-0.0292,-0.0978,0
201904,49041,sevier, ut,215857,0.012,0.3605,56,0.0769,-0.3,95,-0.122,0.3531,24,0.2,-0.25,0,-1,,20,0.25,1,26,0,-0.1746,93,0.0133,0.1065,2357,0.0276,0.1206,273871,0.0144,0.2461,81,0.0385,-0.2703,0.4643,-0.0357,0.0705,0
201904,49045,tooele, ut,351002,0.0339,0.0688,234,-0.025,0.2062,43,-0.1573,0.1823,194,0.3472,0.2597,16,-0.2,-0.1111,54,-0.2059,0.4211,228,0.0704,0.0629,118,0.0051,0.0756,3091,0.022,-0.0069,361681,0.0209,0.0491,464,0.0232,0.1501,0.9744,0.0869,-0.1313,0
201904,49043,summit, ut,1282500,-0.0102,-0.1186,986,-0.0455,0.1432,129,0.0084,0.1525,178,0.0349,-0.1682,20,1.5,1.5,98,-0.2097,0.1136,470,0.0341,0.2437,557,-0.0064,0.0164,2266,-0.0158,-0.1365,1964918,-0.0206,-0.101,1450,-0.0216,0.1803,0.4762,0.0367,0.0385,1
201904,49003,box elder, ut,334950,0.0309,0.1263,104,0.1064,0.4752,43,-0.2812,0.3278,66,0.2692,-0.1081,0,,-1,30,0.0714,1.1429,90,-0.0323,-0.1964,115,-0.0155,0.107,3107,0.0461,0.1298,393681,0.0022,0.0711,193,0.0376,0.0404,0.8654,-0.124,-0.7233,0
201904,49047,uintah, ut,212475,0.0625,0.1218,227,0.0067,-0.0582,90,-0.1811,0.0028,78,0.3,0.2581,0,,-1,44,0.2222,0.375,57,-0.0172,-0.2785,107,0.0102,0.1544,1947,0.0547,0.0445,244969,0.0528,0.1194,282,-0.0035,-0.1118,0.2517,-0.0061,-0.0768,0
201903,49051,wasatch, ut,761714,0.0062,0.1369,396,-0.0088,0.1,122,0.0012,-0.007,112,0.4,-0.0968,0,-1,-1,64,0.3333,0.7778,274,0.0745,0.2804,247,0.0188,0.094,3384,-0.0098,0.0382,1410688,0.022,0.0221,668,0.0253,0.1678,0.6919,0.0536,0.0975,0
201903,49055,wayne, ut,314142,-0.0027,0.0649,14,0.12,-0.125,142,0.1094,-0.1429,4,0,,0,,,0,,,2,-0.5,-0.6667,140,0.0076,0.064,2274,0.0112,-0.1107,552049,0.262,-0.2112,17,0.0303,-0.2273,0.1429,-0.1771,-0.2321,0
201903,49021,iron, ut,257043,-0.0093,0.0286,421,0.0357,-0.0624,82,-0.0999,-0.1331,156,0.2381,0,0,-1,-1,72,0.0588,0.6364,36,0.2203,0.125,133,0.0214,0.1383,1958,-0.0368,-0.0586,316006,-0.0149,0.039,455,0.0484,-0.0461,0.0855,0.0129,0.0142,0
201903,49031,piute, ut,175000,0,-0.4156,12,0,0.5,227,0.1686,-0.268,0,,,0,,,0,,,1,0,,116,0.0122,0.2631,1578,0.0086,-0.3856,228844,0.0156,-0.2317,13,0,0.625,0.0833,0,,1
201903,49045,tooele, ut,339495,0.0535,0.0449,240,-0.068,0.326,51,-0.138,0.2255,144,0.0588,-0.0526,20,0.1111,-0.5,68,-0.1282,0.8889,213,0.1671,0.2241,117,-0.0019,0.0851,3024,0.0295,-0.0245,354280,0.0281,0.0703,453,0.0295,0.2761,0.8875,0.1788,-0.0738,0
201903,49037,san juan, ut,354679,-0.0058,0.9704,40,0.0667,-0.2593,161,-0.204,-0.2487,8,0.3333,0,0,,,0,,-1,11,0.1,0.2222,172,0.0291,0.6357,2010,-0.0011,0.0667,475893,0.0354,0.2343,51,0.0737,-0.2031,0.275,0.0083,0.1083,1
201903,49003,box elder, ut,324900,0.0834,0.1608,94,-0.0553,0.1899,60,-0.1895,0.8052,52,0,-0.2778,0,,,28,0.0769,0.75,93,-0.0412,-0.0882,117,-0.0016,0.126,2970,0.0593,0.1082,392814,0.0258,0.1599,186,-0.0412,0.0164,0.9894,0.0145,-0.3018,0
201903,49025,kane, ut,304100,0.0171,-0.0346,147,-0.0068,0.0208,216,0.0414,-0.0419,12,0,-0.625,0,,,16,0.3333,3,22,0.1,0.4667,171,-0.0026,-0.0064,2104,0.0152,0.0189,363293,0.0233,-0.1335,169,0.006,0.0497,0.1497,0.0145,0.0455,0
201903,49053,washington, ut,399900,0.0073,0.0526,1411,0.0322,0.2356,51,-0.1182,0.1118,588,-0.0667,0.1484,40,0.0526,0.25,340,0.0968,0.2319,212,0.1398,-0.0047,178,0.0035,0.0646,2247,0.0256,-0.0051,499513,0.0122,-0.0704,1610,0.0441,0.1961,0.1502,0.0142,-0.0363,0
201903,49029,morgan, ut,510643,-0.0197,0.0162,31,-0.0313,0.4762,72,0.1053,-0.1678,12,-0.1429,0,4,,,8,-0.2,1,11,0.4667,-0.2143,151,-0.0093,0.132,3575,0.0346,-0.059,690912,-0.0212,0.15,42,0.05,0.2,0.3548,0.1205,-0.3118,0
201903,49017,garfield, ut,336429,-0.1029,0.4791,64,0.0159,0,184,0.0687,-0.3463,8,1,1,0,,,0,,-1,6,0,5,169,0.0131,0.1538,2247,-0.0321,0.2486,463407,-0.0338,-0.0142,70,0.0294,0.0938,0.0938,-0.0015,0.0781,1
