month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202109,9007,middlesex, ct,449999,-0.0233,-0.0076,415,-0.0405,-0.2392,49,0.0155,-0.1289,256,-0.0303,-0.3436,0,-1,-1,128,0.0667,-0.0154,522,-0.0483,0.3419,211,-0.0051,0.0763,2098,-0.0349,-0.0769,640048,-0.0105,0.0025,940,-0.0394,0.0086,1.2578,-0.0104,0.5447,0
202109,9001,fairfield, ct,699900,0.0006,-0.124,2460,-0.0557,-0.2815,57,0.1633,0,1212,-0.0691,-0.3129,38,-0.6275,-0.5,636,0.0966,-0.2464,2563,-0.0666,0.3579,328,-0.0096,0.1004,2174,-0.0064,-0.2481,1602451,0.0021,-0.0328,5005,-0.0613,-0.0496,1.0421,-0.0122,0.4907,1
202109,9011,new london, ct,348125,0.0091,-0.0117,563,-0.0217,-0.1148,41,0.2937,-0.0523,384,-0.139,-0.2836,10,-0.1667,-0.6154,224,0.2308,0.5135,788,-0.0156,0.9231,204,0.0134,0.153,1743,0.0259,-0.0877,492433,-0.0286,-0.0437,1354,-0.0128,0.2982,1.3988,0.0087,0.7549,0
202109,9005,litchfield, ct,499900,0.0018,0.0723,655,-0.0466,-0.2541,63,0.2136,0.0638,290,-0.1471,-0.4444,10,1.5,-0.4444,170,-0.0341,-0.1827,598,0.0093,0.1704,227,-0.005,0.2056,2129,0.0061,-0.1272,1011388,0.0025,0.2286,1250,-0.0161,-0.0982,0.9129,0.0506,0.3311,0
202109,9003,hartford, ct,302400,0.0099,-0.0445,1211,-0.0258,-0.2152,36,0.2679,-0.1013,1180,-0.0422,-0.1272,12,-0.4545,-0.8065,400,0,-0.2509,2117,-0.0591,0.615,181,-0.0056,0.1631,1621,0.0093,-0.1791,376454,0.0066,-0.0038,3325,-0.0481,0.1669,1.7485,-0.062,0.8989,0
202109,9013,tolland, ct,325475,-0.0445,0.0671,244,0.021,-0.1097,37,0.1746,-0.119,200,-0.0196,-0.1525,2,-0.6667,-0.75,90,0.2162,0.3235,377,-0.0575,0.7825,179,-0.0268,0.2094,1776,-0.0487,-0.1347,379389,-0.0379,0.1056,615,-0.0346,0.2709,1.5483,-0.1289,0.7749,0
202108,9013,tolland, ct,340650,0.0019,0.1169,239,0.0507,-0.1232,32,0.0862,-0.3438,204,0,-0.0727,6,0.5,-0.25,74,-0.0263,0.1563,400,-0.0431,0.8182,184,0.0659,0.263,1867,-0.0969,-0.1132,394339,-0.0137,0.1671,637,-0.0086,0.3043,1.6771,-0.1643,0.8683,0
202108,9011,new london, ct,345000,-0.014,-0.014,576,0.0638,-0.0923,32,-0.0308,-0.4474,446,-0.047,-0.063,12,0,-0.25,182,0.2297,0.2297,800,-0.0256,0.8648,202,0.041,0.1325,1699,-0.0439,-0.1163,506939,-0.0384,-0.0157,1372,0.0085,0.3062,1.3901,-0.1275,0.7134,0
202108,9003,hartford, ct,299450,-0.0015,-0.0639,1243,0.0739,-0.1788,28,0.12,-0.3171,1232,-0.016,-0.0914,22,0.375,-0.3125,400,0.0526,-0.1525,2250,-0.0705,0.642,182,0.0645,0.1851,1606,-0.0996,-0.2002,373974,-0.0191,-0.0025,3493,-0.0221,0.2124,1.8105,-0.2812,0.905,0
202108,9001,fairfield, ct,699450,-0.0674,-0.1246,2605,-0.026,-0.2813,49,0.225,-0.0577,1302,-0.1501,-0.2483,102,2.1875,0.275,580,-0.0584,-0.2526,2746,-0.088,0.3574,331,0.0268,0.1181,2188,-0.1039,-0.2562,1599162,-0.0375,-0.0251,5332,-0.0575,-0.0516,1.0543,-0.0717,0.4961,1
202108,9015,windham, ct,317000,0.0063,0.1364,181,0.0744,0.0744,33,0.3571,-0.2611,170,0.0625,-0.0556,4,,,56,0.1667,0.4,307,-0.0032,2.0396,192,0.0948,0.1925,1786,-0.0181,0.0336,391610,-0.0171,0.0709,492,0.0218,0.834,1.7008,-0.1325,1.0996,0
202108,9009,new haven, ct,329575,-0.0162,0.0299,1415,0.0965,-0.0927,32,0.0862,-0.2222,1180,-0.0167,-0.1272,52,0.8571,0.1818,466,0.1422,0.165,2360,-0.035,0.5921,203,0.0604,0.2082,1601,-0.0736,-0.14,486132,-0.0439,0.0709,3770,0.0092,0.2408,1.6681,-0.2273,0.7175,0
202108,9007,middlesex, ct,460725,-0.0186,0.0128,433,-0.0126,-0.2235,48,0.1914,-0.2577,264,-0.0571,-0.2584,4,0,-0.5,120,-0.0323,0,549,-0.0099,0.4986,212,0.0278,0.1105,2173,-0.0315,-0.0663,646823,-0.0166,0.0201,978,-0.0141,0.0573,1.2682,0.0034,0.6111,0
202108,9005,litchfield, ct,499000,-0.0018,0.1343,687,0.0201,-0.21,52,0.1075,-0.1271,340,-0.1053,-0.3307,4,0,-0.6667,176,0.1282,-0.0833,592,-0.0295,0.196,229,0.0327,0.231,2116,-0.0524,-0.1183,1008902,-0.0312,0.2385,1270,-0.0086,-0.0689,0.8623,-0.044,0.2927,0
202107,9013,tolland, ct,340000,-0.0619,0.0918,227,0.2042,-0.237,29,0.3333,-0.3958,204,-0.3154,-0.157,4,0,-0.5,76,0.9,0.027,418,0.3462,0.8744,172,0.0152,0.1873,2067,0.0066,-0.0426,399834,-0.0297,0.1494,642,0.2892,0.2334,1.8414,0.1942,1.0918,0
202107,9005,litchfield, ct,499900,-0.0514,0.1236,673,0.1745,-0.23,47,0.0333,-0.2408,380,-0.0306,-0.1667,4,-0.7778,-0.7778,156,0.2188,-0.1236,610,0.1686,0.2188,221,0.0075,0.2022,2233,-0.0413,-0.0778,1041410,-0.0505,0.2607,1281,0.1731,-0.068,0.9064,-0.0046,0.3337,0
202107,9001,fairfield, ct,750000,-0.1021,-0.0724,2674,0.0795,-0.3084,40,0.1594,-0.1667,1532,-0.2184,-0.2453,32,-0.2727,-0.0588,616,0.037,-0.23,3011,0.2158,0.4514,323,-0.0297,0.1082,2441,-0.0626,-0.1925,1661461,-0.0782,0.0352,5657,0.1482,-0.0368,1.126,0.1262,0.5895,0
202107,9011,new london, ct,349900,-0.0439,0.0247,541,0.1342,-0.2154,33,0.1818,-0.4397,468,-0.1643,0.0884,12,2,0.2,148,0.2759,0.1212,821,0.4167,0.8596,194,-0.02,0.1194,1777,-0.0013,-0.0641,527190,-0.01,0.0703,1360,0.2934,0.2025,1.5176,0.3027,0.8772,0
202107,9009,new haven, ct,335000,-0.0071,0.0246,1290,0.1401,-0.1889,29,0.2609,-0.3216,1200,-0.1678,-0.1304,28,0.4,-0.4167,408,0.2911,-0.0377,2445,0.2774,0.6932,192,0.0015,0.1535,1729,-0.0162,-0.0744,508451,0.0023,0.1336,3735,0.2264,0.2264,1.8953,0.2038,0.9875,0
202107,9007,middlesex, ct,469450,-0.0189,0.0735,438,0.1075,-0.2389,41,0.0452,-0.4296,280,-0.2513,-0.186,4,-0.6,1,124,0.4091,-0.0746,554,0.3285,0.4734,206,-0.0304,0.0931,2244,0.0015,0.0114,657709,-0.03,0.1037,992,0.2202,0.0475,1.2648,0.2105,0.6115,0
202107,9003,hartford, ct,299900,-0.0002,-0.0698,1157,0.1304,-0.2884,25,0.2048,-0.4253,1252,-0.187,-0.0928,16,0,-0.5789,380,0.2667,-0.2149,2420,0.2955,0.6852,171,0.0251,0.1184,1783,-0.018,-0.128,381244,-0.0184,0.0078,3572,0.2377,0.1736,2.0916,0.2665,1.2085,0
202107,9015,windham, ct,315000,0.0122,0.1681,168,0.3548,-0.1295,25,0.1951,-0.3288,160,-0.2308,-0.0123,0,-1,,48,0.5,0.0435,308,0.6383,2.0196,176,-0.0451,0.124,1819,0.054,0.0823,398430,-0.0219,0.1833,481,0.5417,0.6305,1.8333,0.3172,1.3048,0
202106,9013,tolland, ct,362450,0.0663,0.2086,189,0.1855,-0.4415,22,0.0116,-0.6405,298,0.307,0.2016,4,-0.6667,,40,0.6667,-0.5455,311,0.6516,0.4309,170,-0.0061,0.1819,2054,0.0868,-0.0511,412070,0.0702,0.2156,498,0.4352,-0.1059,1.6472,0.4648,1.0043,1
202106,9001,fairfield, ct,835250,-0.0454,0.0448,2477,0.098,-0.378,35,0.0147,-0.448,1960,-0.0141,-0.1131,44,-0.0833,-0.3125,594,0.2073,-0.3188,2477,0.5231,0.363,333,-0.0328,0.162,2604,-0.0426,-0.149,1802412,-0.05,0.1647,4927,0.2777,-0.1404,0.9998,0.2791,0.5436,0
202106,9011,new london, ct,365950,-0.0828,0.1093,477,0.2045,-0.3992,28,0.0185,-0.6429,560,0.0938,0.0728,4,0,-0.75,116,0.381,-0.3696,580,0.7044,0.4221,198,-0.024,0.1777,1779,-0.0118,-0.0566,532517,-0.0512,0.1206,1052,0.4306,-0.1245,1.2149,0.3563,0.7017,1
202106,9003,hartford, ct,299950,-0.0475,-0.0609,1024,0.1398,-0.4211,21,0.0921,-0.5677,1540,0.0185,0.028,16,-0.3333,-0.4667,300,0.5306,-0.4465,1868,0.6473,0.4543,167,-0.0053,0.1021,1816,-0.0311,-0.1069,388376,0.008,0.0503,2886,0.403,-0.055,1.8251,0.5623,1.0986,0
202106,9007,middlesex, ct,478475,-0.0607,0.1566,396,0.1667,-0.3636,39,-0.2955,-0.5186,374,0.0872,0.0506,10,0.25,0.25,88,0.2222,-0.3973,417,0.556,0.3196,213,-0.0376,0.1467,2241,-0.0333,0.0198,678038,-0.086,0.2051,813,0.346,-0.1305,1.0544,0.2638,0.5459,0
202106,9015,windham, ct,311200,0.0377,0.1316,124,0.0973,-0.3966,21,-0.0238,-0.6985,208,0.2093,0.0505,4,0,1,32,0.6,-0.3333,188,1.5753,0.8341,184,0.057,0.2304,1726,0.0297,-0.003,407367,0.0635,0.207,312,0.6774,0.013,1.5161,0.8701,1.0173,1
202106,9005,litchfield, ct,527000,-0.0392,0.2662,573,0.1392,-0.3368,45,-0.0426,-0.5213,392,-0.0485,-0.2033,18,-0.1,2,128,0.3333,-0.2471,522,0.442,0.0708,220,-0.009,0.2328,2329,-0.0295,-0.0187,1096759,-0.0391,0.3886,1092,0.2668,-0.186,0.911,0.1913,0.3468,0
202106,9009,new haven, ct,337400,-0.0076,0.0628,1132,0.1836,-0.3206,23,0,-0.5965,1442,0.0419,0.0974,20,-0.6154,-0.3333,316,0.463,-0.2512,1914,0.6289,0.4605,192,0.0156,0.1907,1757,-0.0195,-0.0523,507267,-0.0096,0.1722,3046,0.4312,0.0239,1.6916,0.4625,0.9047,0
202105,9005,litchfield, ct,548500,0.0158,0.3886,503,0.0691,-0.4497,47,-0.179,-0.5566,412,0.051,0.1839,20,0.6667,0.6667,96,0.2632,-0.25,362,0.1173,0.2107,222,0.0186,0.2675,2400,-0.0037,0.054,1141436,0.02,0.6425,862,0.0856,-0.2975,0.7197,0.0311,0.3925,0
202105,9015,windham, ct,299900,-0.0324,0.0905,113,0.018,-0.515,21,-0.0968,-0.6912,172,0.0361,0.1944,4,0,,20,0.6667,-0.6429,73,0.0815,0,174,-0.0555,0.1664,1676,-0.0021,-0.0357,383028,-0.0181,0.149,186,0.0333,-0.3961,0.646,0.0379,0.3327,1
202105,9009,new haven, ct,340000,0.0203,0.1337,956,0.1314,-0.499,23,-0.098,-0.6849,1384,0.1514,0.3156,52,0.3684,1.6,216,0.5211,-0.4255,1175,0.0519,0.3775,189,-0.0025,0.2058,1792,-0.0003,-0.0138,512193,-0.0093,0.2611,2128,0.0832,-0.2287,1.2291,-0.0928,0.782,1
202105,9003,hartford, ct,314900,0.0109,0.05,898,0.0918,-0.5167,19,0,-0.7121,1512,0.125,0.3452,24,-0.2941,0.2,196,0.2405,-0.5776,1134,0.0603,0.2727,168,-0.003,0.1227,1874,0,-0.059,385298,-0.02,0.0883,2057,0.0826,-0.2509,1.2628,-0.0375,0.7833,1
202105,9001,fairfield, ct,875000,0.0418,0.1698,2256,0.1091,-0.4335,34,0,-0.5802,1988,0.1438,0.1425,48,-0.3143,0,492,0.2487,-0.3315,1626,0.0986,0.6491,344,0.0216,0.2658,2720,0.0207,-0.0781,1897261,-0.0006,0.316,3856,0.102,-0.2296,0.7207,-0.0069,0.4731,0
202105,9013,tolland, ct,339900,-0.0165,0.1349,159,-0.0275,-0.5656,22,-0.0851,-0.6838,228,-0.0087,0,12,0,2,24,-0.1429,-0.7391,188,0.2328,0.175,171,0.0197,0.2401,1890,-0.0424,-0.1277,385030,-0.0141,0.2027,347,0.0929,-0.3514,1.1824,0.2497,0.7452,1
202105,9011,new london, ct,399000,0.0572,0.2128,396,0.1124,-0.5363,27,0,-0.7,512,0.1378,0.1743,4,-0.6667,-0.8,84,0.2353,-0.5,340,0.1565,0.0759,202,0.029,0.2092,1800,-0.015,-0.04,561238,-0.0399,0.2214,735,0.1308,-0.3669,0.8586,0.0327,0.4886,1
202105,9007,middlesex, ct,509400,0.0195,0.2738,339,0.018,-0.4678,55,-0.2029,-0.321,344,0.2028,0.4098,8,-0.5,,72,0.3333,-0.3333,268,-0.0111,0.301,221,0.0254,0.2047,2318,-0.0008,0.0776,741817,0.0162,0.383,604,0.0109,-0.2835,0.7906,-0.0233,0.4672,0
202104,9009,new haven, ct,333250,0.0257,0.1495,845,0.0381,-0.5881,26,0.02,-0.575,1202,0.0398,0.6466,38,-0.3448,1.375,142,0.1094,-0.6056,1117,0.074,0.3345,189,0.03,0.2125,1793,0.0375,0.0059,516992,0.0517,0.3031,1965,0.0605,-0.3182,1.3219,0.0443,0.9139,0
202104,9005,litchfield, ct,539950,-0.0028,0.3534,471,0.0375,-0.5302,57,-0.5209,-0.5814,392,0.5935,0.6471,12,0,1,76,0.2667,-0.3091,324,0.0623,0.3935,218,0.0113,0.2698,2409,-0.007,0.0472,1119098,-0.0546,0.5533,794,0.0475,-0.3566,0.6886,0.0161,0.4565,0
202104,9007,middlesex, ct,499675,-0.0005,0.2747,333,-0.0015,-0.4974,69,-0.0213,-0.1977,286,-0.0949,0.5714,16,1.6667,,54,0.125,-0.449,271,0.1532,0.2967,216,-0.0064,0.1848,2320,-0.0035,0.1157,730025,-0.0348,0.427,598,0.0464,-0.3104,0.8138,0.1092,0.4983,0
202104,9003,hartford, ct,311500,0.0387,0.0745,823,0.0359,-0.5767,19,-0.3091,-0.6724,1344,0.0752,0.6634,34,0.1333,3.25,158,0,-0.5611,1070,0.1475,0.191,168,0.0001,0.1532,1874,0.0259,-0.0385,393170,0.0141,0.1419,1900,0.0992,-0.3308,1.3003,0.1265,0.8381,1
202104,9013,tolland, ct,345600,0.0412,0.1921,164,0.1085,-0.5829,24,-0.3333,-0.6299,230,0.0648,0.4744,12,0.2,0.5,28,0.0769,-0.6,153,0.25,-0.0557,168,-0.0114,0.2308,1973,0.0022,-0.0592,390548,0.0605,0.2088,318,0.1869,-0.4253,0.9327,0.1056,0.5207,1
202104,9001,fairfield, ct,839900,-0.0327,0.1698,2034,0.0785,-0.4975,34,-0.2688,-0.5342,1738,0.0808,1.0162,70,-0.3519,1.3333,394,0.216,0.026,1480,0.0918,0.6536,337,-0.0193,0.2652,2665,0.0025,-0.0767,1898405,0.0072,0.3832,3499,0.0779,-0.2869,0.7276,0.0089,0.5065,1
202104,9015,windham, ct,309950,0.0507,0.1431,111,0.0622,-0.5479,23,-0.1696,-0.5734,166,0.1216,0.537,4,1,,12,0.5,-0.5714,68,0.1739,-0.0146,184,-0.0217,0.2493,1680,-0.0027,-0.0628,390090,-0.0624,0.1793,180,0.1285,-0.4249,0.6081,0.0579,0.3291,0
202104,9011,new london, ct,377400,0.0272,0.1924,356,0.1039,-0.6141,27,-0.28,-0.6351,450,0.1194,0.5845,12,5,2,68,0.4167,-0.3818,294,0.1136,0.1179,197,0.0284,0.2144,1828,0.0086,-0.0252,584547,0.0125,0.3371,650,0.1178,-0.451,0.8258,0.0072,0.5407,1
202103,9011,new london, ct,367400,0.0278,0.2288,323,-0.0198,-0.6668,38,-0.4,-0.4755,402,0.5344,-0.0905,2,,-0.75,48,0,-0.7474,264,0.0624,-0.0638,191,0.0096,0.2182,1812,0,-0.0229,577307,0.0327,0.3929,582,-0.0094,-0.5342,0.8186,0.0633,0.5273,0
202103,9007,middlesex, ct,499900,0.0071,0.2821,334,0.0455,-0.5092,71,-0.1455,-0.2188,316,0.58,0.0897,6,-0.4,0,48,0.3333,-0.6842,235,0.0173,-0.0126,217,-0.0051,0.208,2328,0.0043,0.0914,756368,0.0539,0.4824,571,0.0298,-0.3777,0.7046,-0.0195,0.3544,0
202103,9013,tolland, ct,331925,-0.02,0.1267,148,0.0688,-0.634,35,-0.5377,-0.3974,216,1.0769,-0.1074,10,0,4,26,0.8571,-0.6667,122,0.0563,-0.2515,170,-0.001,0.2386,1969,-0.0431,-0.0832,368271,-0.018,0.131,268,0.0409,-0.5265,0.8271,-0.0098,0.4227,0
202103,9003,hartford, ct,299900,-0.0084,0.0345,794,-0.0149,-0.6104,28,-0.433,-0.4022,1250,0.5944,0.0297,30,0.1538,1.5,158,-0.0366,-0.6827,932,0.1949,-0.0791,168,0.0228,0.1512,1827,-0.0197,-0.06,387699,-0.02,0.134,1729,0.0807,-0.4351,1.1738,0.2061,0.6772,0
202103,9001,fairfield, ct,868250,-0.0134,0.1977,1886,0.0132,-0.5615,47,-0.3673,-0.25,1608,0.4205,0.0691,108,0.3846,1.8421,324,0.3388,-0.5291,1356,0.1258,0.189,343,0.026,0.2854,2658,-0.0224,-0.0895,1884860,-0.0109,0.394,3246,0.0643,-0.4002,0.7187,0.0719,0.4537,0
202103,9009,new haven, ct,324900,0.0218,0.1205,814,-0.0246,-0.6127,25,-0.5726,-0.5238,1156,0.4272,0.0105,58,1.2308,3.1429,128,0.0847,-0.6967,1040,0.1872,0.0942,184,0.0155,0.188,1728,-0.004,-0.0401,491572,0.0396,0.258,1853,0.078,-0.3901,1.2776,0.2279,0.8253,0
202103,9015,windham, ct,295000,-0.0134,0.1459,105,0,-0.5761,28,-0.5044,-0.4615,148,0.4231,-0.0633,2,-0.6667,-0.6667,8,0,-0.8333,58,0,-0.2767,188,0.0146,0.3133,1684,-0.0284,-0.0209,416071,-0.011,0.291,160,-0.0185,-0.5115,0.5502,0,0.2277,0
202103,9005,litchfield, ct,541450,0.0235,0.357,454,-0.0382,-0.5736,120,-0.0664,-0.1643,246,0.1081,-0.2166,12,0.2,0.2,60,-0.0323,-0.5775,305,0.0664,0.0554,215,0.0226,0.278,2426,-0.0075,0.0525,1183788,0.0548,0.66,758,0.006,-0.4377,0.6725,0.066,0.4008,0
202102,9001,fairfield, ct,880000,0.0745,0.2412,1862,-0.111,-0.536,74,-0.1353,-0.3,1132,-0.007,-0.2799,78,0.625,1.7857,242,-0.2882,-0.6944,1204,0.121,0.326,334,0.04,0.2672,2719,0.037,-0.046,1905641,0.0581,0.4153,3050,-0.0262,-0.3781,0.6468,0.1339,0.4205,0
202102,9005,litchfield, ct,529000,0.0375,0.3392,472,-0.161,-0.5725,128,0.2019,-0.1172,222,0.1327,-0.26,10,0.25,-0.1667,62,-0.0882,-0.622,286,0.0325,0.177,210,0.0582,0.2659,2444,-0.0128,0.0711,1122294,0.047,0.594,754,-0.0878,-0.4356,0.6066,0.1137,0.3863,0
202102,9003,hartford, ct,302450,0.01,0.1206,806,-0.1578,-0.6116,49,-0.1917,-0.2652,784,0.0316,-0.2794,26,0.3,0.0833,164,-0.2931,-0.6667,780,0.0541,0.0026,165,0.0183,0.1415,1864,0.0158,-0.0035,395600,0.0252,0.2037,1600,-0.0405,-0.4388,0.9677,0.1945,0.5928,0
202102,9011,new london, ct,357475,0.0517,0.1976,329,-0.2167,-0.658,63,-0.1987,-0.3932,262,0.1491,-0.3105,0,-1,-1,48,-0.1429,-0.7692,249,0.1094,0.1295,189,0.0566,0.2241,1812,-0.0022,-0.0269,559045,0.0684,0.3669,587,-0.0814,-0.5021,0.7553,0.222,0.5266,0
202102,9009,new haven, ct,317975,0.0257,0.1563,835,-0.1811,-0.5909,59,-0.1397,-0.3036,810,0.0332,-0.1867,26,-0.4091,0.625,118,-0.3723,-0.7412,876,0.0057,0.1984,181,0.015,0.187,1735,-0.0098,-0.0254,472862,0.0101,0.2518,1719,-0.0849,-0.3724,1.0497,0.195,0.6914,0
202102,9015,windham, ct,299000,0.0565,0.1372,105,-0.1836,-0.62,57,0.1078,-0.3353,104,0.1304,-0.2353,6,0.5,0.5,8,-0.3333,-0.8667,58,-0.1418,-0.2813,186,0.0906,0.285,1733,-0.0174,-0.011,420691,0.0239,0.324,163,-0.1915,-0.5384,0.5502,0.0268,0.2593,0
202102,9013,tolland, ct,338688,0.0035,0.21,138,-0.1636,-0.6626,76,0.1213,-0.1575,104,0,-0.2571,10,1.5,,14,-0.5,-0.8409,116,-0.076,0.155,170,0.0281,0.2549,2058,-0.0294,-0.0059,375025,0.0042,0.1917,257,-0.0951,-0.4941,0.837,0.0794,0.5925,0
202102,9007,middlesex, ct,496400,0.0451,0.315,319,-0.2104,-0.5181,83,-0.0782,-0.229,200,0.0417,0.087,10,-0.1667,0.25,36,-0.4375,-0.7568,231,0.0744,0.1159,218,0.0467,0.2523,2318,0.0118,0.1123,717696,0.0974,0.4812,555,-0.1028,-0.3648,0.7241,0.192,0.4114,0
202101,9015,windham, ct,283000,-0.0523,0.122,128,-0.1523,-0.5937,51,0.2,-0.4574,92,-0.1481,-0.2333,4,1,1,12,-0.4545,-0.7692,67,-0.1879,0.0806,170,0.0066,0.179,1764,-0.0431,0.0169,410859,-0.0074,0.3348,201,-0.128,-0.4633,0.5234,-0.0229,0.3266,0
202101,9011,new london, ct,339900,-0.0289,0.1368,420,-0.1853,-0.5829,78,0.2093,-0.2427,228,-0.05,-0.2192,20,2.3333,1.5,56,-0.1515,-0.6923,224,-0.1688,0.2207,179,0.0059,0.1634,1816,-0.034,-0.0351,523248,-0.0042,0.2783,639,-0.1844,-0.4623,0.5333,0.0105,0.3511,0
202101,9001,fairfield, ct,819000,0.025,0.1974,2094,-0.1746,-0.4513,85,0.1765,-0.2576,1140,0.3475,-0.0155,48,1,0.5,340,0.0692,-0.5101,1074,-0.1694,0.6163,322,0.0302,0.2462,2622,-0.0059,-0.0673,1801028,0.0475,0.3466,3132,-0.177,-0.2987,0.5129,0.0032,0.3388,0
202101,9007,middlesex, ct,475000,0.0118,0.3104,404,-0.1738,-0.4642,90,0.0982,-0.1394,192,0.2,0.0213,12,2,1,64,-0.1795,-0.5556,215,-0.1097,0.3565,208,0.035,0.2276,2291,-0.0029,0.1086,654013,0.0116,0.3945,618,-0.154,-0.322,0.5322,0.0383,0.322,0
202101,9009,new haven, ct,310000,0.0333,0.1485,1019,-0.1957,-0.5199,68,0.2364,-0.2688,784,0.0829,-0.0297,44,2.1429,1,188,-0.1754,-0.6,871,-0.1431,0.5416,178,0.0198,0.1837,1752,-0.0106,-0.0037,468117,0.0295,0.2701,1878,-0.1776,-0.3013,0.8548,0.0525,0.5886,0
202101,9003,hartford, ct,299450,-0.0017,0.1211,957,-0.2136,-0.5491,60,0.0619,-0.2683,760,0.0951,-0.1204,20,1.5,0.4286,232,-0.1944,-0.5246,740,-0.1709,0.2092,162,-0.0009,0.137,1835,-0.0158,-0.0126,385890,0.0082,0.1917,1667,-0.2088,-0.3912,0.7732,0.0399,0.4849,0
202101,9005,litchfield, ct,509900,0.0209,0.2909,562,-0.1433,-0.5132,107,0.2171,-0.231,196,-0.0101,-0.1695,8,1,1,68,-0.3818,-0.618,277,-0.2691,0.6439,199,0.03,0.1946,2476,0.002,0.0876,1071864,0.1622,0.5168,826,-0.2015,-0.3757,0.4929,-0.0849,0.3469,0
202101,9013,tolland, ct,337500,0.023,0.2505,165,-0.218,-0.6237,68,0.1826,-0.2402,104,-0.1186,-0.2571,4,0,,28,-0.1765,-0.7143,125,-0.1987,0.506,165,0.0409,0.2462,2120,-0.0091,0.0631,373465,0.0449,0.2429,284,-0.2251,-0.4559,0.7576,0.0182,0.5683,0
202012,9007,middlesex, ct,469450,0.0141,0.2727,489,-0.1244,-0.424,82,0.3361,-0.1068,160,-0.36,0,4,,0,78,-0.3607,-0.1136,242,-0.1615,0.5141,201,-0.0073,0.1871,2298,0.0142,0.1007,646514,0.0128,0.3628,731,-0.1411,-0.2757,0.4939,-0.0218,0.306,0
202012,9015,windham, ct,298625,0.0508,0.151,151,-0.0765,-0.5913,43,0.1644,-0.517,108,-0.2703,0.2558,2,,,22,-0.5217,-0.6071,83,-0.1709,0.3525,169,0.0314,0.1574,1844,-0.0405,0.0596,413939,0.086,0.3943,231,-0.1083,-0.464,0.5464,-0.0622,0.3813,0
202012,9003,hartford, ct,299950,-0.0162,0.1128,1217,-0.1405,-0.5082,57,0.2989,-0.2803,694,-0.3275,0.3398,8,-0.6,-0.2,288,-0.2836,-0.3846,893,-0.2433,0.3523,162,0.0042,0.1404,1864,0,-0.0145,382762,0.0113,0.1638,2107,-0.1877,-0.3274,0.7334,-0.0996,0.4666,0
202012,9005,litchfield, ct,499450,0.0246,0.2853,656,-0.1277,-0.4824,88,0.2111,-0.3421,198,-0.2612,0.5469,4,-0.75,0,110,-0.3125,-0.1667,379,-0.2351,0.9436,193,0.0208,0.1583,2471,0.0043,0.0945,922267,0.0375,0.3258,1035,-0.1717,-0.2926,0.5777,-0.0812,0.4239,0
202012,9011,new london, ct,350000,0.0003,0.1671,516,-0.127,-0.556,65,0.2286,-0.3351,240,-0.1837,0.3043,6,-0.25,0.5,66,-0.5217,-0.5417,270,-0.1979,0.3408,178,0.0253,0.1551,1880,-0.017,-0.0131,525467,0.015,0.266,784,-0.153,-0.4247,0.5228,-0.0462,0.3497,0
202012,9013,tolland, ct,329900,0.0393,0.1805,211,-0.1423,-0.5733,58,0.2105,-0.2988,118,-0.2027,0.0172,4,0,,34,-0.4333,-0.4138,156,-0.0769,0.6865,159,0.018,0.206,2140,-0.004,0.0438,357411,-0.0069,0.1577,367,-0.1147,-0.3756,0.7393,0.0523,0.5523,0
202012,9001,fairfield, ct,799000,0.031,0.163,2537,-0.1343,-0.4116,72,0.1844,-0.3086,846,-0.2806,0.4947,24,-0.3333,1,318,-0.461,-0.2167,1293,-0.1919,0.6869,312,0.0226,0.2176,2638,-0.0314,-0.0708,1719303,0.0254,0.2897,3806,-0.1547,-0.2478,0.5097,-0.0363,0.3319,0
202012,9009,new haven, ct,300000,-0.0305,0.1072,1267,-0.1274,-0.4737,55,0.1828,-0.3623,724,-0.2716,0.5021,14,-0.4167,-0.3,228,-0.4184,-0.4213,1017,-0.1426,0.5858,175,0.0196,0.1686,1771,-0.0066,-0.0035,454685,0.015,0.2357,2284,-0.1341,-0.2509,0.8023,-0.0142,0.536,0
202011,9005,litchfield, ct,487450,0.0176,0.2587,752,-0.1455,-0.4734,72,0.2675,-0.3606,268,-0.3232,0.2885,16,1,,160,-0.2727,-0.4203,496,-0.0265,0.8489,189,0.017,0.1337,2461,0.0151,0.0777,888957,0.0475,0.3124,1249,-0.0995,-0.2631,0.6589,0.0805,0.4712,0
