month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202001,28091,marion, ms,149450,0.0618,-0.003,81,-0.1526,-0.125,160,0.0175,0.1368,10,0,-0.375,0,,,12,0.2,-0.1429,15,0.2,-0.2308,77,0.0266,0.0576,1896,-0.0121,-0.0259,190401,-0.0195,-0.1762,96,-0.1116,-0.1435,0.1863,0.0548,-0.0256,0
202001,28041,greene, ms,139000,0.0165,0.074,21,-0.0667,0.0244,188,0.0884,0.5678,4,,-0.5,0,,,4,1,,2,-0.3333,-0.7333,70,-0.101,-0.1248,1902,0,0.0828,213018,-0.0267,0.1542,23,-0.1176,-0.1964,0.0952,-0.0381,-0.2706,0
202001,28025,clay, ms,131175,-0.0319,0.0494,63,-0.0526,0,160,0.1431,-0.0463,6,0.5,-0.5,0,,,4,-0.3333,,3,-0.25,2,69,0.0175,0.0669,1778,-0.0256,0.137,170784,0.023,0.0273,68,-0.0493,0.0547,0.0476,-0.0125,0.0317,0
202001,28125,sharkey, ms,172425,-0.0416,0.4075,2,0.5,-0.25,157,-0.1336,-0.2196,0,,,0,,,0,,,1,0,,98,-0.0508,0.4112,1757,0.0117,-0.0133,172425,-0.0416,0.4075,3,0.25,0.25,0.6667,-0.3333,,0
202001,28049,hinds, ms,146525,0.0002,-0.0618,610,-0.1262,-0.2064,104,0.1393,-0.1165,208,0.3333,-0.0957,2,0,-0.5,114,0.2128,-0.2192,194,-0.0077,0.0104,78,0.0122,-0.0065,1943,0.0193,-0.0103,209462,0.033,-0.0116,802,-0.0989,-0.1668,0.3175,0.0379,0.0681,0
202001,28015,carroll, ms,239327,0.0531,0.4808,22,0.075,0.3438,110,-0.1006,-0.3472,6,0.5,2,0,,,2,0,,2,-0.3333,1,101,0.1247,0.5421,2523,0.0342,0.0817,518818,0.0219,1.8396,24,0.0435,0.4545,0.093,-0.057,0.0305,1
202001,28089,madison, ms,395225,-0.0106,0.1001,546,-0.0691,-0.1222,123,0.0603,0.0603,150,0.5,0.087,12,5,2,112,0.1667,0.0769,142,-0.007,-0.007,141,0.0045,0.038,2868,-0.0078,0.095,493988,0.0053,0.084,688,-0.0563,-0.1001,0.2601,0.0163,0.0302,0
202001,28159,winston, ms,129925,0.0312,0.1873,46,0,-0.1802,125,0.1386,-0.0891,10,1.5,0.25,0,,,6,,0,2,-0.7,0.5,61,0.0015,-0.0558,1770,0.0333,0.0137,153014,0.0251,0.1075,47,-0.0792,-0.177,0.033,-0.0769,0.0149,0
202001,28057,itawamba, ms,156000,0.0299,0.0578,56,-0.0894,-0.145,97,-0.0896,-0.1717,18,1.25,2,0,,,8,-0.2,-0.4286,17,-0.175,0.2692,81,0.0178,0.0645,1756,-0.0079,-0.0246,163943,-0.0259,0.0312,72,-0.1173,-0.0892,0.2946,-0.0306,0.0962,1
202001,28103,noxubee, ms,90500,-0.073,-0.1482,8,-0.2,-0.5294,311,0.097,0.7374,2,,,0,,,0,,-1,1,0,0,42,-0.0195,-0.0352,2232,-0.0598,-0.0604,113483,-0.0493,-0.1165,9,-0.15,-0.5278,0.125,0.025,0.0662,1
202001,28005,amite, ms,115000,-0.0574,-0.1313,33,-0.0972,-0.2262,177,0.0878,0.1806,6,0,-0.25,0,,,4,0,-0.3333,3,0.5,,66,-0.0021,-0.1371,1954,-0.0015,0.0318,180235,-0.0194,-0.2028,35,-0.0667,-0.1667,0.0923,0.0368,,1
202001,28045,hancock, ms,224225,-0.0228,0.1242,295,-0.0328,-0.0183,107,0.0619,-0.1921,84,0.4483,-0.0233,2,,,56,0.4737,0.0769,42,-0.0119,-0.1942,116,0.0003,0.0929,1815,-0.0333,0.0082,265318,-0.0155,0.0796,337,-0.0344,-0.0371,0.1409,0.003,-0.0307,0
201912,28159,winston, ms,126000,0.008,0.26,46,-0.1415,-0.1574,110,0.0891,-0.3146,4,-0.5,-0.6667,0,,,0,-1,,5,0.6667,1.5,61,-0.0304,-0.0384,1713,-0.0115,-0.02,149272,-0.0183,0.0974,51,-0.0982,-0.0982,0.1099,0.0533,0.0729,0
201912,28065,jefferson davis, ms,112225,0.3787,0.1813,21,-0.125,0.1053,152,0.3899,0.114,2,-0.5,,0,,,2,,,9,0.125,2,70,0.1011,0.3023,1724,0.2314,-0.0309,136010,0.0926,-0.0722,29,-0.1094,0.2955,0.4286,0.0952,0.2707,0
201912,28161,yalobusha, ms,99000,-0.2707,0.0138,34,0.0625,-0.2609,80,-0.2206,-0.3057,4,0,0,0,,,6,0.5,,6,-0.3125,-0.3889,63,-0.0885,-0.0001,1650,-0.1648,0.0788,193117,-0.2612,0.4985,40,-0.0125,-0.2818,0.1618,-0.0882,-0.0339,0
201912,28007,attala, ms,99875,-0.0008,-0.0803,37,0.1935,0.2333,126,0.2233,-0.1818,6,-0.25,0.5,0,,,4,,0,1,-0.5,-0.8333,62,0.0133,0.0397,1562,-0.1063,-0.2279,103061,-0.0465,-0.2666,38,0.1515,0.0556,0.027,-0.0375,-0.173,0
201912,28149,warren, ms,149000,0.0643,-0.0149,125,0.0122,-0.3083,93,-0.0286,-0.3569,36,0.2857,0.125,0,,,16,0.3333,-0.3333,47,0.2051,0,83,0.0342,0.0814,1806,-0.0033,-0.0776,197185,0.0176,0.041,172,0.0521,-0.2445,0.3775,0.0604,0.1164,0
201912,28135,tallahatchie, ms,88750,-0.2444,0.3654,10,0.25,-0.0909,66,-0.0769,-0.0435,2,-0.5,,0,,,0,,,0,-1,-1,53,-0.0221,-0.1012,1436,0.0257,-0.2688,104673,-0.1907,0.0322,10,0.1111,-0.1667,0,-0.125,-0.0909,0
201912,28073,lamar, ms,239500,0.0438,-0.0184,222,-0.0328,-0.1796,76,-0.0195,-0.2011,48,-0.2,-0.2941,4,0,,18,-0.4375,-0.3571,76,-0.2,-0.038,114,0.0088,0.0265,2098,-0.0047,-0.0518,306432,-0.0067,-0.0344,297,-0.0862,-0.1213,0.3431,-0.0717,0.0505,0
201912,28031,covington, ms,192225,0.0984,0.3804,41,-0.0238,0.2813,110,0.0354,-0.2509,2,-0.75,-0.5,0,,,4,0,0,6,-0.3889,1.75,89,0.1585,0.3974,2275,0,0.0621,228148,0.054,0.3593,46,-0.0714,0.3,0.1341,-0.0801,0.0716,0
201912,28039,george, ms,158550,-0.0225,-0.0028,66,-0.12,0.2,113,0.3314,0.7045,6,-0.25,-0.7,0,,,10,0.25,1.5,9,-0.15,0.4167,93,-0.0274,-0.0115,1800,-0.0017,0.0369,189390,-0.0204,0.1447,76,-0.1118,0.2377,0.1288,-0.0045,0.0197,0
201912,28037,franklin, ms,131250,0,-0.1923,25,0.0652,0.0208,124,0.1244,-0.1906,2,-0.5,-0.5,0,,,4,,,,,,74,-0.0583,0.0156,1926,0.0344,-0.0411,170931,-0.0801,-0.3273,25,0.0652,-0.02,,,,1
201912,28151,washington, ms,98750,-0.1023,-0.2404,110,-0.031,-0.1445,145,0.1178,-0.0285,12,-0.4,0.5,0,,,6,-0.7,-0.5,11,0.5,-0.3438,51,-0.036,-0.1422,1886,0.0005,-0.0732,129567,-0.0289,-0.1049,119,-0.0083,-0.1736,0.0959,0.0339,-0.0291,1
201912,28081,lee, ms,214000,-0.0047,0.1031,268,-0.0662,-0.1299,89,0.1378,-0.1213,62,-0.0882,0.1923,0,,-1,30,-0.0625,-0.6591,100,-0.1304,0.1494,96,0.0096,0.0294,2253,-0.0066,0.0232,252117,-0.0171,0.0361,368,-0.0846,-0.0684,0.3731,-0.0276,0.0907,0
201912,28143,tunica, ms,149900,0,0.0922,12,0.15,-0.1154,59,-0.2625,-0.1128,4,,,0,,,0,-1,-1,3,0,,81,0.0443,0.3928,1792,-0.0242,-0.1042,149560,0.1554,-0.0069,15,0.0357,0.1154,0.2609,-0.0391,,0
201912,28153,wayne, ms,126875,-0.1485,-0.0999,27,0.0192,0.4722,144,0.1762,0.063,6,0.5,0.5,0,,,0,,,1,0,0,63,-0.1005,-0.0507,1805,-0.0748,-0.0975,138756,-0.1108,-0.2043,27,0,0.5,0.0377,-0.0007,-0.0178,0
201912,28155,webster, ms,174750,0.0929,0.1274,28,-0.0517,0.1,120,0.2526,0.1618,0,-1,-1,0,,,0,-1,-1,2,1,,89,-0.0083,0.2999,1979,0.1375,0.1541,202751,0.1235,0.191,30,-0.0167,0.18,0.0727,0.0382,,1
201912,28119,quitman, ms,79500,0,-0.2766,3,0.5,-0.25,29,-0.9005,-0.6935,0,-1,,0,,,0,,,1,-0.6667,,63,0.0987,-0.0526,1303,-0.1051,-0.2221,78167,0,-0.3537,4,0,0,0.3333,-1.1667,,1
201912,28101,newton, ms,138998,-0.0065,0.0296,39,0.0833,0.2581,107,-0.0739,0.3654,8,1,1,0,,,4,0,0,,,,61,-0.0159,-0.0354,2042,0,-0.16,182691,-0.0123,0.065,39,0.0833,0.2188,,,,1
201912,28099,neshoba, ms,130000,-0.1216,0.0004,50,0.1512,0.2692,114,0.0731,-0.3064,14,0.75,,0,,,2,,,1,0,0,70,-0.0892,0.1474,1806,-0.0495,-0.0195,197532,-0.075,0.3249,51,0.1744,0.2625,0.0202,-0.0031,-0.0054,0
201912,28117,prentiss, ms,132350,0.0596,0.2486,52,0.051,0.1705,123,0.1557,0.6333,14,0.1667,0.75,0,,,4,0,-0.5,15,0.1538,0.3636,67,0.0086,0.0543,1885,-0.0167,-0.1182,180564,-0.0008,-0.0462,67,0.0635,0.1754,0.2913,0.026,0.0413,1
201912,28079,leake, ms,133250,-0.0256,0.1689,55,0.1224,0.375,156,0.1519,0.1268,8,0,0,0,,,0,-1,-1,5,-0.375,-0.1667,82,-0.0059,0.2083,1669,-0.024,-0.0847,150891,-0.0367,0.1532,59,0.0351,0.2826,0.0909,-0.0724,-0.0591,0
201912,28069,kemper, ms,79250,0.1917,-0.2452,12,0,0.0909,197,0.239,0.6624,0,-1,,0,,,0,,,,,,69,0.1458,0.2118,1721,-0.0575,-0.0523,205860,0.0412,0.6184,12,0,0.0909,,,,1
201912,28127,simpson, ms,151500,0.0821,0.01,84,0.0244,0.6471,150,0.1538,-0.1329,12,0.5,0.5,0,,,2,-0.5,-0.5,8,0.0714,-0.1667,87,0.0558,-0.0217,1898,-0.0059,-0.0679,207387,-0.0312,-0.0808,92,0.0281,0.525,0.0893,0.0039,-0.0872,0
201912,28035,forrest, ms,162325,0.0547,0.029,206,-0.1004,-0.1381,85,0.1333,-0.1584,54,-0.25,0.125,2,,,22,-0.45,-0.3889,77,-0.1149,0.0548,88,0.0178,0.0881,1953,0.0084,0.0037,207245,-0.0008,-0.0305,284,-0.1028,-0.1,0.3738,-0.0061,0.0683,0
201912,28023,clarke, ms,135650,0.1037,-0.1248,33,-0.0972,-0.1447,154,0.2602,0.1223,2,-0.5,,0,,,0,-1,,,,,72,-0.0361,-0.071,1961,0.0063,0.1883,275459,0.0423,0.7199,33,-0.0972,-0.1667,,,,1
201912,28139,tippah, ms,159700,-0.0606,-0.0232,39,-0.1809,-0.1047,121,0.2172,0.205,4,-0.5,0,0,,,2,-0.8333,-0.5,11,0.5714,0.5714,82,-0.0033,0.1642,1878,-0.0467,-0.1796,195570,-0.0389,0.0013,50,-0.0741,-0.0566,0.2857,0.1368,0.1229,0
201912,28113,pike, ms,124800,-0.0016,0.0409,183,0.0167,-0.2767,142,0.0969,-0.1265,24,-0.25,0.2,0,,,14,-0.125,0.75,2,0.5,0.5,63,-0.0219,0.0255,1890,-0.0059,0.0116,171950,-0.0122,0.0345,185,0.0221,-0.2688,0.0082,0.0026,0.0042,0
201912,28017,chickasaw, ms,68500,-0.0137,-0.1427,13,-0.1071,-0.375,74,0.1423,0.2479,2,-0.5,-0.5,0,,,0,-1,-1,7,0.1667,0.75,48,-0.0797,-0.1348,1536,-0.0032,-0.1507,64508,-0.1449,-0.513,20,-0.025,-0.22,0.56,0.1314,0.36,1
201912,28123,scott, ms,108500,0.0333,-0.0836,24,-0.0769,0.3333,85,-0.1475,0.1071,6,0.5,0.5,0,,,4,0,,11,-0.0833,2.6667,68,-0.0145,0.0997,1775,0.0395,-0.1323,145484,-0.0054,-0.2687,36,-0.0658,0.6905,0.4583,-0.0032,0.2917,0
201912,28015,carroll, ms,227267,0.0733,0.3548,20,-0.0909,0.25,122,0.182,-0.1048,4,0,,0,,,2,,,3,0.5,2,90,-0.0905,0.2443,2440,0.0734,0.0264,507680,0.0692,1.7135,23,-0.0417,0.3529,0.15,0.0591,0.0875,0
201912,28157,wilkinson, ms,151500,-0.0762,-0.2776,19,-0.0952,-0.5366,147,0.1815,-0.4758,2,,-0.5,0,,,2,,,2,0.5,-0.25,83,-0.1115,-0.2265,2040,0.3077,0.1333,203684,-0.2834,-0.6465,21,-0.0682,-0.5233,0.0789,0.0313,0.0302,1
201912,28103,noxubee, ms,97625,0.0847,-0.1474,10,-0.2308,-0.4118,284,0.4035,0.7182,0,,,0,,,0,,-1,1,0,0,43,0.0081,-0.051,2374,0.0253,-0.0216,119369,0.1638,-0.1106,10,-0.2857,-0.4444,0.1,0.0231,0.0412,1
201912,28013,calhoun, ms,118725,-0.1206,0.3976,23,0.0714,0.3235,80,0.25,-0.4096,4,-0.5,0,0,,,6,,,3,-0.5,-0.25,52,-0.1224,-0.0109,2222,-0.0041,0.2224,149599,-0.0735,0.5279,26,-0.0556,0.2143,0.1333,-0.1524,-0.102,0
201912,28051,holmes, ms,79900,0.1021,0.4092,21,-0.0682,0.2059,194,0.2484,0.273,0,-1,,0,,,6,,0.5,3,-0.4,-0.25,41,0.1039,0.6035,2020,0.0616,0.0503,187472,0.1874,0.0884,23,-0.1154,0.15,0.1463,-0.0809,-0.089,0
201912,28095,monroe, ms,108000,0.0286,0.1077,124,-0.012,0.199,138,0.1853,0.0618,10,-0.5,-0.1667,0,,-1,8,-0.3333,-0.3333,23,-0.0625,0.5,63,0.0229,0.0717,1750,0.0291,0.0291,159351,0.0429,0.0271,146,-0.03,0.2227,0.1822,-0.0098,0.0366,0
201912,28107,panola, ms,162500,0.0491,0.1691,63,-0.0385,-0.1883,130,0.1719,0.7383,10,-0.1667,-0.5,0,,,0,-1,-1,13,-0.1071,-0.4318,87,-0.0079,0.1638,2099,0.0234,0.1118,313068,0.0462,0.6213,74,-0.0513,-0.2371,0.2,-0.0154,-0.0857,0
201912,28053,humphreys, ms,75000,0,-0.2084,5,-0.2857,-0.4444,127,0.1713,0.8881,0,,,0,,,0,,,1,1,0,47,0.0417,0.3658,1600,0,-0.012,83680,0.0119,-0.3614,6,-0.1429,-0.4,0.2,0.1286,0.0889,1
201912,28019,choctaw, ms,130925,0.0079,-0.0021,18,0.0588,1,119,-0.0246,-0.402,4,,,0,,,0,,,1,-0.8333,,72,-0.1555,-0.0447,1605,0.1105,-0.1278,150046,-0.0124,0.0842,18,-0.0526,1,0.0278,-0.1487,,0
201912,28111,perry, ms,74700,-0.3499,-0.4664,17,-0.1053,0.3077,98,0.3576,-0.2303,2,-0.5,,0,,,4,0,,4,0.3333,-0.2,50,-0.0213,-0.3708,1614,-0.0907,-0.0622,126331,-0.0181,-0.1048,21,-0.0455,0.1667,0.2353,0.0774,-0.1493,1
201912,28085,lincoln, ms,159250,-0.017,-0.0602,104,0.0722,0.0505,114,0.14,-0.0256,14,-0.5625,2.5,0,,,4,-0.5,-0.6667,3,0.5,2,81,-0.0321,-0.0004,1977,0.0126,-0.0259,185965,-0.0449,-0.1805,106,0.06,0.0707,0.0288,0.0082,0.0187,1
201912,28109,pearl river, ms,172500,-0.0411,-0.0143,284,-0.0455,0.0235,121,0.1078,0.0592,40,-0.3333,-0.1667,2,,,44,0.1,0.5714,67,-0.05,-0.1014,93,-0.0553,0.018,1894,0.0096,-0.0327,244449,-0.0427,-0.0988,343,-0.0591,-0.0015,0.2346,-0.0011,-0.0326,0
201912,28033,desoto, ms,279900,0.0108,0.0562,562,-0.0062,-0.1185,71,0.2034,-0.1839,164,-0.2931,0.025,10,-0.5,0.25,98,-0.2576,-0.125,383,-0.1896,6.65,110,0.0014,0.0734,2549,0.0107,-0.0055,295976,0.0023,0.0693,939,-0.083,0.3708,0.6812,-0.1542,0.6027,0
201912,28141,tishomingo, ms,177175,-0.0626,-0.0673,129,-0.0265,-0.0338,134,0.0512,0.0309,12,0.5,0,2,,,6,-0.625,-0.625,9,-0.3929,-0.0556,75,-0.064,-0.0655,1834,0.0131,0.0236,345198,0.0016,0.1764,135,-0.066,-0.0528,0.0661,-0.0399,-0.0015,0
201912,28089,madison, ms,399450,0.0102,0.1205,587,-0.0778,-0.1114,116,0.045,0.1154,100,-0.2424,0,2,-0.5,,96,-0.2258,0.3333,143,-0.1386,-0.1966,141,0.0055,0.0427,2891,0.0164,0.0912,491395,0.0136,0.0927,729,-0.079,-0.1296,0.2438,-0.0172,-0.0259,0
201912,28067,jones, ms,159250,-0.0493,0.1379,123,-0.0682,-0.2971,102,0.0434,-0.083,24,-0.3333,0.2,0,,,16,1,-0.2,21,-0.0682,-0.0682,70,-0.0407,0.0922,2131,0.0067,0.0857,221181,0.0046,0.2646,144,-0.0682,-0.2789,0.1667,0,0.041,0
201912,28091,marion, ms,140750,-0.0554,-0.0474,95,0.0326,0,157,0.0554,0.1478,10,-0.375,-0.5833,0,,,10,0.25,0.25,13,-0.375,-0.1071,75,-0.04,0.1065,1919,-0.0892,-0.0259,194196,-0.0298,-0.141,108,-0.0227,-0.0138,0.1316,-0.0858,-0.0158,0
201912,28093,marshall, ms,195175,-0.0236,0.1488,52,0.04,-0.35,113,0.2363,0.2228,20,0.6667,4,0,,,8,0,-0.5,24,-0.1429,1.4,86,-0.009,0.0548,2400,0.0435,0.1132,227383,0.0524,0.044,76,-0.038,-0.1364,0.4615,-0.0985,0.3365,1
201912,28063,jefferson, ms,234000,-0.0199,0.852,10,0,0,114,0.3412,-0.3254,0,,,0,,,0,,,1,-0.5,0,96,0,0.3624,2222,0,0.2778,393350,-0.003,1.8921,11,0,0.1,0.1,-0.1,0,1
201912,28025,clay, ms,135500,-0.0252,0.084,67,-0.0362,0.0726,140,0.2259,-0.1875,4,-0.5,0,0,,,6,0.5,0.5,4,-0.2,3,68,0.0096,0.0897,1825,-0.0364,-0.0485,166948,-0.0337,0.0053,71,-0.0274,0.1094,0.0602,-0.0123,0.044,0
201912,28009,benton, ms,190750,0.0187,0.9123,21,0.2059,0.2813,75,-0.0683,-0.3644,6,,0.5,0,,,0,-1,-1,2,-0.3333,-0.5,77,0.0287,0.3798,1950,-0.1302,0.1545,201901,0.0028,0.4154,21,0.1053,0.1053,0.0976,-0.0789,-0.1524,1
201912,28057,itawamba, ms,151475,0.0273,0.0447,62,-0.0391,-0.1338,106,0.1042,-0.1382,8,-0.5,-0.3333,0,,,10,-0.1667,1.5,20,0.0526,0.8182,80,0.0319,0.0447,1770,0.0113,0.0277,168295,0.0403,0.0862,81,-0.0122,0.0125,0.3252,0.0283,0.1703,0
201912,28115,pontotoc, ms,174975,-0.0274,-0.0383,70,0.0859,0.178,114,0.1232,0.1753,8,-0.5,-0.3333,0,,-1,4,0,-0.8333,15,0.0714,0,90,-0.0295,0.0658,1990,-0.0167,-0.05,233372,-0.0265,0.123,83,0.0779,0.1528,0.2158,-0.0029,-0.0384,0
201912,28105,oktibbeha, ms,261640,0.0028,0.047,190,-0.064,-0.163,120,0.0619,-0.1241,22,-0.3889,-0.3125,0,,,10,-0.375,-0.1667,24,-0.0208,22.5,138,0.0007,-0.0126,1670,-0.0354,-0.0114,299182,0.0101,0.087,214,-0.0717,-0.0636,0.1237,0.0055,0.1193,0
201912,28011,bolivar, ms,143750,0.0268,0.0275,51,0.0625,-0.2388,88,0.2868,-0.1935,8,0,-0.6667,0,,,4,-0.5,-0.6667,5,0.25,1.5,85,-0.007,-0.0508,1798,-0.0359,0.1904,181226,0.0399,0.0798,55,0.0784,-0.2029,0.098,0.0147,0.0682,0
201912,28021,claiborne, ms,134500,0.0346,0.076,14,-0.1,-0.3571,246,0.1714,-0.0277,0,,,0,,,0,,,4,0,1,67,-0.0165,0.2361,2132,0.1858,0.0152,162674,0.0308,0.1044,18,-0.0526,-0.2174,0.2963,0.0296,0.2011,0
201912,28077,lawrence, ms,143700,0.3123,0.4746,45,0,0.3636,114,0.027,-0.5022,8,1,1,0,,,2,,,2,0.5,0.5,60,0.0241,0.1543,2021,0.0913,0.1228,185596,0.0585,-0.1113,47,0.0109,0.4091,0.0333,0.0111,0.003,1
201912,28131,stone, ms,159900,0.0485,0.0607,58,-0.0645,0.3488,92,0.0514,0.2267,4,-0.75,-0.6667,0,,,6,-0.25,0.5,11,0.05,-0.0455,96,-0.0002,0.0975,1801,-0.0106,0.1054,209650,0.0284,0.2713,68,-0.0286,0.2593,0.181,0.0197,-0.0748,0
201912,28041,greene, ms,136750,0.0519,0.0684,23,-0.2742,0.0227,173,0.1897,0.2148,0,,-1,0,,,2,-0.5,,3,0.5,-0.5,78,0.1118,-0.0003,1902,0.0462,0.1355,218863,0.1062,0.1607,26,-0.25,-0.0893,0.1333,0.0688,-0.1394,1
201912,28121,rankin, ms,273950,0.0038,0.1141,468,0.023,-0.1622,76,0.0634,-0.1118,136,-0.1282,0.0625,2,-0.5,,86,-0.2037,0.1316,161,-0.2246,-0.2171,124,0.0094,0.0825,2176,-0.0068,0.0128,304291,-0.0142,0.0663,626,-0.0551,-0.1802,0.3433,-0.1096,-0.0241,0
201912,28147,walthall, ms,156988,-0.0127,0.1254,61,-0.0161,0.1296,117,0.1446,-0.1892,4,-0.6667,-0.6667,0,,,6,0.5,0.5,,,,75,0.0076,0.105,1989,-0.0179,0.059,229700,0.1519,0.3445,61,-0.0161,0.1296,,,,0
201912,28005,amite, ms,122000,-0.024,0.0167,36,0.125,-0.1,162,-0.1722,0.2108,6,-0.25,0.5,0,,,4,,0,2,1,,66,-0.032,-0.1116,1957,-0.0008,0.0366,183810,-0.0367,-0.1484,38,0.1364,-0.0625,0.0556,0.0243,,0
201912,28061,jasper, ms,158875,0.0663,0.0957,38,0.0556,-0.0952,144,0.0213,-0.0464,6,0.5,0.5,0,,,2,-0.5,-0.5,,,,119,0.1127,0.5903,1584,0.0041,-0.2209,213659,0.1873,0.0675,38,0.027,-0.1364,,,,0
201912,28075,lauderdale, ms,139225,-0.0055,-0.0656,246,-0.0101,-0.2423,138,-0.009,-0.0565,48,0.2,0.2,0,,,24,-0.25,-0.3333,,,,71,0.0375,-0.0172,1953,-0.0251,0.0192,174804,-0.0212,-0.0264,246,-0.0101,-0.2423,,,,0
201912,28163,yazoo, ms,123250,-0.1133,-0.2248,41,-0.0581,0.3065,100,0.1307,-0.0524,6,-0.5,0.5,0,,,8,1,0,9,0.125,0,64,0.0053,0.2069,1888,-0.0612,-0.2696,227352,0.0584,-0.3814,50,0,0.25,0.2222,0.0362,-0.0681,1
201912,28047,harrison, ms,208406,-0.0045,0.042,1028,0.0143,-0.012,83,0.0185,-0.1406,248,-0.1143,-0.0159,2,-0.75,-0.75,154,-0.23,0.1324,228,-0.0401,0.1974,106,-0.0013,0.0336,1929,0,0.0236,280569,-0.0129,0.0254,1254,-0.0079,0.0137,0.2214,-0.0125,0.0387,0
201912,28087,lowndes, ms,177975,0.0115,0.1519,189,-0.0207,-0.1637,103,0.2006,-0.0943,28,-0.2222,-0.2222,0,,,26,-0.35,-0.2778,8,-0.1667,6.5,86,-0.0095,0.0502,2176,0.0064,0.1469,237330,0.0204,0.2241,198,-0.0271,-0.13,0.0397,-0.0069,0.0353,0
201912,28125,sharkey, ms,179900,0,0.4686,1,0,-0.5,182,0.1561,0.0676,0,,,0,,,0,,,1,,,104,0,0.4867,1737,0,-0.0247,179900,0,0.4686,2,1,0,1,,,0
201912,28129,smith, ms,160500,-0.0531,-0.1975,28,0.1,0.25,155,0.2917,0.1151,2,-0.5,,0,,,0,,-1,3,0.5,-0.5,82,-0.0411,-0.1107,2032,-0.0093,-0.0527,193789,-0.0805,-0.2357,30,0.0714,0.1111,0.1091,0.0291,-0.1636,1
201912,28097,montgomery, ms,121000,0.013,0.4277,25,-0.1071,0.1364,98,-0.1388,-0.2595,2,,,0,,,2,-0.5,,1,0,-0.6667,59,-0.0511,0.0464,1924,0.0077,-0.1075,166690,-0.0192,0.3807,27,-0.0862,0.06,0.04,0.0043,-0.0964,0
201912,28029,copiah, ms,158100,0.0203,-0.053,55,0,0.1702,130,-0.0423,0.0216,12,0.5,0.5,0,,,4,0,,7,-0.1875,-0.35,77,-0.035,0.0779,2286,0.0453,0.027,225456,-0.0018,-0.0113,62,-0.0081,0.0789,0.1182,-0.0273,-0.0946,0
201912,28049,hinds, ms,146500,-0.0227,-0.071,698,-0.0471,-0.1378,92,0.0398,-0.2179,156,-0.2353,-0.093,2,-0.5,-0.75,94,-0.4268,-0.3088,195,-0.1595,-0.141,77,-0.0306,-0.0198,1907,-0.0101,-0.027,202768,-0.0268,-0.0441,890,-0.0768,-0.1393,0.2796,-0.0374,-0.001,0
201912,28003,alcorn, ms,153675,-0.1214,-0.0686,86,0,0.1026,110,-0.0641,-0.1919,10,-0.1667,0.25,0,,,12,2,2,2,-0.3333,-0.6,79,-0.0009,0.0581,2123,-0.0852,0.0614,191783,-0.0592,0.0347,89,-0.0056,0.0793,0.0233,-0.0116,-0.0408,0
201912,28137,tate, ms,204475,-0.0217,-0.0701,68,0.0462,-0.0556,69,0.15,-0.367,28,0.1667,0.75,0,,,8,0,1,35,0.1897,5.9,102,0.0314,0.0933,1996,-0.002,-0.0927,220293,-0.0047,-0.0892,100,0.0417,0.3158,0.5074,0.0612,0.4379,1
201912,28133,sunflower, ms,85000,-0.0258,0,27,0.1739,0.1739,67,-0.1014,0.1271,12,0.5,0.5,0,,,2,-0.5,-0.5,8,1.5,14,47,0.0725,-0.0657,1796,-0.0175,0.079,110730,-0.0104,-0.0518,35,0.2778,0.4375,0.2778,0.1473,0.256,0
201912,28043,grenada, ms,134125,-0.0382,0.0438,42,-0.087,-0.3731,105,-0.1373,-0.1302,6,-0.5,-0.625,0,,,6,,-0.25,10,-0.0909,0,77,0.0263,0.0272,1934,-0.1208,-0.0413,321064,-0.0072,0.7143,52,-0.1034,-0.3247,0.2381,-0.001,0.0888,0
201912,28059,jackson, ms,167950,-0.0457,0.0179,615,0.0074,-0.0199,92,0.1189,-0.0187,120,-0.1176,-0.1892,2,-0.5,,96,-0.25,-0.0769,124,-0.1424,0.0292,92,-0.0092,0.024,1846,-0.0279,-0.0207,227792,-0.0174,0.0365,738,-0.0428,-0.012,0.201,-0.0351,0.0096,0
201912,28071,lafayette, ms,269800,-0.0338,0.0337,407,-0.1114,-0.1538,121,-0.0021,0.0409,50,-0.1667,-0.3421,2,,-0.5,16,-0.4286,-0.3333,104,0.0049,-0.1516,140,-0.0021,0.0397,1839,-0.0108,0.006,372124,-0.0255,0.1122,511,-0.0868,-0.1534,0.2543,0.0294,0.0007,0
