month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202002,33003,carroll, nh,327000,0.0062,0.0229,320,-0.0725,-0.1123,124,-0.0882,0.0333,116,0.45,0.0741,0,,,36,0.2,0.2857,119,0.3005,0.0485,165,0.0013,0.0015,1911,0.045,-0.0187,521910,0.0279,0.0409,439,0.008,-0.0806,0.3719,0.1067,0.057,0
202002,33001,belknap, nh,314450,0.0229,0.0485,213,-0.1125,-0.3651,101,-0.1217,-0.1179,104,0.3,0.4054,4,1,1,28,-0.125,-0.1765,124,0.3053,0.2917,174,0.0526,0.0354,1807,-0.0096,-0.0126,573569,0.0235,0.0283,340,0.0134,-0.2166,0.5822,0.1863,0.296,0
202002,33017,strafford, nh,349900,0.0791,0.1667,204,-0.0642,-0.299,93,0.0027,0.1104,132,0.2222,0.0476,4,0,0,28,0.1667,-0.5484,97,-0.0443,-0.2788,180,0.0037,0.0813,1827,0.0215,0.029,418686,0.0255,0.1189,309,-0.0268,-0.2652,0.4755,0.0099,0.0133,0
202002,33015,rockingham, nh,484000,0.0174,0.0769,648,-0.0292,-0.239,85,-0.1479,-0.0885,396,0.3655,0.1124,20,-0.0909,-0.0909,84,-0.1765,-0.2632,351,0.2166,-0.0357,235,0.0208,0.0876,1998,-0.0075,-0.0238,598053,0.0221,0.0966,991,0.0509,-0.1803,0.5417,0.1095,0.1142,0
202001,33015,rockingham, nh,475700,0.007,0.0842,668,-0.1535,-0.2415,100,0.0992,0.1208,290,0.4356,-0.1618,22,0.8333,0.5714,102,0.02,-0.32,289,-0.1464,-0.0137,230,0.0316,0.0777,2013,-0.0166,-0.0196,585108,-0.0067,0.0902,943,-0.1592,-0.1902,0.4322,0.0035,0.0998,0
202001,33019,sullivan, nh,246875,0.0183,0.0417,193,-0.0939,-0.1365,126,0.0287,-0.0738,52,0.625,0,2,,,20,1.5,0,46,-0.0891,-0.0417,120,-0.0162,0.0334,2085,0.0296,0.0342,338869,0.0692,0.0383,241,-0.0854,-0.1074,0.2383,0.0013,0.0236,0
202001,33011,hillsborough, nh,367425,0.0208,0.0514,598,-0.1536,-0.2279,80,0.1,-0.0562,310,0.24,-0.0252,20,1.5,0.1111,94,-0.1455,-0.338,262,-0.1195,-0.121,181,0.0168,0.0546,2015,-0.0137,0.0009,428747,0.0053,0.0821,857,-0.1456,-0.1983,0.4373,0.0169,0.0532,0
202001,33009,grafton, nh,249450,-0.0302,0.0398,452,-0.1103,-0.2242,129,0.0039,0.0509,118,0.439,-0.2436,0,-1,,46,-0.1481,-0.2333,144,0.0287,0.3349,147,-0.0151,0.0743,1774,-0.0162,0.0156,379428,0.0025,0.034,591,-0.0866,-0.1479,0.3178,0.043,0.1331,0
202001,33001,belknap, nh,307400,-0.0315,0.025,240,-0.1667,-0.3416,115,0.0875,0.055,80,0.8182,-0.1837,2,,-0.6667,32,-0.2727,-0.2727,95,-0.0686,0.0983,165,-0.0138,-0.0322,1824,-0.0201,0.0126,560413,0.0811,-0.0799,336,-0.1353,-0.2561,0.3958,0.0417,0.1585,0
202001,33005,cheshire, nh,274850,0.0124,0.0996,192,-0.1688,-0.3632,125,0.0803,0.0081,50,0.7857,-0.2647,2,0,0,26,0.1818,-0.2353,57,-0.245,-0.1679,131,-0.014,0.0364,1916,0.0018,0.0382,336025,-0.0115,0.042,246,-0.199,-0.3329,0.2969,-0.03,0.0697,0
202001,33007,coos, nh,147000,0.0094,0.0141,274,-0.0503,-0.0743,175,0.094,-0.0057,48,1,0.2632,2,0,,28,0.75,0,43,0,0.0118,92,-0.0025,0.0343,1749,0.0049,0.0155,252551,0.0147,0.0874,318,-0.0407,-0.0592,0.1569,0.0079,0.0134,0
202001,33003,carroll, nh,325000,0.0003,0.0184,345,-0.098,-0.0496,136,0.0667,0.1286,80,0.2121,-0.0909,0,-1,-1,30,-0.1667,0.0714,92,-0.1682,0,165,-0.0162,0.0146,1829,-0.0202,-0.082,507750,-0.0121,0.0452,436,-0.1202,-0.0344,0.2652,-0.0224,0.0132,0
202001,33017,strafford, nh,324250,0.0008,0.0398,218,-0.1417,-0.2805,93,0.0306,0.06,108,0.8621,0.1739,4,-0.6667,,24,-0.4545,-0.4286,102,-0.1212,-0.0773,180,0.0546,0.0697,1789,-0.0053,0.0018,408271,0.0298,0.0846,318,-0.1396,-0.2322,0.4656,0.0109,0.1026,0
202001,33013,merrimack, nh,300000,0.001,0.0002,261,-0.1997,-0.3355,91,0.0641,-0.0395,112,0.3333,-0.0968,2,,-0.5,42,-0.2759,-0.2222,112,-0.1913,-0.0894,156,0.0205,0.0742,2026,0.0241,-0.0586,391679,0.0192,0.0028,376,-0.1897,-0.2769,0.4299,0.0044,0.1162,0
201912,33003,carroll, nh,324900,-0.0002,0.0156,383,-0.1913,-0.1424,128,0.0991,-0.0154,66,-0.1316,0.0313,4,,,36,-0.4706,-0.1,110,-0.375,0.1458,167,-0.0094,0.0179,1867,-0.0072,-0.063,513960,-0.0077,0.038,495,-0.2443,-0.0833,0.2876,-0.0845,0.0723,0
201912,33011,hillsborough, nh,359950,0.0142,0.0373,707,-0.2044,-0.242,73,0.2083,-0.0823,250,-0.349,-0.0079,8,-0.6,0,110,-0.4811,-0.375,297,-0.2649,-0.1391,178,0.0153,0.0625,2043,0.0134,-0.0152,426504,0.0205,0.0847,1003,-0.2279,-0.2127,0.4204,-0.0346,0.0502,0
201912,33007,coos, nh,145625,-0.0285,0.0166,289,-0.0783,-0.0841,160,0.1076,0.0159,24,-0.25,0,2,,,16,-0.5,0,43,-0.2037,0.075,93,-0.0357,0.0349,1740,0.0232,0.0734,248888,-0.0091,0.1025,332,-0.0967,-0.0714,0.149,-0.0235,0.0221,0
201912,33015,rockingham, nh,472400,0.0072,0.0862,789,-0.1954,-0.2367,91,0.2782,0.1415,202,-0.4128,-0.0648,12,0,0,100,-0.5902,-0.3243,338,-0.2731,-0.0117,223,0.0109,0.0905,2047,-0.0163,-0.0271,589056,0.0078,0.113,1122,-0.2212,-0.1796,0.4287,-0.0458,0.0976,0
201912,33005,cheshire, nh,271475,0.0092,0.0903,231,-0.2524,-0.3166,115,0.2326,0.0477,28,-0.5882,-0.3,2,,,22,-0.6071,-0.45,76,-0.0904,0.1797,133,-0.0186,0.0581,1912,-0.0093,0.0417,339923,0.0055,0.0855,307,-0.1997,-0.2299,0.3268,0.0582,0.1375,0
201912,33019,sullivan, nh,242450,0.0104,0.0193,213,-0.2111,-0.1514,122,0.1142,0.0517,32,-0.2,0.6,0,,,8,-0.8,-0.7143,51,-0.2109,-0.0818,122,-0.0142,0.0346,2025,0.015,0.0253,316946,-0.0481,0.0215,264,-0.2063,-0.1389,0.2371,0.0001,0.018,0
201912,33013,merrimack, nh,299700,-0.0206,-0.0007,326,-0.1822,-0.3,86,0.191,-0.1021,84,-0.4,-0.125,0,-1,-1,58,-0.0938,0.0357,139,-0.2306,-0.0705,153,-0.0107,0.0536,1978,-0.0436,-0.0678,384318,-0.0191,0.0038,464,-0.1972,-0.2431,0.4255,-0.0268,0.1051,0
201912,33017,strafford, nh,324000,-0.0152,0.0128,254,-0.2372,-0.2529,90,0.2857,0.0227,58,-0.4821,-0.1471,12,0.5,2,44,-0.5417,-0.0833,116,-0.2248,-0.0533,170,0.0059,0.0285,1798,-0.0281,-0.0477,396446,-0.0004,0.0282,369,-0.2344,-0.2013,0.4547,0.0073,0.0959,0
201912,33001,belknap, nh,317400,-0.0231,0.0615,288,-0.25,-0.3126,106,0.1685,0.0522,44,-0.5,-0.2143,0,-1,,44,-0.2667,0.2222,102,-0.2273,0.2143,167,-0.0233,0.0264,1862,-0.0056,0.0068,518350,-0.008,-0.1266,388,-0.2481,-0.2377,0.3542,0.0104,0.1537,0
201912,33009,grafton, nh,257225,-0.0049,0.0499,508,-0.1325,-0.212,129,0.1372,0.0447,82,-0.18,-0.1087,2,-0.5,,54,-0.25,0.125,140,-0.3389,0.0984,149,-0.0071,0.0983,1803,-0.0242,0.004,378499,-0.0336,0.0382,647,-0.1878,-0.1712,0.2749,-0.0858,0.0777,0
201911,33005,cheshire, nh,269000,0.0116,0.0762,309,-0.0858,-0.2057,94,0.0872,0.0219,68,-0.2273,-0.0556,0,,,56,-0.2,-0.3488,83,-0.1981,-0.1616,136,0.0284,0.0663,1930,-0.0195,0.0284,338057,0.0061,0.0567,383,-0.1325,-0.2127,0.2686,-0.0376,0.0141,0
201911,33003,carroll, nh,324950,0.0101,0.0158,473,-0.1738,-0.1042,116,0.1317,0.0498,76,-0.4154,0.0857,0,-1,,68,-0.4035,0.1724,176,-0.1394,0.1617,169,0.0078,0.0464,1880,-0.0164,-0.0562,517954,0.0157,0.0486,655,-0.157,-0.0361,0.3721,0.0149,0.0852,0
201911,33009,grafton, nh,258500,-0.0054,0.0775,585,-0.1864,-0.2127,113,0.1133,-0.0342,100,-0.4253,-0.0741,4,,0,72,-0.2941,-0.2,211,-0.1423,0.2161,150,-0.0012,0.1025,1848,0.0008,0.0347,391657,0.0137,0.0847,796,-0.1747,-0.131,0.3607,0.0185,0.1272,0
201911,33013,merrimack, nh,306000,-0.0306,0.0202,398,-0.1422,-0.2937,72,0.1852,-0.1056,140,-0.3458,-0.125,8,,3,64,-0.5676,-0.4576,180,-0.1686,-0.0526,154,0.0129,0.0512,2068,-0.0058,-0.0585,391813,-0.0173,0.014,578,-0.1487,-0.2334,0.4523,-0.0143,0.1151,0
201911,33019,sullivan, nh,239950,-0.0223,0.0039,270,-0.0738,-0.1191,110,0.1677,0.0478,40,-0.2593,-0.0909,0,-1,-1,40,-0.2308,-0.0476,64,-0.2,-0.0303,124,-0.0085,0.049,1995,-0.0082,0.0038,332953,-0.0812,-0.0295,332,-0.1063,-0.1063,0.237,-0.0374,0.0217,0
201911,33015,rockingham, nh,469000,0.021,0.0909,980,-0.1515,-0.1709,71,0.2034,0.1051,344,-0.3065,-0.0497,12,-0.3333,0,244,-0.3476,-0.2651,465,-0.0909,0.0653,220,0.0117,0.1169,2081,-0.0086,-0.019,584508,0.0319,0.1044,1440,-0.1323,-0.1073,0.4745,0.0316,0.1052,0
201911,33001,belknap, nh,324900,-0.0064,0.0656,384,-0.1679,-0.2179,91,0.117,0,88,-0.3529,0.2222,4,-0.8,,60,-0.5161,-0.25,132,-0.1801,0.0154,171,0.0053,0.0552,1872,-0.0281,0.0164,522506,-0.0623,-0.1002,516,-0.1684,-0.1691,0.3438,-0.0051,0.079,0
201911,33017,strafford, nh,329000,0.0246,0.0126,333,-0.0864,-0.2128,70,0.2017,-0.0968,112,-0.3978,-0.0345,8,0,1,96,-0.1429,-0.2,149,-0.23,-0.1235,169,0.001,0.0322,1850,-0.0252,-0.0329,396600,-0.0107,0.0215,482,-0.1354,-0.192,0.4474,-0.0834,0.0456,0
201911,33007,coos, nh,149900,0.0048,0.0765,313,-0.0967,-0.0767,144,0.1613,-0.0103,32,-0.4839,-0.2381,0,,,32,-0.3333,0.1429,54,-0.1628,-0.0609,96,0.0013,0.094,1701,-0.0067,0.0331,251174,0.0537,0.1342,367,-0.1081,-0.0732,0.1725,-0.0136,0.0029,0
201911,33011,hillsborough, nh,354900,0.0162,0.0597,888,-0.0925,-0.1938,60,0.162,-0.04,384,-0.331,-0.0303,20,-0.375,0.1111,212,-0.3161,-0.4111,404,-0.1131,-0.0797,175,0.0181,0.0766,2016,-0.0127,-0.0305,417945,0.0222,0.0682,1299,-0.0941,-0.1551,0.455,-0.0106,0.0564,0
201910,33013,merrimack, nh,315659,-0.0124,0.0201,464,-0.0443,-0.2795,61,0.077,-0.1321,214,-0.1508,0.2892,0,,-1,148,-0.0133,-0.1591,217,-0.1091,0.0261,152,-0.0062,0.0307,2080,-0.0007,-0.0605,398698,-0.0119,0.0263,679,-0.0679,-0.2091,0.4666,-0.0339,0.139,0
201910,33007,coos, nh,149178,-0.0007,0.0698,347,-0.0156,-0.0267,124,0.1348,-0.0331,62,-0.0882,0.4091,0,,-1,48,-0.1111,0.4118,65,-0.0719,0.0661,96,0.0046,0.0966,1712,0.008,0.0573,238368,0.0047,0.0806,412,-0.0214,-0.012,0.1861,-0.0113,0.0162,0
201910,33001,belknap, nh,327000,0.0062,0.0417,462,-0.0494,-0.1586,81,0.078,-0.0238,136,-0.1707,0.2143,20,-0.3333,1.5,124,-0.1014,-0.1507,161,-0.0359,0.0523,170,-0.0018,0.0467,1926,0.006,0.035,557196,0.004,-0.0436,621,-0.0483,-0.118,0.3489,0.0049,0.0699,0
201910,33017,strafford, nh,321091,0.0022,0.0706,365,-0.0357,-0.2703,58,0.0448,-0.1434,186,0.0333,0.3478,8,0,0,112,0,-0.0667,194,-0.0203,0.0545,169,0.007,0.0426,1898,-0.0183,0.0354,400905,-0.0029,0.0598,558,-0.0296,-0.182,0.5309,0.0084,0.1635,0
201910,33009,grafton, nh,259900,-0.0101,0.0874,719,-0.0284,-0.1337,102,0.1109,-0.0709,174,-0.25,0.3182,0,,-1,102,-0.1053,0.02,246,0,0.2178,150,-0.001,0.1218,1847,-0.0046,0.0448,386353,-0.0045,0.1046,965,-0.0198,-0.0677,0.3421,0.0097,0.0988,0
201910,33019,sullivan, nh,245432,-0.0104,-0.0173,292,0,-0.0891,94,0.0852,-0.0693,54,-0.129,-0.1,2,,,52,-0.0714,0.2381,80,0,-0.0805,125,-0.0184,0.0018,2012,0.0015,-0.0026,362384,-0.0381,-0.0086,372,0,-0.0827,0.2744,0,0.0026,0
201910,33005,cheshire, nh,265909,-0.0012,0.0324,338,-0.0174,-0.2103,86,0.0968,-0.0115,88,-0.2,-0.0638,0,,-1,70,-0.0278,-0.0541,104,-0.1116,-0.0759,132,0.0031,0.0107,1968,-0.0023,0.0653,335994,0.0058,0.0476,442,-0.0413,-0.1763,0.3062,-0.0324,0.0445,0
201910,33015,rockingham, nh,459364,-0.0047,0.0685,1155,-0.0073,-0.1033,59,0.0519,0.0085,496,-0.1706,0.1429,18,0.125,0.5,374,-0.1382,0.1065,512,-0.0303,0.046,218,0.0048,0.092,2099,-0.0023,0.0044,566418,0.001,0.0789,1660,-0.014,-0.063,0.4429,-0.0105,0.0632,0
201910,33011,hillsborough, nh,349245,-0.0098,0.035,979,-0.0066,-0.1715,52,0.0441,-0.0981,574,-0.0171,0.1526,32,0.2308,1,310,-0.0774,-0.201,456,-0.051,-0.0471,172,0.0046,0.0652,2042,-0.0228,-0.0308,408874,-0.0066,0.0377,1434,-0.0185,-0.1327,0.4655,-0.0218,0.0608,0
201910,33003,carroll, nh,321700,0.0097,-0.0098,573,-0.045,-0.0506,103,0.1612,0.0149,130,-0.1216,0.1607,12,-0.1429,5,114,-0.1972,-0.05,205,0.0074,0.0596,168,-0.0012,0.05,1911,0.0054,-0.0518,509924,-0.0002,-0.0095,777,-0.0312,-0.0233,0.3572,0.0186,0.0371,0
201909,33017,strafford, nh,320386,-0.0095,0.0683,378,-0.0026,-0.2759,56,0.0421,-0.0219,180,0.0465,-0.1346,8,1,1,112,0,-0.2821,198,0.0233,0.0505,168,-0.006,0.0289,1933,-0.0268,0.0741,402090,-0.0114,0.0651,575,0.0061,-0.1886,0.5225,0.0133,0.1623,0
201909,33011,hillsborough, nh,352693,-0.0205,0.0407,985,-0.0101,-0.1839,49,0.0709,-0.1008,584,-0.0135,-0.0331,26,0.625,1.1667,336,-0.0118,-0.2222,480,-0.0361,-0.0643,171,0.0036,0.0485,2090,-0.0285,0.0095,411583,-0.0245,0.0522,1461,-0.0181,-0.1416,0.4873,-0.0132,0.0623,0
201909,33019,sullivan, nh,248023,-0.0154,0.0025,292,-0.0085,-0.1477,86,0.1466,-0.0904,62,-0.1389,-0.0313,0,,,56,-0.125,-0.3,80,-0.0123,-0.0805,127,-0.0245,0.0441,2009,-0.0004,-0.0115,376748,-0.0339,0.042,372,-0.0067,-0.132,0.2744,-0.0011,0.0201,0
201909,33013,merrimack, nh,319614,-0.0182,0.0479,486,-0.0112,-0.2743,56,0.0376,-0.1046,252,-0.0308,-0.0597,0,,-1,150,0.0714,-0.3182,243,-0.0933,0.0658,153,-0.0092,0.0459,2081,-0.0063,-0.0446,403482,-0.0217,0.0461,729,-0.0402,-0.1815,0.5005,-0.0453,0.1597,0
201909,33005,cheshire, nh,266239,-0.0062,0.0279,344,-0.0029,-0.2037,78,0.164,0.0052,110,-0.1406,0.1,0,,,72,0,-0.2174,117,-0.1038,-0.0605,131,0.004,0.0096,1973,-0.015,0.0607,334065,0.0026,0.0318,461,-0.0285,-0.1718,0.3387,-0.0381,0.0516,0
201909,33015,rockingham, nh,461545,-0.007,0.0736,1164,0.0188,-0.0917,56,0.0458,-0.0573,598,-0.0939,0.017,16,1,-0.2,434,0.0333,-0.0313,528,-0.0564,0.0529,217,0.0007,0.0883,2104,0.0037,0.0164,565852,0.001,0.0737,1683,-0.0065,-0.055,0.4534,-0.0361,0.0623,0
201909,33009,grafton, nh,262557,-0.0128,0.102,740,0.0014,-0.1294,91,0.1204,-0.0771,232,0.16,0.2083,0,,-1,114,-0.1364,-0.3214,246,0.0041,0.23,150,-0.0014,0.1143,1855,-0.0048,0.0492,388109,-0.0076,0.1486,984,0,-0.062,0.3324,0.0009,0.0971,0
201909,33007,coos, nh,149286,-0.0025,0.0671,352,0.0262,-0.0383,109,0.1761,-0.0415,68,0,0.1333,0,,,54,-0.2059,-0.1563,70,-0.0608,0.0373,96,0.0065,0.0829,1698,0.005,0.0615,237252,-0.0025,0.2391,421,0.0084,-0.0289,0.1974,-0.0183,0.0144,0
201909,33001,belknap, nh,325000,0,0.0174,486,-0.0443,-0.1392,75,0.1325,0.0021,164,-0.1961,-0.0682,30,0.5,6.5,138,0.1129,0.0455,167,-0.0118,-0.0291,171,-0.0091,0.0494,1915,0.0091,0.0045,554971,0.006,-0.0584,652,-0.0369,-0.1129,0.344,0.0113,0.039,0
201909,33003,carroll, nh,318625,-0.0007,0.0115,600,-0.0331,-0.1052,88,0.2276,0.0264,148,-0.0513,0,14,2.5,2.5,142,-0.1125,-0.0658,203,0.0573,0.0741,168,-0.0019,0.0491,1901,0.0044,-0.0495,510001,-0.0002,-0.0281,802,-0.0111,-0.0664,0.3386,0.0289,0.0565,0
201908,33017,strafford, nh,323455,-0.0253,0.0659,379,-0.0092,-0.245,54,0.0594,0.0594,172,-0.0947,-0.2182,4,0,-0.5,112,-0.0667,-0.3778,193,-0.0277,-0.1535,169,-0.0066,0.0256,1987,-0.02,0.0951,406739,-0.0186,0.0584,571,-0.0087,-0.2194,0.5092,-0.0097,0.0551,0
201908,33013,merrimack, nh,325545,0.0191,0.0512,491,-0.016,-0.2292,54,0.066,-0.0462,260,0,0.0078,0,-1,-1,140,-0.0541,-0.3458,268,-0.0613,0.0075,155,0.0069,0.0657,2095,0.0061,-0.0412,412452,-0.0004,0.0711,759,-0.035,-0.1604,0.5458,-0.0263,0.1282,0
201908,33007,coos, nh,149655,-0.0016,0.0642,343,0.0103,-0.1009,93,0.1577,-0.0686,68,-0.0556,-0.1707,0,,,68,-0.0556,-0.0811,74,0.0068,0.184,95,0.0116,0.0717,1690,0.0047,0.0502,237840,0.0236,0.2645,417,0.0121,-0.0598,0.2157,-0.0008,0.0519,0
201908,33001,belknap, nh,325000,0,-0.0149,508,-0.0117,-0.067,66,0.1061,-0.0718,204,0.0303,0.0737,20,1.5,4,124,0.0877,-0.1143,169,-0.0174,-0.1082,172,-0.0236,0.0323,1897,0.024,-0.0189,551634,0.0065,-0.1077,677,-0.0153,-0.0764,0.3327,-0.002,-0.0153,0
201908,33005,cheshire, nh,267895,-0.0146,0.072,345,0.0132,-0.1834,67,0.1322,0.013,128,-0.0588,-0.1688,0,,,72,0.0588,-0.3455,130,-0.0941,-0.0909,131,-0.0055,0.0442,2003,-0.0275,0.054,333203,-0.0274,0.026,474,-0.0186,-0.167,0.3768,-0.0446,0.0384,0
201908,33009,grafton, nh,265973,-0.0099,0.1129,739,0.0054,-0.1342,82,0.1248,-0.0573,200,-0.0196,-0.0476,0,,-1,132,-0.0294,-0.1081,245,0.0538,0.1449,151,0.0089,0.101,1864,0.0049,0.0437,391071,-0.0113,0.1672,984,0.015,-0.0799,0.3315,0.0152,0.0808,0
201908,33019,sullivan, nh,251909,-0.0111,0.0539,294,0.0051,-0.1366,75,0.129,-0.1337,72,-0.28,-0.2653,0,,,64,-0.0588,-0.2381,81,0.0946,-0.2768,130,-0.0053,0.1167,2009,-0.0003,-0.0111,389957,-0.0282,0.1393,374,0.0122,-0.1726,0.2755,0.0225,-0.0534,0
201908,33003,carroll, nh,318850,-0.0009,0.0122,620,-0.019,-0.0936,72,0.3074,-0.0661,156,-0.2277,-0.1429,4,,,160,0.2308,0.194,192,0.0295,-0.0424,168,-0.0027,0.0453,1893,0.0103,-0.0561,510117,0.0123,-0.0298,811,-0.011,-0.0826,0.3097,0.0146,0.0165,0
201908,33011,hillsborough, nh,360077,-0.0134,0.0751,995,-0.007,-0.1433,46,0.0803,-0.1033,592,-0.0513,-0.1543,16,0.6,0.1429,340,0.0559,-0.1237,498,-0.0283,-0.1248,170,-0.0016,0.0378,2151,-0.0183,0.0411,421935,-0.0166,0.0741,1488,-0.0123,-0.1366,0.5005,-0.011,0.0106,0
201908,33015,rockingham, nh,464818,-0.0103,0.0835,1142,0.0151,-0.0864,54,0.0621,0.0025,660,0.041,0.0749,8,-0.3333,-0.3333,420,0.1053,-0.0094,559,-0.0089,0.041,217,0.0005,0.0867,2096,-0.0061,0.0144,565273,-0.0029,0.0645,1694,0.0116,-0.0456,0.4895,-0.0118,0.0599,0
201907,33001,belknap, nh,325000,-0.0284,-0.0261,514,0.1247,-0.0789,60,0.1111,-0.0323,198,-0.1316,0.1928,8,1,1,114,-0.05,-0.2192,172,0.0424,-0.0678,176,-0.0145,0.0696,1853,-0.0349,-0.0414,548052,-0.0466,-0.1077,688,0.1018,-0.0747,0.3346,-0.0264,0.004,0
201907,33019,sullivan, nh,254725,0.0211,0.0657,293,0.0833,-0.1749,67,0.1125,-0.0887,100,0.0417,0.25,0,,,68,0.1333,0.0303,74,-0.0864,-0.26,131,0.0235,0.1228,2010,0.0103,0.0172,401256,0.0136,0.1758,370,0.0679,-0.1861,0.253,-0.047,-0.0291,0
201907,33003,carroll, nh,319125,-0.0178,0.0593,632,0.1512,-0.072,55,0.1111,-0.1473,202,-0.2348,-0.0288,0,-1,-1,130,0.4773,-0.0714,187,0.1036,0.0027,169,0.0062,0.0313,1873,-0.0141,-0.0498,503941,-0.004,-0.076,820,0.1421,-0.0569,0.2951,-0.0127,0.022,0
201907,33015,rockingham, nh,469675,-0.0005,0.0925,1125,0.0218,-0.0652,51,0.1222,-0.0098,634,-0.1569,0.0428,12,-0.4,-0.3333,380,0.2025,0.0615,564,0.0162,-0.0896,217,0.0025,0.0827,2109,-0.0033,0.0043,566898,-0.0009,0.0463,1675,0.0081,-0.0705,0.5013,-0.0028,-0.0134,0
201907,33009,grafton, nh,268625,-0.0232,0.1408,735,0.0591,-0.1312,73,0.0985,-0.0268,204,-0.2609,-0.0192,0,,-1,136,0.0625,-0.1053,233,-0.0774,-0.0106,149,-0.0197,0.083,1855,-0.0143,0.0356,395542,-0.0333,0.1754,970,0.0259,-0.1002,0.3163,-0.0468,0.0385,0
201907,33007,coos, nh,149900,-0.0007,0.0715,340,0.0195,-0.0711,80,-0.0983,-0.153,72,-0.28,-0.0526,0,,-1,72,0.2,0.2857,74,0.0809,0.225,94,0.0022,0.0623,1682,0.011,0.0297,232361,0.0228,0.1893,412,0.0274,-0.034,0.2165,0.0123,0.0523,0
201907,33017,strafford, nh,331850,0.0087,0.0891,383,0.0394,-0.1981,51,0.1477,0.1038,190,-0.246,-0.2276,4,0,0,120,0,-0.2593,199,-0.0173,-0.0659,170,0.0017,0.03,2027,0.047,0.0898,414445,0.0291,0.0821,576,0.0123,-0.1597,0.519,-0.03,0.0735,0
201907,33013,merrimack, nh,319450,-0.0168,0.0144,499,0.0081,-0.1779,51,0.1333,-0.0097,260,-0.0972,-0.1667,10,,4,148,0.0278,-0.2745,286,0.0053,0.0363,153,0.0133,0.0594,2082,-0.0214,-0.048,412631,0.0008,0.0822,787,-0.0019,-0.1133,0.5721,-0.0016,0.1183,0
201907,33005,cheshire, nh,271853,0.0089,0.0878,341,0.1091,-0.1519,60,-0.0083,0.0439,136,-0.15,-0.1605,0,,,68,0.1333,-0.1053,144,0.0324,0.0287,132,0.0055,0.0324,2060,0.0318,0.0766,342589,0.0202,0.0681,483,0.0854,-0.1022,0.4214,-0.0313,0.074,0
201907,33011,hillsborough, nh,364950,0.0056,0.0752,1002,0.0879,-0.1234,43,0.1554,-0.0707,624,-0.1568,-0.093,10,-0.5833,-0.5455,322,0.1027,-0.1481,513,-0.0961,-0.1314,171,-0.0125,0.0449,2191,0.0266,0.0463,429049,-0.0019,0.0774,1507,0.02,-0.1282,0.5115,-0.1042,-0.0047,0
201906,33005,cheshire, nh,269450,-0.02,0.0782,307,0.1004,-0.2005,60,-0.1429,0.0169,160,0.194,0.1111,0,,,60,0.0714,-0.2857,139,0.0734,-0.0608,131,0.0009,0.0203,1996,0.0099,0.0731,335797,0.0006,0.0369,445,0.0867,-0.1459,0.4528,-0.0114,0.0674,0
201906,33011,hillsborough, nh,362900,-0.0064,0.0677,921,0.0629,-0.1311,37,0.0278,-0.119,740,-0.1148,-0.119,24,-0.2,0.2,292,0.187,-0.1705,567,0.1513,-0.1612,173,-0.0007,0.0442,2135,-0.0013,0.0169,429854,-0.0003,0.074,1477,0.0864,-0.1368,0.6156,0.0473,-0.0221,0
201906,33017,strafford, nh,329000,-0.0185,0.0405,368,0.1254,-0.1693,44,0.1733,0.2222,252,0.1351,-0.1,4,1,-0.5,120,0.0526,0,202,0.0716,-0.0288,170,-0.0036,0.0422,1936,-0.0098,0.0208,402717,0.0031,0.0704,569,0.1081,-0.126,0.5489,-0.0275,0.0794,0
201906,33019,sullivan, nh,249450,-0.0413,0.0672,270,0.1227,-0.2541,60,-0.1176,-0.0476,96,-0.0769,-0.1724,0,-1,,60,0.3043,-0.0625,81,-0.0241,-0.1649,128,-0.0046,0.1105,1990,-0.0354,0.0079,395878,0.0324,0.2332,346,0.0597,-0.2462,0.3,-0.0451,0.032,0
201906,33009,grafton, nh,275000,0.058,0.1962,694,0.1185,-0.1137,66,-0.2143,-0.0149,276,0.0147,0.15,0,-1,-1,128,0.1034,-0.1111,252,-0.004,0.0723,152,0.0363,0.0904,1882,0.0473,0.0754,409179,0.0294,0.2148,945,0.0837,-0.0762,0.3631,-0.0446,0.063,0
201906,33003,carroll, nh,324900,0,0.0866,549,0.2827,-0.1422,50,-0.1,-0.1239,264,0.1282,0.2,4,1,,88,0.5172,-0.1538,169,0.2071,-0.0398,168,-0.0027,0.0265,1900,-0.0059,-0.0161,505973,-0.0539,-0.0815,718,0.2585,-0.1158,0.3078,-0.0193,0.0328,0
