month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
201901,10005,sussex, de,338750,-0.0036,0.0236,2319,-0.0496,-0.0277,145,0.0947,-0.017,510,0.5549,0.1384,40,0.4286,-0.0909,266,0.1466,0.1982,40,-0.1596,0.2344,167,-0.0021,0.0098,1987,-0.0065,0.0071,470147,-0.0144,0.0316,2359,-0.0501,-0.023,0.017,-0.0022,0.0036,0
201901,10003,new castle, de,259950,-0.0019,0.1066,1490,-0.1186,-0.0786,80,0.2083,-0.1516,610,0.1466,0.1338,24,-0.1429,0.2,350,-0.3,-0.0591,133,0.2269,131.5,135,0.0001,0.055,1900,0,0.0483,309853,-0.0064,0.0314,1626,-0.0962,0.0059,0.089,0.0251,0.0883,0
201901,10001,kent, de,263200,0.0123,0.0894,728,-0.1007,-0.1339,109,0,-0.0624,142,-0.1932,-0.5035,52,1.6,0.625,116,-0.0333,-0.0794,26,0.1818,6.4286,128,0.0217,0.0732,1898,-0.0045,0.0053,270370,0.0054,0.0911,751,-0.0969,-0.1087,0.0357,0.0085,0.0316,0
201812,10001,kent, de,260000,-0.0144,0.0833,809,-0.1178,-0.0971,109,0.1237,0,176,-0.1927,-0.0222,20,-0.1667,0,120,-0.2308,0.2,22,0.1282,10,125,0.0051,0.0559,1906,-0.0155,0.0011,268915,-0.0008,0.0797,831,-0.1127,-0.0736,0.0272,0.0059,0.025,0
201812,10005,sussex, de,339990,-0.0145,0.0303,2440,-0.0515,-0.0302,132,0.0864,-0.0704,328,-0.1759,-0.0353,28,-0.641,0,232,-0.3958,0.0741,47,-0.1296,0.5161,167,-0.0064,0.0151,2000,0,0.0104,477005,-0.0306,0.0471,2483,-0.0537,-0.0244,0.0193,-0.0017,0.0069,0
201812,10003,new castle, de,260450,-0.0161,0.0872,1690,-0.0287,-0.0948,66,0.0732,-0.175,532,-0.2632,0.0556,28,-0.2222,0.1667,500,-0.0706,0.4881,108,-0.1325,53,135,-0.0032,0.0446,1900,-0.0065,0.0556,311836,-0.0199,0.0379,1799,-0.0344,-0.0364,0.0639,-0.0076,0.0628,0
201811,10003,new castle, de,264725,-0.014,0.0921,1740,0.0323,-0.1738,62,0.038,-0.0989,722,-0.1042,0.1142,36,-0.28,-0.1429,538,-0.0594,-0.0943,125,0.0779,61.25,135,-0.0038,0.0464,1913,-0.0065,0.0479,318168,-0.0147,0.0409,1863,0.0344,-0.1154,0.0716,0.003,0.0706,0
201811,10001,kent, de,263800,0.015,0.0935,917,-0.0428,-0.0542,97,0.0543,-0.0348,218,-0.3313,0.0686,24,-0.5,-0.2941,156,-0.2778,-0.271,20,-0.1702,4.5714,124,0.0106,0.073,1936,-0.0032,-0.0056,269133,0.0234,0.0841,937,-0.0454,-0.035,0.0213,-0.0033,0.0177,0
201811,10005,sussex, de,345000,0,0.0455,2573,-0.0305,-0.0506,122,0.0297,-0.1212,398,-0.2165,-0.1743,78,1.2941,0.1143,384,-0.1111,0.0267,54,-0.1496,0.6364,168,0.0025,0.0252,2000,-0.0057,0,492082,0.003,0.071,2624,-0.0342,-0.0429,0.021,-0.0029,0.0088,0
201810,10003,new castle, de,268475,0.0055,0.0739,1686,0.0334,-0.2268,59,-0.052,-0.1536,806,0.0177,-0.3562,50,-0.1071,-0.5098,572,-0.0272,-0.2903,116,-0.2089,-0.8696,135,0.0028,0.0389,1925,0.0065,0.0336,322914,-0.0046,0.0304,1801,0.0152,-0.4104,0.0685,-0.021,-0.3379,0
201810,10005,sussex, de,344998,0.0016,0.0455,2654,-0.0088,-0.0693,118,0.0261,-0.1061,508,-0.0522,-0.139,34,-0.575,-0.4848,432,-0.0769,-0.0924,64,0.0948,-0.5863,168,0.0049,0.0262,2012,0.0057,0.0057,490594,0.017,0.0698,2717,-0.0084,-0.0933,0.0239,0.0023,-0.0299,0
201810,10001,kent, de,259900,0,0.0786,958,0.0105,-0.0505,92,0.011,-0.08,326,0.3145,-0.5733,48,0.7143,0,216,-0.1148,-0.2941,24,-0.1607,-0.9393,123,-0.0014,0.0389,1942,-0.0091,0.0212,262979,0.0037,0.0608,981,0.001,-0.2945,0.0245,-0.005,-0.359,0
201809,10005,sussex, de,344450,-0.0014,0.0438,2677,0.0096,-0.0711,115,0,-0.0837,536,-0.1327,-0.0694,80,-0.1304,1,468,-0.0526,-0.1397,58,0.0087,-0.6282,167,-0.0021,0.0276,2000,0,0,482375,0.0078,0.0554,2740,0.0118,-0.0894,0.0217,0,-0.0325,0
201809,10001,kent, de,259900,-0.0002,0.0612,948,-0.0237,-0.0796,91,0.1447,-0.0619,248,-0.2201,-0.2051,28,0.0769,-0.5333,244,-0.024,-0.2469,28,-0.0175,-0.9315,123,0.0068,0.0378,1960,-0.0157,0.0235,262006,-0.0044,0.0487,980,-0.0175,-0.3156,0.0295,0.0002,-0.3676,0
201809,10003,new castle, de,267000,-0.004,0.0684,1631,-0.0121,-0.1861,63,0.0593,-0.1197,792,0.0339,-0.0198,56,-0.1515,-0.65,588,0.0889,-0.412,146,0.0318,-0.8636,135,0.0092,0.0371,1913,-0.0129,0.0338,324393,-0.0024,0.0226,1774,-0.0076,-0.4201,0.0895,0.0038,-0.4444,0
201808,10005,sussex, de,344950,0.0045,0.0355,2652,-0.0092,-0.089,115,0.0648,-0.0726,618,0.1794,0.1236,92,-0.193,0.0455,494,0.0165,0.0165,58,0.1275,-0.6557,168,0.0039,0.04,2000,-0.001,0,478644,0.0045,0.0506,2708,-0.0064,-0.1195,0.0217,0.0026,-0.0357,0
201808,10003,new castle, de,268063,-0.0051,0.0725,1651,-0.0202,-0.1716,59,0.0351,-0.1194,766,-0.1393,0.0296,66,0.2222,-0.6452,540,-0.0657,-0.4105,142,-0.1044,-0.8828,134,-0.0034,0.0241,1938,0.0065,0.0544,325171,0.0253,0.0357,1788,-0.028,-0.4413,0.0857,-0.0081,-0.5202,0
201808,10001,kent, de,259950,-0.0115,0.061,971,0.0152,-0.0545,80,-0.0063,-0.1867,318,0.0258,0.0671,26,-0.2778,-0.6905,250,0.2136,-0.1883,29,-0.1094,-0.9356,122,0.0057,0.041,1991,-0.0114,0.0374,263169,-0.0054,0.0451,998,0.0096,-0.3207,0.0294,-0.0041,-0.4015,0
201807,10001,kent, de,262975,0.0118,0.0782,957,0.0186,-0.1225,80,0.0127,-0.1837,310,-0.0663,0.0333,36,-0.4375,-0.4375,206,-0.0636,-0.4341,32,0.6842,-0.9261,122,-0.0017,0.0352,2014,0.0071,0.0554,264605,0.0095,0.0646,988,0.0292,-0.3483,0.0335,0.0132,-0.3638,0
201807,10005,sussex, de,343400,-0.0043,0.0344,2676,-0.0212,-0.1056,108,0.0286,-0.069,524,-0.2339,0,114,3.75,0.7813,486,0.0658,-0.0654,51,0.275,-0.6982,167,0.0024,0.0363,2002,0.001,0.001,476504,0.0202,0.0572,2726,-0.0154,-0.1378,0.0191,0.0044,-0.0374,0
201807,10003,new castle, de,269450,-0.002,0.0782,1685,0.0212,-0.1792,57,0.1176,-0.0806,890,-0.0651,-0.0111,54,-0.325,-0.7404,578,0.0947,-0.4126,158,-0.0247,-0.875,134,-0.0012,0.0234,1925,-0.0077,0.0405,317160,-0.0296,0.0119,1839,0.0121,-0.4456,0.0938,-0.0044,-0.5219,0
201806,10001,kent, de,259900,-0.0002,0.0674,939,0.0944,-0.1397,79,0.0464,-0.1618,332,-0.0778,0.1067,64,-0.0588,0.0667,220,0.1458,-0.3038,19,0,-0.9581,122,-0.0217,0.0346,2000,0.0086,0.0517,262114,-0.0073,0.0592,960,0.0965,-0.3764,0.0202,-0.0019,-0.3957,0
201806,10003,new castle, de,270000,-0.0269,0.1252,1650,0.0113,-0.1698,51,0.1027,-0.1873,952,-0.1234,-0.0364,80,0.6,-0.5402,528,-0.0075,-0.4677,162,-0.0609,-0.8858,134,-0.019,0.0261,1940,-0.0177,0.0703,326825,-0.0149,0.0496,1817,0.0086,-0.4657,0.0982,-0.0075,-0.6155,0
201806,10005,sussex, de,344900,0.0073,0.0417,2734,0.0139,-0.1107,105,0.0797,-0.0789,684,-0.0172,0.0857,24,-0.7209,-0.7,456,-0.0769,-0.1396,40,0.4815,-0.7523,166,-0.0004,0.0294,2000,0,0,467064,-0.0011,0.0328,2768,0.0175,-0.1434,0.0146,0.0046,-0.0379,0
201805,10001,kent, de,259950,0.0297,0.0615,858,0,-0.2186,76,-0.0321,-0.1703,360,0.1765,0.0588,68,0.36,-0.2093,192,0.0435,-0.4514,19,0.0857,-0.9565,125,0.0174,0.0571,1983,0.0396,0.0404,264037,0.0379,0.065,876,0.0011,-0.4272,0.0221,0.0017,-0.3759,0
201805,10003,new castle, de,277450,0.0238,0.1565,1632,0.0323,-0.1758,46,-0.1886,-0.2128,1086,0.1173,0.0265,50,-0.359,-0.6988,532,0.177,-0.4458,173,0.1349,-0.8765,137,0.007,0.0479,1975,0.0115,0.0822,331764,0.0083,0.0881,1802,0.0395,-0.4672,0.1057,0.0096,-0.5998,0
201805,10005,sussex, de,342400,0.01,0.0385,2697,0.021,-0.1293,97,0.0026,-0.1688,696,0,0.1083,86,0.303,-0.0227,494,0.1875,-0.1241,27,-0.2394,-0.8479,167,0.0009,0.0314,2000,0.0101,0.0101,467589,0.0195,0.0457,2721,0.0172,-0.1683,0.01,-0.0034,-0.0473,0
201804,10005,sussex, de,339000,0.0122,0.0401,2641,0.0447,-0.1472,97,-0.2114,-0.3264,696,-0.0387,0.0482,66,0.0313,0.0313,416,0.1183,-0.1545,36,0.0758,-0.7924,166,0.0059,0.03,1980,0.002,0.0154,458626,0.0201,0.0385,2675,0.0455,-0.1793,0.0134,0.0004,-0.0418,0
201804,10003,new castle, de,270988,0.0427,0.127,1581,0.035,-0.1903,57,-0.0339,-0.1094,972,0.1912,-0.0202,78,0.0833,-0.4583,452,0.314,-0.4864,152,0.1343,-0.8845,136,0.02,0.0475,1953,0.0276,0.0699,329038,0.043,0.1158,1733,0.0509,-0.4718,0.0962,0.0084,-0.578,0
201804,10001,kent, de,252450,0.0099,0.0336,858,0.0658,-0.2056,78,-0.1186,-0.1429,306,-0.0556,-0.0671,50,-0.375,-0.4565,184,0.2778,-0.425,18,-0.2045,-0.9559,122,0.0169,0.0313,1908,-0.0034,0.0039,254402,-0.0062,0.0285,875,0.0652,-0.4059,0.0204,-0.0069,-0.3472,0
201803,10005,sussex, de,334900,0.0028,0.0305,2528,0.0208,-0.158,123,-0.1214,-0.236,724,0.0432,0.1753,64,0.1852,0.28,372,0.1698,-0.1014,33,0.1786,-0.8024,165,0.002,0.0289,1976,0.0004,0.0102,449581,-0.004,0.0189,2558,0.023,-0.1906,0.0131,0.0017,-0.0426,0
201803,10003,new castle, de,259900,0.0969,0.1229,1527,-0.0311,-0.1875,59,-0.3295,-0.2288,816,0.1302,-0.1245,72,0.6364,-0.5443,344,-0.0115,-0.5474,134,133,-0.8895,133,0.041,0.0386,1900,0.0483,0.0556,315471,0.0503,0.0915,1649,0.046,-0.4648,0.0878,0.0871,-0.5574,0
201803,10001,kent, de,249988,0.0207,0.042,805,-0.0098,-0.2319,89,-0.1767,-0.2594,324,0.0658,0.0253,80,1.8571,-0.1304,144,0.0286,-0.4419,22,5.2857,-0.9414,120,-0.0006,0.025,1914,0.0177,0.0031,255993,0.0179,0.0599,821,0.0074,-0.4228,0.0273,0.023,-0.331,0
201802,10001,kent, de,244925,0.0138,0.0407,813,-0.0321,-0.2242,108,-0.0753,-0.126,304,0.0629,-0.0559,28,-0.125,-0.5484,140,0.1111,-0.4615,4,0,-0.9891,121,0.0128,0.0273,1881,-0.0036,-0.008,251494,0.015,0.0601,815,-0.0321,-0.406,0.0043,0.0001,-0.3025,0
201802,10005,sussex, de,333951,0.0091,0.0367,2477,0.0384,-0.1615,140,-0.0476,-0.1541,694,0.5491,0.1051,54,0.2273,-0.0357,318,0.4324,-0.1311,28,-0.125,-0.8076,165,-0.0017,0.0366,1975,0.0011,0.0137,451380,-0.0096,0.0285,2501,0.0358,-0.1916,0.0113,-0.0021,-0.038,0
201802,10003,new castle, de,236950,0.0087,0.0321,1576,-0.0251,-0.1617,88,-0.0638,-0.0761,722,0.342,-0.0672,44,1.2,-0.4359,348,-0.0645,-0.4332,1,0,-0.999,128,0.0052,0.0111,1813,0,0.0069,300350,-0.0002,0.0492,1577,-0.0247,-0.4505,0.0006,0,-0.527,0
201801,10003,new castle, de,234900,-0.0194,0.0181,1617,-0.1342,-0.1541,94,0.175,-0.0157,538,0.0675,-0.2135,20,-0.1667,-0.6429,372,0.1071,-0.3034,1,-0.5,-0.9988,128,-0.0098,0.0011,1813,0.0069,0.0069,300412,-0.0001,0.0501,1617,-0.1342,-0.418,0.0006,-0.0005,-0.4463,0
201801,10001,kent, de,241600,0.0067,0.0277,840,-0.0625,-0.186,116,0.0665,-0.0106,286,0.5889,0.144,32,0.6,-0.4074,126,0.26,-0.4474,4,0.75,-0.9893,119,0.0051,0.0106,1888,-0.0087,0.0067,247787,-0.0051,0.038,842,-0.0613,-0.3807,0.0042,0.0019,-0.3127,0
201801,10005,sussex, de,330945,0.0029,0.036,2385,-0.0521,-0.177,147,0.0352,-0.1327,448,0.3176,-0.0427,44,0.5714,-0.2903,222,0.0278,-0.3621,32,0.0323,-0.7785,165,0.0031,0.0407,1973,-0.0033,0.0118,455743,0.0004,0.0431,2414,-0.0515,-0.2057,0.0134,0.0011,-0.0364,0
201712,10003,new castle, de,239550,-0.0118,0.042,1867,-0.1135,-0.0902,80,0.1722,-0.0476,504,-0.2222,0.1776,24,-0.4286,-0.625,336,-0.4343,-0.3636,2,0,-0.9979,129,-0.0014,0.0108,1800,-0.0137,0,300445,-0.0171,0.0534,1867,-0.1135,-0.3775,0.0011,0.0001,-0.4609,0
201712,10005,sussex, de,330000,0,0.0313,2516,-0.0714,-0.168,142,0.0271,-0.1069,340,-0.2946,0.1184,28,-0.6,0.4,216,-0.4225,-0.0847,31,-0.0606,-0.811,165,0.0035,0.0389,1980,-0.0102,0.0043,455560,-0.0085,0.0391,2545,-0.0717,-0.2017,0.0123,0.0001,-0.0419,0
201712,10001,kent, de,240000,-0.0052,0.0179,896,-0.0758,-0.1877,109,0.0846,0.0283,180,-0.1176,-0.0217,20,-0.4118,-0.5,100,-0.5327,-0.5455,2,-0.4286,-0.9942,118,0.0214,-0.0037,1904,-0.0221,0.0063,249054,0.0032,0.0316,897,-0.0757,-0.3801,0.0022,-0.0014,-0.3115,0
201711,10005,sussex, de,329990,0,0.0249,2710,-0.0496,-0.1578,138,0.0473,-0.0399,482,-0.1831,0.2684,70,0.0606,0.2963,374,-0.2143,0.0506,33,-0.785,-0.7982,164,0.0035,0.0335,2000,0,0.0237,459445,0.0019,0.0279,2742,-0.0851,-0.1885,0.0122,-0.0417,-0.0386,0
201711,10003,new castle, de,242400,-0.0304,0.0473,2106,-0.0339,-0.0849,68,-0.025,-0.0651,648,-0.4824,-0.0581,42,-0.5882,-0.4,594,-0.263,-0.2059,2,-0.9977,-0.9981,129,-0.0109,0.0055,1825,-0.0201,0.0139,305666,-0.0246,0.0759,2106,-0.3105,-0.3668,0.0009,-0.4055,-0.4501,0
201711,10001,kent, de,241245,0.0012,0.0117,970,-0.0391,-0.1653,101,0.005,0.0496,204,-0.733,-0.2555,34,-0.2917,-0.2273,214,-0.3007,-0.1371,4,-0.991,-0.9908,116,-0.0215,-0.0263,1947,0.0237,0.0199,248247,0.0014,0.0116,971,-0.302,-0.3725,0.0036,-0.3799,-0.3257,0
201710,10001,kent, de,240950,-0.0161,0.0082,1009,-0.0204,-0.1492,100,0.0309,0.0101,764,1.4487,1.8088,48,-0.2,0,306,-0.0556,0.2541,387,-0.0538,-0.0561,118,-0.0025,-0.0059,1902,-0.0068,-0.0011,247896,-0.0077,0.0032,1391,-0.029,-0.1336,0.3835,-0.0135,0.0378,1
201710,10003,new castle, de,250000,0.0004,0.0421,2180,0.0878,-0.0786,70,-0.0141,-0.0278,1252,0.5495,0.6387,102,-0.3625,1.125,806,-0.194,-0.0074,886,-0.172,-0.1406,130,0.0011,0.0106,1863,0.0068,0.0205,313385,-0.0121,0.0839,3055,-0.0015,-0.1029,0.4064,-0.1275,-0.0293,0
201710,10005,sussex, de,329997,0,0.0157,2851,-0.0108,-0.1515,132,0.0518,-0.0222,590,0.0243,0.18,66,0.65,0.1,476,-0.125,0.0625,154,-0.016,-0.1127,164,0.0063,0.0317,2000,0,0.0194,458572,0.0033,0.0192,2997,-0.0042,-0.1511,0.0538,-0.0003,0.0024,0
201709,10001,kent, de,244900,-0.0004,0.0248,1030,0.0029,-0.1366,97,-0.0077,-0.0513,312,0.047,-0.1381,60,-0.2857,2,324,0.0519,0.3388,409,-0.0757,0.4712,119,0.0099,-0.0035,1915,-0.0023,0.009,249829,-0.0079,0.018,1432,-0.0249,-0.0202,0.3971,-0.0338,0.1641,0
201709,10005,sussex, de,330000,-0.0093,0.0136,2882,-0.0098,-0.1585,126,0.0121,-0.0233,576,0.0473,-0.027,40,-0.5455,-0.2308,544,0.1193,0.0709,156,-0.0659,0.1863,163,0.01,0.0245,2000,0,0.0104,457068,0.0033,0.0084,3009,-0.0216,-0.1554,0.0541,-0.0032,0.0157,0
201709,10003,new castle, de,249900,-0.0002,0.0413,2004,0.0055,-0.1384,71,0.0597,-0.047,808,0.086,-0.33,160,-0.1398,1.8571,1000,0.0917,0.4124,1070,-0.1139,0.4172,130,-0.0035,0.0075,1850,0.0068,0.0048,317238,0.0104,0.0924,3059,-0.0439,0.0034,0.5339,-0.0719,0.2093,0
201708,10001,kent, de,245000,0.0045,0.0252,1027,-0.0578,-0.1459,98,-0.0026,-0.0201,298,-0.0067,0.0567,84,0.3125,0.75,308,-0.1538,0.2727,443,0.0219,0.1375,118,0.0001,-0.0047,1920,0.0058,0.006,251813,0.0131,0.0286,1469,-0.0313,-0.0755,0.4309,0.0336,0.1074,0
201708,10003,new castle, de,249950,0.0002,0.0447,1993,-0.0292,-0.1316,67,0.0806,-0.0694,744,-0.1733,-0.1226,186,-0.1058,1.7353,916,-0.0691,0.2938,1208,-0.0447,0.0772,131,-0.004,0.0061,1838,-0.0068,0.0037,313977,0.0017,0.0805,3200,-0.0354,-0.061,0.6059,-0.0098,0.1174,0
201708,10005,sussex, de,333111,0.0034,0.0253,2911,-0.0272,-0.1624,124,0.069,0.0164,550,0.0496,-0.1616,88,0.375,-0.0638,486,-0.0654,-0.0545,167,-0.0118,-0.0262,161,0.0004,0.0184,2000,0,0.0101,455569,0.0108,0.008,3076,-0.027,-0.1558,0.0574,0.0009,0.008,0
201707,10003,new castle, de,249900,0.0415,0.0417,2053,0.033,-0.1039,62,-0.012,-0.1389,900,-0.0891,0.0274,208,0.1954,1.6,984,-0.0081,0.2424,1264,-0.1089,0.049,131,0.0013,0.0055,1850,0.0207,0.0071,313445,0.0066,0.0613,3317,-0.0247,-0.0468,0.6157,-0.098,0.0897,0
201707,10005,sussex, de,331995,0.0028,0.0215,2992,-0.0268,-0.149,116,0.0175,-0.0085,524,-0.1683,-0.1382,64,-0.2,0.2308,520,-0.0189,0,169,0.0464,0.012,161,-0.0043,0.0078,2000,0,0.0106,450722,-0.0034,-0.0146,3161,-0.0218,-0.1382,0.0565,0.004,0.009,0
201707,10001,kent, de,243900,0.0017,0.0163,1090,-0.0014,-0.0947,98,0.0398,0.0316,300,0,-0.0964,64,0.0667,0.6,364,0.1519,0.4,433,-0.0463,0.051,118,-0.0022,-0.0126,1909,0.0035,-0.0029,248554,0.0044,0.0011,1516,-0.0153,-0.0507,0.3972,-0.0187,0.0551,0
201706,10001,kent, de,243496,,,1092,,,94,,,300,,,60,,,316,,,454,,,118,,,1902,,,247460,,,1540,,,0.4159,,,
201706,10005,sussex, de,331085,,,3075,,,114,,,630,,,80,,,530,,,162,,,162,,,2000,,,452237,,,3232,,,0.0525,,,
201706,10003,new castle, de,239950,,,1988,,,63,,,988,,,174,,,992,,,1419,,,131,,,1813,,,311386,,,3401,,,0.7137,,,
201705,10005,sussex, de,329700,,,3097,,,117,,,628,,,88,,,564,,,178,,,161,,,1980,,,447161,,,3271,,,0.0573,,,
201705,10001,kent, de,244900,,,1098,,,91,,,340,,,86,,,350,,,437,,,118,,,1906,,,247924,,,1529,,,0.398,,,
201705,10003,new castle, de,239900,,,1980,,,59,,,1058,,,166,,,960,,,1397,,,131,,,1825,,,304896,,,3381,,,0.7055,,,
201704,10003,new castle, de,240450,,,1952,,,64,,,992,,,144,,,880,,,1316,,,130,,,1825,,,294898,,,3281,,,0.6742,,,
201704,10001,kent, de,244250,,,1080,,,91,,,328,,,92,,,320,,,397,,,119,,,1900,,,247362,,,1472,,,0.3676,,,
201704,10005,sussex, de,325945,,,3097,,,144,,,664,,,64,,,492,,,171,,,162,,,1950,,,441640,,,3259,,,0.0552,,,
201703,10003,new castle, de,231450,,,1880,,,77,,,932,,,158,,,760,,,1213,,,129,,,1800,,,289012,,,3081,,,0.6451,,,
201703,10005,sussex, de,324995,,,3003,,,161,,,616,,,50,,,414,,,167,,,161,,,1956,,,441231,,,3161,,,0.0556,,,
201703,10001,kent, de,239900,,,1048,,,120,,,316,,,92,,,258,,,376,,,118,,,1908,,,241536,,,1423,,,0.3583,,,
201702,10001,kent, de,235348,,,1048,,,123,,,322,,,62,,,260,,,322,,,117,,,1896,,,237238,,,1372,,,0.3068,,,
201702,10003,new castle, de,229575,,,1880,,,95,,,774,,,78,,,614,,,992,,,127,,,1800,,,286260,,,2869,,,0.5277,,,
201702,10005,sussex, de,322131,,,2954,,,166,,,628,,,56,,,366,,,146,,,159,,,1949,,,438865,,,3093,,,0.0493,,,
201701,10001,kent, de,235092,,,1032,,,118,,,250,,,54,,,228,,,327,,,118,,,1875,,,238724,,,1360,,,0.3169,,,
201701,10005,sussex, de,319450,,,2898,,,170,,,468,,,62,,,348,,,145,,,159,,,1950,,,436931,,,3039,,,0.0499,,,
201701,10003,new castle, de,230725,,,1911,,,96,,,684,,,56,,,534,,,854,,,127,,,1800,,,286082,,,2778,,,0.4469,,,
201612,10003,new castle, de,229900,,,2052,,,84,,,428,,,64,,,528,,,948,,,127,,,1800,,,285205,,,2999,,,0.462,,,
201612,10001,kent, de,235780,,,1103,,,106,,,184,,,40,,,220,,,346,,,119,,,1892,,,241417,,,1447,,,0.3137,,,
201612,10005,sussex, de,319990,,,3024,,,159,,,304,,,20,,,236,,,164,,,159,,,1971,,,438439,,,3188,,,0.0542,,,
201611,10003,new castle, de,231450,,,2302,,,73,,,688,,,70,,,748,,,1038,,,128,,,1800,,,284095,,,3326,,,0.451,,,
201611,10001,kent, de,238464,,,1162,,,96,,,274,,,44,,,248,,,383,,,119,,,1909,,,245404,,,1547,,,0.3293,,,
201611,10005,sussex, de,321975,,,3217,,,144,,,380,,,54,,,356,,,164,,,159,,,1954,,,446976,,,3379,,,0.0508,,,
201610,10005,sussex, de,324900,,,3360,,,135,,,500,,,60,,,448,,,173,,,159,,,1962,,,449951,,,3530,,,0.0515,,,
201610,10001,kent, de,239000,,,1186,,,99,,,272,,,48,,,244,,,410,,,119,,,1904,,,247116,,,1605,,,0.3457,,,
201610,10003,new castle, de,239900,,,2366,,,72,,,764,,,48,,,812,,,1031,,,129,,,1825,,,289137,,,3405,,,0.4358,,,
201609,10003,new castle, de,240000,,,2326,,,75,,,1206,,,56,,,708,,,755,,,129,,,1841,,,290413,,,3049,,,0.3246,,,
201609,10001,kent, de,238975,,,1193,,,102,,,362,,,20,,,242,,,278,,,119,,,1898,,,245417,,,1462,,,0.233,,,
201609,10005,sussex, de,325575,,,3425,,,129,,,592,,,52,,,508,,,132,,,159,,,1980,,,453238,,,3563,,,0.0384,,,
201608,10005,sussex, de,324900,,,3475,,,122,,,656,,,94,,,514,,,172,,,158,,,1980,,,451954,,,3643,,,0.0494,,,
201608,10001,kent, de,238975,,,1203,,,100,,,282,,,48,,,242,,,389,,,118,,,1908,,,244800,,,1589,,,0.3235,,,
201608,10003,new castle, de,239250,,,2295,,,72,,,848,,,68,,,708,,,1121,,,130,,,1831,,,290587,,,3408,,,0.4885,,,
201607,10001,kent, de,240000,,,1204,,,95,,,332,,,40,,,260,,,412,,,119,,,1914,,,248275,,,1597,,,0.3422,,,
201607,10005,sussex, de,325000,,,3516,,,117,,,608,,,52,,,520,,,167,,,160,,,1979,,,457409,,,3668,,,0.0475,,,
201607,10003,new castle, de,239900,,,2291,,,72,,,876,,,80,,,792,,,1205,,,131,,,1837,,,295334,,,3480,,,0.526,,,
