month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202002,8115,sedgwick, co,197450,-0.2099,0.8198,5,0,1.5,197,1.1475,3.9125,0,,-1,0,,,0,,,2,0,,88,-0.086,0.6098,2471,-0.0249,0.253,312483,-0.1367,1.88,7,0,2.5,0.4,0,0.4,1
202002,8103,rio blanco, co,204000,-0.0932,0.1657,58,-0.0492,0.381,172,0.03,0.03,16,0.6,0.6,0,,,4,-0.5,1,6,0,-0.4,115,-0.0074,-0.0182,1771,-0.0864,0.0485,312895,-0.1889,-0.2855,64,-0.0588,0.2427,0.1034,0.0051,-0.1346,0
202002,8069,larimer, co,449900,0.0243,0.0201,966,-0.0426,-0.072,74,-0.103,0.265,596,0.1732,0.1245,108,0.5882,0.0189,212,-0.0093,-0.4752,871,0.388,0.1195,185,0.0146,0.0239,2695,0.012,0.012,571034,0.0093,0.032,1838,0.1248,0.0186,0.9017,0.2798,0.1543,0
202002,8053,hinsdale, co,532000,0.0401,0.1737,35,-0.0909,-0.2708,656,0.0934,1.2108,0,,,0,,,0,,,2,0.3333,1,223,0,-0.0491,2391,0.0227,0.0753,616951,0.0354,0.009,37,-0.075,-0.2449,0.0571,0.0182,0.0363,1
202002,8087,morgan, co,308000,0.0294,0.0301,90,-0.0769,0.0778,79,-0.0595,-0.2,36,0.125,0.2857,0,-1,-1,24,-0.0769,0,51,0.3421,-0.0973,124,0.0259,-0.0413,2466,0.0243,0.1361,339466,0.0046,0.1039,135,-0.0037,-0.0493,0.5667,0.1769,-0.11,0
202002,8097,pitkin, co,2300000,-0.0674,0.1653,659,0.0444,-0.101,205,0.0513,-0.0097,60,0.0345,-0.3333,0,-1,-1,48,-0.04,-0.3514,,,,985,-0.0148,0.0433,2212,-0.0345,0.0323,4986888,-0.025,0.0126,659,0.0444,-0.1793,,,,0
202002,8007,archuleta, co,495000,-0.009,-0.0213,205,-0.0284,-0.0376,142,0.0089,-0.1647,52,0.2381,0.2381,0,,,20,0.4286,0,35,0.0938,-0.0411,215,0.0009,0.0167,2190,-0.0395,-0.0064,770799,-0.0376,0.0038,241,-0.0103,-0.036,0.1707,0.0191,-0.0006,0
202002,8109,saguache, co,296250,0.0584,0.0993,54,-0.0357,-0.0609,147,0.0849,0.1073,8,1,-0.3333,0,,,4,0,0,10,-0.1667,0.0526,182,-0.0355,0.0123,1708,0.1957,-0.0368,424654,0.0833,0.0677,63,-0.087,-0.0597,0.1852,-0.0291,0.02,0
202002,8045,garfield, co,550000,-0.0165,-0.0662,353,0.0398,0.1574,114,-0.05,0.0459,80,0.2121,-0.1304,0,,-1,24,0,-0.2,14,-0.0345,-0.8698,254,-0.0079,0.0174,2323,-0.0021,-0.0676,781277,-0.011,-0.0947,362,0.0358,-0.1309,0.0397,-0.003,-0.3128,0
202002,8113,san miguel, co,1795000,0,-0.1003,312,-0.0295,-0.1568,249,0.0911,0.1491,36,-0.0526,-0.3077,0,,-1,24,0.3333,-0.4286,55,0.2941,26.5,683,0,-0.0741,2540,-0.0027,-0.01,2617921,-0.017,-0.1195,363,-0.0014,-0.0216,0.1763,0.0441,0.1709,1
202002,8073,lincoln, co,242500,0.0655,0.2131,13,-0.2778,-0.3158,116,-0.0022,0.3182,0,-1,,0,,,0,-1,-1,9,1.25,-0.2174,102,-0.1594,-0.1235,1899,-0.0068,0,223500,-0.0603,-0.1559,21,-0.0455,-0.3115,0.6923,0.4701,0.087,0
202002,8057,jackson, co,297750,-0.294,0.1735,8,0.1429,0.0667,132,0.0691,-0.1624,0,-1,,0,,,0,,-1,2,1,0,204,-0.1479,0.8051,1511,0,-0.3756,702388,-0.0532,1.6704,10,0.25,0.0526,0.25,0.1071,-0.0167,0
202002,8019,clear creek, co,629950,0.012,0.5492,36,-0.0526,-0.0526,83,-0.1027,-0.046,20,0.25,-0.0909,0,,,8,-0.2,1,16,0.1429,-0.2195,273,-0.0299,0.0935,2454,0.0931,0.2246,1111454,0.2901,0.6146,52,0.0297,-0.1034,0.4444,0.076,-0.095,1
202002,8035,douglas, co,641450,0.0239,0.0646,721,-0.0774,-0.2059,43,-0.3901,-0.1042,528,0.0115,-0.1316,48,-0.5102,-0.2727,256,0.1228,-0.1523,733,0.2985,-0.0374,176,-0.0725,0.0138,4170,0.0888,0.0303,905093,0.012,0.0741,1448,0.0444,-0.1358,1.0166,0.2943,0.178,0
202002,8039,elbert, co,588500,-0.0025,0.127,76,0,-0.1872,36,-0.5429,-0.6119,44,0.1,0.2941,4,,1,12,-0.4,-0.5385,69,0.4526,0.2661,171,-0.0397,0.122,3558,0.0454,-0.0793,707440,-0.0259,-0.1343,145,0.1741,-0.0203,0.9079,0.2829,0.325,1
202002,8067,la plata, co,537000,-0.0045,0.0328,487,-0.027,0.0692,133,0.0772,-0.0311,108,0.3846,0.08,0,-1,-1,56,0,0.3333,79,0.3277,-0.1728,271,0.0006,0.0545,2006,-0.002,0.003,811651,-0.0199,0.1679,569,0.0161,0.028,0.1622,0.0433,-0.0474,0
202002,8093,park, co,420000,0.0646,-0.0233,164,-0.1921,0.0754,121,-0.0378,0.0168,44,-0.3529,-0.2667,0,,,28,-0.2222,0.0769,65,0.0744,0.04,215,-0.01,0.0002,2019,0.0748,0.0513,578910,0.0569,0.0608,229,-0.1089,0.0651,0.3963,0.0983,-0.0135,0
202002,8021,conejos, co,315000,0.1351,0.4651,27,0.102,-0.1,166,0.1794,-0.1399,4,1,1,0,,,0,,,3,0.2,-0.1429,137,0.0305,0.3468,2008,-0.0383,-0.1053,483830,0.024,0.9433,30,0.1321,-0.1045,0.1111,0.0091,-0.0056,1
202002,8125,yuma, co,225000,0.0651,0.0689,20,-0.1304,-0.2308,79,-0.5078,-0.5031,4,-0.5,-0.3333,0,,,0,,-1,15,-0.1892,0.0345,88,0.0768,0.1094,2428,0.0306,-0.0099,218838,0.0708,-0.0054,35,-0.1463,-0.1463,0.75,-0.0543,0.1923,0
202001,8017,cheyenne, co,30000,-0.6891,-0.6629,1,-0.6667,0,99,0.3972,0.1006,0,,,0,,,0,,,1,,,33,0,-0.2914,900,-0.5648,-0.5243,30000,-0.6733,-0.6629,2,-0.3333,1,1,,,1
202001,8113,san miguel, co,1795000,-0.0148,-0.1003,322,-0.0108,-0.1287,228,0.0593,0.1233,38,-0.2083,0,0,,-1,18,-0.1818,0,43,0.3492,27.3333,683,0.0062,-0.0671,2547,-0.0091,-0.0013,2663238,-0.0054,-0.0852,364,0.0225,-0.0176,0.1322,0.0353,0.1281,1
202001,8031,denver, co,525758,-0.0024,0.036,869,-0.4888,-0.4062,63,-0.0308,0.115,770,0.2261,-0.2736,20,-0.4737,-0.697,338,-0.0506,-0.4091,701,-0.3224,-0.2409,346,0.0044,0.0731,1638,0.0305,0.0068,789539,0.1204,0.1794,1613,-0.3979,-0.3266,0.8071,0.1983,0.1757,0
202001,8079,mineral, co,525000,0.1006,0.1959,34,-0.0933,0.0303,203,0.0112,-0.1343,8,,,0,,,0,,-1,2,0,1,213,-0.0281,0.0681,2408,0.0953,0.0373,643291,0.0968,0.0841,36,-0.0886,0.0588,0.0588,0.0055,0.0285,0
202001,8091,ouray, co,691000,0.0237,-0.0114,93,-0.1226,-0.1696,195,0.0656,-0.0139,14,0.75,0.75,0,,,6,0.5,2,8,-0.36,-0.36,266,-0.0211,0.0571,2910,0.079,-0.0015,1001775,-0.0053,-0.011,102,-0.1356,-0.1807,0.086,-0.0319,-0.0256,1
202001,8023,costilla, co,205250,-0.0409,0.1621,38,-0.1848,-0.0854,156,0.1227,-0.1215,4,1,-0.5,0,,,0,,,4,-0.3333,-0.3846,134,0.0395,0.2566,1760,-0.0111,0.0414,262051,-0.1039,-0.0088,41,-0.2039,-0.1368,0.1067,-0.0238,-0.0519,0
202001,8073,lincoln, co,227600,-0.0472,0.3296,18,-0.1429,-0.2174,116,0.0641,0.4809,6,,-0.25,0,,,2,-0.5,,4,0.1429,-0.6,121,0.0192,0.0326,1912,-0.0927,0.1473,237836,-0.0242,0.2001,22,-0.0638,-0.3231,0.2222,0.0556,-0.2126,0
202001,8123,weld, co,417000,0.0299,0.0549,780,-0.1798,-0.0972,71,0.1008,0.2034,470,0.4072,-0.2007,112,0.4359,-0.2329,224,0.1089,-0.3946,699,-0.0127,0.0242,152,0,0.0498,2910,0.027,0.0277,498015,0.0403,0.0537,1468,-0.1016,-0.0418,0.8955,0.1516,0.1062,0
202001,8097,pitkin, co,2466250,-0.1693,0.2393,631,0.1198,-0.1113,195,0.0512,-0.0127,58,-0.2162,-0.1944,4,1,0,50,0.7857,-0.2857,,,,1000,-0.0583,0.0705,2291,-0.1516,0.0384,5114991,-0.0923,0.0192,631,0.1198,-0.1703,,,,0
202001,8099,prowers, co,128750,0.0178,0.1319,13,-0.1875,-0.037,113,0.2183,0.2877,2,,-0.75,0,,,0,,,,,,81,0.0233,0.0803,1591,0.0335,0.0901,136913,0.0236,0.2037,13,-0.1875,-0.0714,,,,1
202001,8119,teller, co,399900,0.0029,-0.0106,160,-0.0831,0.2451,98,0.0773,0.215,38,-0.05,-0.2692,2,0,,36,0.6364,0.5,42,-0.2696,-0.0455,189,0.0078,0.0546,2086,-0.0035,-0.0804,495741,0.0087,-0.0955,201,-0.1317,0.1585,0.2625,-0.067,-0.0799,0
202001,8065,lake, co,321950,-0.176,-0.0841,20,-0.3036,0.0541,117,0.2981,-0.222,2,-0.5,0,0,,,2,0,0,11,0.1579,1,254,0.0177,0.3857,1302,-0.1657,-0.1705,505823,-0.0723,0.1341,30,-0.1892,0.2245,0.5641,0.2248,0.2668,0
202001,8021,conejos, co,277500,0.0472,0.2619,25,-0.02,-0.2687,141,-0.0694,-0.147,2,-0.5,0,0,,,0,,-1,3,-0.5,0.25,133,-0.0523,0.2648,2088,-0.0712,-0.0977,472495,0.0502,0.4322,27,-0.1017,-0.2429,0.102,-0.098,0.0423,0
202001,8055,huerfano, co,327500,0.0422,0.0497,136,-0.0523,-0.0685,186,0.1641,-0.087,12,0,-0.3333,0,,,12,2,0.5,14,2.375,2.375,157,0.0046,-0.0388,2007,0.0001,0.0754,420557,-0.0128,-0.0993,146,-0.0102,-0.0267,0.0993,0.0714,0.0719,0
202001,8107,routt, co,777500,0.013,0.1017,268,-0.2549,-0.3484,183,0.1059,0.1886,46,-0.2581,-0.2333,0,,,16,-0.3846,-0.5294,68,-0.3493,-0.1226,377,0.0118,0.0249,2369,0.0025,0.1751,1466160,0.0337,0.1737,334,-0.284,-0.317,0.2542,-0.0369,0.0654,0
202001,8061,kiowa, co,120000,0,1.6667,1,0,1,72,0.6437,0.3241,0,,,0,,,0,,,,,,41,0,0.2564,2912,0,1.1224,120000,0,1.6667,1,0,1,,,,1
202001,8103,rio blanco, co,224975,0.0112,0.1478,61,-0.1223,0.4186,167,0.0656,-0.0206,10,-0.1667,0.25,0,,,8,1,3,6,0.0909,-0.5385,116,-0.0288,-0.0285,1939,-0.0022,0.131,385781,-0.1502,-0.1067,68,-0.0811,0.2143,0.0984,0.0192,-0.204,0
202001,8009,baca, co,86396,-0.0217,,2,0,,69,0.6829,,0,,,0,,,2,,,,,,48,-0.0199,,1840,0,,86396,-0.0217,,2,0,,,,,0
202001,8101,pueblo, co,259400,0.0275,0.0811,338,-0.0599,-0.2364,59,-0.0167,-0.1783,278,0.5444,0.0072,4,1,-0.3333,76,-0.2245,-0.3091,149,2.3483,2.7722,115,0.0029,-0.0132,2021,-0.0256,0.0866,358015,0.0576,0.1308,489,0.2107,0.023,0.4415,0.3175,0.3521,0
202001,8013,boulder, co,650000,-0.0232,0.0402,615,-0.1854,0.0057,80,-0.0062,0.0922,384,1.1099,0,14,-0.6818,-0.65,128,-0.0448,-0.5294,419,-0.128,0.1803,294,-0.0139,0.0897,2544,-0.0159,0.0329,1058931,-0.0071,0.0591,1027,-0.1481,0.0687,0.6813,0.0449,0.1008,0
202001,8089,otero, co,129000,0.0281,-0.0264,43,0.1622,-0.181,76,-0.0289,0,24,0.7143,-0.0769,0,,,8,3,0.3333,8,7,0.7778,82,0.0764,0.043,1608,-0.0022,-0.0432,155103,0.1372,-0.0297,51,0.3247,-0.113,0.186,0.159,0.1003,0
202001,8037,eagle, co,925000,0.0054,0.1234,905,-0.0641,-0.0775,206,0.093,0.0511,118,-0.3059,-0.2027,14,,6,88,0.0732,-0.2542,1,-0.5,-0.9355,441,0.0435,0.0857,1803,-0.0055,-0.008,2191100,0.0433,0.1051,906,-0.065,-0.0909,0.0011,-0.001,-0.0147,0
202001,8001,adams, co,444261,0.068,0.0602,483,-0.377,-0.4211,48,0.016,-0.0777,512,0.2611,-0.1899,42,0.05,-0.1923,170,-0.0957,-0.5685,615,-0.2435,-0.1374,185,0.0188,0.1186,2318,0.0152,-0.1253,478403,0.066,0.0579,1125,-0.2715,-0.2693,1.2746,0.2249,0.4192,0
202001,8014,broomfield, co,576438,0.059,0.0481,94,-0.1861,-0.2824,60,0.165,0.194,84,1.4706,-0.2222,10,0.6667,-0.1667,36,0.2857,-0.4545,92,-0.1362,-0.0936,196,0.062,0.1014,3061,-0.0435,-0.1205,655899,0.0478,0.0922,185,-0.1478,-0.1908,0.9787,0.0566,0.2039,0
202001,8035,douglas, co,626453,0.0538,0.0567,782,-0.2514,-0.157,71,0.0562,-0.1076,522,0.6731,-0.0225,98,0.3243,0.75,228,0.0088,-0.3006,565,-0.0592,-0.0225,190,0.0204,0.1007,3830,0.0368,-0.0442,894394,0.0775,0.0774,1387,-0.1449,-0.0815,0.7223,0.1476,0.0994,0
202001,8025,crowley, co,178675,-0.0713,1.3903,11,-0.1538,-0.2143,110,0.0813,0.2543,8,3,0.3333,0,,,0,,,4,,,114,-0.125,0.8083,1551,-0.0405,0.1616,201474,-0.0436,0.284,15,0.1154,0.0357,0.3636,,,1
202001,8015,chaffee, co,531000,0.0576,0.0727,107,-0.2984,-0.1608,110,0.2099,-0.2474,34,0,0.1333,0,,-1,12,0.5,0.5,54,-0.2302,-0.0776,267,0.0281,0.0338,1888,0.0157,-0.0712,708319,0.1362,0.0313,162,-0.267,-0.1267,0.5,0.0443,0.0451,0
202001,8087,morgan, co,299200,-0.0023,0.0007,98,-0.0051,0.0773,84,-0.0667,-0.0943,32,0.2308,0.3333,4,,-0.3333,26,1.6,-0.0714,38,-0.1264,-0.1264,121,-0.008,-0.0515,2408,-0.006,0.1092,337908,0.0104,0.1163,136,-0.0356,0.015,0.3897,-0.0541,-0.0909,0
202001,8115,sedgwick, co,249900,0.2298,1.3971,5,-0.375,2.3333,92,-0.0161,2.0756,0,,,0,,,0,,,2,-0.2,1,96,0.099,0.6615,2534,0.0528,0.4656,361980,-0.2053,2.4722,7,-0.3333,1.8,0.4,0.0875,-0.2667,1
202001,8105,rio grande, co,352000,0.0285,0.2708,108,-0.0847,-0.191,174,0.0858,-0.0183,6,-0.25,-0.4,0,,,2,-0.5,-0.5,7,-0.1875,-0.1333,160,-0.0156,0.0227,2131,0.0091,0.068,426244,0.0283,0.1327,115,-0.0984,-0.1851,0.0602,-0.0076,0.004,0
202001,8057,jackson, co,421750,-0.026,0.9673,7,-0.2222,0.0769,123,-0.1151,-0.366,2,,,0,,,0,,,1,-0.6667,-0.75,239,0.3176,0.9991,1511,-0.3473,-0.2211,741825,0.073,2.055,8,-0.3333,-0.2727,0.1429,-0.1905,-0.4725,1
202001,8069,larimer, co,439239,0.0141,-0.0006,1009,-0.1051,-0.0331,83,0.0123,0.1702,508,0.6387,0.0717,68,-0.2444,-0.1905,214,0.0918,-0.4022,628,-0.0886,0.1048,182,0.0211,0.0176,2663,0.0002,0.0219,565759,0.0228,0.0215,1634,-0.0945,0.0193,0.6219,0.0113,0.0776,0
202001,8125,yuma, co,211250,0.006,0.1162,23,-0.1154,-0.1786,161,-0.0696,0.2466,8,-0.2,0,0,,,0,,-1,19,0.0882,2.7,82,-0.0621,0.0353,2356,-0.0011,-0.1932,204372,0.0027,-0.0624,41,-0.0465,0.2424,0.8043,0.1505,0.6258,0
202001,8039,elbert, co,590000,-0.0083,0.1464,76,-0.2124,-0.2549,79,0.0328,-0.1689,40,0.8182,0.1765,0,-1,-1,20,-0.2308,-0.1667,48,-0.0206,-0.0404,178,-0.039,0.2276,3404,0.0108,-0.1199,726238,-0.0175,-0.1007,124,-0.1483,-0.1848,0.625,0.1224,0.1397,0
202001,8111,san juan, co,339750,-0.097,-0.0066,29,0.0179,0.14,168,0.1146,-0.157,6,2,,0,,,2,,,1,-0.75,-0.75,197,0.0025,0.0307,1425,-0.0572,-0.2901,444294,-0.0704,0.1105,29,-0.0333,0.0741,0.0175,-0.0539,-0.0625,0
202001,8049,grand, co,603090,0.0093,0.0965,263,-0.0885,0.1878,120,0.0411,0.1265,66,0.4348,-0.0294,28,13,13,12,0,-0.3333,100,-0.1743,9.4737,339,-0.0069,0.3482,1816,-0.0132,-0.2195,929663,-0.0075,0.0709,361,-0.1143,0.5572,0.379,-0.0394,0.3361,0
202001,8077,mesa, co,364675,0.0202,0.1504,602,-0.1154,-0.0982,78,0.0263,-0.0064,250,0.1792,-0.1197,10,,1.5,146,0.5208,-0.0988,369,0.0236,0.0759,184,0.0024,0.0835,1962,0.0076,0.0403,476951,-0.4398,0.1112,966,-0.0667,-0.0398,0.6126,0.0832,0.0991,0
202001,8071,las animas, co,241000,-0.0331,0.0845,104,-0.0841,0,151,0.1571,-0.1347,20,1,0.25,0,,,8,0,0,5,0.8,0.5,128,0.0174,-0.0177,1809,-0.0174,0.0473,309818,-0.0448,-0.0616,109,-0.0606,0.0188,0.0435,0.0214,0.0145,0
202001,8053,hinsdale, co,511500,-0.0239,0.1285,39,-0.0833,-0.1979,600,0.0518,1.2328,0,,,0,,,0,,,2,-0.7,0.5,223,0,-0.0491,2338,-0.0074,0.0515,595874,0.0041,-0.0275,40,-0.1489,-0.1837,0.039,-0.0801,0.0181,1
202001,8043,fremont, co,286000,-0.0437,-0.0463,219,-0.0602,0.0659,93,0.0109,-0.1019,66,-0.0833,0.1,2,,,44,0.4667,0.375,83,0.1216,0.1528,167,0.0174,0.064,1769,-0.0333,-0.034,404381,0.0034,0.006,302,-0.0195,0.0884,0.3799,0.0616,0.0286,0
202001,8117,summit, co,645000,-0.049,-0.3004,722,0.0084,1.1173,147,0.0138,0.3692,92,-0.6406,-0.08,12,5,,34,-0.2273,-0.1905,54,-0.5885,-0.6899,539,0.0195,0.0327,1176,-0.1143,-0.3534,1035997,-0.087,-0.3285,762,-0.0622,0.4859,0.0741,-0.1075,-0.4318,1
202001,8083,montezuma, co,383750,0.0125,0.2088,159,-0.1429,-0.1804,131,-0.0609,-0.035,32,0.0667,-0.1111,0,,,12,0,-0.4,19,-0.1556,-0.3448,177,0.0048,0.0713,2076,0.0117,0.0771,588728,-0.0165,0.124,179,-0.1459,-0.1978,0.1195,-0.0018,-0.03,0
202001,8011,bent, co,91175,0,-0.1273,6,0.0909,-0.2941,82,0.304,-0.0298,4,,1,0,,,0,-1,,,,,68,0.0066,0.1594,1775,0.2911,0.0605,110995,-0.2017,0.064,6,0.0909,-0.3333,,,,1
202001,8033,dolores, co,258500,-0.0245,0.0796,26,0.04,-0.1746,182,0.1824,-0.1617,4,1,0,0,,,2,,0,5,0.125,1.25,232,-0.0455,0.4792,1448,0.0042,-0.0765,263229,-0.0358,0.0059,30,0.0345,-0.0909,0.1731,0.0131,0.1096,0
202001,8003,alamosa, co,243375,-0.035,0.1974,29,-0.2055,-0.1212,102,0.2416,0.0253,4,1,1,0,,,4,-0.3333,0,7,-0.1765,0.0769,125,-0.0352,0.0317,1814,-0.0319,0.1006,275163,-0.0457,0.2905,36,-0.2111,-0.0897,0.2414,0.0085,0.0444,1
202001,8027,custer, co,499950,0.0085,0.1429,153,-0.0755,0,202,0.0949,-0.0702,18,0.2857,0.5,0,-1,,10,4,1.5,21,-0.0667,0.1053,203,0.0002,0.0362,2468,0.0464,-0.0559,626735,-0.0044,0.0226,173,-0.0699,0.0147,0.1373,0.0013,0.0131,0
202001,8109,saguache, co,279900,0.0001,0.0032,56,-0.2533,0.0566,136,0.0949,0.1732,4,-0.7143,-0.3333,0,,,4,,1,12,-0.2,-0.04,188,0.0427,0.0501,1429,-0.0387,-0.1825,391993,-0.0284,-0.0429,69,-0.2247,0.0615,0.2143,0.0143,-0.0216,0
202001,8045,garfield, co,559250,0.028,-0.0252,340,-0.0622,0.1059,120,0.0549,0.0549,66,0.0645,-0.1951,0,,-1,24,-0.1429,-0.4783,15,0.16,-0.8535,256,0.0205,0.0469,2328,-0.0021,-0.0424,789961,0.0177,-0.0731,350,-0.058,-0.1465,0.0427,0.0082,-0.2798,0
202001,8029,delta, co,334950,-0.0192,0.0638,211,-0.1208,-0.0299,128,0.1061,-0.0726,38,-0.1364,-0.05,2,,,14,0.1667,-0.5625,45,-0.1188,0.0595,175,0.0094,0.0856,1863,-0.0382,-0.0586,470729,-0.038,-0.0056,253,-0.12,-0.0213,0.2109,0.0005,0.0178,0
202001,8075,logan, co,224500,0.0045,0.2849,37,-0.0135,0.0896,92,-0.0846,0.7358,16,0.3333,-0.5,0,,,6,-0.25,-0.625,21,0.025,-0.1087,113,0.0118,0.112,2022,-0.0842,-0.0225,310846,-0.0802,0.5083,57,-0.0087,0.0179,0.5616,0.0211,-0.1249,0
202001,8007,archuleta, co,499475,-0.0007,-0.0334,211,-0.1644,-0.0474,141,-0.0276,-0.1092,42,0.05,0.6154,0,,,14,0.1667,-0.3636,32,-0.1688,0.4222,215,-0.0017,0.047,2280,-0.0106,0.0345,800921,0.0127,0.0661,244,-0.1589,-0.002,0.1517,-0.0008,0.0501,0
202001,8005,arapahoe, co,453781,0.0385,0.0492,722,-0.3567,-0.2885,49,-0.1261,0.0104,602,0.0985,-0.2729,60,0.2,0.6667,302,0.3853,-0.2412,784,-0.1548,-0.0468,202,0.0156,0.0887,2379,0.0407,-0.0389,675787,0.0776,0.0442,1511,-0.2447,-0.1763,1.0859,0.2594,0.2753,0
202001,8047,gilpin, co,541625,0.03,0.0564,28,-0.1884,0.5556,116,0.1837,0.1048,4,-0.5,-0.3333,0,,,2,-0.6667,0,12,-0.1154,0.0952,228,-0.0322,-0.0232,2368,0.0023,0.154,619872,0.0148,0.0751,41,-0.1474,0.4211,0.4107,0.0339,-0.1726,0
202001,8067,la plata, co,539450,-0.0182,0.033,501,-0.1303,0.066,123,-0.0409,-0.1022,78,-0.093,0.1143,2,,,56,0.037,0.0769,60,-0.0083,-0.1849,271,0.0064,0.0494,2010,-0.0252,-0.0099,828123,-0.0405,0.0834,560,-0.1216,0.0285,0.1189,0.0146,-0.0366,0
202001,8093,park, co,394500,-0.0128,-0.0288,203,-0.1928,0.3139,126,0.002,0.0182,68,0.8889,0.4167,0,,,36,0.5,0.5,61,-0.0472,0.3908,217,-0.0129,0.0245,1878,0.0016,-0.034,547747,0.0095,0.0167,257,-0.1669,0.2754,0.298,0.0455,0.0165,0
202001,8121,washington, co,155225,-0.0705,-0.3063,11,-0.12,-0.0833,78,-0.1357,-0.0602,4,1,,0,,,2,0,,6,-0.5,0.8333,92,-0.0263,0.0651,1736,-0.0247,-0.2706,203723,0.0227,-0.164,17,-0.3265,0.1,0.5,-0.38,0.25,1
202001,8081,moffat, co,214750,0.0231,0.343,118,-0.0923,0.2967,152,0.1095,-0.2494,8,-0.2,-0.4286,0,,,12,0.5,1,2,-0.3333,-0.8974,113,0.0178,0.0844,1925,0.0411,0.1883,270997,0.0086,0.1317,119,-0.0951,0.0917,0.0169,-0.0061,-0.1973,0
202001,8019,clear creek, co,622500,-0.0099,0.5201,38,-0.2083,0.0857,93,-0.0107,-0.1127,16,0.1429,0.6,0,,,10,-0.2857,4,14,-0.641,0,281,0.0321,0.1473,2245,-0.0304,0.0343,861552,-0.0104,0.0842,51,-0.4094,0.0306,0.3684,-0.4441,-0.0316,1
202001,8095,phillips, co,189950,0.0414,0.1855,23,-0.0426,-0.0625,112,-0.0842,0.0644,4,1,0,0,,,0,-1,-1,3,0.5,-0.5,97,-0.0137,0.1269,2281,0.0432,0.1862,199212,0.0052,0.1062,26,0.0196,-0.1186,0.1333,0.0482,-0.1167,0
202001,8051,gunnison, co,545450,0.0277,-0.2131,326,-0.0779,0.0093,196,0.12,0.4203,40,0,-0.0909,2,,,12,-0.25,-0.4545,44,0.1429,0.6604,390,0.0166,-0.0014,1896,0.0439,-0.0965,991091,0.0197,-0.1585,372,-0.0523,0.0691,0.1352,0.0261,0.053,1
202001,8063,kit carson, co,183500,-0.1752,-0.3774,16,-0.1579,-0.2,110,0.0378,-0.1638,4,,0,0,,,2,0,,8,-0.1176,0.1538,90,-0.044,0.1053,1860,-0.0907,-0.2712,204500,-0.1716,-0.2929,24,-0.1273,-0.1273,0.4688,0.0214,0.1438,1
202001,8059,jefferson, co,589725,0.1088,0.1244,603,-0.3478,-0.2244,54,-0.0696,-0.036,610,0.5885,-0.0287,12,0.5,-0.3333,222,-0.0348,-0.3106,572,-0.1639,-0.1328,223,0.0078,0.0797,2864,0.121,0.0785,809569,0.1287,0.2231,1216,-0.2247,-0.1564,0.9478,0.2084,0.1002,0
202001,8085,montrose, co,358250,0.032,0.1484,206,-0.0572,-0.1004,133,0.1689,0.2424,58,0.0357,0.0357,0,-1,-1,28,0.75,-0.0667,55,0.0092,0.0185,181,0.0048,0.062,1922,-0.0133,0.0125,521127,0.025,0.2536,256,-0.0588,-0.0938,0.267,0.0176,0.0312,0
202001,8041,el paso, co,431191,0.0146,0.1364,1056,-0.1701,-0.2983,56,0.0137,-0.0976,1046,0.2882,-0.0297,100,-0.0385,-0.3902,318,0.0127,-0.2206,712,-0.1199,-0.0644,158,0.0076,0.0944,2962,-0.0181,0.019,539886,0.006,0.1446,1759,-0.1463,-0.221,0.6742,0.0385,0.1686,0
201912,8021,conejos, co,265000,0.0291,0.1778,25,-0.0385,-0.2647,151,0.2297,-0.2322,4,0,,0,,,0,,,5,0.25,4,140,-0.0249,0.186,2248,0.2489,-0.0285,449909,-0.0088,0.2924,30,-0.0167,-0.1571,0.2,0.0462,0.1706,0
201912,8051,gunnison, co,530750,-0.0672,-0.1803,353,-0.014,0.1101,175,0.1513,0.2963,40,-0.1667,0.1111,0,,-1,16,-0.2,0,39,-0.2736,0.1667,383,-0.003,0.0149,1816,-0.0469,-0.1519,971988,-0.0173,-0.1688,392,-0.0321,0.1297,0.1091,-0.039,0.0053,1
201912,8105,rio grande, co,342250,-0.0193,0.2223,118,-0.0853,-0.1387,160,0.0079,-0.0817,8,0,0,0,,,4,-0.5,0,8,-0.1111,-0.1111,162,-0.0331,0.0438,2112,-0.0078,0.0412,414504,-0.014,0.0781,127,-0.0797,-0.1301,0.0678,-0.002,0.0021,0
201912,8075,logan, co,223500,0.0159,0.2771,37,-0.075,0.1563,101,0.3767,0.9327,12,0,0,0,,-1,8,0,-0.5,20,-0.3103,0.1111,112,0.024,0.1754,2208,0,0.0544,337942,0.0875,0.7015,58,-0.1786,0.1275,0.5405,-0.1845,-0.022,0
