month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202006,37175,transylvania, nc,488225,0.0229,0.0996,315,-0.0612,-0.2901,139,-0.1451,0.2043,90,0.125,-0.0217,2,,,44,0.5714,-0.4211,116,0.4085,0.3588,198,-0.0026,0.0419,2554,0.0344,0.084,722888,0.0405,0.1467,430,0.0374,-0.1819,0.3672,0.1225,0.1754,0
202006,37145,person, nc,257450,0.1447,-0.0638,57,-0.1929,-0.4864,98,0.2342,0.4338,30,-0.1667,-0.25,0,,,10,0.25,-0.6429,49,0.1951,0.4848,131,-0.0423,-0.0718,1922,0.0795,-0.0305,316639,0.0384,-0.166,108,-0.0182,-0.2552,0.8673,0.2815,0.5673,0
202006,37141,pender, nc,347058,0.0056,0.0238,415,-0.1086,0.026,95,0.0824,0.3415,184,0.2778,0.2105,42,2.5,2.5,64,-0.2,-0.3333,374,0.2303,0.2852,153,-0.0177,0.0274,2197,0.0165,0.0248,454731,0.0139,0.0955,777,-0.0045,0.1125,0.9023,0.2485,0.182,0
202006,37005,alleghany, nc,253200,0.0594,-0.0262,119,-0.0885,-0.3229,129,0.075,0.1674,30,0.0714,-0.1667,0,,,14,0.75,-0.125,35,0.38,0.5,121,0.0119,-0.038,2145,0.0418,0.0231,310371,0.0849,-0.0045,155,-0.0096,-0.2117,0.2911,0.0988,0.1597,0
202006,37111,mcdowell, nc,374725,0.0429,0.2606,116,-0.125,-0.4552,131,0.0847,0.9301,38,0.1875,-0.4063,4,,,32,0.3333,0,53,0.1413,0.4583,158,0.0037,0.0304,2225,0.0365,0.1093,454522,0.0403,0.1085,168,-0.0562,-0.3198,0.4545,0.1061,0.2847,0
202006,37051,cumberland, nc,199850,0.0803,0.142,551,-0.1646,-0.5873,60,-0.0846,-0.0703,514,0.062,-0.1815,24,-0.1429,-0.25,112,-0.125,-0.6316,1100,0.0152,0.2082,100,0.0147,0.0689,1968,0.009,0.0635,232750,0.0448,0.1266,1658,-0.0441,-0.2597,1.9973,0.3539,1.3151,0
202006,37185,warren, nc,277525,0.0352,-0.0592,39,-0.1136,-0.5357,92,-0.1005,-0.0342,22,0.8333,0.1,0,,,10,0.25,-0.1667,35,0.5682,0.2321,130,-0.1015,-0.0391,2366,0.1737,0.1393,434045,0.2037,0.1866,75,0.1029,-0.3243,0.8846,0.3846,0.5513,0
202006,37055,dare, nc,499900,0.0421,0.1134,694,-0.1522,-0.3439,132,0.0135,0.1869,186,-0.0313,0.1341,12,0.5,2,102,0.5938,-0.4205,398,1.1257,0.8318,227,0.0061,0.0142,2302,0.054,0.134,608812,0.056,0.0636,1086,0.07,-0.1476,0.5732,0.3446,0.3679,0
202006,37127,nash, nc,213530,0.0416,0.2642,137,-0.2035,-0.4476,89,0.0663,0.0793,94,0.119,-0.1897,6,-0.25,0.5,26,-0.35,-0.2778,199,0.2329,0.2484,101,0.0385,0.1579,2188,0.035,0.1426,250207,0.0638,0.2169,335,0.0015,-0.1761,1.4489,0.5129,0.8078,0
202006,37117,martin, nc,118750,0.0237,0.3358,40,-0.0595,-0.2685,166,-0.1089,0.3476,8,-0.3333,-0.3333,0,,,2,,-0.5,18,0.3462,0.9444,68,-0.0346,0.1944,1858,0.0046,0.0926,151007,0.0263,0.2082,57,0.0179,-0.1094,0.443,0.1335,0.2764,0
202006,37151,randolph, nc,229300,0.0079,0.1523,163,-0.0298,-0.3583,50,-0.263,-0.0613,132,0,0,6,,,50,0.25,-0.2647,99,-0.1,-0.01,104,-0.1353,0.0108,1758,-0.1594,-0.1926,253325,-0.0171,0.08,262,-0.0542,-0.2514,0.6074,-0.0474,0.2137,0
202006,37019,brunswick, nc,366800,0.0217,0.082,1512,-0.1345,-0.2555,104,0.0558,0.1183,642,0.3602,0.1715,82,1.05,1.9286,290,0.0507,-0.3287,1163,0.4753,0.4023,171,0.0024,0.0441,2058,0.0218,0.0316,441802,0.0173,0.0783,2668,0.0539,-0.0634,0.7688,0.3178,0.3607,0
202006,37049,craven, nc,237750,0.0382,-0.009,414,-0.105,-0.173,82,0.1081,0.4138,186,0.0333,-0.1058,16,3,3,126,0.1667,0.05,369,0.2082,0.1,116,0.0102,0.0327,2031,0.0147,-0.0032,289555,0.0427,0.0264,780,0.0176,-0.0494,0.8912,0.231,0.2212,0
202006,37181,vance, nc,172225,-0.0935,-0.1258,40,-0.2982,-0.2982,90,0.4917,-0.3741,18,-0.1,0.5,0,,,10,0.25,0.25,17,-0.15,-0.2917,86,-0.0014,0.0965,1810,-0.0025,0.0281,203796,0.0401,-0.0645,57,-0.25,-0.25,0.425,0.0741,0.0039,1
202006,37103,jones, nc,196050,0.0142,0.3245,25,0.0652,-0.1552,132,0.133,0.5529,8,1,-0.3333,4,,,2,-0.5,-0.75,17,-0.1053,0.0625,115,0.0347,0.3683,1674,0.0135,0.052,310037,0.146,0.8273,41,-0.0238,-0.0889,0.6939,-0.1322,0.1422,0
202006,37013,beaufort, nc,263500,0.0139,-0.0416,175,-0.1005,-0.3768,119,-0.1457,0.2978,60,0.25,-0.1667,4,,0,30,-0.1667,-0.25,94,0.093,0.2051,123,0.0172,-0.0182,2076,-0.0004,0.0121,305271,0.0242,-0.0063,268,-0.0201,-0.2569,0.5387,0.0954,0.2601,0
202006,37195,wilson, nc,189950,0.0133,0.118,119,-0.1413,-0.338,86,0.2647,0.1622,74,-0.0263,-0.075,4,,0,30,0.5,-0.1667,155,0.069,0.1397,94,-0.0059,0.1242,1845,0.0767,-0.0893,220921,0.0361,0.1054,275,-0.03,-0.1202,1.308,0.2573,0.5482,0
202006,37101,johnston, nc,274622,0.0175,-0.0279,654,-0.1717,-0.1811,59,0.0216,0.1179,480,0.0909,-0.0551,98,0.1136,0.75,134,-0.2556,-0.3679,473,0.0788,0.1581,134,0.0102,0.0943,2120,-0.0182,-0.1182,302728,0.0153,-0.0013,1130,-0.0696,-0.0765,0.723,0.1679,0.2118,0
202006,37125,moore, nc,335750,-0.0109,0.0057,468,-0.1146,-0.3443,85,0.0974,0.2246,262,0.1696,0.1696,12,-0.6667,0.5,98,0.225,-0.4024,514,0.2555,1.0959,137,-0.001,0.0344,2501,0.0002,-0.0146,424670,0.017,0.0116,977,0.0317,0.023,1.0984,0.3238,0.7548,0
202006,37035,catawba, nc,294900,-0.0104,-0.1324,267,-0.0887,-0.3628,63,0.0287,-0.1036,200,0.0638,-0.0385,2,,-0.5,82,0.2059,-0.2931,225,0.0742,-0.0197,134,-0.001,0.032,2136,0.0354,-0.1269,408423,0.0307,-0.0374,492,-0.017,-0.238,0.8408,0.1275,0.2943,1
202006,37043,clay, nc,326250,0.0524,0.125,177,-0.0194,-0.3314,145,-0.1944,-0.0584,44,0.5714,-0.2143,0,-1,,20,1.5,-0.5455,54,0.5735,1.5476,142,-0.009,0.0976,2421,0.0858,0.0509,432317,0.0348,0.1345,230,0.0748,-0.193,0.3031,0.1142,0.2236,0
202006,37187,washington, nc,97750,0.0568,-0.0176,36,-0.027,-0.0526,138,0.0129,0.219,8,0,0,0,,,2,-0.5,-0.5,4,0,-0.6,88,-0.0072,0.4005,1562,0,0.0013,198981,0.0097,0.2065,39,-0.0488,-0.1875,0.1111,0.003,-0.152,0
202006,37121,mitchell, nc,274500,-0.0009,0.0807,106,-0.0047,-0.3683,196,-0.0249,0.5313,32,1,-0.1111,0,,,12,0,-0.625,32,0.3333,0.3333,140,0.0185,0.0954,2013,0.0256,0.083,354689,0.0062,0.0809,135,0.0346,-0.2884,0.3033,0.0769,0.1596,0
202006,37057,davidson, nc,281370,0.0232,0.1487,280,-0.1479,-0.4128,70,-0.0106,0.0808,186,0.0814,-0.1842,2,-0.5,-0.5,82,0.3667,-0.4143,164,0.1848,0.0757,109,0.0647,-0.0526,2508,0.0904,0.254,320811,0.0136,0.0968,442,-0.0566,-0.2856,0.585,0.1642,0.2656,0
202006,37023,burke, nc,254250,-0.0025,-0.104,113,-0.1071,-0.3919,78,-0.104,0.0764,66,0.0313,-0.1316,2,,,20,0,-0.5455,103,0.0149,0.1782,127,0.0463,-0.0198,1957,-0.1308,-0.1173,353822,-0.0012,-0.0757,216,-0.0548,-0.2048,0.9111,0.1095,0.4408,1
202006,37165,scotland, nc,119425,0.0711,-0.0446,55,-0.0763,-0.3736,118,-0.0833,0.1593,24,-0.1429,0,0,,,6,0.5,-0.25,38,0.1029,-0.0385,69,0.0486,0.0509,1691,0.0126,-0.1265,150281,0.0907,-0.0553,92,-0.0266,-0.2795,0.6881,0.1118,0.2398,0
202006,37085,harnett, nc,255700,0.0232,0.0982,322,-0.1436,-0.4156,53,-0.0897,-0.1548,246,-0.0238,0.1389,22,0.8333,0.8333,66,0.0313,-0.5976,387,0.1677,0.2756,116,0.0124,0.1126,2273,0.0427,-0.0117,269400,0.0316,0.1005,708,-0.0049,-0.1696,1.2003,0.32,0.6504,0
202006,37077,granville, nc,293493,0.0555,-0.0465,78,-0.2277,-0.4135,51,-0.1053,-0.2917,64,0.0667,-0.1111,2,-0.5,-0.5,12,-0.4,-0.6667,71,0.1949,-0.007,143,-0.0022,0.1124,2147,0.0135,-0.1407,348713,0.0664,-0.0523,150,-0.0656,-0.2599,0.9038,0.3197,0.37,0
202006,37131,northampton, nc,153000,0.0238,-0.2329,33,-0.175,-0.2979,132,0.1869,0.3724,12,0.5,0,0,,,4,0,0,21,0.7083,0.2813,72,-0.1001,-0.4074,1947,0.0298,0.0182,234783,-0.0278,-0.2098,54,0.0094,-0.1508,0.6212,0.3212,0.2808,1
202006,37173,swain, nc,338749,0.0296,0.1294,106,0.0291,-0.3291,211,-0.0746,0.8509,32,0.3333,0.3333,0,,,14,2.5,-0.125,15,1.0714,-0.3958,195,0.0343,0.1644,1599,-0.0306,-0.1477,473826,0.041,0.0548,121,0.1101,-0.3315,0.1368,0.0688,-0.0151,0
202006,37069,franklin, nc,279925,0.0179,-0.0595,196,-0.0991,-0.1921,64,0.0492,0.1327,120,-0.0323,-0.0323,6,-0.625,-0.25,40,0.1111,-0.0909,89,0.3409,0.0926,144,0.008,0.0457,2070,-0.0044,-0.0506,307960,0.0233,-0.0197,285,0.0089,-0.1219,0.4527,0.1485,0.118,0
202006,37143,perquimans, nc,307450,0.0283,-0.0144,83,-0.217,-0.3566,126,0.0862,0.0957,12,-0.4,-0.5,0,,,6,-0.625,-0.5,30,0.5526,0.3409,131,0.0053,0.0031,2565,0.0341,0.0828,337350,0.0617,0.0055,114,-0.0847,-0.2483,0.3554,0.1762,0.1849,0
202006,37163,sampson, nc,215655,0.0421,0.003,58,-0.1418,-0.375,95,0.2025,0.016,28,0.75,-0.2222,0,,,16,0,0,41,0.0513,0.2059,99,0.0237,0.118,2293,0.0703,0.0478,352465,0.0808,0.1678,99,-0.0708,-0.212,0.713,0.131,0.3435,0
202006,37089,henderson, nc,432725,0.0305,0.0428,480,-0.0072,-0.2917,76,-0.013,0.1692,220,-0.0351,-0.0984,6,0.5,-0.5,142,0.1833,-0.3302,291,0.3086,0.0525,186,0.0233,0.0787,2382,0.0137,-0.0334,558247,0.0535,0.0559,773,0.0911,-0.1894,0.6058,0.1462,0.1982,0
202006,37199,yancey, nc,329000,0.0123,0.0974,238,-0.0266,-0.2601,274,0.0621,1.9096,44,0.5714,-0.1538,0,-1,-1,16,-0.2,-0.4286,29,-0.0806,-0.2297,175,0.0136,0.0628,1955,0.0026,0.0657,489765,0.0334,0.183,266,-0.0362,-0.2632,0.12,-0.007,0.0047,1
202006,37197,yadkin, nc,269000,0.0368,0.4944,28,0,-0.541,78,-0.1522,0.3929,20,0.6667,-0.1667,0,,,6,0.5,-0.625,15,0.1538,-0.375,123,-0.0074,0.3141,2956,-0.1545,0.4389,330988,-0.0333,0.2972,43,0.0366,-0.488,0.5357,0.0714,0.1423,0
202006,37171,surry, nc,254450,0.0879,0.2418,109,-0.0439,-0.2431,58,-0.3362,-0.175,76,0.3571,0.1875,0,,,22,-0.2143,-0.5,55,0.2111,0.1596,121,0.0581,0.1424,3349,0.01,0.3384,349242,0.1231,0.1999,164,0.0314,-0.1368,0.5,0.1053,0.1736,0
202006,37015,bertie, nc,113250,0.2618,0.1382,34,0.0968,-0.1282,147,-0.2955,0.0989,10,0.25,-0.1667,0,,,2,,,10,-0.1364,0.9,66,0.1289,0.2434,1736,0.0035,0.0605,216647,0.035,0.3287,44,0.0233,-0.0222,0.2794,-0.0754,0.1512,0
202006,37169,stokes, nc,292800,0.0461,0.1925,58,-0.2014,-0.4626,113,0.2697,0.4675,26,-0.0714,-0.35,0,,,10,-0.1667,-0.5,34,-0.1053,-0.0286,118,0,-0.0167,1596,-0.3354,-0.227,417562,0.0872,0.4304,94,-0.1343,-0.3415,0.5913,0.0635,0.2642,0
202006,37153,richmond, nc,124074,0.034,0.0794,62,-0.0391,-0.25,93,0.1108,0.1175,20,0,-0.2857,0,,,4,-0.6667,-0.5,38,-0.0385,1.3438,77,0.073,0.0534,1619,-0.0012,0.051,178202,0.0553,0.3127,99,-0.0388,0.0102,0.6098,0.0004,0.4146,0
202006,37017,bladen, nc,214900,0.075,0.0799,71,-0.1506,-0.1802,157,0.0554,0.9177,14,0.1667,-0.5625,0,,,6,0.5,-0.25,28,0.3095,0.25,120,0.0003,0.0908,1827,0.1073,0.1412,282744,0.116,0.1178,99,-0.0198,-0.0917,0.3901,0.1371,0.1343,0
202006,37045,cleveland, nc,220150,-0.0123,0.0384,108,-0.1794,-0.3857,66,0.0234,0.0738,68,-0.15,-0.1905,0,,,16,-0.3333,-0.4286,95,0.35,-0.2059,111,-0.0318,0.0575,1893,0.0123,-0.0398,260284,-0.0442,-0.0676,203,-0.0025,-0.2555,0.8791,0.3447,0.1991,0
202006,37107,lenoir, nc,124425,0.046,-0.0203,68,-0.2416,-0.4027,115,0.2261,0.2949,20,-0.2857,-0.375,0,,,14,-0.125,-0.125,56,-0.1111,0.2727,68,-0.0045,0.0556,1863,0.0306,-0.0447,156760,0.0645,-0.0246,122,-0.1867,-0.2229,0.8296,0.1218,0.4402,0
202006,37177,tyrrell, nc,193950,-0.1503,0.2635,17,0.1786,-0.34,114,0.3653,0.2128,0,,-1,0,,,4,,,3,-0.25,0,109,-0.1429,-0.053,2239,0.0259,0.2984,222162,-0.0522,0.058,18,0,-0.3333,0.1818,-0.1039,0.0618,1
202006,37189,watauga, nc,462500,0.0076,0.1577,391,-0.0778,-0.4085,99,0.0421,0.1647,136,0.2593,-0.2766,6,,0.5,42,0.05,-0.5,171,0.5088,0.282,206,0.0165,0.0655,2389,0.0139,0.0821,666714,0.0208,0.1525,563,0.0484,-0.2873,0.4361,0.1696,0.2349,0
202006,37109,lincoln, nc,360000,0.0436,-0.0157,284,-0.0674,-0.1711,74,0.1434,0.0846,140,-0.0789,0.0294,28,0.75,6,72,-0.1,-0.4194,180,0.295,0.2162,153,0.0076,0.0403,2336,0.0148,-0.0887,451447,-0.0118,-0.0506,458,0.0022,-0.0478,0.6349,0.1777,0.2022,0
202006,37037,chatham, nc,550000,0.0002,0.0002,299,-0.0447,-0.3514,78,-0.0127,-0.0127,136,0.2143,-0.0556,8,1,-0.3333,64,-0.1579,-0.3846,129,0.3112,0.3526,174,0.003,0.0513,3178,0.0043,-0.0248,618158,0.0279,0.008,430,0.0425,-0.2317,0.4298,0.1167,0.2237,0
202006,37053,currituck, nc,421950,-0.0072,0.0575,552,-0.0785,-0.1749,117,0.0471,0.0241,176,0.5172,1.0952,10,-0.5833,-0.6875,44,-0.1538,-0.4762,244,0.6486,2.05,182,-0.0064,0.0059,2579,-0.0041,0.0116,622332,0.0142,0.0298,777,0.0423,0.0437,0.442,0.195,0.3224,1
202006,37033,caswell, nc,229425,-0.0615,0.4802,27,0.0192,-0.4592,110,0.0704,0.0115,14,0.75,0.1667,0,,,0,-1,-1,6,-0.25,0.2,114,-0.0199,-0.143,2218,0.0151,0.2313,312807,-0.0272,0.1013,33,-0.0294,-0.3774,0.2264,-0.0813,0.1244,0
202006,37065,edgecombe, nc,91000,-0.0411,0.2133,79,-0.1907,-0.4549,114,0.3198,-0.0772,24,0,0,0,,,12,0,-0.5714,61,0.3444,0.5513,62,-0.0082,0.084,1538,0.0409,0.0862,131383,0.0494,-0.2191,142,-0.0105,-0.2392,0.7707,0.3068,0.4999,0
202006,37191,wayne, nc,198225,0.0273,0.066,177,0.1203,-0.3918,50,-0.2386,-0.1762,148,0.6818,0.2759,6,0.5,,42,0.75,0.05,149,0.042,0.3545,97,0.0598,0.0646,2068,0.0598,-0.0186,200468,0.0597,0.0213,320,0.0458,-0.2,0.8418,-0.0633,0.4638,0
202006,37133,onslow, nc,220975,0.0049,0.0523,807,-0.136,-0.2877,75,-0.057,0.4608,560,0.0219,-0.1195,54,5.75,0.0385,204,0.186,-0.2031,1207,0.0796,0.195,116,-0.0023,0.0428,1797,0.0176,-0.0132,275351,0.002,0.0646,2013,-0.0171,-0.058,1.4957,0.2987,0.6042,0
202006,37113,macon, nc,397875,-0.0028,0.0416,412,-0.0419,-0.3419,121,-0.197,0.3624,140,0.2069,0.0606,0,,-1,44,0.5714,-0.5926,72,1.1176,-0.4667,153,0.0006,-0.2085,1881,-0.0369,-0.164,651351,0.0118,0.0977,480,0.0278,-0.3709,0.1748,0.0957,-0.0409,0
202006,37021,buncombe, nc,450000,0.0012,0.049,1021,-0.0373,-0.2829,85,0.0696,0.2803,508,0.3229,0.0763,16,0.3333,0,332,0.0921,-0.4155,597,0.3495,0.0865,220,0.0081,0.0481,2108,-0.0002,-0.0313,671552,0.0196,0.0848,1607,0.0607,-0.1822,0.5845,0.1675,0.1987,0
202006,37123,montgomery, nc,249500,-0.0036,-0.254,132,-0.0993,-0.3256,107,-0.1528,0.112,46,0.6429,0.0455,0,,,24,0,-0.4,37,0.1406,0.2586,162,0.0127,-0.0538,1755,-0.0378,-0.0514,403837,-0.0006,-0.0858,167,-0.0457,-0.2643,0.2776,0.0584,0.1288,1
202005,37153,richmond, nc,120000,0.0912,-0.0056,64,-0.0725,-0.2147,84,0.0309,0.0438,20,0.1111,-0.2857,0,,,12,0.2,0.2,39,0.1143,2,72,-0.011,-0.0149,1621,0.0317,0.0243,168864,0.0505,0.228,103,-0.0048,0.0785,0.6094,0.1021,0.4499,0
202005,37131,northampton, nc,149450,0.1501,-0.2462,40,-0.1209,-0.0588,111,0.3059,0.1355,8,0.3333,-0.3333,0,,,4,0,0,12,0.4118,0.0909,80,0.1204,-0.361,1891,0.0485,0.0815,241498,0.0126,-0.2029,53,-0.0185,-0.0093,0.3,0.1132,0.0412,1
202005,37069,franklin, nc,275000,-0.003,-0.0678,217,-0.0482,-0.0707,61,0.1731,-0.0792,124,0,0.1273,16,-0.3846,0.3333,36,0.2,-0.25,66,-0.1646,-0.1429,143,0.0096,0.0787,2079,-0.005,-0.0736,300949,0.0178,-0.0334,282,-0.0859,-0.0874,0.3041,-0.0423,-0.0256,0
202005,37081,guilford, nc,310250,0.0607,0.0091,1049,-0.0033,-0.1956,65,0.2621,0.25,732,0.4131,-0.1159,32,0.0667,0.2308,236,1.1852,-0.404,510,0.4407,0.0079,119,-0.0097,-0.0057,2364,0.0633,-0.076,377575,0.0559,0.0263,1551,0.1134,-0.1424,0.4862,0.1498,0.0981,0
202005,37105,lee, nc,236000,-0.0406,0.0431,124,-0.0712,-0.3439,78,0.1729,0.013,60,0.0345,-0.3023,0,,-1,24,0.3333,0.2,119,0.0128,0.202,115,-0.0264,0.0525,2144,-0.0259,-0.0145,285270,-0.024,0.0615,242,-0.0339,-0.1538,0.9597,0.0795,0.4359,0
202005,37047,columbus, nc,169000,-0.0169,0.0747,94,-0.1174,-0.157,90,0.0619,-0.0977,16,-0.3846,-0.3333,0,,,12,-0.3333,-0.1429,48,0.4328,0.0787,86,-0.0013,0.0004,1784,-0.0072,-0.0742,204426,-0.0111,-0.0038,142,0.0143,-0.0839,0.5106,0.1961,0.1115,0
202005,37021,buncombe, nc,449450,0.0483,0.0332,1060,-0.0075,-0.2078,79,0.0327,0.1704,384,-0.0154,-0.3191,12,1,-0.1429,304,0.8095,-0.3871,442,0.2295,-0.2392,219,0.003,0.0356,2109,0.0356,-0.0352,658642,0.0539,0.0647,1515,0.0726,-0.2091,0.417,0.0804,-0.0172,0
202005,37089,henderson, nc,419900,0.0517,0.0498,483,-0.0082,-0.2512,77,0.0441,0.2031,228,0.52,-0.1364,4,,-0.3333,120,0.7647,-0.4059,222,0.2759,-0.1084,181,0.01,0.0583,2350,0.0195,-0.0564,529875,0.0183,-0.0117,708,0.0687,-0.2054,0.4596,0.1023,0.0736,0
202005,37009,ashe, nc,337400,0.0112,0.2093,188,0.0162,-0.2865,124,0.0061,0.3262,40,0.8182,-0.5,0,,-1,12,0.2,-0.4545,36,0.0588,-0.2727,165,0.0582,0.0886,2034,-0.0318,0.1222,404001,-0.0091,0.1936,227,0.0365,-0.2748,0.1915,0.0077,0.0036,0
202005,37033,caswell, nc,244450,-0.0652,0.2963,26,-0.1186,-0.4468,103,0.3508,-0.019,8,1,-0.4286,0,,,4,1,-0.6,8,0.4545,0.0667,116,0.0094,-0.1059,2185,0.0657,0.2335,321550,0.0407,0.0548,34,-0.0423,-0.3818,0.3077,0.1213,0.1481,0
202005,37063,durham, nc,329945,0.007,-0.0075,680,0.0551,0.0149,52,0.3165,0.3867,496,0.1754,-0.2322,20,-0.1667,-0.4118,260,0.4773,-0.0511,366,0.0578,-0.2724,173,0.0132,0.0722,1863,-0.0005,-0.0734,401767,0.0078,-0.0322,1049,0.0543,-0.1042,0.5382,0.0014,-0.2125,0
202005,37139,pasquotank, nc,219450,0.0389,0.0183,144,-0.0972,-0.405,77,0.1324,0.0807,48,0,-0.3846,4,-0.3333,,16,-0.2727,-0.6923,78,0.2093,0.1304,109,0.0025,-0.0007,2114,0.0428,0.0549,231727,0.0687,0.0433,215,-0.0183,-0.3019,0.5417,0.1373,0.2565,0
202005,37149,polk, nc,379000,-0.0026,-0.0501,142,-0.0274,-0.442,131,-0.0969,-0.0188,36,1.25,-0.3077,0,,,16,0.3333,-0.6667,43,0.1467,-0.1887,176,-0.0105,0.0072,2219,-0.004,-0.0696,508865,0,-0.2181,184,0.0027,-0.3977,0.3028,0.046,0.0946,0
202005,37019,brunswick, nc,358992,0.0251,0.0869,1747,-0.0343,-0.1457,99,0.0535,0.1453,472,0.5226,-0.1449,40,-0.3103,0.0526,276,0.7692,-0.4,788,0.0861,-0.0794,171,-0.0083,0.0367,2014,0.0227,0.0177,434280,0.0157,0.0721,2531,-0.0002,-0.1283,0.4511,0.05,0.0325,0
202005,37065,edgecombe, nc,94900,0.0123,0.2658,97,0.0543,-0.3446,86,0.1391,-0.2538,24,-0.2,-0.3333,0,,,12,0.2,-0.4,45,0.0843,0.2857,63,-0.0328,0.1089,1478,0.0022,0.0516,125197,0.0085,-0.1062,143,0.0833,-0.2249,0.4639,0.0128,0.2274,0
202005,37093,hoke, nc,231900,0.0055,0.0759,99,-0.1081,-0.462,49,0.0103,-0.1289,112,0.1667,-0.1385,8,-0.3333,0,12,-0.3333,-0.6842,254,0.1467,0.431,104,-0.004,0.0601,2281,-0.0083,0.0862,233570,-0.0042,0.051,352,0.0523,-0.0154,2.5657,0.5702,1.601,0
202005,37023,burke, nc,254889,0.0306,-0.1055,126,-0.128,-0.2821,87,0.1611,0.2768,64,0.1429,-0.1795,0,,,20,-0.2308,-0.6,101,0.086,0.1099,121,-0.0254,-0.0523,2251,0.1764,0.0297,354253,0.047,-0.0795,228,-0.046,-0.1445,0.8016,0.158,0.2831,1
202005,37135,orange, nc,485000,0.0105,0.0863,316,0.0227,-0.2159,64,0.1034,0.2864,196,0.3425,-0.2794,8,,-0.4286,60,0.5,-0.5082,149,0.1203,-0.3165,188,-0.0158,0.027,2514,0.0046,0.0416,627068,0.0183,0.112,465,0.058,-0.2476,0.4715,0.0411,-0.0694,0
202005,37157,rockingham, nc,179400,0.134,0.1502,152,-0.1214,-0.3504,79,0.0569,0.0859,72,0.2,-0.3684,0,,,36,0.2,-0.3333,61,-0.0543,-0.0615,88,0.0302,0.0442,1459,-0.0506,-0.1565,226460,0.0778,0.0863,217,-0.0844,-0.2767,0.4013,0.0285,0.1235,0
202005,37155,robeson, nc,123250,0.0271,0.034,141,-0.1376,-0.3532,103,0.0591,0.0352,36,0.6364,-0.4706,0,,,24,0.3333,-0.3684,79,0.2344,0.2248,75,0.0341,0.0981,1550,-0.0313,-0.1389,158051,0.0179,-0.0187,220,-0.0265,-0.2199,0.5603,0.1688,0.2644,0
202005,37175,transylvania, nc,477300,0.0444,0.102,335,-0.0133,-0.2108,162,-0.0581,0.3388,80,0.1429,-0.2727,0,-1,,28,0.75,-0.641,82,0.3667,0.2239,199,0.0174,0.0488,2469,0.0444,0.0658,694768,0.0185,0.1077,414,0.0376,-0.1577,0.2448,0.068,0.0869,0
202005,37099,jackson, nc,450000,0.0022,0.0414,557,0.0127,-0.2354,183,-0.0188,0.3811,104,0.5294,-0.3659,4,,-0.3333,52,0.625,-0.4583,53,0.0928,-0.4362,189,0.0016,-0.0218,2107,-0.014,-0.0636,746185,0.0288,0.0515,616,0.0292,-0.2465,0.0952,0.007,-0.0339,0
202005,37181,vance, nc,189990,0.0023,0.271,57,-0.042,-0.2028,60,0.3115,-0.534,20,-0.3333,0.1111,0,-1,,8,0.3333,-0.6,20,0,-0.1489,86,0.0111,0.0737,1814,-0.0561,0.1229,195948,0.006,0.0222,76,-0.038,-0.1958,0.3509,0.0147,0.0222,0
202005,37015,bertie, nc,89750,0.0559,-0.0362,31,-0.0159,-0.2439,209,0.0048,0.7901,8,3,0.3333,0,,,0,-1,-1,11,0.2941,0.8333,59,-0.0085,0.1455,1730,0.1564,0.063,209323,0.1236,0.2382,43,0.0886,-0.0753,0.3548,0.085,0.2085,0
202005,37025,cabarrus, nc,304695,0.0157,-0.0625,453,0.0249,-0.2781,43,0.2286,-0.0115,344,0.2286,-0.2712,44,2.1429,-0.2143,144,0.0909,-0.4286,302,0.1375,-0.065,135,0.0145,0.0729,2309,0.0022,-0.0964,372301,0.0322,0.0619,741,0.0466,-0.2229,0.6667,0.066,0.1519,0
202005,37095,hyde, nc,357500,-0.0335,-0.0426,29,-0.0169,-0.4021,282,-0.1035,0.2883,4,,-0.3333,0,,,0,-1,-1,3,-0.5714,-0.76,219,-0.098,-0.0566,1643,0.0369,0.0294,335012,-0.1091,-0.2204,33,-0.0959,-0.459,0.1034,-0.1338,-0.1543,0
202005,37129,new hanover, nc,387000,0.0085,0.0175,1227,-0.0073,0.0149,72,0.0435,0.2,604,0.5025,-0.0821,36,0.2,-0.0526,292,0.2479,-0.2275,904,0.0951,-0.1206,179,0.0011,0.0281,2202,0.0138,-0.0139,600670,0.0049,0.0506,2130,0.0332,-0.0463,0.7368,0.0689,-0.1135,0
202005,37151,randolph, nc,227500,0.1117,0.1385,168,-0.0845,-0.3157,68,0.0266,0.4595,132,0.3469,-0.2826,0,-1,-1,40,0.1111,-0.4737,110,0.25,0.028,120,0.0476,0.2179,2091,0.2746,0.0134,257730,0.0367,0.1023,277,0.0221,-0.2119,0.6548,0.1752,0.2189,0
